Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	2	-399.01	262.43	-3347.94	-397.97	264.72	-3347.94	BP	2.5	69.0	1.5	1.5	1.5	11.8522	4.44456	0	0	0	0	0	0	0	0	0
1	3	-397.97	264.72	-3347.94	-398.97	266.19	-3345.59	CP	2.9	72.0	1.5	1.3	1.4	12.8764	4.48077	0	0	0	0	0	0	0	0	0
1	3	-398.97	266.19	-3345.59	-399.75	267.80	-3345.59	CP	1.8	73.8	1.3	1.3	1.3	7.19392	2.30205	0	0	0	0	0	0	0	0	0
1	3	-399.75	267.80	-3345.59	-400.51	269.60	-3345.59	CP	2.0	75.7	1.3	1.6	1.4	8.90145	3.21817	0	0	0	0	0	0	0	0	0
1	3	-400.51	269.60	-3345.59	-400.81	271.12	-3345.59	BP	1.5	77.3	1.6	1.6	1.6	7.83635	3.15413	0	0	0	0	0	0	0	0	0
1	4	-400.81	271.12	-3345.59	-400.75	271.44	-3344.42	CP	1.2	78.5	1.6	1.6	1.6	6.14349	2.47275	0	0	0	0	0	0	0	0	0
1	4	-400.75	271.44	-3344.42	-400.03	273.46	-3338.52	CP	6.3	84.8	1.6	1.0	1.3	25.3761	8.31475	0	0	0	0	0	0	0	0	0
1	4	-400.03	273.46	-3338.52	-399.61	274.54	-3338.52	CP	1.2	85.9	1.0	1.0	1.0	3.49490	0.838776	0	0	0	0	0	0	0	0	0
1	4	-399.61	274.54	-3338.52	-399.51	274.75	-3338.52	CP	0.2	86.1	1.0	1.0	1.0	0.701432	0.168344	0	0	0	0	0	0	0	0	0
1	4	-399.51	274.75	-3338.52	-398.99	275.30	-3338.52	CP	0.8	86.9	1.0	1.4	1.2	2.92203	0.837335	0	0	0	0	0	0	0	0	0
1	4	-398.99	275.30	-3338.52	-399.23	276.49	-3338.52	CP	1.2	88.1	1.4	1.0	1.2	4.57357	1.34296	0	0	0	0	0	0	0	0	0
1	4	-399.23	276.49	-3338.52	-399.23	277.65	-3338.52	CP	1.2	89.3	1.0	1.0	1.0	3.49849	0.839637	0	0	0	0	0	0	0	0	0
1	4	-399.23	277.65	-3338.52	-399.14	278.62	-3338.52	CP	1.0	90.3	1.0	1.4	1.2	3.70226	1.07768	0	0	0	0	0	0	0	0	0
1	4	-399.14	278.62	-3338.52	-399.48	279.58	-3338.52	CP	1.0	91.3	1.4	1.4	1.4	4.47925	1.56774	0	0	0	0	0	0	0	0	0
1	4	-399.48	279.58	-3338.52	-399.80	280.21	-3338.52	CP	0.7	92.0	1.4	1.4	1.4	3.10781	1.08773	0	0	0	0	0	0	0	0	0
1	4	-399.80	280.21	-3338.52	-399.62	281.63	-3336.16	CP	2.8	94.7	1.4	0.9	1.1	9.80380	2.79838	0	0	0	0	0	0	0	0	0
1	4	-399.62	281.63	-3336.16	-399.73	282.79	-3336.16	CP	1.2	95.9	0.9	0.9	0.9	3.11152	0.661198	0	0	0	0	0	0	0	0	0
1	4	-399.73	282.79	-3336.16	-399.55	283.76	-3336.16	CP	1.0	96.9	0.9	0.9	0.9	2.63448	0.559827	0	0	0	0	0	0	0	0	0
1	4	-399.55	283.76	-3336.16	-399.54	283.98	-3336.16	CP	0.2	97.1	0.9	0.9	0.9	0.588085	0.124968	0	0	0	0	0	0	0	0	0
1	4	-399.54	283.98	-3336.16	-399.65	284.51	-3336.16	CP	0.5	97.6	0.9	0.9	0.9	1.44544	0.307155	0	0	0	0	0	0	0	0	0
1	4	-399.65	284.51	-3336.16	-400.31	285.13	-3336.16	CP	0.9	98.6	0.9	1.3	1.1	3.11397	0.817628	0	0	0	0	0	0	0	0	0
1	4	-400.31	285.13	-3336.16	-401.38	286.20	-3336.16	CP	1.5	100.1	1.3	1.7	1.5	7.17848	2.67459	0	0	0	0	0	0	0	0	0
1	4	-401.38	286.20	-3336.16	-402.69	287.24	-3336.16	CP	1.7	101.7	1.7	1.7	1.7	8.98551	3.84130	0	0	0	0	0	0	0	0	0
1	4	-402.69	287.24	-3336.16	-403.77	288.42	-3336.16	CP	1.6	103.3	1.7	1.1	1.4	7.10237	2.45419	0	0	0	0	0	0	0	0	0
1	4	-403.77	288.42	-3336.16	-403.78	288.53	-3336.16	CP	0.1	103.5	1.1	1.1	1.1	0.367775	0.0974603	0	0	0	0	0	0	0	0	0
1	4	-403.78	288.53	-3336.16	-405.29	289.58	-3336.16	CP	1.8	105.3	1.1	1.1	1.1	6.12465	1.62303	0	0	0	0	0	0	0	0	0
1	4	-405.29	289.58	-3336.16	-406.68	290.09	-3336.16	CP	1.5	106.8	1.1	1.1	1.1	4.93052	1.30659	0	0	0	0	0	0	0	0	0
1	4	-406.68	290.09	-3336.16	-407.65	290.08	-3336.16	BP	1.0	107.7	1.1	1.4	1.2	3.80556	1.15998	0	0	0	0	0	0	0	0	0
1	5	-407.65	290.08	-3336.16	-409.48	290.28	-3336.16	CP	1.8	109.6	1.4	1.0	1.2	6.87298	2.03653	0	0	0	0	0	0	0	0	0
1	5	-409.48	290.28	-3336.16	-410.66	290.56	-3336.16	CP	1.2	110.8	1.0	1.0	1.0	3.65759	0.877822	0	0	0	0	0	0	0	0	0
1	5	-410.66	290.56	-3336.16	-411.63	290.88	-3336.16	CP	1.0	111.8	1.0	1.2	1.1	3.47136	0.930607	0	0	0	0	0	0	0	0	0
1	5	-411.63	290.88	-3336.16	-412.61	290.75	-3336.16	CP	1.0	112.8	1.2	1.7	1.5	4.65637	1.64991	0	0	0	0	0	0	0	0	0
1	5	-412.61	290.75	-3336.16	-414.10	291.47	-3336.16	CP	1.7	114.5	1.7	1.4	1.6	8.11967	3.15318	0	0	0	0	0	0	0	0	0
1	5	-414.10	291.47	-3336.16	-414.76	291.81	-3336.16	CP	0.7	115.2	1.4	1.0	1.2	2.87054	0.821320	0	0	0	0	0	0	0	0	0
1	5	-414.76	291.81	-3336.16	-415.52	292.00	-3336.16	CP	0.8	116.0	1.0	0.8	0.9	2.12300	0.452030	0	0	0	0	0	0	0	0	0
1	5	-415.52	292.00	-3336.16	-416.15	292.20	-3336.16	CP	0.7	116.6	0.8	0.8	0.8	1.55743	0.292018	0	0	0	0	0	0	0	0	0
1	5	-416.15	292.20	-3336.16	-416.91	292.96	-3336.16	CP	1.1	117.7	0.8	1.3	1.0	3.52985	0.889416	0	0	0	0	0	0	0	0	0
1	5	-416.91	292.96	-3336.16	-417.67	293.69	-3336.16	CP	1.1	118.8	1.3	2.4	1.8	6.77042	2.82201	0	0	0	0	0	0	0	0	0
1	5	-417.67	293.69	-3336.16	-418.21	293.35	-3336.16	CP	0.6	119.4	2.4	2.9	2.6	5.69797	3.46506	0	0	0	0	0	0	0	0	0
1	5	-418.21	293.35	-3336.16	-419.49	292.80	-3336.16	CP	1.4	120.8	2.9	1.8	2.4	11.0412	6.17281	0	0	0	0	0	0	0	0	0
1	5	-419.49	292.80	-3336.16	-419.81	292.58	-3336.16	CP	0.4	121.2	1.8	1.8	1.8	2.22039	1.01028	0	0	0	0	0	0	0	0	0
1	5	-419.81	292.58	-3336.16	-420.97	292.34	-3336.16	CP	1.2	122.4	1.8	0.9	1.3	5.36840	1.73106	0	0	0	0	0	0	0	0	0
1	5	-420.97	292.34	-3336.16	-421.72	291.89	-3336.16	CP	0.9	123.3	0.9	1.2	1.0	2.85515	0.721305	0	0	0	0	0	0	0	0	0
1	5	-421.72	291.89	-3336.16	-422.18	291.73	-3336.16	CP	0.5	123.7	1.2	1.2	1.2	1.86144	0.564748	0	0	0	0	0	0	0	0	0
1	5	-422.18	291.73	-3336.16	-424.65	291.65	-3336.16	CP	2.5	126.2	1.2	1.2	1.2	9.62712	2.98441	0	0	0	0	0	0	0	0	0
1	5	-424.65	291.65	-3336.16	-426.53	291.79	-3338.52	CP	3.0	129.2	1.2	2.5	1.9	18.0185	8.51149	0	0	0	0	0	0	0	0	0
1	5	-426.53	291.79	-3338.52	-427.17	292.19	-3342.06	CP	3.6	132.9	2.5	2.5	2.5	28.2008	17.4845	0	0	0	0	0	0	0	0	0
1	5	-427.17	292.19	-3342.06	-428.00	292.17	-3344.42	CP	2.5	135.4	2.5	1.0	1.8	14.3604	6.39584	0	0	0	0	0	0	0	0	0
1	5	-428.00	292.17	-3344.42	-429.24	292.13	-3344.42	CP	1.2	136.6	1.0	1.0	1.0	4.01450	1.03373	0	0	0	0	0	0	0	0	0
