Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	9.29	32.36	-27.03	9.34	32.87	-27.03	CP	0.5	43.6	0.6	0.6	0.6	0.998131	0.154710	0	0	0	0	0	0	0	0	0
1	1	9.34	32.87	-27.03	9.58	33.16	-28.06	CP	1.1	44.7	0.6	0.6	0.6	2.13600	0.331080	0	0	0	0	0	0	0	0	0
1	1	9.58	33.16	-28.06	9.72	33.56	-28.06	CP	0.4	45.1	0.6	0.6	0.6	0.825461	0.127946	0	0	0	0	0	0	0	0	0
1	1	9.72	33.56	-28.06	10.07	33.95	-28.06	CP	0.5	45.7	0.6	0.8	0.7	1.21727	0.217842	0	0	0	0	0	0	0	0	0
1	1	10.07	33.95	-28.06	10.35	34.54	-30.12	CP	2.2	47.8	0.8	0.9	0.9	5.97602	1.31579	0	0	0	0	0	0	0	0	0
1	1	10.35	34.54	-30.12	10.39	35.05	-30.12	CP	0.5	48.3	0.9	1.0	1.0	1.58249	0.386206	0	0	0	0	0	0	0	0	0
1	1	10.39	35.05	-30.12	10.34	35.58	-30.12	CP	0.5	48.9	1.0	1.0	1.0	1.72262	0.443574	0	0	0	0	0	0	0	0	0
1	1	10.34	35.58	-30.12	10.39	36.09	-30.12	CP	0.5	49.4	1.0	1.0	1.0	1.65819	0.426983	0	0	0	0	0	0	0	0	0
1	1	10.39	36.09	-30.12	10.03	36.54	-35.28	CP	5.2	54.6	1.0	0.9	1.0	15.9859	3.91976	0	0	0	0	0	0	0	0	0
1	1	10.03	36.54	-35.28	9.64	36.90	-35.28	CP	0.5	55.1	0.9	0.9	0.9	1.55069	0.360536	0	0	0	0	0	0	0	0	0
1	1	9.64	36.90	-35.28	9.48	37.33	-35.28	CP	0.5	55.6	0.9	0.8	0.9	1.27592	0.279350	0	0	0	0	0	0	0	0	0
1	1	9.48	37.33	-35.28	9.10	37.69	-37.33	CP	2.1	57.7	0.8	0.7	0.8	5.15309	0.999750	0	0	0	0	0	0	0	0	0
1	1	9.10	37.69	-37.33	9.04	38.10	-37.33	CP	0.4	58.1	0.7	0.6	0.7	0.878514	0.146363	0	0	0	0	0	0	0	0	0
1	1	9.04	38.10	-37.33	8.98	38.53	-37.33	CP	0.4	58.5	0.6	0.6	0.6	0.845664	0.131078	0	0	0	0	0	0	0	0	0
1	1	8.98	38.53	-37.33	8.59	38.78	-37.33	CP	0.5	59.0	0.6	0.6	0.6	0.902310	0.139858	0	0	0	0	0	0	0	0	0
1	1	8.59	38.78	-37.33	8.73	39.07	-37.33	CP	0.3	59.3	0.6	0.6	0.6	0.627237	0.0972217	0	0	0	0	0	0	0	0	0
1	1	8.73	39.07	-37.33	8.45	39.41	-37.33	CP	0.4	59.7	0.6	0.8	0.7	1.03131	0.183102	0	0	0	0	0	0	0	0	0
1	1	8.45	39.41	-37.33	8.05	39.66	-39.39	CP	2.1	61.9	0.8	0.8	0.8	5.51051	1.14343	0	0	0	0	0	0	0	0	0
1	1	8.05	39.66	-39.39	7.57	40.02	-39.39	CP	0.6	62.5	0.8	1.0	0.9	1.77719	0.409146	0	0	0	0	0	0	0	0	0
1	1	7.57	40.02	-39.39	7.17	40.17	-39.39	CP	0.4	62.9	1.0	1.0	1.0	1.38235	0.355955	0	0	0	0	0	0	0	0	0
1	1	7.17	40.17	-39.39	7.13	40.69	-39.39	CP	0.5	63.4	1.0	1.1	1.1	1.78758	0.482621	0	0	0	0	0	0	0	0	0
1	1	7.13	40.69	-39.39	7.09	41.43	-39.39	CP	0.7	64.1	1.1	1.1	1.1	2.65412	0.756425	0	0	0	0	0	0	0	0	0
1	1	7.09	41.43	-39.39	7.05	42.06	-40.42	CP	1.2	65.4	1.1	0.9	1.0	3.94286	1.01987	0	0	0	0	0	0	0	0	0
1	1	7.05	42.06	-40.42	7.12	42.67	-40.42	CP	0.6	66.0	0.9	0.7	0.8	1.61448	0.329993	0	0	0	0	0	0	0	0	0
1	1	7.12	42.67	-40.42	7.07	43.20	-40.42	CP	0.5	66.5	0.7	0.7	0.7	1.20416	0.216749	0	0	0	0	0	0	0	0	0
1	1	7.07	43.20	-40.42	7.26	43.07	-40.42	CP	0.2	66.7	0.7	0.7	0.7	0.520741	0.0937333	0	0	0	0	0	0	0	0	0
1	1	7.26	43.07	-40.42	7.11	43.60	-39.39	CP	1.2	67.9	0.7	0.7	0.7	2.64202	0.475564	0	0	0	0	0	0	0	0	0
1	1	7.11	43.60	-39.39	6.93	43.93	-39.39	CP	0.4	68.3	0.7	0.7	0.7	0.850267	0.153048	0	0	0	0	0	0	0	0	0
1	1	6.93	43.93	-39.39	6.65	44.18	-39.39	CP	0.4	68.6	0.7	0.7	0.7	0.849059	0.152831	0	0	0	0	0	0	0	0	0
1	1	6.65	44.18	-39.39	6.49	44.72	-40.42	CP	1.2	69.8	0.7	0.7	0.7	2.65535	0.477964	0	0	0	0	0	0	0	0	0
1	1	6.49	44.72	-40.42	6.33	45.15	-39.39	CP	1.1	70.9	0.7	0.5	0.6	2.20487	0.343371	0	0	0	0	0	0	0	0	0
1	1	6.33	45.15	-39.39	6.47	45.45	-39.39	CP	0.3	71.3	0.5	0.4	0.5	0.490252	0.0564834	0	0	0	0	0	0	0	0	0
1	1	6.47	45.45	-39.39	6.51	45.85	-39.39	CP	0.4	71.7	0.4	0.4	0.4	0.517788	0.0530733	0	0	0	0	0	0	0	0	0
1	1	6.51	45.85	-39.39	6.42	46.07	-39.39	CP	0.2	71.9	0.4	0.4	0.4	0.306168	0.0313822	0	0	0	0	0	0	0	0	0
1	1	6.42	46.07	-39.39	6.42	46.07	-39.39	CP	0.0	71.9	0.4	0.4	0.4	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	6.42	46.07	-39.39	6.33	46.18	-39.39	CP	0.1	72.1	0.4	0.4	0.4	0.183067	0.0187644	0	0	0	0	0	0	0	0	0
1	1	6.33	46.18	-39.39	6.13	46.31	-39.39	CP	0.2	72.3	0.4	0.4	0.4	0.307249	0.0314930	0	0	0	0	0	0	0	0	0
1	1	6.13	46.31	-39.39	6.19	46.83	-39.39	CP	0.5	72.8	0.4	0.4	0.4	0.674232	0.0691088	0	0	0	0	0	0	0	0	0
1	1	6.19	46.83	-39.39	6.32	47.02	-39.39	CP	0.2	73.1	0.4	0.4	0.4	0.296531	0.0303944	0	0	0	0	0	0	0	0	0
1	1	6.32	47.02	-39.39	6.15	47.46	-39.39	CP	0.5	73.5	0.4	0.5	0.5	0.693744	0.0804786	0	0	0	0	0	0	0	0	0
1	1	6.15	47.46	-39.39	6.28	47.75	-39.39	CP	0.3	73.8	0.5	0.6	0.6	0.576098	0.0813044	0	0	0	0	0	0	0	0	0
1	1	6.28	47.75	-39.39	6.28	47.75	-41.46	CP	2.1	75.9	0.6	0.7	0.7	4.35835	0.731165	0	0	0	0	0	0	0	0	0
1	1	6.28	47.75	-41.46	6.20	47.86	-41.46	CP	0.1	76.0	0.7	0.8	0.8	0.357211	0.0642702	0	0	0	0	0	0	0	0	0
1	1	6.20	47.86	-41.46	6.33	48.16	-41.46	CP	0.3	76.4	0.8	0.9	0.9	0.914409	0.199072	0	0	0	0	0	0	0	0	0
1	1	6.33	48.16	-41.46	6.57	48.56	-41.46	CP	0.5	76.8	0.9	0.9	0.9	1.36290	0.316874	0	0	0	0	0	0	0	0	0
1	1	6.57	48.56	-41.46	6.80	48.63	-41.46	CP	0.2	77.1	0.9	0.9	0.9	0.702420	0.163313	0	0	0	0	0	0	0	0	0
1	1	6.80	48.63	-41.46	6.84	49.05	-41.46	CP	0.4	77.5	0.9	0.8	0.9	1.17454	0.256880	0	0	0	0	0	0	0	0	0
1	1	6.84	49.05	-41.46	6.89	49.56	-41.46	CP	0.5	78.0	0.8	0.6	0.7	1.19143	0.213030	0	0	0	0	0	0	0	0	0
1	1	6.89	49.56	-41.46	6.71	49.89	-41.46	CP	0.4	78.4	0.6	0.6	0.6	0.732168	0.113486	0	0	0	0	0	0	0	0	0
1	1	6.71	49.89	-41.46	6.74	50.20	-41.46	CP	0.3	78.7	0.6	0.6	0.6	0.606638	0.0940288	0	0	0	0	0	0	0	0	0
1	1	6.74	50.20	-41.46	6.57	50.53	-41.46	CP	0.4	79.1	0.6	1.0	0.8	1.09907	0.202520	0	0	0	0	0	0	0	0	0
1	1	6.57	50.53	-41.46	6.48	50.65	-42.48	CP	1.0	80.1	1.0	1.1	1.1	3.51919	0.954042	0	0	0	0	0	0	0	0	0
1	1	6.48	50.65	-42.48	6.08	50.79	-42.48	CP	0.4	80.5	1.1	1.1	1.1	1.51778	0.432566	0	0	0	0	0	0	0	0	0
1	1	6.08	50.79	-42.48	6.19	50.88	-42.48	CP	0.1	80.7	1.1	1.2	1.2	0.563262	0.158167	0	0	0	0	0	0	0	0	0
1	1	6.19	50.88	-42.48	5.80	51.04	-42.48	CP	0.4	81.1	1.2	1.2	1.2	1.64216	0.509069	0	0	0	0	0	0	0	0	0
1	1	5.80	51.04	-42.48	5.63	51.46	-42.48	CP	0.5	81.5	1.2	1.2	1.2	1.76508	0.547175	0	0	0	0	0	0	0	0	0
1	1	5.63	51.46	-42.48	5.30	51.29	-42.48	CP	0.4	81.9	1.2	1.2	1.2	1.44609	0.448288	0	0	0	0	0	0	0	0	0
1	1	5.30	51.29	-42.48	5.03	51.73	-44.54	CP	2.1	84.0	1.2	1.0	1.1	7.58175	2.15483	0	0	0	0	0	0	0	0	0
1	1	5.03	51.73	-44.54	4.85	52.06	-44.54	CP	0.4	84.4	1.0	0.9	1.0	1.16750	0.283787	0	0	0	0	0	0	0	0	0
1	1	4.85	52.06	-44.54	4.45	53.81	-44.54	CP	1.8	86.2	0.9	0.8	0.9	4.96475	1.09300	0	0	0	0	0	0	0	0	0
1	1	4.45	53.81	-44.54	4.55	54.43	-46.60	CP	2.2	88.4	0.8	0.8	0.8	5.61556	1.16523	0	0	0	0	0	0	0	0	0
1	1	4.55	54.43	-46.60	4.02	54.94	-49.70	CP	3.2	91.6	0.8	0.8	0.8	8.30774	1.72386	0	0	0	0	0	0	0	0	0
1	1	4.02	54.94	-49.70	3.55	55.87	-51.75	CP	2.3	93.9	0.8	0.6	0.7	5.24322	0.955982	0	0	0	0	0	0	0	0	0
1	1	3.55	55.87	-51.75	3.69	56.69	-53.81	CP	2.2	96.1	0.6	0.4	0.5	3.59842	0.469192	0	0	0	0	0	0	0	0	0
1	1	3.69	56.69	-53.81	4.12	57.87	-53.81	CP	1.3	97.3	0.4	0.4	0.4	1.61767	0.165812	0	0	0	0	0	0	0	0	0
1	1	4.12	57.87	-53.81	4.49	57.60	-53.81	CP	0.5	97.8	0.4	0.2	0.3	0.456589	0.0357705	0	0	0	0	0	0	0	0	0
1	1	4.49	57.60	-53.81	4.83	58.37	-53.81	CP	0.8	98.6	0.2	0.2	0.2	0.555315	0.0291540	0	0	0	0	0	0	0	0	0
1	1	4.83	58.37	-53.81	4.08	58.92	-53.81	CP	0.9	99.6	0.2	0.2	0.2	0.613588	0.0322134	0	0	0	0	0	0	0	0	0
1	1	4.08	58.92	-53.81	3.35	59.48	-53.81	CP	0.9	100.5	0.2	0.2	0.2	0.606992	0.0318671	0	0	0	0	0	0	0	0	0
1	1	3.35	59.48	-53.81	2.81	59.99	-53.81	CP	0.7	101.2	0.2	1.2	0.7	2.05864	0.358207	0	0	0	0	0	0	0	0	0
1	1	2.81	59.99	-53.81	3.04	60.16	-53.81	CP	0.3	101.5	1.2	1.2	1.2	1.11416	0.345389	0	0	0	0	0	0	0	0	0
1	1	3.04	60.16	-53.81	3.08	60.35	-55.87	CP	2.1	103.6	1.2	1.2	1.2	8.06044	2.49874	0	0	0	0	0	0	0	0	0
1	1	3.08	60.35	-55.87	3.56	60.70	-56.90	CP	1.2	104.8	1.2	0.8	1.0	3.92325	1.01346	0	0	0	0	0	0	0	0	0
1	1	3.56	60.70	-56.90	3.63	61.10	-56.90	CP	0.4	105.2	0.8	0.6	0.7	0.955321	0.168811	0	0	0	0	0	0	0	0	0
1	1	3.63	61.10	-56.90	3.74	61.72	-56.90	CP	0.6	105.8	0.6	0.6	0.6	1.22649	0.190106	0	0	0	0	0	0	0	0	0
1	1	3.74	61.72	-56.90	3.74	61.72	-57.93	CP	1.0	106.8	0.6	0.2	0.4	1.36921	0.150655	0	0	0	0	0	0	0	0	0
1	1	3.74	61.72	-57.93	3.80	62.12	-57.93	CP	0.4	107.2	0.2	0.2	0.2	0.266845	0.0140093	0	0	0	0	0	0	0	0	0
1	1	3.80	62.12	-57.93	3.95	62.94	-57.93	CP	0.8	108.1	0.2	0.2	0.2	0.549959	0.0288728	0	0	0	0	0	0	0	0	0
1	1	3.95	62.94	-57.93	4.09	63.75	-57.93	CP	0.8	108.9	0.2	0.2	0.2	0.542309	0.0284712	0	0	0	0	0	0	0	0	0
1	1	4.09	63.75	-57.93	4.00	64.40	-57.93	CP	0.7	109.5	0.2	0.2	0.2	0.432920	0.0227283	0	0	0	0	0	0	0	0	0
1	1	4.00	64.40	-57.93	4.04	64.60	-57.93	CP	0.2	109.8	0.2	0.2	0.2	0.134558	0.00706429	0	0	0	0	0	0	0	0	0
1	1	4.04	64.60	-57.93	4.08	64.82	-57.93	CP	0.2	110.0	0.2	0.6	0.4	0.395505	0.0327065	0	0	0	0	0	0	0	0	0
1	1	4.08	64.82	-57.93	4.08	64.82	-57.93	CP	0.0	110.0	0.6	0.8	0.7	0.239154	0.00000	0	0	0	0	0	0	0	0	0
1	1	4.08	64.82	-57.93	4.14	65.21	-57.93	CP	0.4	110.4	0.8	0.8	0.8	1.02890	0.213496	0	0	0	0	0	0	0	0	0
1	1	4.14	65.21	-57.93	3.84	65.90	-57.93	CP	0.8	111.1	0.8	0.8	0.8	1.96190	0.407093	0	0	0	0	0	0	0	0	0
1	1	3.84	65.90	-57.93	3.67	66.14	-57.93	CP	0.3	111.4	0.8	0.8	0.8	0.766890	0.159130	0	0	0	0	0	0	0	0	0
1	1	3.67	66.14	-57.93	2.76	66.93	-57.93	CP	1.2	112.6	0.8	0.8	0.8	3.14225	0.652018	0	0	0	0	0	0	0	0	0
1	1	2.76	66.93	-57.93	2.43	67.42	-58.96	CP	1.2	113.8	0.8	0.2	0.5	2.00477	0.282041	0	0	0	0	0	0	0	0	0
1	1	2.43	67.42	-58.96	1.84	67.72	-58.96	CP	0.7	114.5	0.2	0.2	0.2	0.436673	0.0229254	0	0	0	0	0	0	0	0	0
1	1	1.84	67.72	-58.96	1.14	68.47	-58.96	CP	1.0	115.5	0.2	0.2	0.2	0.676831	0.0355336	0	0	0	0	0	0	0	0	0
1	1	1.14	68.47	-58.96	0.43	69.23	-58.96	CP	1.0	116.5	0.2	0.2	0.2	0.686157	0.0360232	0	0	0	0	0	0	0	0	0
1	1	0.43	69.23	-58.96	-0.31	69.78	-58.96	CP	0.9	117.5	0.2	0.2	0.2	0.608279	0.0319347	0	0	0	0	0	0	0	0	0
1	1	-0.31	69.78	-58.96	-1.32	69.96	-58.96	CP	1.0	118.5	0.2	0.2	0.2	0.676831	0.0355336	0	0	0	0	0	0	0	0	0
1	1	-1.32	69.96	-58.96	-1.56	71.05	-58.96	CP	1.1	119.6	0.2	0.2	0.2	0.736338	0.0386578	0	0	0	0	0	0	0	0	0
1	1	-1.56	71.05	-58.96	-1.64	72.96	-58.96	CP	1.9	121.5	0.2	0.2	0.2	1.26119	0.0662127	0	0	0	0	0	0	0	0	0
1	1	-1.64	72.96	-58.96	-1.06	73.90	-58.96	CP	1.1	122.6	0.2	0.2	0.2	0.728702	0.0382569	0	0	0	0	0	0	0	0	0
1	1	-1.06	73.90	-58.96	-0.57	74.24	-58.96	CP	0.6	123.2	0.2	0.6	0.4	0.822220	0.0872344	0	0	0	0	0	0	0	0	0
1	1	-0.57	74.24	-58.96	-0.30	74.61	-58.96	CP	0.5	123.7	0.6	0.8	0.7	1.07032	0.190413	0	0	0	0	0	0	0	0	0
1	1	-0.30	74.61	-58.96	0.25	75.36	-58.96	CP	0.9	124.6	0.8	0.8	0.8	2.42514	0.503216	0	0	0	0	0	0	0	0	0
1	1	0.25	75.36	-58.96	0.52	75.73	-62.05	CP	3.1	127.7	0.8	0.2	0.5	5.12814	0.741989	0	0	0	0	0	0	0	0	0
1	1	0.52	75.73	-62.05	0.66	76.54	-62.05	CP	0.8	128.5	0.2	0.2	0.2	0.542307	0.0284711	0	0	0	0	0	0	0	0	0
1	1	0.66	76.54	-62.05	0.70	76.76	-62.05	CP	0.2	128.8	0.2	0.2	0.2	0.147522	0.00774490	0	0	0	0	0	0	0	0	0
1	1	0.70	76.76	-62.05	0.27	77.87	-62.05	CP	1.2	130.0	0.2	0.2	0.2	0.785334	0.0412300	0	0	0	0	0	0	0	0	0
1	1	0.27	77.87	-62.05	-0.44	78.63	-62.05	CP	1.0	131.0	0.2	0.2	0.2	0.686153	0.0360230	0	0	0	0	0	0	0	0	0
1	1	-0.44	78.63	-62.05	-1.10	79.59	-62.05	CP	1.2	132.2	0.2	0.2	0.2	0.768583	0.0403506	0	0	0	0	0	0	0	0	0
1	1	-1.10	79.59	-62.05	-0.93	80.61	-62.05	CP	1.0	133.2	0.2	0.2	0.2	0.682214	0.0358162	0	0	0	0	0	0	0	0	0
1	1	-0.93	80.61	-62.05	-0.85	81.02	-62.05	CP	0.4	133.6	0.2	1.0	0.6	1.14007	0.144499	0	0	0	0	0	0	0	0	0
1	1	-0.85	81.02	-62.05	-0.92	81.87	-62.05	CP	0.9	134.5	1.0	1.5	1.2	3.42170	1.03981	0	0	0	0	0	0	0	0	0
1	1	-0.92	81.87	-62.05	-1.63	82.62	-62.05	CP	1.0	135.5	1.5	1.7	1.6	5.07124	1.96431	0	0	0	0	0	0	0	0	0
