Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	11.90	-31.01	-11.41	11.94	-31.94	-11.42	CP	0.9	31.1	1.0	1.0	1.0	3.01229	0.775664	0	0	0	0	0	0	0	0	0
1	1	11.94	-31.94	-11.42	11.97	-32.46	-12.23	CP	1.0	32.0	1.0	1.0	1.0	3.11616	0.802412	0	0	0	0	0	0	0	0	0
1	1	11.97	-32.46	-12.23	12.33	-33.38	-13.03	CP	1.3	33.3	1.0	1.0	1.0	4.11347	1.05922	0	0	0	0	0	0	0	0	0
1	1	12.33	-33.38	-13.03	12.88	-33.97	-13.03	CP	0.8	34.1	1.0	0.7	0.9	2.25782	0.490097	0	0	0	0	0	0	0	0	0
1	1	12.88	-33.97	-13.03	13.38	-35.60	-13.05	CP	1.7	35.8	0.7	0.7	0.7	3.85680	0.694223	0	0	0	0	0	0	0	0	0
1	1	13.38	-35.60	-13.05	13.46	-36.43	-12.24	CP	1.2	37.0	0.7	0.7	0.7	2.62951	0.473312	0	0	0	0	0	0	0	0	0
1	1	13.46	-36.43	-12.24	13.74	-37.66	-13.07	CP	1.5	38.5	0.7	0.7	0.7	3.41561	0.614810	0	0	0	0	0	0	0	0	0
1	1	13.74	-37.66	-13.07	13.99	-38.47	-14.68	CP	1.8	40.3	0.7	0.7	0.7	4.11569	0.740824	0	0	0	0	0	0	0	0	0
1	1	13.99	-38.47	-14.68	13.78	-38.48	-16.29	EP	1.6	41.9	0.7	0.7	0.7	3.67265	0.661078	0	0	0	0	0	0	0	0	0
2	1	6.19	5.66	0.07	6.18	5.88	-2.34	CP	2.4	2.4	0.6	0.6	0.6	4.71373	0.730628	0	0	0	0	0	0	0	0	0
2	1	6.18	5.88	-2.34	6.67	6.21	-2.34	CP	0.6	3.0	0.6	0.6	0.6	1.15068	0.178355	0	0	0	0	0	0	0	0	0
2	1	6.67	6.21	-2.34	6.97	6.43	-2.34	CP	0.4	3.4	0.6	0.6	0.6	0.724618	0.112316	0	0	0	0	0	0	0	0	0
2	1	6.97	6.43	-2.34	6.97	6.44	-3.15	CP	0.8	4.2	0.6	0.6	0.6	1.57783	0.244563	0	0	0	0	0	0	0	0	0
2	1	6.97	6.44	-3.15	7.38	6.66	-3.15	CP	0.5	4.7	0.6	0.6	0.6	0.906297	0.140476	0	0	0	0	0	0	0	0	0
2	1	7.38	6.66	-3.15	7.48	6.67	-3.15	CP	0.1	4.8	0.6	0.6	0.6	0.195750	0.0303413	0	0	0	0	0	0	0	0	0
2	1	7.48	6.67	-3.15	7.69	6.79	-3.15	CP	0.2	5.0	0.6	0.6	0.6	0.471107	0.0730216	0	0	0	0	0	0	0	0	0
2	1	7.69	6.79	-3.15	7.78	6.89	-3.15	CP	0.1	5.1	0.6	0.6	0.6	0.262048	0.0406175	0	0	0	0	0	0	0	0	0
2	1	7.78	6.89	-3.15	8.17	7.43	-3.95	CP	1.0	6.2	0.6	0.6	0.6	2.02766	0.314288	0	0	0	0	0	0	0	0	0
2	1	8.17	7.43	-3.95	8.27	7.54	-4.76	CP	0.8	7.0	0.6	0.6	0.6	1.60406	0.248629	0	0	0	0	0	0	0	0	0
2	1	8.27	7.54	-4.76	8.45	8.18	-4.76	CP	0.7	7.7	0.6	0.6	0.6	1.29495	0.200717	0	0	0	0	0	0	0	0	0
2	1	8.45	8.18	-4.76	8.54	8.29	-4.74	CP	0.1	7.8	0.6	0.6	0.6	0.279560	0.0433318	0	0	0	0	0	0	0	0	0
2	1	8.54	8.29	-4.74	8.73	8.61	-4.74	CP	0.4	8.2	0.6	0.6	0.6	0.724880	0.112356	0	0	0	0	0	0	0	0	0
2	1	8.73	8.61	-4.74	8.82	8.81	-4.74	CP	0.2	8.4	0.6	0.6	0.6	0.427185	0.0662136	0	0	0	0	0	0	0	0	0
2	1	8.82	8.81	-4.74	9.22	9.14	-4.74	CP	0.5	8.9	0.6	0.6	0.6	1.01004	0.156556	0	0	0	0	0	0	0	0	0
2	1	9.22	9.14	-4.74	9.31	9.46	-4.74	CP	0.3	9.3	0.6	0.6	0.6	0.647474	0.100358	0	0	0	0	0	0	0	0	0
2	1	9.31	9.46	-4.74	9.40	9.77	-4.74	CP	0.3	9.6	0.6	0.6	0.6	0.628747	0.0974557	0	0	0	0	0	0	0	0	0
2	1	9.40	9.77	-4.74	9.40	9.77	-6.35	CP	1.6	11.2	0.6	0.6	0.6	3.13594	0.486070	0	0	0	0	0	0	0	0	0
2	1	9.40	9.77	-6.35	9.49	9.90	-7.16	CP	0.8	12.0	0.6	0.6	0.6	1.60748	0.249160	0	0	0	0	0	0	0	0	0
2	1	9.49	9.90	-7.16	9.70	9.91	-8.77	CP	1.6	13.6	0.6	0.6	0.6	3.16256	0.490197	0	0	0	0	0	0	0	0	0
2	1	9.70	9.91	-8.77	9.81	9.80	-10.38	EP	1.6	15.2	0.6	0.6	0.6	3.15054	0.488334	0	0	0	0	0	0	0	0	0
3	1	-9.33	5.16	3.26	-10.31	6.13	3.26	CP	1.4	1.4	2.7	2.7	2.7	11.6527	7.83646	0	0	0	0	0	0	0	0	0
3	1	-10.31	6.13	3.26	-12.21	7.89	3.28	CP	2.6	4.0	2.7	1.9	2.3	18.7470	10.6449	0	0	0	0	0	0	0	0	0
3	1	-12.21	7.89	3.28	-12.81	8.35	2.47	CP	1.1	5.1	1.9	1.9	1.9	6.47454	3.01066	0	0	0	0	0	0	0	0	0
3	1	-12.81	8.35	2.47	-13.39	8.81	4.89	CP	2.5	7.6	1.9	1.9	1.9	14.7877	6.87630	0	0	0	0	0	0	0	0	0
3	1	-13.39	8.81	4.89	-14.78	9.64	5.71	BP	1.8	9.4	1.9	1.9	1.9	10.6044	4.93103	0	0	0	0	0	0	0	0	0
3	2	-14.78	9.64	5.71	-16.37	8.56	5.69	CP	1.9	11.3	1.9	0.8	1.3	8.40866	2.86456	0	0	0	0	0	0	0	0	0
3	2	-16.37	8.56	5.69	-17.55	8.82	7.30	CP	2.0	13.4	0.8	0.8	0.8	5.24889	1.08915	0	0	0	0	0	0	0	0	0
3	2	-17.55	8.82	7.30	-17.75	8.75	7.30	CP	0.2	13.6	0.8	0.8	0.8	0.552526	0.114649	0	0	0	0	0	0	0	0	0
3	2	-17.75	8.75	7.30	-19.45	8.61	8.11	CP	1.9	15.5	0.8	0.8	0.8	4.92380	1.02169	0	0	0	0	0	0	0	0	0
3	2	-19.45	8.61	8.11	-20.04	8.40	9.72	CP	1.7	17.2	0.8	0.8	0.8	4.50453	0.934690	0	0	0	0	0	0	0	0	0
3	2	-20.04	8.40	9.72	-20.49	8.47	10.52	CP	0.9	18.1	0.8	0.8	0.8	2.40034	0.498070	0	0	0	0	0	0	0	0	0
3	2	-20.49	8.47	10.52	-20.96	8.53	10.52	CP	0.5	18.6	0.8	0.8	0.8	1.23548	0.256362	0	0	0	0	0	0	0	0	0
3	2	-20.96	8.53	10.52	-21.02	8.73	11.33	CP	0.8	19.4	0.8	0.8	0.8	2.18114	0.452587	0	0	0	0	0	0	0	0	0
3	2	-21.02	8.73	11.33	-21.68	8.72	12.13	CP	1.0	20.5	0.8	0.8	0.8	2.70442	0.561166	0	0	0	0	0	0	0	0	0
3	2	-21.68	8.72	12.13	-22.13	8.79	12.94	CP	0.9	21.4	0.8	0.8	0.8	2.42303	0.502779	0	0	0	0	0	0	0	0	0
3	2	-22.13	8.79	12.94	-22.58	8.84	13.74	CP	0.9	22.3	0.8	0.8	0.8	2.39694	0.497364	0	0	0	0	0	0	0	0	0
3	2	-22.58	8.84	13.74	-22.58	8.84	14.55	CP	0.8	23.1	0.8	0.8	0.8	2.11209	0.438259	0	0	0	0	0	0	0	0	0
3	2	-22.58	8.84	14.55	-23.05	8.91	15.35	CP	0.9	24.0	0.8	0.8	0.8	2.42626	0.503448	0	0	0	0	0	0	0	0	0
3	2	-23.05	8.91	15.35	-23.70	8.90	16.16	CP	1.0	25.1	0.8	0.8	0.8	2.70819	0.561949	0	0	0	0	0	0	0	0	0
3	2	-23.70	8.90	16.16	-23.90	8.84	16.16	CP	0.2	25.3	0.8	0.8	0.8	0.544463	0.112976	0	0	0	0	0	0	0	0	0
3	2	-23.90	8.84	16.16	-24.35	8.90	16.96	CP	0.9	26.2	0.8	0.8	0.8	2.39849	0.497688	0	0	0	0	0	0	0	0	0
3	2	-24.35	8.90	16.96	-24.81	8.97	16.96	CP	0.5	26.7	0.8	0.8	0.8	1.21327	0.251753	0	0	0	0	0	0	0	0	0
3	2	-24.81	8.97	16.96	-25.01	8.89	17.77	CP	0.8	27.5	0.8	0.8	0.8	2.18551	0.453492	0	0	0	0	0	0	0	0	0
3	2	-25.01	8.89	17.77	-25.28	9.02	17.77	CP	0.3	27.8	0.8	0.8	0.8	0.781388	0.162138	0	0	0	0	0	0	0	0	0
3	2	-25.28	9.02	17.77	-25.48	8.96	18.57	CP	0.8	28.6	0.8	0.8	0.8	2.15590	0.447349	0	0	0	0	0	0	0	0	0
3	2	-25.48	8.96	18.57	-25.86	8.83	18.57	CP	0.4	29.0	0.8	0.8	0.8	1.04724	0.217302	0	0	0	0	0	0	0	0	0
3	2	-25.86	8.83	18.57	-26.25	8.69	19.38	CP	0.9	30.0	0.8	0.8	0.8	2.37241	0.492276	0	0	0	0	0	0	0	0	0
3	2	-26.25	8.69	19.38	-26.45	8.62	19.38	CP	0.2	30.2	0.8	0.8	0.8	0.552526	0.114649	0	0	0	0	0	0	0	0	0
3	2	-26.45	8.62	19.38	-26.65	8.56	20.18	CP	0.8	31.0	0.8	0.8	0.8	2.15590	0.447350	0	0	0	0	0	0	0	0	0
3	2	-26.65	8.56	20.18	-27.44	8.30	20.99	CP	1.2	32.2	0.8	0.8	0.8	3.02720	0.628144	0	0	0	0	0	0	0	0	0
3	2	-27.44	8.30	20.99	-27.83	8.16	21.79	CP	0.9	33.1	0.8	0.8	0.8	2.34923	0.487466	0	0	0	0	0	0	0	0	0
3	2	-27.83	8.16	21.79	-28.03	8.09	22.60	CP	0.8	33.9	0.8	0.8	0.8	2.18317	0.453007	0	0	0	0	0	0	0	0	0
3	2	-28.03	8.09	22.60	-28.35	7.76	23.40	CP	0.9	34.8	0.8	0.8	0.8	2.40585	0.499214	0	0	0	0	0	0	0	0	0
3	2	-28.35	7.76	23.40	-28.55	7.69	24.21	CP	0.8	35.6	0.8	0.8	0.8	2.18317	0.453007	0	0	0	0	0	0	0	0	0
3	2	-28.55	7.69	24.21	-28.67	7.42	24.19	CP	0.3	35.9	0.8	0.8	0.8	0.772197	0.160231	0	0	0	0	0	0	0	0	0
3	2	-28.67	7.42	24.19	-28.67	7.42	25.80	CP	1.6	37.6	0.8	0.8	0.8	4.19811	0.871107	0	0	0	0	0	0	0	0	0
3	2	-28.67	7.42	25.80	-28.62	7.29	25.80	CP	0.1	37.7	0.8	1.0	0.9	0.500964	0.0949788	0	0	0	0	0	0	0	0	0
3	2	-28.62	7.29	25.80	-28.60	7.08	25.80	CP	0.2	37.9	1.0	1.0	1.0	0.682602	0.175770	0	0	0	0	0	0	0	0	0
3	2	-28.60	7.08	25.80	-29.82	6.74	26.61	CP	1.5	39.4	1.0	1.0	1.0	4.86464	1.25265	0	0	0	0	0	0	0	0	0
3	2	-29.82	6.74	26.61	-30.18	6.29	26.61	CP	0.6	40.0	1.0	1.0	1.0	1.86475	0.480174	0	0	0	0	0	0	0	0	0
3	2	-30.18	6.29	26.61	-30.60	6.24	26.61	CP	0.4	40.4	1.0	1.0	1.0	1.36865	0.352427	0	0	0	0	0	0	0	0	0
3	2	-30.60	6.24	26.61	-30.98	6.00	26.61	CP	0.4	40.9	1.0	1.0	1.0	1.45433	0.374489	0	0	0	0	0	0	0	0	0
3	2	-30.98	6.00	26.61	-30.98	6.00	26.61	CP	0.0	40.9	1.0	1.0	1.0	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	2	-30.98	6.00	26.61	-31.39	5.95	28.22	CP	1.7	42.5	1.0	1.0	1.0	5.37841	1.38494	0	0	0	0	0	0	0	0	0
3	2	-31.39	5.95	28.22	-32.67	6.22	29.83	CP	2.1	44.6	1.0	1.0	1.0	6.71263	1.72850	0	0	0	0	0	0	0	0	0
3	2	-32.67	6.22	29.83	-32.90	6.40	30.63	CP	0.9	45.4	1.0	1.0	1.0	2.75579	0.709616	0	0	0	0	0	0	0	0	0
3	2	-32.90	6.40	30.63	-32.90	6.40	31.44	CP	0.8	46.3	1.0	1.0	1.0	2.62104	0.674917	0	0	0	0	0	0	0	0	0
3	2	-32.90	6.40	31.44	-33.72	6.31	32.24	CP	1.1	47.4	1.0	1.0	1.0	3.71840	0.957489	0	0	0	0	0	0	0	0	0
3	2	-33.72	6.31	32.24	-35.26	5.10	32.24	CP	2.0	49.4	1.0	0.8	0.9	5.72954	1.33551	0	0	0	0	0	0	0	0	0
3	2	-35.26	5.10	32.24	-35.85	4.82	33.84	CP	1.7	51.1	0.8	0.8	0.8	4.50618	0.935033	0	0	0	0	0	0	0	0	0
3	2	-35.85	4.82	33.84	-35.85	4.82	34.64	CP	0.8	51.9	0.8	0.8	0.8	2.08602	0.432848	0	0	0	0	0	0	0	0	0
3	2	-35.85	4.82	34.64	-36.26	4.79	34.64	CP	0.4	52.3	0.8	0.8	0.8	1.07194	0.222428	0	0	0	0	0	0	0	0	0
3	2	-36.26	4.79	34.64	-36.45	4.55	35.45	CP	0.9	53.2	0.8	0.8	0.8	2.25788	0.468511	0	0	0	0	0	0	0	0	0
3	2	-36.45	4.55	35.45	-36.85	4.50	36.25	CP	0.9	54.1	0.8	0.8	0.8	2.33588	0.484694	0	0	0	0	0	0	0	0	0
3	2	-36.85	4.50	36.25	-37.06	4.48	36.25	CP	0.2	54.3	0.8	0.8	0.8	0.550065	0.114138	0	0	0	0	0	0	0	0	0
3	2	-37.06	4.48	36.25	-38.09	4.37	36.25	CP	1.0	55.3	0.8	0.8	0.8	2.70102	0.560461	0	0	0	0	0	0	0	0	0
3	2	-38.09	4.37	36.25	-38.51	4.32	36.25	CP	0.4	55.7	0.8	0.8	0.8	1.10289	0.228849	0	0	0	0	0	0	0	0	0
3	2	-38.51	4.32	36.25	-38.69	4.09	36.25	CP	0.3	56.0	0.8	0.8	0.8	0.761558	0.158023	0	0	0	0	0	0	0	0	0
3	2	-38.69	4.09	36.25	-38.89	4.07	36.25	CP	0.2	56.2	0.8	0.8	0.8	0.524107	0.108752	0	0	0	0	0	0	0	0	0
3	2	-38.89	4.07	36.25	-39.08	3.84	36.25	CP	0.3	56.5	0.8	0.8	0.8	0.777903	0.161415	0	0	0	0	0	0	0	0	0
3	2	-39.08	3.84	36.25	-39.26	3.62	36.25	CP	0.3	56.8	0.8	0.8	0.8	0.741191	0.153797	0	0	0	0	0	0	0	0	0
3	2	-39.26	3.62	36.25	-39.46	3.60	36.25	CP	0.2	57.0	0.8	0.8	0.8	0.524107	0.108752	0	0	0	0	0	0	0	0	0
3	2	-39.46	3.60	36.25	-39.46	3.60	37.86	CP	1.6	58.6	0.8	0.8	0.8	4.19811	0.871108	0	0	0	0	0	0	0	0	0
3	2	-39.46	3.60	37.86	-39.67	3.57	37.86	CP	0.2	58.8	0.8	0.8	0.8	0.553137	0.114776	0	0	0	0	0	0	0	0	0
3	2	-39.67	3.57	37.86	-40.29	3.50	38.67	CP	1.0	59.9	0.8	0.8	0.8	2.66605	0.553206	0	0	0	0	0	0	0	0	0
3	2	-40.29	3.50	38.67	-40.50	3.48	39.47	CP	0.8	60.7	0.8	0.8	0.8	2.15733	0.447645	0	0	0	0	0	0	0	0	0
3	2	-40.50	3.48	39.47	-40.71	3.45	40.28	CP	0.8	61.5	0.8	0.8	0.8	2.18332	0.453038	0	0	0	0	0	0	0	0	0
3	2	-40.71	3.45	40.28	-40.91	3.43	40.28	CP	0.2	61.7	0.8	0.8	0.8	0.524107	0.108752	0	0	0	0	0	0	0	0	0
3	2	-40.91	3.43	40.28	-41.32	3.38	41.08	CP	0.9	62.6	0.8	0.8	0.8	2.34765	0.487136	0	0	0	0	0	0	0	0	0
3	2	-41.32	3.38	41.08	-41.52	3.36	41.08	CP	0.2	62.8	0.8	0.8	0.8	0.524107	0.108752	0	0	0	0	0	0	0	0	0
3	2	-41.52	3.36	41.08	-42.16	3.50	41.08	CP	0.7	63.5	0.8	0.8	0.8	1.70827	0.354467	0	0	0	0	0	0	0	0	0
3	2	-42.16	3.50	41.08	-42.60	3.65	41.08	CP	0.5	63.9	0.8	0.8	0.8	1.21214	0.251520	0	0	0	0	0	0	0	0	0
3	2	-42.60	3.65	41.08	-43.01	3.61	41.08	CP	0.4	64.4	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
3	2	-43.01	3.61	41.08	-43.22	3.58	41.89	CP	0.8	65.2	0.8	0.8	0.8	2.18332	0.453039	0	0	0	0	0	0	0	0	0
3	2	-43.22	3.58	41.89	-43.45	3.77	44.30	CP	2.4	67.6	0.8	0.8	0.8	6.33209	1.31391	0	0	0	0	0	0	0	0	0
3	2	-43.45	3.77	44.30	-43.67	3.96	45.91	CP	1.6	69.3	0.8	0.8	0.8	4.26599	0.885193	0	0	0	0	0	0	0	0	0
3	2	-43.67	3.96	45.91	-43.88	3.92	48.33	CP	2.4	71.7	0.8	0.8	0.8	6.33478	1.31447	0	0	0	0	0	0	0	0	0
3	2	-43.88	3.92	48.33	-44.11	4.10	48.33	CP	0.3	72.0	0.8	0.8	0.8	0.761556	0.158023	0	0	0	0	0	0	0	0	0
3	2	-44.11	4.10	48.33	-44.54	4.26	48.33	CP	0.5	72.4	0.8	0.8	0.8	1.19634	0.248240	0	0	0	0	0	0	0	0	0
3	2	-44.54	4.26	48.33	-45.16	4.20	48.33	CP	0.6	73.1	0.8	0.8	0.8	1.62421	0.337024	0	0	0	0	0	0	0	0	0
3	2	-45.16	4.20	48.33	-45.36	4.17	48.33	CP	0.2	73.3	0.8	0.8	0.8	0.527341	0.109423	0	0	0	0	0	0	0	0	0
3	2	-45.36	4.17	48.33	-45.57	4.15	48.33	CP	0.2	73.5	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
3	2	-45.57	4.15	48.33	-45.98	4.11	48.33	CP	0.4	73.9	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
3	2	-45.98	4.11	48.33	-46.19	4.09	48.33	CP	0.2	74.1	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
3	2	-46.19	4.09	48.33	-46.41	4.27	48.33	CP	0.3	74.4	0.8	0.8	0.8	0.741199	0.153799	0	0	0	0	0	0	0	0	0
3	2	-46.41	4.27	48.33	-46.83	4.23	48.33	CP	0.4	74.8	0.8	0.8	0.8	1.10012	0.228275	0	0	0	0	0	0	0	0	0
3	2	-46.83	4.23	48.33	-47.04	4.20	48.33	CP	0.2	75.0	0.8	0.8	0.8	0.553137	0.114776	0	0	0	0	0	0	0	0	0
3	2	-47.04	4.20	48.33	-47.25	4.39	48.33	CP	0.3	75.3	0.8	0.8	0.8	0.738438	0.153226	0	0	0	0	0	0	0	0	0
3	2	-47.25	4.39	48.33	-47.67	4.33	48.33	CP	0.4	75.7	0.8	0.8	0.8	1.10627	0.229552	0	0	0	0	0	0	0	0	0
3	2	-47.67	4.33	48.33	-47.67	4.33	49.13	CP	0.8	76.5	0.8	0.8	0.8	2.08602	0.432848	0	0	0	0	0	0	0	0	0
3	2	-47.67	4.33	49.13	-47.89	4.52	51.55	CP	2.4	79.0	0.8	0.8	0.8	6.35556	1.31878	0	0	0	0	0	0	0	0	0
3	2	-47.89	4.52	51.55	-48.10	4.50	51.55	CP	0.2	79.2	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
3	2	-48.10	4.50	51.55	-48.95	4.61	51.55	CP	0.9	80.0	0.8	0.8	0.8	2.23488	0.463738	0	0	0	0	0	0	0	0	0
3	2	-48.95	4.61	51.55	-49.62	4.95	51.55	CP	0.8	80.8	0.8	0.8	0.8	1.95911	0.406515	0	0	0	0	0	0	0	0	0
3	2	-49.62	4.95	51.55	-49.83	4.93	51.55	CP	0.2	81.0	0.8	0.8	0.8	0.550065	0.114138	0	0	0	0	0	0	0	0	0
3	2	-49.83	4.93	51.55	-50.03	4.92	51.55	CP	0.2	81.2	0.8	0.8	0.8	0.522148	0.108346	0	0	0	0	0	0	0	0	0
3	2	-50.03	4.92	51.55	-50.23	4.89	51.55	CP	0.2	81.4	0.8	0.8	0.8	0.527341	0.109423	0	0	0	0	0	0	0	0	0
3	2	-50.23	4.89	51.55	-50.63	4.84	51.55	CP	0.4	81.8	0.8	0.8	0.8	1.05113	0.218109	0	0	0	0	0	0	0	0	0
3	2	-50.63	4.84	51.55	-50.84	4.81	53.96	CP	2.4	84.2	0.8	0.8	0.8	6.30842	1.30900	0	0	0	0	0	0	0	0	0
3	2	-50.84	4.81	53.96	-50.86	4.84	53.96	CP	0.0	84.2	0.8	1.2	1.0	0.676799	0.0307319	0	0	0	0	0	0	0	0	0
3	2	-50.86	4.84	53.96	-50.86	4.84	56.38	CP	2.4	86.7	1.2	1.2	1.2	9.42730	2.92246	0	0	0	0	0	0	0	0	0
3	2	-50.86	4.84	56.38	-52.36	4.36	56.38	CP	1.6	88.2	1.2	1.5	1.3	6.66954	2.24221	0	0	0	0	0	0	0	0	0
3	2	-52.36	4.36	56.38	-52.57	4.39	56.38	CP	0.2	88.5	1.5	1.5	1.5	0.966323	0.350292	0	0	0	0	0	0	0	0	0
3	2	-52.57	4.39	56.38	-52.58	4.18	57.99	CP	1.6	90.1	1.5	1.5	1.5	7.39632	2.68116	0	0	0	0	0	0	0	0	0
3	2	-52.58	4.18	57.99	-52.58	4.17	58.79	CP	0.8	90.9	1.5	1.5	1.5	3.64453	1.32114	0	0	0	0	0	0	0	0	0
