Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	4	-81.93	115.13	-24.07	-84.23	114.65	-24.17	CP	2.4	195.4	0.2	0.2	0.2	1.10820	0.0415577	0	0	0	0	0	0	0	0	0
1	4	-84.23	114.65	-24.17	-84.23	114.65	-24.19	EP	0.0	195.4	0.2	0.2	0.2	0.00942499	0.000353437	0	0	0	0	0	0	0	0	0
1	4	-26.79	45.63	25.63	-28.16	45.44	30.63	CP	5.2	73.0	1.1	0.8	0.9	15.0823	3.51885	0	0	0	0	0	0	0	0	0
1	4	-28.16	45.44	30.63	-30.23	47.53	29.82	CP	3.1	76.1	0.8	0.8	0.8	7.38065	1.42077	0	0	0	0	0	0	0	0	0
1	4	-30.23	47.53	29.82	-31.33	48.66	30.31	CP	1.7	77.7	0.8	0.8	0.8	3.99469	0.768978	0	0	0	0	0	0	0	0	0
1	4	-31.33	48.66	30.31	-33.59	49.85	30.63	CP	2.6	80.3	0.8	0.8	0.8	6.22687	1.19867	0	0	0	0	0	0	0	0	0
1	4	-33.59	49.85	30.63	-34.75	50.78	30.14	CP	1.6	81.9	0.8	0.6	0.7	3.39783	0.587985	0	0	0	0	0	0	0	0	0
1	4	-34.75	50.78	30.14	-36.89	51.70	29.11	CP	2.5	84.4	0.6	0.6	0.6	4.88088	0.744335	0	0	0	0	0	0	0	0	0
1	4	-36.89	51.70	29.11	-37.91	52.38	27.53	CP	2.0	86.4	0.6	0.6	0.6	3.83236	0.584435	0	0	0	0	0	0	0	0	0
1	4	-37.91	52.38	27.53	-38.90	53.29	28.13	CP	1.5	87.9	0.6	0.8	0.7	3.19660	0.553069	0	0	0	0	0	0	0	0	0
1	4	-38.90	53.29	28.13	-40.69	54.35	27.32	CP	2.2	90.1	0.8	0.8	0.8	5.40033	1.03956	0	0	0	0	0	0	0	0	0
1	4	-40.69	54.35	27.32	-41.94	55.52	27.10	CP	1.7	91.9	0.8	0.9	0.8	4.58680	0.970591	0	0	0	0	0	0	0	0	0
1	4	-41.94	55.52	27.10	-43.17	56.04	26.12	CP	1.7	93.5	0.9	0.9	0.9	4.78747	1.10112	0	0	0	0	0	0	0	0	0
1	4	-43.17	56.04	26.12	-43.93	56.43	26.28	CP	0.9	94.4	0.9	0.9	0.9	2.51188	0.577732	0	0	0	0	0	0	0	0	0
1	4	-43.93	56.43	26.28	-43.91	57.35	25.52	CP	1.2	95.6	0.9	0.8	0.8	3.17452	0.671055	0	0	0	0	0	0	0	0	0
1	4	-43.91	57.35	25.52	-44.43	59.52	25.63	CP	2.2	97.8	0.8	0.6	0.7	4.84606	0.839153	0	0	0	0	0	0	0	0	0
1	4	-44.43	59.52	25.63	-46.50	61.57	23.95	CP	3.4	101.2	0.6	0.6	0.6	6.44476	0.982827	0	0	0	0	0	0	0	0	0
1	4	-46.50	61.57	23.95	-47.87	62.33	24.82	CP	1.8	103.0	0.6	0.6	0.6	3.43421	0.523717	0	0	0	0	0	0	0	0	0
1	4	-47.87	62.33	24.82	-48.80	63.43	23.89	CP	1.7	104.7	0.6	0.6	0.6	3.28578	0.501081	0	0	0	0	0	0	0	0	0
1	4	-48.80	63.43	23.89	-50.58	64.53	21.23	CP	3.4	108.1	0.6	0.6	0.6	6.48572	0.989073	0	0	0	0	0	0	0	0	0
1	4	-50.58	64.53	21.23	-51.43	66.07	21.23	CP	1.8	109.8	0.6	0.6	0.6	3.37091	0.514064	0	0	0	0	0	0	0	0	0
1	4	-51.43	66.07	21.23	-52.27	67.66	21.66	CP	1.8	111.7	0.6	0.8	0.7	4.01172	0.694472	0	0	0	0	0	0	0	0	0
1	4	-52.27	67.66	21.66	-52.71	67.97	20.20	CP	1.6	113.2	0.8	0.9	0.8	4.13556	0.874915	0	0	0	0	0	0	0	0	0
1	4	-52.71	67.97	20.20	-53.63	69.09	22.32	CP	2.6	115.8	0.9	0.9	0.9	7.42252	1.70718	0	0	0	0	0	0	0	0	0
1	4	-53.63	69.09	22.32	-54.60	69.51	20.31	CP	2.3	118.1	0.9	0.6	0.8	5.47061	1.05811	0	0	0	0	0	0	0	0	0
1	4	-54.60	69.51	20.31	-56.01	70.71	20.96	CP	2.0	120.0	0.6	0.8	0.7	4.25719	0.737044	0	0	0	0	0	0	0	0	0
1	4	-56.01	70.71	20.96	-56.87	71.38	20.79	CP	1.1	121.1	0.8	0.8	0.8	2.66905	0.513792	0	0	0	0	0	0	0	0	0
1	4	-56.87	71.38	20.79	-57.07	72.81	20.14	CP	1.6	122.7	0.8	0.8	0.8	3.83048	0.737366	0	0	0	0	0	0	0	0	0
1	4	-57.07	72.81	20.14	-58.40	74.48	21.18	CP	2.4	125.1	0.8	0.6	0.7	5.15066	0.891964	0	0	0	0	0	0	0	0	0
1	4	-58.40	74.48	21.18	-60.30	75.79	20.41	CP	2.4	127.5	0.6	0.6	0.6	4.66233	0.711006	0	0	0	0	0	0	0	0	0
1	4	-60.30	75.79	20.41	-60.29	76.71	18.62	CP	2.0	129.5	0.6	0.6	0.6	3.85691	0.588178	0	0	0	0	0	0	0	0	0
1	4	-60.29	76.71	18.62	-62.08	77.80	18.62	CP	2.1	131.6	0.6	0.6	0.6	4.01626	0.612479	0	0	0	0	0	0	0	0	0
1	4	-62.08	77.80	18.62	-63.17	78.95	16.01	CP	3.1	134.7	0.6	0.6	0.6	5.85127	0.892319	0	0	0	0	0	0	0	0	0
1	4	-63.17	78.95	16.01	-64.60	80.86	11.88	CP	4.8	139.5	0.6	0.6	0.6	9.14049	1.39393	0	0	0	0	0	0	0	0	0
1	4	-64.60	80.86	11.88	-66.26	82.38	11.88	CP	2.3	141.7	0.6	0.5	0.5	3.78510	0.509291	0	0	0	0	0	0	0	0	0
1	4	-66.26	82.38	11.88	-67.69	83.58	11.61	CP	1.9	143.6	0.5	0.3	0.4	2.28321	0.222363	0	0	0	0	0	0	0	0	0
1	4	-67.69	83.58	11.61	-68.76	84.06	11.28	CP	1.2	144.8	0.3	0.3	0.3	1.18647	0.0919515	0	0	0	0	0	0	0	0	0
1	4	-68.76	84.06	11.28	-69.25	84.16	11.39	CP	0.5	145.3	0.3	0.6	0.5	0.771083	0.0881146	0	0	0	0	0	0	0	0	0
1	4	-69.25	84.16	11.39	-70.23	84.36	11.39	CP	1.0	146.3	0.6	0.9	0.8	2.43250	0.466019	0	0	0	0	0	0	0	0	0
1	4	-70.23	84.36	11.39	-71.07	84.32	11.39	CP	0.8	147.2	0.9	1.4	1.1	3.14979	0.885130	0	0	0	0	0	0	0	0	0
1	4	-71.07	84.32	11.39	-71.24	85.04	10.47	CP	1.2	148.3	1.4	1.4	1.4	5.11816	1.76577	0	0	0	0	0	0	0	0	0
1	4	-71.24	85.04	10.47	-71.96	86.32	10.47	CP	1.5	149.8	1.4	0.9	1.1	5.37049	1.54576	0	0	0	0	0	0	0	0	0
1	4	-71.96	86.32	10.47	-72.58	87.42	9.82	CP	1.4	151.2	0.9	0.8	0.8	3.77532	0.798518	0	0	0	0	0	0	0	0	0
1	4	-72.58	87.42	9.82	-73.20	88.47	9.60	CP	1.2	152.5	0.8	1.1	0.9	3.62877	0.840458	0	0	0	0	0	0	0	0	0
1	4	-73.20	88.47	9.60	-73.58	89.01	9.60	CP	0.7	153.1	1.1	1.2	1.2	2.41135	0.692802	0	0	0	0	0	0	0	0	0
1	4	-73.58	89.01	9.60	-74.45	89.65	8.84	CP	1.3	154.5	1.2	0.6	0.9	3.92075	0.911136	0	0	0	0	0	0	0	0	0
1	4	-74.45	89.65	8.84	-75.31	90.30	8.73	CP	1.1	155.5	0.6	0.5	0.5	1.82563	0.245191	0	0	0	0	0	0	0	0	0
1	4	-75.31	90.30	8.73	-75.66	91.05	8.84	CP	0.8	156.4	0.5	0.8	0.6	1.64071	0.253273	0	0	0	0	0	0	0	0	0
1	4	-75.66	91.05	8.84	-76.69	91.73	8.84	CP	1.2	157.6	0.8	1.1	0.9	3.61478	0.837166	0	0	0	0	0	0	0	0	0
1	4	-76.69	91.73	8.84	-77.93	92.24	7.37	CP	2.0	159.6	1.1	1.1	1.1	6.75062	1.82267	0	0	0	0	0	0	0	0	0
1	4	-77.93	92.24	7.37	-80.08	93.15	4.98	CP	3.3	162.9	1.1	0.9	1.0	10.4993	2.62966	0	0	0	0	0	0	0	0	0
1	4	-80.08	93.15	4.98	-80.24	93.18	4.98	CP	0.2	163.1	0.9	0.9	0.9	0.470489	0.108213	0	0	0	0	0	0	0	0	0
1	4	-80.24	93.18	4.98	-79.73	93.57	6.23	CP	1.4	164.5	0.9	0.6	0.8	3.39772	0.654735	0	0	0	0	0	0	0	0	0
1	4	-79.73	93.57	6.23	-81.35	95.50	-0.46	CP	7.1	171.7	0.6	0.5	0.5	12.0160	1.61758	0	0	0	0	0	0	0	0	0
1	4	-81.35	95.50	-0.46	-81.81	94.48	-0.46	CP	1.1	172.8	0.5	0.8	0.6	2.18250	0.339422	0	0	0	0	0	0	0	0	0
1	4	-81.81	94.48	-0.46	-82.29	94.91	-0.46	CP	0.6	173.4	0.8	0.8	0.8	1.55892	0.300092	0	0	0	0	0	0	0	0	0
1	4	-82.29	94.91	-0.46	-82.99	95.55	-1.31	CP	1.3	174.7	0.8	0.8	0.8	3.08091	0.593075	0	0	0	0	0	0	0	0	0
1	4	-82.99	95.55	-1.31	-83.84	96.67	-2.30	CP	1.7	176.4	0.8	0.6	0.7	3.73158	0.645884	0	0	0	0	0	0	0	0	0
1	4	-83.84	96.67	-2.30	-85.13	96.91	-2.50	CP	1.3	177.7	0.6	0.5	0.5	2.23441	0.300331	0	0	0	0	0	0	0	0	0
1	4	-85.13	96.91	-2.50	-85.99	97.99	-2.56	CP	1.4	179.1	0.5	0.5	0.5	1.99700	0.229655	0	0	0	0	0	0	0	0	0
1	4	-85.99	97.99	-2.56	-86.49	98.66	-2.91	CP	0.9	180.0	0.5	0.5	0.5	1.30975	0.150621	0	0	0	0	0	0	0	0	0
1	4	-86.49	98.66	-2.91	-86.84	99.80	-5.35	CP	2.7	182.7	0.5	0.5	0.5	3.92473	0.451343	0	0	0	0	0	0	0	0	0
1	4	-86.84	99.80	-5.35	-87.83	100.45	-5.35	CP	1.2	183.9	0.5	0.6	0.5	1.99453	0.267979	0	0	0	0	0	0	0	0	0
1	4	-87.83	100.45	-5.35	-88.66	101.33	-7.10	CP	2.1	186.1	0.6	0.6	0.6	4.07688	0.621724	0	0	0	0	0	0	0	0	0
1	4	-88.66	101.33	-7.10	-89.35	102.92	-7.37	CP	1.8	187.8	0.6	0.5	0.5	2.95100	0.396920	0	0	0	0	0	0	0	0	0
1	4	-89.35	102.92	-7.37	-90.19	103.11	-7.64	CP	0.9	188.7	0.5	0.3	0.4	1.09542	0.106401	0	0	0	0	0	0	0	0	0
1	4	-90.19	103.11	-7.64	-90.69	103.79	-8.61	CP	1.3	190.0	0.3	0.3	0.3	1.25224	0.0970486	0	0	0	0	0	0	0	0	0
1	4	-90.69	103.79	-8.61	-91.20	104.44	-8.65	CP	0.8	190.8	0.3	0.5	0.4	1.00457	0.0975127	0	0	0	0	0	0	0	0	0
1	4	-91.20	104.44	-8.65	-91.71	105.33	-8.93	CP	1.1	191.9	0.5	0.6	0.5	1.79158	0.240596	0	0	0	0	0	0	0	0	0
1	4	-91.71	105.33	-8.93	-92.21	106.47	-8.58	CP	1.3	193.2	0.6	0.5	0.5	2.17703	0.292593	0	0	0	0	0	0	0	0	0
1	4	-92.21	106.47	-8.58	-92.59	107.80	-9.24	CP	1.5	194.7	0.5	0.5	0.5	2.21483	0.254705	0	0	0	0	0	0	0	0	0
