Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	5	11.97	-102.49	69.13	10.78	-104.92	71.18	CP	3.4	124.2	0.9	1.3	1.1	11.6950	3.22718	0	0	0	0	0	0	0	0	0
1	5	10.78	-104.92	71.18	9.12	-106.84	70.92	CP	2.6	126.8	1.3	1.5	1.4	10.9880	3.76645	0	0	0	0	0	0	0	0	0
1	5	9.12	-106.84	70.92	7.51	-108.07	70.92	CP	2.0	128.8	1.5	1.5	1.5	9.29308	3.39197	0	0	0	0	0	0	0	0	0
1	5	7.51	-108.07	70.92	7.62	-110.41	70.92	CP	2.3	131.1	1.5	1.3	1.4	10.0899	3.45821	0	0	0	0	0	0	0	0	0
1	5	7.62	-110.41	70.92	7.24	-112.25	72.72	CP	2.6	133.7	1.3	1.1	1.2	9.69286	2.87574	0	0	0	0	0	0	0	0	0
1	5	7.24	-112.25	72.72	6.12	-114.14	73.49	CP	2.3	136.1	1.1	1.3	1.2	8.67371	2.57295	0	0	0	0	0	0	0	0	0
1	5	6.12	-114.14	73.49	6.12	-114.14	73.23	CP	0.3	136.3	1.3	1.3	1.3	1.04550	0.334560	0	0	0	0	0	0	0	0	0
1	5	6.12	-114.14	73.23	4.14	-115.58	72.98	CP	2.5	138.8	1.3	1.6	1.5	11.3181	4.14096	0	0	0	0	0	0	0	0	0
1	5	4.14	-115.58	72.98	3.36	-117.82	74.00	CP	2.6	141.4	1.6	1.5	1.5	12.5803	4.87738	0	0	0	0	0	0	0	0	0
1	5	3.36	-117.82	74.00	2.26	-119.32	74.00	CP	1.9	143.2	1.5	1.1	1.3	7.48748	2.39158	0	0	0	0	0	0	0	0	0
1	5	2.26	-119.32	74.00	1.18	-120.85	74.00	CP	1.9	145.1	1.1	0.9	1.0	5.89030	1.47485	0	0	0	0	0	0	0	0	0
1	5	1.18	-120.85	74.00	0.06	-122.82	78.36	CP	4.9	150.0	0.9	0.9	0.9	14.0477	3.19584	0	0	0	0	0	0	0	0	0
1	5	0.06	-122.82	78.36	-0.35	-124.90	77.34	CP	2.4	152.4	0.9	0.9	0.9	6.72584	1.53013	0	0	0	0	0	0	0	0	0
1	5	-0.35	-124.90	77.34	-0.07	-127.47	74.00	CP	4.2	156.6	0.9	1.5	1.2	15.7569	4.74174	0	0	0	0	0	0	0	0	0
1	5	-0.07	-127.47	74.00	-0.95	-130.67	80.16	CP	7.0	163.6	1.5	1.8	1.6	36.0627	14.8402	0	0	0	0	0	0	0	0	0
1	5	-0.95	-130.67	80.16	-2.37	-133.54	82.21	CP	3.8	167.4	1.8	1.8	1.8	21.7391	9.89129	0	0	0	0	0	0	0	0	0
1	5	-2.37	-133.54	82.21	-3.38	-135.99	82.21	CP	2.7	170.0	1.8	1.6	1.7	14.4111	6.23483	0	0	0	0	0	0	0	0	0
1	5	-3.38	-135.99	82.21	-5.75	-137.61	84.01	CP	3.4	173.4	1.6	1.6	1.6	17.4578	7.15769	0	0	0	0	0	0	0	0	0
1	5	-5.75	-137.61	84.01	-6.75	-140.07	83.24	CP	2.8	176.2	1.6	1.6	1.6	14.2452	5.84054	0	0	0	0	0	0	0	0	0
1	5	-6.75	-140.07	83.24	-6.28	-142.46	86.57	CP	4.1	180.3	1.6	1.6	1.6	21.2568	8.71529	0	0	0	0	0	0	0	0	0
1	5	-6.28	-142.46	86.57	-6.23	-143.55	86.57	CP	1.1	181.4	1.6	1.6	1.6	5.62180	2.30494	0	0	0	0	0	0	0	0	0
1	5	-6.23	-143.55	86.57	-5.33	-146.26	86.57	CP	2.9	184.3	1.6	1.6	1.6	14.7123	6.03204	0	0	0	0	0	0	0	0	0
1	5	-5.33	-146.26	86.57	-5.18	-150.03	90.93	CP	5.8	190.0	1.6	1.6	1.6	29.7069	12.1798	0	0	0	0	0	0	0	0	0
1	5	-5.18	-150.03	90.93	-6.13	-152.76	104.01	CP	13.4	203.4	1.6	1.5	1.5	65.2309	25.3048	0	0	0	0	0	0	0	0	0
1	5	-6.13	-152.76	104.01	-5.49	-155.68	101.45	CP	3.9	207.4	1.5	1.3	1.4	16.9435	5.80999	0	0	0	0	0	0	0	0	0
1	5	-5.49	-155.68	101.45	-5.88	-159.60	103.24	CP	4.3	211.7	1.3	2.0	1.6	22.4409	9.34707	0	0	0	0	0	0	0	0	0
1	5	-5.88	-159.60	103.24	-5.35	-163.44	105.55	CP	4.5	216.2	2.0	1.8	1.9	27.1539	13.0077	0	0	0	0	0	0	0	0	0
1	5	-5.35	-163.44	105.55	-5.19	-166.06	106.06	CP	2.7	218.9	1.8	1.6	1.7	14.5411	6.29113	0	0	0	0	0	0	0	0	0
1	5	-5.19	-166.06	106.06	-5.99	-168.98	110.68	CP	5.5	224.4	1.6	1.6	1.6	28.4591	11.6682	0	0	0	0	0	0	0	0	0
1	5	-5.99	-168.98	110.68	-6.67	-172.16	110.94	CP	3.3	227.7	1.6	1.5	1.5	15.8916	6.16257	0	0	0	0	0	0	0	0	0
1	5	-6.67	-172.16	110.94	-7.70	-175.53	112.48	CP	3.8	231.5	1.5	1.6	1.5	18.7316	7.26467	0	0	0	0	0	0	0	0	0
1	5	-7.70	-175.53	112.48	-5.06	-176.16	111.71	CP	2.8	234.3	1.6	1.6	1.6	14.5356	5.95961	0	0	0	0	0	0	0	0	0
1	5	-5.06	-176.16	111.71	-5.88	-181.91	121.71	CP	11.6	245.9	1.6	1.8	1.7	62.8538	27.2080	0	0	0	0	0	0	0	0	0
1	5	-5.88	-181.91	121.71	-6.35	-186.04	122.99	CP	4.3	250.2	1.8	1.8	1.8	24.8678	11.3148	0	0	0	0	0	0	0	0	0
1	5	-6.35	-186.04	122.99	-8.10	-189.08	130.43	CP	8.2	258.5	1.8	1.6	1.7	44.7075	19.3523	0	0	0	0	0	0	0	0	0
1	5	-8.10	-189.08	130.43	-9.67	-190.94	130.43	CP	2.4	260.9	1.6	1.8	1.7	13.2379	5.72664	0	0	0	0	0	0	0	0	0
1	5	-9.67	-190.94	130.43	-12.60	-193.09	136.33	CP	6.9	267.8	1.8	1.5	1.6	35.7141	14.6966	0	0	0	0	0	0	0	0	0
1	5	-12.60	-193.09	136.33	-14.54	-195.15	138.64	CP	3.7	271.5	1.5	1.3	1.4	15.7266	5.39246	0	0	0	0	0	0	0	0	0
1	5	-14.54	-195.15	138.64	-14.31	-197.29	138.64	CP	2.2	273.6	1.3	1.1	1.2	8.02044	2.37883	0	0	0	0	0	0	0	0	0
1	5	-14.31	-197.29	138.64	-12.10	-198.58	141.46	CP	3.8	277.4	1.1	1.1	1.1	13.0398	3.55334	0	0	0	0	0	0	0	0	0
1	5	-12.10	-198.58	141.46	-9.97	-201.69	143.51	CP	4.3	281.7	1.1	1.6	1.4	18.4381	6.36408	0	0	0	0	0	0	0	0	0
1	5	-9.97	-201.69	143.51	-7.32	-206.08	144.28	CP	5.2	286.9	1.6	1.6	1.6	26.7158	10.9535	0	0	0	0	0	0	0	0	0
1	5	-7.32	-206.08	144.28	-7.19	-207.64	144.28	CP	1.6	288.5	1.6	0.9	1.3	6.43847	2.05325	0	0	0	0	0	0	0	0	0
1	5	-7.19	-207.64	144.28	-7.01	-208.11	147.87	CP	3.6	292.1	0.9	1.6	1.3	14.5939	4.75484	0	0	0	0	0	0	0	0	0
1	5	-7.01	-208.11	147.87	-5.51	-212.79	147.87	CP	4.9	297.0	1.6	1.6	1.6	25.3206	10.3814	0	0	0	0	0	0	0	0	0
1	5	-5.51	-212.79	147.87	-3.68	-217.25	147.87	CP	4.8	301.8	1.6	1.6	1.6	24.8380	10.1836	0	0	0	0	0	0	0	0	0
1	5	-3.68	-217.25	147.87	-3.19	-220.73	147.87	CP	3.5	305.4	1.6	1.6	1.6	18.1065	7.42368	0	0	0	0	0	0	0	0	0
1	5	-3.19	-220.73	147.87	-3.83	-223.28	147.87	CP	2.6	308.0	1.6	1.6	1.6	13.5456	5.55371	0	0	0	0	0	0	0	0	0
1	5	-3.83	-223.28	147.87	-1.54	-225.68	153.00	CP	6.1	314.1	1.6	1.3	1.5	28.0329	10.2794	0	0	0	0	0	0	0	0	0
1	5	-1.54	-225.68	153.00	-1.63	-228.47	153.00	CP	2.8	316.9	1.3	1.1	1.2	10.3980	3.08523	0	0	0	0	0	0	0	0	0
1	5	-1.63	-228.47	153.00	-2.44	-231.46	153.00	CP	3.1	320.0	1.1	1.3	1.2	11.5378	3.42378	0	0	0	0	0	0	0	0	0
1	5	-2.44	-231.46	153.00	-1.62	-234.05	164.55	CP	11.9	331.8	1.3	1.3	1.3	47.7128	15.2681	0	0	0	0	0	0	0	0	0
1	5	-1.62	-234.05	164.55	-1.17	-237.98	164.55	CP	4.0	335.8	1.3	1.5	1.4	17.0295	5.83950	0	0	0	0	0	0	0	0	0
1	5	-1.17	-237.98	164.55	-3.31	-241.42	170.70	CP	7.4	343.2	1.5	1.5	1.5	33.7789	12.3293	0	0	0	0	0	0	0	0	0
1	5	-3.31	-241.42	170.70	-4.08	-244.66	170.70	CP	3.3	346.5	1.5	1.5	1.5	15.2749	5.57535	0	0	0	0	0	0	0	0	0
1	5	-4.08	-244.66	170.70	-3.45	-246.51	170.70	CP	2.0	348.4	1.5	1.5	1.5	8.96393	3.27183	0	0	0	0	0	0	0	0	0
1	5	-3.45	-246.51	170.70	-3.91	-249.53	174.55	CP	4.9	353.4	1.5	1.3	1.4	21.1565	7.25529	0	0	0	0	0	0	0	0	0
1	5	-3.91	-249.53	174.55	-1.97	-251.91	174.55	CP	3.1	356.4	1.3	1.1	1.2	11.4363	3.39364	0	0	0	0	0	0	0	0	0
1	5	-1.97	-251.91	174.55	-0.19	-253.34	181.99	CP	7.8	364.2	1.1	1.1	1.1	26.6498	7.26207	0	0	0	0	0	0	0	0	0
1	5	-0.19	-253.34	181.99	2.03	-257.60	181.73	CP	4.8	369.0	1.1	1.5	1.3	19.2840	6.18534	0	0	0	0	0	0	0	0	0
1	5	2.03	-257.60	181.73	3.81	-260.24	181.73	CP	3.2	372.2	1.5	1.5	1.5	14.6042	5.33052	0	0	0	0	0	0	0	0	0
1	5	3.81	-260.24	181.73	3.71	-263.00	187.63	CP	6.5	378.7	1.5	1.3	1.4	28.0407	9.61682	0	0	0	0	0	0	0	0	0
1	5	3.71	-263.00	187.63	2.38	-265.29	187.38	CP	2.7	381.4	1.3	1.5	1.4	11.4551	3.92677	0	0	0	0	0	0	0	0	0
1	5	2.38	-265.29	187.38	2.27	-268.97	187.38	CP	3.7	385.1	1.5	1.6	1.5	17.9330	6.95476	0	0	0	0	0	0	0	0	0
1	5	2.27	-268.97	187.38	4.77	-270.00	195.58	CP	8.6	393.7	1.6	1.5	1.5	42.0467	16.3105	0	0	0	0	0	0	0	0	0
1	5	4.77	-270.00	195.58	4.49	-273.94	201.48	CP	7.1	400.8	1.5	1.6	1.5	34.5767	13.4124	0	0	0	0	0	0	0	0	0
1	5	4.49	-273.94	201.48	3.12	-277.15	198.15	CP	4.8	405.6	1.6	1.3	1.5	22.1412	8.11685	0	0	0	0	0	0	0	0	0
1	5	3.12	-277.15	198.15	3.00	-280.37	201.74	BP	4.8	410.5	1.3	1.3	1.3	19.3985	6.20751	0	0	0	0	0	0	0	0	0
1	6	3.00	-280.37	201.74	4.03	-282.10	204.05	CP	3.1	413.5	1.3	1.1	1.2	11.4132	3.38678	0	0	0	0	0	0	0	0	0
1	6	4.03	-282.10	204.05	6.12	-285.66	208.41	CP	6.0	419.5	1.1	1.3	1.2	22.3554	6.63615	0	0	0	0	0	0	0	0	0
1	6	6.12	-285.66	208.41	6.32	-286.09	208.41	CP	0.5	420.0	1.3	1.1	1.2	1.80053	0.524137	0	0	0	0	0	0	0	0	0
1	6	6.32	-286.09	208.41	6.75	-288.42	208.41	CP	2.4	422.4	1.1	1.1	1.1	8.11349	2.21093	0	0	0	0	0	0	0	0	0
1	6	6.75	-288.42	208.41	7.51	-289.80	209.18	CP	1.8	424.1	1.1	1.1	1.1	6.00462	1.63626	0	0	0	0	0	0	0	0	0
1	6	7.51	-289.80	209.18	9.17	-290.47	214.31	CP	5.4	429.5	1.1	1.1	1.1	18.6057	5.07005	0	0	0	0	0	0	0	0	0
1	6	9.17	-290.47	214.31	10.83	-291.13	213.54	CP	1.9	431.5	1.1	1.1	1.1	6.66129	1.81520	0	0	0	0	0	0	0	0	0
1	6	10.83	-291.13	213.54	12.87	-292.72	213.54	CP	2.6	434.1	1.1	1.1	1.1	8.85685	2.41349	0	0	0	0	0	0	0	0	0
1	6	12.87	-292.72	213.54	13.80	-294.54	213.54	CP	2.0	436.1	1.1	1.1	1.1	6.99883	1.90718	0	0	0	0	0	0	0	0	0
1	6	13.80	-294.54	213.54	14.74	-296.84	220.72	CP	7.6	443.7	1.1	1.1	1.1	26.0173	7.08972	0	0	0	0	0	0	0	0	0
1	6	14.74	-296.84	220.72	15.72	-299.15	220.98	CP	2.5	446.2	1.1	0.9	1.0	7.93038	1.98668	0	0	0	0	0	0	0	0	0
1	6	15.72	-299.15	220.98	16.67	-300.99	220.98	CP	2.1	448.3	0.9	0.7	0.8	5.33956	1.09797	0	0	0	0	0	0	0	0	0
1	6	16.67	-300.99	220.98	17.78	-302.60	223.54	CP	3.2	451.5	0.7	0.9	0.8	8.30208	1.70809	0	0	0	0	0	0	0	0	0
1	6	17.78	-302.60	223.54	19.30	-305.13	225.08	CP	3.3	454.9	0.9	0.9	0.9	9.51740	2.16521	0	0	0	0	0	0	0	0	0
1	6	19.30	-305.13	225.08	21.36	-306.95	226.62	CP	3.2	458.0	0.9	0.9	0.9	9.00769	2.04925	0	0	0	0	0	0	0	0	0
1	6	21.36	-306.95	226.62	23.75	-308.77	225.59	CP	3.2	461.2	0.9	1.1	1.0	9.98088	2.50095	0	0	0	0	0	0	0	0	0
1	6	23.75	-308.77	225.59	26.32	-311.02	225.59	CP	3.4	464.6	1.1	0.9	1.0	10.7346	2.68997	0	0	0	0	0	0	0	0	0
1	6	26.32	-311.02	225.59	27.81	-311.69	225.59	CP	1.6	466.2	0.9	0.9	0.9	4.67054	1.06255	0	0	0	0	0	0	0	0	0
1	6	27.81	-311.69	225.59	29.07	-312.15	225.59	CP	1.3	467.6	0.9	0.7	0.8	3.46320	0.711208	0	0	0	0	0	0	0	0	0
1	6	29.07	-312.15	225.59	30.55	-312.11	226.88	CP	2.0	469.5	0.7	0.6	0.6	3.95240	0.635885	0	0	0	0	0	0	0	0	0
1	6	30.55	-312.11	226.88	31.64	-311.85	228.16	CP	1.7	471.2	0.6	0.7	0.6	3.42525	0.550883	0	0	0	0	0	0	0	0	0
1	6	31.64	-311.85	228.16	30.59	-314.19	234.06	CP	6.4	477.7	0.7	0.9	0.8	16.5746	3.41111	0	0	0	0	0	0	0	0	0
1	6	30.59	-314.19	234.06	31.00	-316.27	239.19	CP	5.6	483.2	0.9	0.9	0.9	15.8689	3.61018	0	0	0	0	0	0	0	0	0
1	6	31.00	-316.27	239.19	32.27	-317.39	240.98	CP	2.5	485.7	0.9	0.7	0.8	6.35183	1.30648	0	0	0	0	0	0	0	0	0
1	6	32.27	-317.39	240.98	33.94	-317.37	240.98	CP	1.7	487.4	0.7	0.7	0.7	3.83019	0.699009	0	0	0	0	0	0	0	0	0
1	6	33.94	-317.37	240.98	35.58	-317.57	245.09	CP	4.4	491.8	0.7	0.6	0.6	8.90816	1.43441	0	0	0	0	0	0	0	0	0
1	6	35.58	-317.57	245.09	35.81	-318.73	246.63	CP	1.9	493.7	0.6	0.6	0.6	3.35499	0.461311	0	0	0	0	0	0	0	0	0
1	6	35.81	-318.73	246.63	35.81	-320.36	242.01	CP	4.9	498.6	0.6	0.9	0.7	11.2430	2.09202	0	0	0	0	0	0	0	0	0
1	6	35.81	-320.36	242.01	36.95	-322.91	245.34	CP	4.3	503.0	0.9	1.3	1.1	14.9653	4.13199	0	0	0	0	0	0	0	0	0
1	6	36.95	-322.91	245.34	38.99	-324.48	248.17	CP	3.8	506.8	1.3	1.1	1.2	14.2464	4.22823	0	0	0	0	0	0	0	0	0
1	6	38.99	-324.48	248.17	40.67	-326.30	251.50	CP	4.2	511.0	1.1	0.7	0.9	11.8758	2.73440	0	0	0	0	0	0	0	0	0
1	6	40.67	-326.30	251.50	40.67	-326.30	251.24	CP	0.3	511.2	0.7	0.7	0.7	0.596262	0.108818	0	0	0	0	0	0	0	0	0
1	6	40.67	-326.30	251.24	41.46	-329.31	251.24	CP	3.1	514.3	0.7	0.9	0.8	8.02008	1.65003	0	0	0	0	0	0	0	0	0
1	6	41.46	-329.31	251.24	41.33	-331.41	253.30	CP	2.9	517.3	0.9	0.9	0.9	8.41809	1.91512	0	0	0	0	0	0	0	0	0
1	6	41.33	-331.41	253.30	42.62	-332.09	257.40	CP	4.4	521.6	0.9	0.7	0.8	11.2126	2.30731	0	0	0	0	0	0	0	0	0
1	6	42.62	-332.09	257.40	43.93	-334.15	257.91	CP	2.5	524.1	0.7	1.1	0.9	7.14838	1.64319	0	0	0	0	0	0	0	0	0
1	6	43.93	-334.15	257.91	46.13	-335.97	257.14	CP	3.0	527.1	1.1	1.1	1.1	10.1266	2.75950	0	0	0	0	0	0	0	0	0
1	6	46.13	-335.97	257.14	47.30	-337.80	258.43	CP	2.5	529.6	1.1	0.9	1.0	7.94139	1.98945	0	0	0	0	0	0	0	0	0
1	6	47.30	-337.80	258.43	47.86	-339.40	260.99	CP	3.1	532.7	0.9	0.7	0.8	7.91301	1.62798	0	0	0	0	0	0	0	0	0
1	6	47.86	-339.40	260.99	48.99	-341.71	261.76	CP	2.7	535.4	0.7	0.9	0.8	6.91915	1.42332	0	0	0	0	0	0	0	0	0
1	6	48.99	-341.71	261.76	50.49	-343.52	264.33	CP	3.5	538.8	0.9	0.9	0.9	9.95720	2.26526	0	0	0	0	0	0	0	0	0
1	6	50.49	-343.52	264.33	51.65	-345.17	264.07	CP	2.0	540.9	0.9	0.9	0.9	5.81393	1.32267	0	0	0	0	0	0	0	0	0
1	6	51.65	-345.17	264.07	51.52	-347.96	264.07	CP	2.8	543.7	0.9	1.1	1.0	8.77904	2.19954	0	0	0	0	0	0	0	0	0
1	6	51.52	-347.96	264.07	52.32	-350.52	264.84	CP	2.8	546.5	1.1	1.1	1.1	9.55535	2.60383	0	0	0	0	0	0	0	0	0
1	6	52.32	-350.52	264.84	52.51	-351.98	264.84	CP	1.5	547.9	1.1	1.0	1.1	4.90402	1.29964	0	0	0	0	0	0	0	0	0
1	6	52.51	-351.98	264.84	52.56	-353.25	264.84	CP	1.3	549.2	1.0	1.2	1.1	4.41981	1.22072	0	0	0	0	0	0	0	0	0
1	6	52.56	-353.25	264.84	52.14	-354.74	264.84	CP	1.5	550.8	1.2	1.0	1.1	5.38031	1.48685	0	0	0	0	0	0	0	0	0
1	6	52.14	-354.74	264.84	51.43	-358.10	267.66	CP	4.4	555.2	1.0	1.0	1.0	14.3790	3.70260	0	0	0	0	0	0	0	0	0
1	6	51.43	-358.10	267.66	51.56	-360.25	272.79	CP	5.6	560.8	1.0	0.9	1.0	16.6943	3.99359	0	0	0	0	0	0	0	0	0
1	6	51.56	-360.25	272.79	51.65	-362.47	270.74	CP	3.0	563.8	0.9	0.9	0.9	8.35764	1.83868	0	0	0	0	0	0	0	0	0
1	6	51.65	-362.47	270.74	50.71	-364.63	273.56	CP	3.7	567.5	0.9	1.0	0.9	10.6208	2.44418	0	0	0	0	0	0	0	0	0
1	6	50.71	-364.63	273.56	49.84	-365.63	279.61	CP	6.2	573.7	1.0	0.9	0.9	17.9012	4.11978	0	0	0	0	0	0	0	0	0
1	6	49.84	-365.63	279.61	49.31	-367.04	279.61	CP	1.5	575.2	0.9	0.9	0.9	4.16438	0.916164	0	0	0	0	0	0	0	0	0
1	6	49.31	-367.04	279.61	49.42	-368.63	278.54	CP	1.9	577.1	0.9	0.8	0.8	5.09683	1.07714	0	0	0	0	0	0	0	0	0
1	6	49.42	-368.63	278.54	49.05	-371.03	280.38	CP	3.0	580.1	0.8	1.1	1.0	9.19980	2.22323	0	0	0	0	0	0	0	0	0
1	6	49.05	-371.03	280.38	48.03	-373.12	280.38	CP	2.3	582.4	1.1	1.3	1.2	8.62514	2.54625	0	0	0	0	0	0	0	0	0
1	6	48.03	-373.12	280.38	46.96	-374.71	283.82	CP	3.9	586.4	1.3	1.3	1.3	15.4639	4.83246	0	0	0	0	0	0	0	0	0
1	6	46.96	-374.71	283.82	45.44	-375.49	283.82	CP	1.7	588.1	1.3	1.0	1.1	6.13134	1.74923	0	0	0	0	0	0	0	0	0
1	6	45.44	-375.49	283.82	44.24	-376.24	283.82	CP	1.4	589.5	1.0	1.0	1.0	4.42478	1.10078	0	0	0	0	0	0	0	0	0
1	6	44.24	-376.24	283.82	42.99	-377.85	284.95	CP	2.3	591.8	1.0	1.0	1.0	7.28592	1.81292	0	0	0	0	0	0	0	0	0
1	6	42.99	-377.85	284.95	42.13	-380.05	284.95	CP	2.4	594.2	1.0	1.0	1.0	7.64338	1.96817	0	0	0	0	0	0	0	0	0
1	6	42.13	-380.05	284.95	42.17	-382.23	286.64	CP	2.8	597.0	1.0	1.0	1.0	8.62395	2.14592	0	0	0	0	0	0	0	0	0
1	6	42.17	-382.23	286.64	41.08	-384.39	285.87	CP	2.5	599.5	1.0	1.0	1.0	7.65751	1.83780	0	0	0	0	0	0	0	0	0
1	6	41.08	-384.39	285.87	39.99	-386.04	285.87	CP	2.0	601.5	1.0	1.0	1.0	5.96406	1.43137	0	0	0	0	0	0	0	0	0
1	6	39.99	-386.04	285.87	38.87	-387.75	285.87	CP	2.0	603.5	1.0	0.9	0.9	5.90921	1.35972	0	0	0	0	0	0	0	0	0
1	6	38.87	-387.75	285.87	37.31	-388.98	285.87	CP	2.0	605.5	0.9	0.9	0.9	5.49212	1.20827	0	0	0	0	0	0	0	0	0
1	6	37.31	-388.98	285.87	36.28	-389.52	285.87	CP	1.2	606.7	0.9	0.7	0.8	2.96473	0.600766	0	0	0	0	0	0	0	0	0
1	6	36.28	-389.52	285.87	35.40	-391.27	288.80	CP	3.5	610.2	0.7	0.9	0.8	8.97040	1.82067	0	0	0	0	0	0	0	0	0
