Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	15.15	-7.19	8.88	16.80	-8.09	9.15	CP	1.9	1.9	2.9	2.2	2.6	15.5202	9.80151	0	0	0	0	0	0	0	0	0
1	1	16.80	-8.09	9.15	18.55	-7.81	12.12	CP	3.5	5.4	2.2	2.0	2.1	22.8252	11.9865	0	0	0	0	0	0	0	0	0
1	1	18.55	-7.81	12.12	20.09	-7.73	12.12	CP	1.5	6.9	2.0	1.8	1.9	9.29496	4.44518	0	0	0	0	0	0	0	0	0
1	1	20.09	-7.73	12.12	21.54	-7.87	12.39	CP	1.5	8.4	1.8	1.8	1.8	8.47108	3.85434	0	0	0	0	0	0	0	0	0
1	1	21.54	-7.87	12.39	22.62	-8.13	12.66	CP	1.1	9.5	1.8	1.6	1.7	6.23245	2.68964	0	0	0	0	0	0	0	0	0
1	1	22.62	-8.13	12.66	23.62	-8.63	18.06	CP	5.5	15.0	1.6	2.2	1.9	33.2174	15.9923	0	0	0	0	0	0	0	0	0
1	1	23.62	-8.63	18.06	24.97	-8.50	15.90	CP	2.6	17.6	2.2	2.0	2.1	16.8369	8.83930	0	0	0	0	0	0	0	0	0
1	1	24.97	-8.50	15.90	26.66	-7.73	20.76	CP	5.2	22.8	2.0	2.2	2.1	34.3295	18.0313	0	0	0	0	0	0	0	0	0
1	1	26.66	-7.73	20.76	28.37	-7.69	20.76	CP	1.7	24.5	2.2	2.2	2.2	11.7682	6.44308	0	0	0	0	0	0	0	0	0
1	1	28.37	-7.69	20.76	29.54	-7.50	20.22	BP	1.3	25.8	2.2	2.2	2.2	8.96157	4.90646	0	0	0	0	0	0	0	0	0
1	2	29.54	-7.50	20.22	30.88	-6.40	28.04	CP	8.0	33.8	2.2	1.6	1.9	48.2170	23.2289	0	0	0	0	0	0	0	0	0
1	2	30.88	-6.40	28.04	31.56	-5.14	28.04	CP	1.4	35.2	1.6	1.6	1.6	7.37685	3.02451	0	0	0	0	0	0	0	0	0
1	2	31.56	-5.14	28.04	32.15	-4.33	28.04	CP	1.0	36.2	1.6	1.5	1.5	4.89933	1.89300	0	0	0	0	0	0	0	0	0
1	2	32.15	-4.33	28.04	32.68	-3.74	26.15	CP	2.0	38.3	1.5	1.3	1.4	8.83020	3.02578	0	0	0	0	0	0	0	0	0
1	2	32.68	-3.74	26.15	33.62	-3.02	26.15	CP	1.2	39.5	1.3	1.1	1.2	4.42217	1.30867	0	0	0	0	0	0	0	0	0
1	2	33.62	-3.02	26.15	34.48	-2.52	26.15	CP	1.0	40.5	1.1	1.1	1.1	3.40648	0.928267	0	0	0	0	0	0	0	0	0
1	2	34.48	-2.52	26.15	34.84	-1.90	29.39	CP	3.3	43.8	1.1	1.3	1.2	12.3587	3.66759	0	0	0	0	0	0	0	0	0
1	2	34.84	-1.90	29.39	35.64	-0.90	29.39	CP	1.3	45.1	1.3	1.1	1.2	4.78059	1.41540	0	0	0	0	0	0	0	0	0
1	2	35.64	-0.90	29.39	36.37	-0.37	33.98	CP	4.7	49.8	1.1	1.1	1.1	16.0184	4.36501	0	0	0	0	0	0	0	0	0
1	2	36.37	-0.37	33.98	37.18	-0.10	33.98	CP	0.9	50.6	1.1	1.1	1.1	2.92375	0.796723	0	0	0	0	0	0	0	0	0
1	2	37.18	-0.10	33.98	37.71	0.46	32.09	CP	2.0	52.6	1.1	1.1	1.1	6.98984	1.90473	0	0	0	0	0	0	0	0	0
1	2	37.71	0.46	32.09	38.05	1.11	32.09	CP	0.7	53.4	1.1	1.1	1.1	2.51193	0.684502	0	0	0	0	0	0	0	0	0
1	2	38.05	1.11	32.09	38.75	1.66	33.71	CP	1.8	55.2	1.1	1.1	1.1	6.32983	1.72488	0	0	0	0	0	0	0	0	0
1	2	38.75	1.66	33.71	39.51	2.41	33.71	CP	1.1	56.3	1.1	1.1	1.1	3.65635	0.996355	0	0	0	0	0	0	0	0	0
1	2	39.51	2.41	33.71	40.15	3.45	33.44	CP	1.3	57.5	1.1	1.1	1.1	4.28262	1.16701	0	0	0	0	0	0	0	0	0
1	2	40.15	3.45	33.44	40.40	4.36	33.17	CP	1.0	58.5	1.1	1.1	1.1	3.36126	0.915944	0	0	0	0	0	0	0	0	0
1	2	40.40	4.36	33.17	40.84	5.44	33.17	CP	1.2	59.7	1.1	1.3	1.2	4.35586	1.28892	0	0	0	0	0	0	0	0	0
1	2	40.84	5.44	33.17	41.55	6.70	34.52	CP	2.0	61.7	1.3	1.1	1.2	7.37378	2.18664	0	0	0	0	0	0	0	0	0
1	2	41.55	6.70	34.52	42.07	7.28	34.52	CP	0.8	62.5	1.1	1.3	1.2	2.92144	0.860952	0	0	0	0	0	0	0	0	0
1	2	42.07	7.28	34.52	42.89	8.26	38.57	CP	4.2	66.7	1.3	1.1	1.2	15.8139	4.69372	0	0	0	0	0	0	0	0	0
1	2	42.89	8.26	38.57	43.64	9.04	38.84	CP	1.1	67.8	1.1	1.1	1.1	3.81902	1.04068	0	0	0	0	0	0	0	0	0
1	2	43.64	9.04	38.84	44.40	9.80	38.84	CP	1.1	68.9	1.1	1.1	1.1	3.68049	1.00293	0	0	0	0	0	0	0	0	0
1	2	44.40	9.80	38.84	44.86	10.88	42.35	CP	3.7	72.6	1.1	0.9	1.0	11.6308	2.91468	0	0	0	0	0	0	0	0	0
1	2	44.86	10.88	42.35	45.16	11.30	42.35	CP	0.5	73.1	0.9	0.9	0.9	1.47556	0.335691	0	0	0	0	0	0	0	0	0
1	2	45.16	11.30	42.35	45.54	12.14	42.35	CP	0.9	74.0	0.9	0.6	0.7	2.15430	0.393694	0	0	0	0	0	0	0	0	0
1	2	45.54	12.14	42.35	45.98	12.97	42.35	CP	0.9	75.0	0.6	0.6	0.6	1.62319	0.223189	0	0	0	0	0	0	0	0	0
1	2	45.98	12.97	42.35	46.92	13.65	41.27	CP	1.6	76.6	0.6	0.4	0.5	2.26978	0.261470	0	0	0	0	0	0	0	0	0
1	2	46.92	13.65	41.27	47.30	14.25	42.62	CP	1.5	78.1	0.4	0.6	0.5	2.18469	0.251633	0	0	0	0	0	0	0	0	0
1	2	47.30	14.25	42.62	48.02	14.77	42.62	BP	0.9	79.0	0.6	0.7	0.6	1.79487	0.287599	0	0	0	0	0	0	0	0	0
1	3	48.02	14.77	42.62	46.75	15.64	42.62	CP	1.5	80.5	0.7	0.6	0.6	3.10046	0.498493	0	0	0	0	0	0	0	0	0
1	3	46.75	15.64	42.62	45.87	17.11	42.62	CP	1.7	82.2	0.6	0.4	0.5	2.45276	0.282621	0	0	0	0	0	0	0	0	0
1	3	45.87	17.11	42.62	45.36	17.98	46.13	CP	3.7	85.9	0.4	0.4	0.4	4.13032	0.371728	0	0	0	0	0	0	0	0	0
1	3	45.36	17.98	46.13	44.43	18.73	50.99	CP	5.0	90.9	0.4	0.2	0.3	4.24582	0.297159	0	0	0	0	0	0	0	0	0
1	3	44.43	18.73	50.99	43.81	19.16	50.99	CP	0.8	91.6	0.2	0.2	0.2	0.426670	0.0192002	0	0	0	0	0	0	0	0	0
1	3	43.81	19.16	50.99	43.04	19.14	50.99	CP	0.8	92.4	0.2	0.2	0.2	0.435572	0.0196007	0	0	0	0	0	0	0	0	0
1	3	43.04	19.14	50.99	42.21	18.91	57.74	CP	6.8	99.2	0.2	0.2	0.2	3.84798	0.173159	0	0	0	0	0	0	0	0	0
1	3	42.21	18.91	57.74	41.59	19.34	57.74	EP	0.8	100.0	0.2	0.2	0.2	0.426670	0.0192002	0	0	0	0	0	0	0	0	0
1	3	48.02	14.77	42.62	49.38	14.85	42.89	CP	1.4	80.4	0.7	0.6	0.6	2.79830	0.449737	0	0	0	0	0	0	0	0	0
1	3	49.38	14.85	42.89	50.17	15.59	45.86	CP	3.2	83.5	0.6	0.6	0.6	5.46200	0.751025	0	0	0	0	0	0	0	0	0
1	3	50.17	15.59	45.86	51.06	16.05	45.86	CP	1.0	84.5	0.6	0.7	0.6	2.02245	0.324419	0	0	0	0	0	0	0	0	0
1	3	51.06	16.05	45.86	52.20	16.68	48.56	BP	3.0	87.5	0.7	0.7	0.7	6.87493	1.25467	0	0	0	0	0	0	0	0	0
1	4	52.20	16.68	48.56	51.66	18.06	50.99	CP	2.8	90.4	0.7	0.6	0.6	5.72550	0.921658	0	0	0	0	0	0	0	0	0
1	4	51.66	18.06	50.99	51.50	18.83	53.69	CP	2.8	93.2	0.6	0.6	0.6	4.85914	0.668131	0	0	0	0	0	0	0	0	0
1	4	51.50	18.83	53.69	51.11	19.45	53.69	CP	0.7	93.9	0.6	0.6	0.6	1.26560	0.174020	0	0	0	0	0	0	0	0	0
1	4	51.11	19.45	53.69	50.61	20.30	53.69	CP	1.0	94.9	0.6	0.6	0.6	1.70395	0.234293	0	0	0	0	0	0	0	0	0
1	4	50.61	20.30	53.69	49.93	21.23	56.39	CP	2.9	97.8	0.6	0.4	0.5	4.19831	0.484244	0	0	0	0	0	0	0	0	0
1	4	49.93	21.23	56.39	49.71	21.78	56.39	CP	0.6	98.4	0.4	0.4	0.4	0.669954	0.0602959	0	0	0	0	0	0	0	0	0
1	4	49.71	21.78	56.39	49.09	22.93	57.74	CP	1.9	100.3	0.4	0.4	0.4	2.12473	0.191225	0	0	0	0	0	0	0	0	0
1	4	49.09	22.93	57.74	49.14	24.37	59.90	CP	2.6	102.9	0.4	0.2	0.3	2.20373	0.154169	0	0	0	0	0	0	0	0	0
1	4	49.14	24.37	59.90	49.31	25.53	63.14	CP	3.4	106.3	0.2	0.2	0.2	1.94844	0.0876796	0	0	0	0	0	0	0	0	0
1	4	49.31	25.53	63.14	48.82	27.12	63.14	CP	1.7	108.0	0.2	0.2	0.2	0.940852	0.0423383	0	0	0	0	0	0	0	0	0
1	4	48.82	27.12	63.14	48.40	28.93	63.14	CP	1.9	109.9	0.2	0.2	0.2	1.05072	0.0472826	0	0	0	0	0	0	0	0	0
1	4	48.40	28.93	63.14	47.96	30.04	66.65	CP	3.7	113.6	0.2	0.2	0.2	2.09656	0.0943453	0	0	0	0	0	0	0	0	0
1	4	47.96	30.04	66.65	47.30	31.69	66.65	CP	1.8	115.4	0.2	0.2	0.2	1.00493	0.0452218	0	0	0	0	0	0	0	0	0
1	4	47.30	31.69	66.65	47.76	33.25	66.65	CP	1.6	117.0	0.2	0.2	0.2	0.919711	0.0413870	0	0	0	0	0	0	0	0	0
1	4	47.76	33.25	66.65	48.15	34.58	69.08	CP	2.8	119.8	0.2	0.2	0.2	1.58194	0.0711873	0	0	0	0	0	0	0	0	0
1	4	48.15	34.58	69.08	48.29	35.03	69.08	CP	0.5	120.2	0.2	0.2	0.2	0.266498	0.0119924	0	0	0	0	0	0	0	0	0
1	4	48.29	35.03	69.08	48.71	37.07	80.41	CP	11.5	131.8	0.2	0.2	0.2	6.51432	0.293145	0	0	0	0	0	0	0	0	0
1	4	48.71	37.07	80.41	47.16	40.21	80.41	CP	3.5	135.3	0.2	0.2	0.2	1.98018	0.0891081	0	0	0	0	0	0	0	0	0
1	4	47.16	40.21	80.41	47.58	39.75	80.41	CP	0.6	135.9	0.2	0.4	0.3	0.533847	0.0369852	0	0	0	0	0	0	0	0	0
1	4	47.58	39.75	80.41	48.39	40.92	80.41	CP	1.4	137.3	0.4	0.4	0.4	1.60940	0.144846	0	0	0	0	0	0	0	0	0
1	4	48.39	40.92	80.41	48.42	42.64	80.41	CP	1.7	139.0	0.4	0.4	0.4	1.94557	0.175101	0	0	0	0	0	0	0	0	0
1	4	48.42	42.64	80.41	48.23	43.71	80.41	CP	1.1	140.1	0.4	0.4	0.4	1.22907	0.110616	0	0	0	0	0	0	0	0	0
1	4	48.23	43.71	80.41	48.38	44.65	84.19	CP	3.9	144.0	0.4	0.4	0.4	4.40855	0.396769	0	0	0	0	0	0	0	0	0
1	4	48.38	44.65	84.19	49.12	45.10	84.19	CP	0.9	144.9	0.4	0.4	0.4	0.979513	0.0881562	0	0	0	0	0	0	0	0	0
1	4	49.12	45.10	84.19	49.87	45.57	84.19	CP	0.9	145.8	0.4	0.4	0.4	1.00102	0.0900922	0	0	0	0	0	0	0	0	0
1	4	49.87	45.57	84.19	50.27	46.17	87.16	CP	3.1	148.8	0.4	0.4	0.4	3.45658	0.311092	0	0	0	0	0	0	0	0	0
1	4	50.27	46.17	87.16	50.57	47.53	86.89	CP	1.4	150.2	0.4	0.4	0.4	1.60443	0.144399	0	0	0	0	0	0	0	0	0
1	4	50.57	47.53	86.89	50.98	48.14	87.16	CP	0.8	151.0	0.4	0.4	0.4	0.885562	0.0797006	0	0	0	0	0	0	0	0	0
1	4	50.98	48.14	87.16	51.55	48.67	89.32	CP	2.3	153.3	0.4	0.4	0.4	2.59666	0.233699	0	0	0	0	0	0	0	0	0
1	4	51.55	48.67	89.32	51.89	49.55	91.48	CP	2.4	155.7	0.4	0.6	0.5	3.37194	0.388816	0	0	0	0	0	0	0	0	0
1	4	51.89	49.55	91.48	52.36	50.86	91.48	CP	1.4	157.1	0.6	0.6	0.6	2.40479	0.330659	0	0	0	0	0	0	0	0	0
1	4	52.36	50.86	91.48	52.59	51.50	94.99	CP	3.6	160.6	0.6	0.4	0.5	5.11238	0.589776	0	0	0	0	0	0	0	0	0
1	4	52.59	51.50	94.99	52.41	52.07	94.99	CP	0.6	161.2	0.4	0.4	0.4	0.676034	0.0608431	0	0	0	0	0	0	0	0	0
1	4	52.41	52.07	94.99	52.79	53.15	98.50	CP	3.7	164.9	0.4	0.6	0.5	5.27919	0.609033	0	0	0	0	0	0	0	0	0
1	4	52.79	53.15	98.50	53.37	53.69	98.50	CP	0.8	165.7	0.6	0.6	0.6	1.36927	0.188275	0	0	0	0	0	0	0	0	0
1	4	53.37	53.69	98.50	53.86	54.49	98.50	CP	0.9	166.7	0.6	0.6	0.6	1.62099	0.222886	0	0	0	0	0	0	0	0	0
1	4	53.86	54.49	98.50	53.76	55.28	98.50	CP	0.8	167.5	0.6	0.6	0.6	1.37591	0.189188	0	0	0	0	0	0	0	0	0
1	4	53.76	55.28	98.50	54.32	56.31	104.17	CP	5.8	173.3	0.6	0.6	0.6	10.0043	1.37559	0	0	0	0	0	0	0	0	0
1	4	54.32	56.31	104.17	54.81	57.12	104.17	CP	0.9	174.2	0.6	0.6	0.6	1.63574	0.224914	0	0	0	0	0	0	0	0	0
1	4	54.81	57.12	104.17	55.12	58.00	107.68	CP	3.6	177.8	0.6	0.4	0.5	5.19329	0.599116	0	0	0	0	0	0	0	0	0
1	4	55.12	58.00	107.68	55.51	59.09	107.68	CP	1.2	179.0	0.4	0.4	0.4	1.30929	0.117836	0	0	0	0	0	0	0	0	0
1	4	55.51	59.09	107.68	56.32	60.27	110.11	CP	2.8	181.8	0.4	0.4	0.4	3.18955	0.287059	0	0	0	0	0	0	0	0	0
1	4	56.32	60.27	110.11	56.73	61.36	110.11	CP	1.2	183.0	0.4	0.6	0.5	1.67018	0.192106	0	0	0	0	0	0	0	0	0
1	4	56.73	61.36	110.11	57.98	61.65	109.57	CP	1.4	184.4	0.6	0.4	0.5	1.99466	0.229656	0	0	0	0	0	0	0	0	0
1	4	57.98	61.65	109.57	58.47	62.46	109.57	CP	0.9	185.3	0.4	0.4	0.4	1.07067	0.0963600	0	0	0	0	0	0	0	0	0
1	4	58.47	62.46	109.57	59.38	63.36	113.62	CP	4.2	189.6	0.4	0.4	0.4	4.80373	0.432335	0	0	0	0	0	0	0	0	0
1	4	59.38	63.36	113.62	59.93	64.90	113.35	CP	1.7	191.2	0.4	0.4	0.4	1.87449	0.168704	0	0	0	0	0	0	0	0	0
1	4	59.93	64.90	113.35	60.51	65.42	113.62	CP	0.8	192.0	0.4	0.4	0.4	0.932416	0.0839175	0	0	0	0	0	0	0	0	0
1	4	60.51	65.42	113.62	60.06	66.33	113.35	CP	1.1	193.1	0.4	0.4	0.4	1.18806	0.106926	0	0	0	0	0	0	0	0	0
1	4	60.06	66.33	113.35	60.05	66.84	113.35	CP	0.5	193.6	0.4	0.4	0.4	0.576901	0.0519211	0	0	0	0	0	0	0	0	0
1	4	60.05	66.84	113.35	60.62	67.35	113.35	CP	0.8	194.4	0.4	0.4	0.4	0.865030	0.0778527	0	0	0	0	0	0	0	0	0
1	4	60.62	67.35	113.35	60.95	67.73	116.86	CP	3.5	197.9	0.4	0.6	0.5	5.07042	0.584931	0	0	0	0	0	0	0	0	0
1	4	60.95	67.73	116.86	61.25	69.11	116.86	CP	1.4	199.3	0.6	0.6	0.6	2.44016	0.335522	0	0	0	0	0	0	0	0	0
1	4	61.25	69.11	116.86	61.23	70.10	119.82	CP	3.1	202.4	0.6	0.6	0.6	5.39310	0.741552	0	0	0	0	0	0	0	0	0
1	4	61.23	70.10	119.82	61.53	70.98	119.82	CP	0.9	203.4	0.6	0.6	0.6	1.60647	0.220889	0	0	0	0	0	0	0	0	0
1	4	61.53	70.98	119.82	61.80	71.13	119.82	CP	0.3	203.7	0.6	0.6	0.6	0.533683	0.0733814	0	0	0	0	0	0	0	0	0
1	4	61.80	71.13	119.82	61.43	71.75	119.82	CP	0.7	204.4	0.6	0.6	0.6	1.24755	0.171538	0	0	0	0	0	0	0	0	0
1	4	61.43	71.75	119.82	61.49	72.47	119.82	CP	0.7	205.1	0.6	0.6	0.6	1.24839	0.171653	0	0	0	0	0	0	0	0	0
1	4	61.49	72.47	119.82	62.07	73.51	123.33	CP	3.7	208.8	0.6	0.6	0.6	6.40437	0.880600	0	0	0	0	0	0	0	0	0
1	4	62.07	73.51	123.33	62.89	74.19	123.33	CP	1.1	209.9	0.6	0.6	0.6	1.84065	0.253090	0	0	0	0	0	0	0	0	0
1	4	62.89	74.19	123.33	62.93	75.40	123.06	CP	1.2	211.1	0.6	0.6	0.6	2.14326	0.294699	0	0	0	0	0	0	0	0	0
1	4	62.93	75.40	123.06	62.83	76.68	123.06	CP	1.3	212.4	0.6	0.6	0.6	2.21842	0.305033	0	0	0	0	0	0	0	0	0
1	4	62.83	76.68	123.06	63.14	77.42	123.06	CP	0.8	213.2	0.6	0.2	0.4	0.944131	0.0911378	0	0	0	0	0	0	0	0	0
1	4	63.14	77.42	123.06	62.87	80.40	123.06	CP	3.0	216.2	0.2	0.2	0.2	1.69205	0.0761425	0	0	0	0	0	0	0	0	0
1	4	62.87	80.40	123.06	62.37	81.27	132.78	CP	9.8	226.0	0.2	0.2	0.2	5.52574	0.248658	0	0	0	0	0	0	0	0	0
1	4	62.37	81.27	132.78	62.89	83.05	132.78	CP	1.9	227.8	0.2	0.2	0.2	1.04864	0.0471889	0	0	0	0	0	0	0	0	0
1	4	62.89	83.05	132.78	63.87	84.46	132.51	CP	1.7	229.6	0.2	0.2	0.2	0.982937	0.0442322	0	0	0	0	0	0	0	0	0
1	4	63.87	84.46	132.51	63.85	85.67	143.85	CP	11.4	241.0	0.2	0.2	0.2	6.44904	0.290207	0	0	0	0	0	0	0	0	0
1	4	63.85	85.67	143.85	64.44	87.68	143.85	CP	2.1	243.1	0.2	0.2	0.2	1.18459	0.0533063	0	0	0	0	0	0	0	0	0
1	4	64.44	87.68	143.85	64.13	89.22	143.85	CP	1.6	244.7	0.2	0.2	0.2	0.888319	0.0399744	0	0	0	0	0	0	0	0	0
1	4	64.13	89.22	143.85	64.47	91.05	143.85	CP	1.9	246.5	0.2	0.2	0.2	1.05255	0.0473648	0	0	0	0	0	0	0	0	0
1	4	64.47	91.05	143.85	65.11	92.56	147.09	CP	3.6	250.1	0.2	0.2	0.2	2.05352	0.0924084	0	0	0	0	0	0	0	0	0
1	4	65.11	92.56	147.09	63.11	94.84	147.09	CP	3.0	253.2	0.2	0.2	0.2	1.71506	0.0771775	0	0	0	0	0	0	0	0	0
1	4	63.11	94.84	147.09	63.44	95.95	154.11	CP	7.1	260.3	0.2	0.2	0.2	4.02337	0.181052	0	0	0	0	0	0	0	0	0
1	4	63.44	95.95	154.11	62.70	96.65	154.11	CP	1.0	261.3	0.2	0.2	0.2	0.576021	0.0259209	0	0	0	0	0	0	0	0	0
1	4	62.70	96.65	154.11	62.65	97.15	154.11	CP	0.5	261.8	0.2	0.2	0.2	0.284154	0.0127869	0	0	0	0	0	0	0	0	0
1	4	62.65	97.15	154.11	63.76	99.00	154.11	CP	2.2	264.0	0.2	0.2	0.2	1.22001	0.0549004	0	0	0	0	0	0	0	0	0
1	4	63.76	99.00	154.11	64.15	100.34	153.57	CP	1.5	265.5	0.2	0.2	0.2	0.846208	0.0380794	0	0	0	0	0	0	0	0	0
1	4	64.15	100.34	153.57	64.18	101.06	157.08	CP	3.6	269.1	0.2	0.2	0.2	2.02626	0.0911815	0	0	0	0	0	0	0	0	0
1	4	64.18	101.06	157.08	63.43	101.76	157.08	CP	1.0	270.1	0.2	0.2	0.2	0.580143	0.0261064	0	0	0	0	0	0	0	0	0
1	4	63.43	101.76	157.08	62.27	102.34	157.08	CP	1.3	271.4	0.2	0.2	0.2	0.733389	0.0330025	0	0	0	0	0	0	0	0	0
1	4	62.27	102.34	157.08	61.90	103.66	157.08	CP	1.4	272.7	0.2	0.2	0.2	0.775216	0.0348847	0	0	0	0	0	0	0	0	0
1	4	61.90	103.66	157.08	61.78	103.60	157.08	CP	0.1	272.9	0.2	0.4	0.3	0.137039	0.00796642	0	0	0	0	0	0	0	0	0
1	4	61.78	103.60	157.08	62.61	105.78	157.08	CP	2.3	275.2	0.4	0.4	0.4	2.63818	0.237436	0	0	0	0	0	0	0	0	0
1	4	62.61	105.78	157.08	63.50	106.24	163.02	CP	6.0	281.2	0.4	0.4	0.4	6.81287	0.613158	0	0	0	0	0	0	0	0	0
1	4	63.50	106.24	163.02	63.94	107.08	163.02	CP	0.9	282.2	0.4	0.2	0.3	0.807961	0.0563042	0	0	0	0	0	0	0	0	0
1	4	63.94	107.08	163.02	64.31	107.70	166.53	CP	3.6	285.8	0.2	0.2	0.2	2.02641	0.0911886	0	0	0	0	0	0	0	0	0
1	4	64.31	107.70	166.53	64.57	108.59	166.53	CP	0.9	286.7	0.2	0.2	0.2	0.524319	0.0235944	0	0	0	0	0	0	0	0	0
1	4	64.57	108.59	166.53	64.72	109.76	166.53	CP	1.2	287.9	0.2	0.4	0.3	1.00347	0.0700390	0	0	0	0	0	0	0	0	0
1	4	64.72	109.76	166.53	64.87	110.92	171.65	CP	5.3	293.1	0.4	0.4	0.4	5.93976	0.534578	0	0	0	0	0	0	0	0	0
1	4	64.87	110.92	171.65	65.48	111.71	176.51	CP	5.0	298.1	0.4	0.4	0.4	5.61125	0.505012	0	0	0	0	0	0	0	0	0
1	4	65.48	111.71	176.51	66.34	112.67	177.59	CP	1.7	299.8	0.4	0.2	0.3	1.42838	0.0998435	0	0	0	0	0	0	0	0	0
1	4	66.34	112.67	177.59	67.30	113.35	178.67	CP	1.6	301.4	0.2	0.2	0.2	0.903084	0.0406388	0	0	0	0	0	0	0	0	0
1	4	67.30	113.35	178.67	67.62	114.47	180.02	CP	1.8	303.2	0.2	0.2	0.2	1.00830	0.0453735	0	0	0	0	0	0	0	0	0
1	4	67.62	114.47	180.02	68.76	115.10	180.02	CP	1.3	304.5	0.2	0.2	0.2	0.736544	0.0331445	0	0	0	0	0	0	0	0	0
1	4	68.76	115.10	180.02	69.54	115.84	185.42	CP	5.5	310.0	0.2	0.2	0.2	3.11356	0.140110	0	0	0	0	0	0	0	0	0
1	4	69.54	115.84	185.42	69.63	116.78	185.42	CP	0.9	310.9	0.2	0.2	0.2	0.533990	0.0240295	0	0	0	0	0	0	0	0	0
1	4	69.63	116.78	185.42	70.59	117.47	185.42	CP	1.2	312.1	0.2	0.2	0.2	0.668543	0.0300845	0	0	0	0	0	0	0	0	0
1	4	70.59	117.47	185.42	71.14	118.03	187.85	CP	2.6	314.6	0.2	0.2	0.2	1.44405	0.0649820	0	0	0	0	0	0	0	0	0
1	4	71.14	118.03	187.85	70.81	118.86	187.85	CP	0.9	315.5	0.2	0.2	0.2	0.505092	0.0227291	0	0	0	0	0	0	0	0	0
1	4	70.81	118.86	187.85	71.35	119.42	187.85	CP	0.8	316.3	0.2	0.2	0.2	0.439918	0.0197963	0	0	0	0	0	0	0	0	0
1	4	71.35	119.42	187.85	71.61	120.31	192.44	CP	4.7	321.0	0.2	0.2	0.2	2.64801	0.119160	0	0	0	0	0	0	0	0	0
1	4	71.61	120.31	192.44	71.59	121.53	192.44	CP	1.2	322.2	0.2	0.2	0.2	0.689987	0.0310494	0	0	0	0	0	0	0	0	0
1	4	71.59	121.53	192.44	72.07	121.87	192.44	CP	0.6	322.8	0.2	0.2	0.2	0.332632	0.0149684	0	0	0	0	0	0	0	0	0
1	4	72.07	121.87	192.44	72.51	122.71	197.03	CP	4.7	327.5	0.2	0.2	0.2	2.65039	0.119268	0	0	0	0	0	0	0	0	0
1	4	72.51	122.71	197.03	72.77	123.60	201.62	CP	4.7	332.2	0.2	0.2	0.2	2.64801	0.119160	0	0	0	0	0	0	0	0	0
1	4	72.77	123.60	201.62	72.85	124.54	201.62	CP	0.9	333.1	0.2	0.4	0.3	0.803854	0.0560155	0	0	0	0	0	0	0	0	0
1	4	72.85	124.54	201.62	72.86	124.77	201.62	CP	0.2	333.3	0.4	0.6	0.5	0.355990	0.0379759	0	0	0	0	0	0	0	0	0
1	4	72.86	124.77	201.62	72.51	125.89	201.62	CP	1.2	334.5	0.6	0.6	0.6	2.02752	0.278784	0	0	0	0	0	0	0	0	0
1	4	72.51	125.89	201.62	72.34	126.96	205.40	CP	3.9	338.5	0.6	0.6	0.6	6.79435	0.934224	0	0	0	0	0	0	0	0	0
1	4	72.34	126.96	205.40	72.42	127.67	205.40	CP	0.7	339.2	0.6	0.6	0.6	1.23455	0.169751	0	0	0	0	0	0	0	0	0
1	4	72.42	127.67	205.40	71.65	128.22	205.40	CP	0.9	340.1	0.6	0.6	0.6	1.63501	0.224814	0	0	0	0	0	0	0	0	0
1	4	71.65	128.22	205.40	71.47	129.27	205.40	CP	1.1	341.2	0.6	0.6	0.6	1.84074	0.253102	0	0	0	0	0	0	0	0	0
1	4	71.47	129.27	205.40	71.82	130.14	212.42	CP	7.1	348.3	0.6	0.6	0.6	12.2374	1.68265	0	0	0	0	0	0	0	0	0
1	4	71.82	130.14	212.42	72.23	130.72	212.42	CP	0.7	349.0	0.6	0.6	0.6	1.22728	0.168752	0	0	0	0	0	0	0	0	0
1	4	72.23	130.72	212.42	72.66	131.30	212.42	CP	0.7	349.7	0.6	0.6	0.6	1.24755	0.171538	0	0	0	0	0	0	0	0	0
1	4	72.66	131.30	212.42	72.64	132.30	212.69	CP	1.0	350.7	0.6	0.6	0.6	1.79008	0.246137	0	0	0	0	0	0	0	0	0
1	4	72.64	132.30	212.69	72.98	133.68	217.28	CP	4.8	355.5	0.6	0.6	0.6	8.30245	1.14159	0	0	0	0	0	0	0	0	0
1	4	72.98	133.68	217.28	72.54	135.09	228.34	CP	11.2	366.7	0.6	0.6	0.6	19.2800	2.65100	0	0	0	0	0	0	0	0	0
1	4	72.54	135.09	228.34	73.05	136.39	228.34	CP	1.4	368.1	0.6	0.6	0.6	2.41292	0.331776	0	0	0	0	0	0	0	0	0
1	4	73.05	136.39	228.34	72.78	137.23	235.90	CP	7.6	375.7	0.6	0.6	0.6	13.1514	1.80832	0	0	0	0	0	0	0	0	0
1	4	72.78	137.23	235.90	72.44	138.36	235.90	CP	1.2	376.9	0.6	0.6	0.6	2.03897	0.280359	0	0	0	0	0	0	0	0	0
