Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	-7.66	10.89	-5.50	-7.86	11.12	-5.50	CP	0.3	0.3	2.7	2.7	2.7	2.61409	1.78411	0	0	0	0	0	0	0	0	0
1	1	-7.86	11.12	-5.50	-8.63	12.36	-5.50	CP	1.5	1.8	2.7	2.0	2.4	11.1934	6.48866	0	0	0	0	0	0	0	0	0
1	1	-8.63	12.36	-5.50	-9.18	13.80	-5.50	CP	1.5	3.3	2.0	1.6	1.8	8.90124	4.04607	0	0	0	0	0	0	0	0	0
1	1	-9.18	13.80	-5.50	-10.14	15.27	-5.34	CP	1.8	5.1	1.6	1.6	1.6	9.08325	3.72413	0	0	0	0	0	0	0	0	0
1	1	-10.14	15.27	-5.34	-10.73	16.52	-5.17	CP	1.4	6.5	1.6	1.3	1.5	6.44088	2.34334	0	0	0	0	0	0	0	0	0
1	1	-10.73	16.52	-5.17	-12.08	17.27	-5.12	CP	1.5	8.0	1.3	1.3	1.3	6.21343	1.98830	0	0	0	0	0	0	0	0	0
1	1	-12.08	17.27	-5.12	-13.22	18.23	-4.96	CP	1.5	9.5	1.3	1.3	1.3	6.02757	1.92882	0	0	0	0	0	0	0	0	0
1	1	-13.22	18.23	-4.96	-14.38	19.47	-4.96	CP	1.7	11.2	1.3	1.1	1.2	6.33117	1.87669	0	0	0	0	0	0	0	0	0
1	1	-14.38	19.47	-4.96	-15.89	20.95	-4.96	CP	2.1	13.3	1.1	1.3	1.2	7.87924	2.33687	0	0	0	0	0	0	0	0	0
1	1	-15.89	20.95	-4.96	-16.66	21.20	-4.68	BP	0.9	14.2	1.3	1.3	1.3	3.44468	1.10230	0	0	0	0	0	0	0	0	0
1	2	-16.66	21.20	-4.68	-17.69	23.25	-2.40	CP	3.2	17.4	1.3	1.5	1.4	13.9265	4.77484	0	0	0	0	0	0	0	0	0
1	2	-17.69	23.25	-2.40	-18.26	23.25	-0.66	CP	1.8	19.2	1.5	1.3	1.4	7.89003	2.70296	0	0	0	0	0	0	0	0	0
1	2	-18.26	23.25	-0.66	-18.26	23.25	-0.23	CP	0.4	19.7	1.3	1.1	1.2	1.63940	0.475253	0	0	0	0	0	0	0	0	0
1	2	-18.26	23.25	-0.23	-18.21	24.54	-0.23	CP	1.3	21.0	1.1	1.3	1.2	4.81900	1.42683	0	0	0	0	0	0	0	0	0
1	2	-18.21	24.54	-0.23	-19.33	25.13	-0.23	CP	1.3	22.2	1.3	1.3	1.3	5.09048	1.62895	0	0	0	0	0	0	0	0	0
1	2	-19.33	25.13	-0.23	-20.25	25.70	3.20	CP	3.6	25.8	1.3	1.1	1.2	13.3944	3.97520	0	0	0	0	0	0	0	0	0
1	2	-20.25	25.70	3.20	-21.84	25.36	5.91	CP	3.2	29.0	1.1	1.1	1.1	10.8221	2.94902	0	0	0	0	0	0	0	0	0
1	2	-21.84	25.36	5.91	-22.59	25.92	9.94	CP	4.1	33.1	1.1	1.1	1.1	14.1674	3.86062	0	0	0	0	0	0	0	0	0
1	2	-22.59	25.92	9.94	-23.14	26.22	12.54	CP	2.7	35.8	1.1	1.1	1.1	9.15810	2.49558	0	0	0	0	0	0	0	0	0
1	2	-23.14	26.22	12.54	-23.59	25.53	14.94	CP	2.5	38.3	1.1	1.1	1.1	8.68904	2.36776	0	0	0	0	0	0	0	0	0
1	2	-23.59	25.53	14.94	-24.73	25.88	17.49	CP	2.8	41.1	1.1	1.1	1.1	9.63973	2.62683	0	0	0	0	0	0	0	0	0
1	2	-24.73	25.88	17.49	-26.01	24.78	20.53	CP	3.5	44.6	1.1	0.9	1.0	10.9272	2.73826	0	0	0	0	0	0	0	0	0
1	2	-26.01	24.78	20.53	-26.27	24.07	22.06	CP	1.7	46.3	0.9	0.9	0.9	4.87901	1.10997	0	0	0	0	0	0	0	0	0
1	2	-26.27	24.07	22.06	-26.92	23.41	24.01	CP	2.2	48.5	0.9	0.9	0.9	6.17181	1.40409	0	0	0	0	0	0	0	0	0
1	2	-26.92	23.41	24.01	-28.44	21.84	26.13	CP	3.0	51.5	0.9	0.9	0.9	8.70410	1.98018	0	0	0	0	0	0	0	0	0
1	2	-28.44	21.84	26.13	-28.97	20.42	28.09	CP	2.5	54.0	0.9	0.7	0.8	6.38698	1.31372	0	0	0	0	0	0	0	0	0
1	2	-28.97	20.42	28.09	-30.29	20.80	30.59	CP	2.9	56.9	0.7	0.9	0.8	7.35202	1.51246	0	0	0	0	0	0	0	0	0
1	2	-30.29	20.80	30.59	-30.46	21.06	34.50	CP	3.9	60.8	0.9	0.9	0.9	11.2133	2.55103	0	0	0	0	0	0	0	0	0
1	2	-30.46	21.06	34.50	-29.89	20.75	37.65	CP	3.2	64.0	0.9	0.9	0.9	9.19444	2.09173	0	0	0	0	0	0	0	0	0
1	2	-29.89	20.75	37.65	-31.15	20.60	37.65	CP	1.3	65.3	0.9	0.9	0.9	3.62759	0.825276	0	0	0	0	0	0	0	0	0
1	2	-31.15	20.60	37.65	-31.95	19.92	37.65	CP	1.0	66.3	0.9	0.9	0.9	3.00166	0.682877	0	0	0	0	0	0	0	0	0
1	2	-31.95	19.92	37.65	-32.19	18.71	39.50	CP	2.2	68.5	0.9	0.7	0.8	5.73280	1.17898	0	0	0	0	0	0	0	0	0
1	2	-32.19	18.71	39.50	-32.05	17.24	41.84	CP	2.8	71.3	0.7	0.6	0.6	5.56626	0.895998	0	0	0	0	0	0	0	0	0
1	2	-32.05	17.24	41.84	-32.11	15.55	43.85	CP	2.6	73.9	0.6	0.6	0.6	4.53869	0.624070	0	0	0	0	0	0	0	0	0
1	2	-32.11	15.55	43.85	-32.32	15.07	45.59	CP	1.8	75.8	0.6	0.7	0.6	3.65812	0.588435	0	0	0	0	0	0	0	0	0
1	2	-32.32	15.07	45.59	-32.93	14.61	48.09	CP	2.6	78.4	0.7	0.7	0.7	5.99516	1.09412	0	0	0	0	0	0	0	0	0
1	2	-32.93	14.61	48.09	-31.95	14.57	50.75	CP	2.8	81.2	0.7	0.7	0.7	6.50183	1.18658	0	0	0	0	0	0	0	0	0
1	2	-31.95	14.57	50.75	-31.79	13.60	53.96	CP	3.4	84.6	0.7	0.7	0.7	7.69921	1.40511	0	0	0	0	0	0	0	0	0
1	2	-31.79	13.60	53.96	-31.82	12.63	55.81	CP	2.1	86.7	0.7	0.7	0.7	4.79105	0.874366	0	0	0	0	0	0	0	0	0
1	2	-31.82	12.63	55.81	-31.45	11.64	57.76	CP	2.2	88.9	0.7	0.7	0.7	5.08666	0.928315	0	0	0	0	0	0	0	0	0
1	2	-31.45	11.64	57.76	-31.08	11.39	60.37	CP	2.6	91.5	0.7	0.7	0.7	6.07265	1.10826	0	0	0	0	0	0	0	0	0
1	2	-31.08	11.39	60.37	-30.50	10.88	63.31	CP	3.0	94.6	0.7	0.6	0.6	6.11447	0.984333	0	0	0	0	0	0	0	0	0
1	2	-30.50	10.88	63.31	-30.55	10.15	64.77	CP	1.6	96.2	0.6	0.6	0.6	2.82178	0.387995	0	0	0	0	0	0	0	0	0
1	2	-30.55	10.15	64.77	-30.00	8.66	65.81	CP	1.9	98.1	0.6	0.6	0.6	3.28033	0.451045	0	0	0	0	0	0	0	0	0
1	2	-30.00	8.66	65.81	-29.68	6.96	67.60	CP	2.5	100.6	0.6	0.6	0.6	4.30116	0.591410	0	0	0	0	0	0	0	0	0
1	2	-29.68	6.96	67.60	-28.55	5.95	71.51	CP	4.2	104.8	0.6	0.6	0.6	7.24578	0.996295	0	0	0	0	0	0	0	0	0
1	2	-28.55	5.95	71.51	-27.60	5.20	72.93	CP	1.9	106.6	0.6	0.6	0.6	3.22396	0.443294	0	0	0	0	0	0	0	0	0
1	2	-27.60	5.20	72.93	-27.06	3.72	74.99	CP	2.6	109.2	0.6	0.7	0.6	5.21743	0.839786	0	0	0	0	0	0	0	0	0
1	2	-27.06	3.72	74.99	-25.90	3.44	77.44	CP	2.7	112.0	0.7	0.7	0.7	6.24979	1.14059	0	0	0	0	0	0	0	0	0
1	2	-25.90	3.44	77.44	-25.41	1.74	77.44	CP	1.8	113.7	0.7	0.9	0.8	4.56356	0.938074	0	0	0	0	0	0	0	0	0
1	2	-25.41	1.74	77.44	-25.18	1.29	77.44	CP	0.5	114.2	0.9	0.7	0.8	1.32237	0.267959	0	0	0	0	0	0	0	0	0
1	2	-25.18	1.29	77.44	-24.31	0.65	79.61	CP	2.4	116.7	0.7	0.7	0.7	5.55893	1.01450	0	0	0	0	0	0	0	0	0
1	2	-24.31	0.65	79.61	-24.43	-0.09	82.00	CP	2.5	119.2	0.7	0.6	0.6	5.03948	0.811108	0	0	0	0	0	0	0	0	0
1	2	-24.43	-0.09	82.00	-23.74	-0.99	83.91	CP	2.2	121.4	0.6	0.6	0.6	3.83815	0.527745	0	0	0	0	0	0	0	0	0
1	2	-23.74	-0.99	83.91	-22.88	-1.62	85.70	CP	2.1	123.5	0.6	0.6	0.6	3.59987	0.494982	0	0	0	0	0	0	0	0	0
1	2	-22.88	-1.62	85.70	-21.70	-1.73	88.31	CP	2.9	126.3	0.6	0.6	0.6	4.95289	0.681022	0	0	0	0	0	0	0	0	0
1	2	-21.70	-1.73	88.31	-21.92	-3.23	90.54	CP	2.7	129.0	0.6	0.6	0.6	4.65928	0.640651	0	0	0	0	0	0	0	0	0
1	2	-21.92	-3.23	90.54	-22.40	-4.26	92.71	CP	2.4	131.5	0.6	0.6	0.6	4.23248	0.581966	0	0	0	0	0	0	0	0	0
1	2	-22.40	-4.26	92.71	-22.65	-5.51	94.78	CP	2.4	133.9	0.6	0.6	0.6	4.20052	0.577571	0	0	0	0	0	0	0	0	0
1	2	-22.65	-5.51	94.78	-22.54	-6.47	99.29	CP	4.6	138.5	0.6	0.6	0.6	7.96958	1.09582	0	0	0	0	0	0	0	0	0
1	2	-22.54	-6.47	99.29	-22.43	-7.43	99.29	CP	1.0	139.5	0.6	0.6	0.6	1.66961	0.229572	0	0	0	0	0	0	0	0	0
1	2	-22.43	-7.43	99.29	-21.55	-8.31	101.03	CP	2.1	141.6	0.6	0.6	0.6	3.69636	0.508250	0	0	0	0	0	0	0	0	0
1	2	-21.55	-8.31	101.03	-21.02	-9.48	102.60	CP	2.0	143.7	0.6	0.6	0.6	3.50495	0.481930	0	0	0	0	0	0	0	0	0
1	2	-21.02	-9.48	102.60	-20.41	-9.65	102.60	CP	0.6	144.3	0.6	0.6	0.6	1.09417	0.150449	0	0	0	0	0	0	0	0	0
1	2	-20.41	-9.65	102.60	-19.17	-10.24	104.99	CP	2.8	147.0	0.6	0.6	0.6	4.76273	0.654876	0	0	0	0	0	0	0	0	0
1	2	-19.17	-10.24	104.99	-18.06	-11.33	106.30	CP	2.0	149.1	0.6	0.6	0.6	3.51414	0.483195	0	0	0	0	0	0	0	0	0
1	2	-18.06	-11.33	106.30	-17.45	-11.51	107.71	CP	1.5	150.6	0.6	0.6	0.6	2.67268	0.367493	0	0	0	0	0	0	0	0	0
1	2	-17.45	-11.51	107.71	-16.70	-11.42	107.71	CP	0.8	151.4	0.6	0.6	0.6	1.30520	0.179466	0	0	0	0	0	0	0	0	0
1	2	-16.70	-11.42	107.71	-16.23	-12.11	109.61	CP	2.1	153.5	0.6	0.6	0.6	3.58592	0.493064	0	0	0	0	0	0	0	0	0
1	2	-16.23	-12.11	109.61	-15.90	-13.29	110.97	CP	1.8	155.3	0.6	0.6	0.6	3.16296	0.434907	0	0	0	0	0	0	0	0	0
1	2	-15.90	-13.29	110.97	-15.04	-13.92	112.77	CP	2.1	157.4	0.6	0.6	0.6	3.61472	0.497025	0	0	0	0	0	0	0	0	0
1	2	-15.04	-13.92	112.77	-13.91	-13.56	114.23	CP	1.9	159.3	0.6	0.6	0.6	3.25012	0.446891	0	0	0	0	0	0	0	0	0
1	2	-13.91	-13.56	114.23	-13.03	-14.44	116.08	CP	2.2	161.5	0.6	0.6	0.6	3.85254	0.529724	0	0	0	0	0	0	0	0	0
1	2	-13.03	-14.44	116.08	-12.53	-15.35	117.49	CP	1.8	163.2	0.6	0.6	0.6	3.02560	0.416021	0	0	0	0	0	0	0	0	0
1	2	-12.53	-15.35	117.49	-11.53	-15.49	119.18	CP	2.0	165.2	0.6	0.6	0.6	3.40164	0.467725	0	0	0	0	0	0	0	0	0
1	2	-11.53	-15.49	119.18	-11.14	-15.44	121.03	CP	1.9	167.1	0.6	0.6	0.6	3.26797	0.449346	0	0	0	0	0	0	0	0	0
1	2	-11.14	-15.44	121.03	-9.93	-15.20	121.03	CP	1.2	168.3	0.6	0.6	0.6	2.13146	0.293076	0	0	0	0	0	0	0	0	0
1	2	-9.93	-15.20	121.03	-9.00	-16.30	121.03	CP	1.4	169.8	0.6	0.6	0.6	2.48892	0.342227	0	0	0	0	0	0	0	0	0
1	2	-9.00	-16.30	121.03	-7.91	-17.15	122.93	CP	2.3	172.1	0.6	0.7	0.6	4.72761	0.760846	0	0	0	0	0	0	0	0	0
1	2	-7.91	-17.15	122.93	-7.24	-17.79	124.29	CP	1.6	173.8	0.7	0.6	0.6	3.31368	0.532888	0	0	0	0	0	0	0	0	0
1	2	-7.24	-17.79	124.29	-5.64	-18.07	125.27	CP	1.9	175.7	0.6	0.6	0.6	3.27786	0.450706	0	0	0	0	0	0	0	0	0
1	2	-5.64	-18.07	125.27	-4.81	-18.46	126.03	CP	1.2	176.9	0.6	0.6	0.6	2.05799	0.282973	0	0	0	0	0	0	0	0	0
1	2	-4.81	-18.46	126.03	-3.58	-18.78	126.84	CP	1.5	178.4	0.6	0.4	0.5	2.15858	0.248613	0	0	0	0	0	0	0	0	0
1	2	-3.58	-18.78	126.84	-2.72	-19.40	127.39	CP	1.2	179.6	0.4	0.6	0.5	1.71264	0.197022	0	0	0	0	0	0	0	0	0
1	2	-2.72	-19.40	127.39	-2.01	-20.29	129.89	CP	2.7	182.3	0.6	0.6	0.6	4.74654	0.652649	0	0	0	0	0	0	0	0	0
1	2	-2.01	-20.29	129.89	-1.21	-20.44	130.86	CP	1.3	183.6	0.6	0.6	0.6	2.18793	0.300841	0	0	0	0	0	0	0	0	0
1	2	-1.21	-20.44	130.86	-0.44	-20.33	132.33	CP	1.7	185.2	0.6	0.6	0.6	2.87363	0.395124	0	0	0	0	0	0	0	0	0
1	2	-0.44	-20.33	132.33	0.40	-20.71	134.02	CP	1.9	187.2	0.6	0.6	0.6	3.32638	0.457377	0	0	0	0	0	0	0	0	0
1	2	0.40	-20.71	134.02	0.97	-20.64	135.10	CP	1.2	188.4	0.6	0.9	0.7	2.83544	0.522330	0	0	0	0	0	0	0	0	0
1	2	0.97	-20.64	135.10	2.23	-21.20	136.52	CP	2.0	190.4	0.9	0.6	0.7	4.55797	0.845199	0	0	0	0	0	0	0	0	0
1	2	2.23	-21.20	136.52	3.61	-21.28	137.49	CP	1.7	192.1	0.6	0.6	0.6	2.91786	0.401206	0	0	0	0	0	0	0	0	0
1	2	3.61	-21.28	137.49	3.99	-21.22	138.96	CP	1.5	193.6	0.6	0.6	0.6	2.62552	0.361009	0	0	0	0	0	0	0	0	0
1	2	3.99	-21.22	138.96	4.58	-21.15	140.21	CP	1.4	195.0	0.6	0.6	0.6	2.39141	0.328819	0	0	0	0	0	0	0	0	0
1	2	4.58	-21.15	140.21	4.80	-21.36	141.84	CP	1.7	196.6	0.6	0.6	0.6	2.86503	0.393941	0	0	0	0	0	0	0	0	0
1	2	4.80	-21.36	141.84	4.47	-21.90	142.33	CP	0.8	197.4	0.6	0.6	0.6	1.38295	0.190156	0	0	0	0	0	0	0	0	0
1	2	4.47	-21.90	142.33	6.11	-22.42	143.36	CP	2.0	199.4	0.6	0.4	0.5	2.86952	0.330780	0	0	0	0	0	0	0	0	0
1	2	6.11	-22.42	143.36	6.39	-23.12	144.51	CP	1.4	200.8	0.4	0.6	0.5	1.97028	0.226835	0	0	0	0	0	0	0	0	0
1	2	6.39	-23.12	144.51	7.08	-23.76	146.68	CP	2.4	203.2	0.6	0.6	0.6	4.08693	0.561952	0	0	0	0	0	0	0	0	0
1	2	7.08	-23.76	146.68	8.26	-23.85	148.20	CP	1.9	205.1	0.6	0.7	0.6	3.87743	0.623798	0	0	0	0	0	0	0	0	0
1	2	8.26	-23.85	148.20	9.80	-23.65	149.02	CP	1.8	206.8	0.7	0.6	0.6	3.53555	0.568671	0	0	0	0	0	0	0	0	0
1	2	9.80	-23.65	149.02	10.09	-24.35	150.05	CP	1.3	208.1	0.6	0.6	0.6	2.20938	0.303790	0	0	0	0	0	0	0	0	0
1	2	10.09	-24.35	150.05	10.90	-24.49	151.90	CP	2.0	210.1	0.6	0.6	0.6	3.49790	0.480961	0	0	0	0	0	0	0	0	0
1	2	10.90	-24.49	151.90	11.37	-23.88	152.28	CP	0.9	211.0	0.6	0.6	0.6	1.48377	0.204018	0	0	0	0	0	0	0	0	0
1	2	11.37	-23.88	152.28	11.96	-24.05	153.47	CP	1.3	212.3	0.6	0.6	0.6	2.31375	0.318140	0	0	0	0	0	0	0	0	0
1	2	11.96	-24.05	153.47	13.19	-24.38	155.27	CP	2.2	214.5	0.6	0.6	0.6	3.80988	0.523859	0	0	0	0	0	0	0	0	0
1	2	13.19	-24.38	155.27	14.44	-23.49	157.28	CP	2.5	217.1	0.6	0.6	0.6	4.36940	0.600793	0	0	0	0	0	0	0	0	0
1	2	14.44	-23.49	157.28	15.79	-23.32	159.02	CP	2.2	219.3	0.6	0.6	0.6	3.81662	0.524785	0	0	0	0	0	0	0	0	0
1	2	15.79	-23.32	159.02	17.34	-23.12	160.81	CP	2.4	221.7	0.6	0.6	0.6	4.10587	0.564557	0	0	0	0	0	0	0	0	0
1	2	17.34	-23.12	160.81	18.21	-23.73	162.22	CP	1.8	223.4	0.6	0.6	0.6	3.05062	0.419461	0	0	0	0	0	0	0	0	0
1	2	18.21	-23.73	162.22	19.02	-23.87	163.69	CP	1.7	225.1	0.6	0.6	0.6	2.91013	0.400143	0	0	0	0	0	0	0	0	0
1	2	19.02	-23.87	163.69	21.84	-25.28	163.69	CP	3.2	228.3	0.6	0.6	0.6	5.44774	0.749065	0	0	0	0	0	0	0	0	0
1	2	21.84	-25.28	163.69	22.81	-26.35	163.69	CP	1.4	229.7	0.6	0.6	0.6	2.49545	0.343124	0	0	0	0	0	0	0	0	0
1	2	22.81	-26.35	163.69	24.08	-26.87	165.76	CP	2.5	232.2	0.6	0.6	0.6	4.29132	0.590056	0	0	0	0	0	0	0	0	0
1	2	24.08	-26.87	165.76	24.97	-27.46	166.95	CP	1.6	233.8	0.6	0.6	0.6	2.76260	0.379858	0	0	0	0	0	0	0	0	0
1	2	24.97	-27.46	166.95	25.90	-28.30	168.47	CP	2.0	235.8	0.6	0.6	0.6	3.40392	0.468039	0	0	0	0	0	0	0	0	0
1	2	25.90	-28.30	168.47	26.67	-29.40	170.16	CP	2.2	237.9	0.6	0.6	0.6	3.72958	0.512817	0	0	0	0	0	0	0	0	0
1	2	26.67	-29.40	170.16	27.06	-30.56	172.06	CP	2.3	240.2	0.6	0.6	0.6	3.90503	0.536941	0	0	0	0	0	0	0	0	0
1	2	27.06	-30.56	172.06	27.18	-31.29	173.80	CP	1.9	242.1	0.6	0.6	0.6	3.26697	0.449209	0	0	0	0	0	0	0	0	0
1	2	27.18	-31.29	173.80	28.94	-31.24	175.97	CP	2.8	244.9	0.6	0.6	0.6	4.82848	0.663915	0	0	0	0	0	0	0	0	0
1	2	28.94	-31.24	175.97	29.87	-32.07	177.88	CP	2.3	247.1	0.6	0.6	0.6	3.94089	0.541872	0	0	0	0	0	0	0	0	0
1	2	29.87	-32.07	177.88	30.19	-32.75	179.45	CP	1.7	248.9	0.6	0.6	0.6	3.00753	0.413536	0	0	0	0	0	0	0	0	0
1	2	30.19	-32.75	179.45	30.73	-33.64	180.97	CP	1.8	250.7	0.6	0.6	0.6	3.18329	0.437702	0	0	0	0	0	0	0	0	0
1	2	30.73	-33.64	180.97	31.85	-34.44	182.66	CP	2.2	252.9	0.6	0.6	0.6	3.76602	0.517828	0	0	0	0	0	0	0	0	0
1	2	31.85	-34.44	182.66	33.35	-35.18	184.13	CP	2.2	255.1	0.6	0.6	0.6	3.84758	0.529042	0	0	0	0	0	0	0	0	0
1	2	33.35	-35.18	184.13	33.96	-35.32	185.54	CP	1.5	256.7	0.6	0.6	0.6	2.66551	0.366507	0	0	0	0	0	0	0	0	0
1	2	33.96	-35.32	185.54	33.93	-36.31	187.55	CP	2.2	258.9	0.6	0.6	0.6	3.87181	0.532374	0	0	0	0	0	0	0	0	0
1	2	33.93	-36.31	187.55	34.21	-37.98	188.58	CP	2.0	260.9	0.6	0.4	0.5	2.83632	0.326945	0	0	0	0	0	0	0	0	0
1	2	34.21	-37.98	188.58	35.13	-37.60	189.78	CP	1.6	262.5	0.4	0.6	0.5	2.23275	0.257189	0	0	0	0	0	0	0	0	0
1	2	35.13	-37.60	189.78	36.66	-37.34	191.46	CP	2.3	264.7	0.6	0.6	0.6	3.95186	0.543381	0	0	0	0	0	0	0	0	0
1	2	36.66	-37.34	191.46	37.55	-37.94	193.26	CP	2.1	266.8	0.6	0.6	0.6	3.62115	0.497908	0	0	0	0	0	0	0	0	0
1	2	37.55	-37.94	193.26	37.52	-38.92	193.26	CP	1.0	267.8	0.6	0.6	0.6	1.69411	0.232940	0	0	0	0	0	0	0	0	0
1	2	37.52	-38.92	193.26	38.10	-40.06	194.83	CP	2.0	269.8	0.6	0.6	0.6	3.49908	0.481123	0	0	0	0	0	0	0	0	0
1	2	38.10	-40.06	194.83	38.22	-40.77	196.19	CP	1.5	271.4	0.6	0.6	0.6	2.65897	0.365608	0	0	0	0	0	0	0	0	0
1	2	38.22	-40.77	196.19	39.64	-41.04	197.77	CP	2.1	273.5	0.6	0.4	0.5	3.06402	0.353249	0	0	0	0	0	0	0	0	0
1	2	39.64	-41.04	197.77	39.39	-41.80	199.45	CP	1.9	275.4	0.4	0.4	0.4	2.10448	0.189404	0	0	0	0	0	0	0	0	0
1	2	39.39	-41.80	199.45	39.50	-42.54	200.11	CP	1.0	276.4	0.4	0.4	0.4	1.12832	0.101549	0	0	0	0	0	0	0	0	0
1	2	39.50	-42.54	200.11	39.85	-43.45	200.92	CP	1.3	277.7	0.4	0.6	0.5	1.81696	0.209096	0	0	0	0	0	0	0	0	0
1	2	39.85	-43.45	200.92	40.28	-44.86	201.68	CP	1.7	279.3	0.6	0.7	0.6	3.33950	0.537052	0	0	0	0	0	0	0	0	0
1	2	40.28	-44.86	201.68	40.98	-45.48	203.15	CP	1.7	281.1	0.7	0.7	0.7	3.99552	0.729183	0	0	0	0	0	0	0	0	0
1	2	40.98	-45.48	203.15	40.71	-46.26	204.62	CP	1.7	282.7	0.7	0.7	0.7	3.86634	0.705607	0	0	0	0	0	0	0	0	0
1	2	40.71	-46.26	204.62	41.75	-46.58	205.98	CP	1.7	284.5	0.7	0.7	0.7	3.99441	0.728979	0	0	0	0	0	0	0	0	0
1	2	41.75	-46.58	205.98	42.68	-47.42	207.01	CP	1.6	286.1	0.7	0.6	0.6	3.26656	0.525286	0	0	0	0	0	0	0	0	0
1	2	42.68	-47.42	207.01	43.72	-47.73	207.01	CP	1.1	287.2	0.6	0.7	0.6	2.18946	0.351416	0	0	0	0	0	0	0	0	0
1	2	43.72	-47.73	207.01	44.54	-47.70	207.01	CP	0.8	288.0	0.7	0.7	0.7	1.88181	0.343431	0	0	0	0	0	0	0	0	0
1	2	44.54	-47.70	207.01	45.68	-48.58	209.02	CP	2.5	290.5	0.7	0.6	0.6	4.97491	0.800702	0	0	0	0	0	0	0	0	0
1	2	45.68	-48.58	209.02	47.48	-48.97	209.18	CP	1.8	292.3	0.6	0.4	0.5	2.64606	0.304961	0	0	0	0	0	0	0	0	0
1	2	47.48	-48.97	209.18	48.64	-49.32	211.63	CP	2.7	295.1	0.4	0.4	0.4	3.09123	0.278211	0	0	0	0	0	0	0	0	0
1	2	48.64	-49.32	211.63	49.42	-50.32	213.04	CP	1.9	297.0	0.4	0.4	0.4	2.14482	0.193034	0	0	0	0	0	0	0	0	0
1	2	49.42	-50.32	213.04	51.13	-50.48	214.83	CP	2.5	299.4	0.4	0.4	0.4	2.80560	0.252504	0	0	0	0	0	0	0	0	0
1	2	51.13	-50.48	214.83	51.93	-50.97	217.77	CP	3.1	302.5	0.4	0.4	0.4	3.49024	0.314122	0	0	0	0	0	0	0	0	0
1	2	51.93	-50.97	217.77	53.35	-51.49	220.65	CP	3.3	305.8	0.4	0.4	0.4	3.67890	0.331101	0	0	0	0	0	0	0	0	0
1	2	53.35	-51.49	220.65	54.23	-52.21	223.10	CP	2.7	308.5	0.4	0.7	0.5	4.63539	0.654296	0	0	0	0	0	0	0	0	0
1	2	54.23	-52.21	223.10	55.29	-52.86	225.22	CP	2.5	310.9	0.7	0.6	0.6	4.94489	0.795864	0	0	0	0	0	0	0	0	0
1	2	55.29	-52.86	225.22	56.25	-53.81	227.44	CP	2.6	313.5	0.6	0.6	0.6	4.48999	0.617373	0	0	0	0	0	0	0	0	0
1	2	56.25	-53.81	227.44	57.59	-54.62	230.05	CP	3.0	316.6	0.6	0.6	0.6	5.25905	0.723119	0	0	0	0	0	0	0	0	0
1	2	57.59	-54.62	230.05	59.16	-56.11	232.44	CP	3.2	319.8	0.6	0.6	0.6	5.57146	0.766075	0	0	0	0	0	0	0	0	0
1	2	59.16	-56.11	232.44	60.21	-56.77	232.50	CP	1.2	321.0	0.6	0.6	0.6	2.14542	0.294995	0	0	0	0	0	0	0	0	0
1	2	60.21	-56.77	232.50	60.80	-58.37	234.07	CP	2.3	323.4	0.6	0.6	0.6	4.00518	0.550712	0	0	0	0	0	0	0	0	0
1	2	60.80	-58.37	234.07	61.55	-59.90	235.49	CP	2.2	325.6	0.6	0.6	0.6	3.83254	0.526974	0	0	0	0	0	0	0	0	0
1	2	61.55	-59.90	235.49	62.64	-60.03	236.52	CP	1.5	327.1	0.6	0.4	0.5	2.15598	0.248312	0	0	0	0	0	0	0	0	0
1	2	62.64	-60.03	236.52	63.61	-60.44	236.79	CP	1.1	328.2	0.4	0.4	0.4	1.22954	0.110658	0	0	0	0	0	0	0	0	0
1	2	63.61	-60.44	236.79	65.47	-61.59	236.68	CP	2.2	330.4	0.4	0.4	0.4	2.47634	0.222871	0	0	0	0	0	0	0	0	0
1	2	65.47	-61.59	236.68	67.27	-61.98	238.37	CP	2.5	332.9	0.4	0.6	0.5	3.57562	0.412340	0	0	0	0	0	0	0	0	0
1	2	67.27	-61.98	238.37	69.78	-62.09	239.40	CP	2.7	335.6	0.6	0.6	0.6	4.69178	0.645120	0	0	0	0	0	0	0	0	0
1	2	69.78	-62.09	239.40	70.36	-63.70	240.71	CP	2.2	337.7	0.6	0.6	0.6	3.72382	0.512025	0	0	0	0	0	0	0	0	0
1	2	70.36	-63.70	240.71	72.08	-63.86	241.74	CP	2.0	339.7	0.6	0.6	0.6	3.47509	0.477825	0	0	0	0	0	0	0	0	0
1	2	72.08	-63.86	241.74	73.41	-64.67	243.04	CP	2.0	341.8	0.6	0.6	0.6	3.50506	0.481946	0	0	0	0	0	0	0	0	0
1	2	73.41	-64.67	243.04	74.56	-65.03	243.04	CP	1.2	343.0	0.6	0.6	0.6	2.08213	0.286294	0	0	0	0	0	0	0	0	0
1	2	74.56	-65.03	243.04	76.53	-65.86	245.11	CP	3.0	346.0	0.6	0.4	0.5	4.25569	0.490869	0	0	0	0	0	0	0	0	0
