Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	-9.36	5.84	-20.68	-10.33	6.80	-19.60	CP	1.7	1.7	3.9	3.6	3.7	20.4278	18.9747	0	0	0	0	0	0	0	0	0
1	1	-10.33	6.80	-19.60	-10.74	7.49	-17.44	CP	2.3	4.0	3.6	3.2	3.4	24.5698	20.7024	0	0	0	0	0	0	0	0	0
1	1	-10.74	7.49	-17.44	-12.26	9.15	-15.28	CP	3.1	7.2	3.2	3.2	3.2	31.0671	24.6207	0	0	0	0	0	0	0	0	0
1	1	-12.26	9.15	-15.28	-12.81	9.84	-12.04	CP	3.4	10.5	3.2	3.2	3.2	33.4419	26.5027	0	0	0	0	0	0	0	0	0
1	1	-12.81	9.84	-12.04	-13.09	10.11	-10.96	CP	1.1	11.7	3.2	3.2	3.2	11.4319	9.05976	0	0	0	0	0	0	0	0	0
1	1	-13.09	10.11	-10.96	-13.09	10.11	-9.88	CP	1.1	12.8	3.2	3.2	3.2	10.7556	8.52378	0	0	0	0	0	0	0	0	0
1	1	-13.09	10.11	-9.88	-13.36	10.67	-8.80	CP	1.2	14.0	3.2	3.2	3.2	12.4103	9.83513	0	0	0	0	0	0	0	0	0
1	1	-13.36	10.67	-8.80	-13.78	10.94	-7.72	CP	1.2	15.2	3.2	3.2	3.2	11.8494	9.39062	0	0	0	0	0	0	0	0	0
1	1	-13.78	10.94	-7.72	-13.78	10.94	-5.56	CP	2.2	17.3	3.2	3.2	3.2	21.5111	17.0476	0	0	0	0	0	0	0	0	0
1	1	-13.78	10.94	-5.56	-14.19	11.22	-5.56	CP	0.5	17.8	3.2	3.2	3.2	4.94445	3.91848	0	0	0	0	0	0	0	0	0
1	1	-14.19	11.22	-5.56	-15.02	11.22	-5.56	CP	0.8	18.7	3.2	3.2	3.2	8.26585	6.55069	0	0	0	0	0	0	0	0	0
1	1	-15.02	11.22	-5.56	-15.43	11.22	-5.56	CP	0.4	19.1	3.2	3.2	3.2	4.08313	3.23588	0	0	0	0	0	0	0	0	0
1	1	-15.43	11.22	-5.56	-15.71	11.22	-5.56	BP	0.3	19.4	3.2	3.2	3.2	2.78848	2.20987	0	0	0	0	0	0	0	0	0
1	2	-15.71	11.22	-5.56	-16.67	13.70	-5.56	CP	2.7	22.0	3.2	2.5	2.8	23.7993	16.7514	0	0	0	0	0	0	0	0	0
1	2	-16.67	13.70	-5.56	-17.09	14.94	-5.56	CP	1.3	23.3	2.5	2.5	2.5	10.2002	6.32410	0	0	0	0	0	0	0	0	0
1	2	-17.09	14.94	-5.56	-17.64	15.77	-3.40	CP	2.4	25.7	2.5	2.5	2.5	18.5308	11.4891	0	0	0	0	0	0	0	0	0
1	2	-17.64	15.77	-3.40	-19.30	17.15	-3.40	CP	2.2	27.9	2.5	1.8	2.1	14.6628	7.79547	0	0	0	0	0	0	0	0	0
1	2	-19.30	17.15	-3.40	-19.71	17.01	-2.32	EP	1.2	29.0	1.8	1.8	1.8	6.54377	2.92834	0	0	0	0	0	0	0	0	0
1	2	-15.71	11.22	-5.56	-16.67	10.39	-5.56	CP	1.3	20.6	3.2	1.7	2.4	11.2033	6.00244	0	0	0	0	0	0	0	0	0
1	2	-16.67	10.39	-5.56	-17.36	10.39	-3.40	CP	2.3	22.9	1.7	1.7	1.7	11.8253	4.90749	0	0	0	0	0	0	0	0	0
1	2	-17.36	10.39	-3.40	-18.19	10.25	-3.40	CP	0.8	23.7	1.7	1.7	1.7	4.38963	1.82170	0	0	0	0	0	0	0	0	0
1	2	-18.19	10.25	-3.40	-18.74	10.25	-3.40	CP	0.5	24.3	1.7	1.7	1.7	2.86827	1.19033	0	0	0	0	0	0	0	0	0
1	2	-18.74	10.25	-3.40	-18.74	10.25	-1.24	CP	2.2	26.5	1.7	1.7	1.7	11.2645	4.67477	0	0	0	0	0	0	0	0	0
1	2	-18.74	10.25	-1.24	-18.74	10.25	-0.16	EP	1.1	27.5	1.7	1.7	1.7	5.63225	2.33738	0	0	0	0	0	0	0	0	0
2	1	4.30	-11.14	-26.08	4.30	-11.14	-23.92	CP	2.2	2.2	2.3	2.3	2.3	15.9467	9.36870	0	0	0	0	0	0	0	0	0
2	1	4.30	-11.14	-23.92	3.89	-11.55	-22.84	CP	1.2	3.4	2.3	2.3	2.3	9.04981	5.31676	0	0	0	0	0	0	0	0	0
2	1	3.89	-11.55	-22.84	3.75	-12.66	-22.84	CP	1.1	4.5	2.3	2.3	2.3	8.25977	4.85261	0	0	0	0	0	0	0	0	0
2	1	3.75	-12.66	-22.84	3.20	-13.21	-22.84	CP	0.8	5.3	2.3	2.3	2.3	5.74243	3.37368	0	0	0	0	0	0	0	0	0
2	1	3.20	-13.21	-22.84	3.20	-13.21	-21.76	CP	1.1	6.4	2.3	2.3	2.3	7.97336	4.68435	0	0	0	0	0	0	0	0	0
2	1	3.20	-13.21	-21.76	3.20	-13.21	-19.60	CP	2.2	8.5	2.3	2.3	2.3	15.9467	9.36870	0	0	0	0	0	0	0	0	0
2	1	3.20	-13.21	-19.60	3.20	-14.04	-19.60	CP	0.8	9.4	2.3	1.9	2.1	5.75593	2.99493	0	0	0	0	0	0	0	0	0
2	1	3.20	-14.04	-19.60	2.65	-14.31	-18.52	CP	1.2	10.6	1.9	1.9	1.9	7.52872	3.63261	0	0	0	0	0	0	0	0	0
2	1	2.65	-14.31	-18.52	2.65	-14.59	-17.44	CP	1.1	11.7	1.9	1.9	1.9	6.76483	3.26403	0	0	0	0	0	0	0	0	0
2	1	2.65	-14.59	-17.44	2.65	-14.86	-17.44	CP	0.3	12.0	1.9	1.9	1.9	1.63708	0.789892	0	0	0	0	0	0	0	0	0
2	1	2.65	-14.86	-17.44	2.51	-15.28	-17.44	CP	0.4	12.4	1.9	1.9	1.9	2.68433	1.29519	0	0	0	0	0	0	0	0	0
2	1	2.51	-15.28	-17.44	2.23	-15.42	-17.44	CP	0.3	12.7	1.9	1.9	1.9	1.89811	0.915836	0	0	0	0	0	0	0	0	0
2	1	2.23	-15.42	-17.44	2.23	-15.42	-15.28	CP	2.2	14.9	1.9	1.9	1.9	13.0967	6.31915	0	0	0	0	0	0	0	0	0
2	1	2.23	-15.42	-15.28	1.54	-16.66	-15.28	CP	1.4	16.3	1.9	1.7	1.8	8.03837	3.59778	0	0	0	0	0	0	0	0	0
2	1	1.54	-16.66	-15.28	0.99	-17.35	-14.20	CP	1.4	17.7	1.7	1.7	1.7	7.27307	3.01832	0	0	0	0	0	0	0	0	0
2	1	0.99	-17.35	-14.20	0.44	-17.49	-14.20	CP	0.6	18.3	1.7	1.7	1.7	2.95974	1.22829	0	0	0	0	0	0	0	0	0
2	1	0.44	-17.49	-14.20	0.44	-17.49	-12.04	CP	2.2	20.4	1.7	1.7	1.7	11.2645	4.67477	0	0	0	0	0	0	0	0	0
2	1	0.44	-17.49	-12.04	0.30	-18.04	-12.04	CP	0.6	21.0	1.7	1.7	1.7	2.95974	1.22829	0	0	0	0	0	0	0	0	0
2	1	0.30	-18.04	-12.04	0.02	-16.93	-9.88	CP	2.4	23.4	1.7	1.7	1.7	12.7487	5.29072	0	0	0	0	0	0	0	0	0
2	1	0.02	-16.93	-9.88	0.02	-17.07	-8.80	CP	1.1	24.5	1.7	1.7	1.7	5.67937	2.35694	0	0	0	0	0	0	0	0	0
2	1	0.02	-17.07	-8.80	-0.01	-16.96	-8.80	CP	0.1	24.7	1.7	0.8	1.2	1.68333	0.143945	0	0	0	0	0	0	0	0	0
2	1	-0.01	-16.96	-8.80	-0.42	-18.61	-7.72	CP	2.0	26.7	0.8	0.8	0.8	5.25207	1.08981	0	0	0	0	0	0	0	0	0
2	1	-0.42	-18.61	-7.72	-0.70	-19.44	-6.64	CP	1.4	28.1	0.8	0.8	0.8	3.62596	0.752386	0	0	0	0	0	0	0	0	0
2	1	-0.70	-19.44	-6.64	-0.84	-21.65	-6.64	CP	2.2	30.3	0.8	0.8	0.8	5.77417	1.19814	0	0	0	0	0	0	0	0	0
2	1	-0.84	-21.65	-6.64	-0.28	-23.03	-6.64	CP	1.5	31.8	0.8	0.8	0.8	3.88337	0.805800	0	0	0	0	0	0	0	0	0
2	1	-0.28	-23.03	-6.64	-0.28	-23.17	-6.64	CP	0.1	31.9	0.8	0.8	0.8	0.365051	0.0757482	0	0	0	0	0	0	0	0	0
2	1	-0.28	-23.17	-6.64	-0.28	-23.99	-6.64	CP	0.8	32.7	0.8	0.8	0.8	2.13817	0.443670	0	0	0	0	0	0	0	0	0
2	1	-0.28	-23.99	-6.64	0.27	-25.10	-6.64	CP	1.2	34.0	0.8	0.8	0.8	3.23017	0.670261	0	0	0	0	0	0	0	0	0
2	1	0.27	-25.10	-6.64	1.23	-26.75	-6.64	CP	1.9	35.9	0.8	0.8	0.8	4.97763	1.03286	0	0	0	0	0	0	0	0	0
2	1	1.23	-26.75	-6.64	1.23	-27.03	-6.64	CP	0.3	36.1	0.8	0.8	0.8	0.730108	0.151497	0	0	0	0	0	0	0	0	0
2	1	1.23	-27.03	-6.64	1.79	-28.96	-6.64	CP	2.0	38.2	0.8	0.8	0.8	5.24008	1.08732	0	0	0	0	0	0	0	0	0
2	1	1.79	-28.96	-6.64	2.06	-29.38	-6.64	CP	0.5	38.7	0.8	0.8	0.8	1.30193	0.270151	0	0	0	0	0	0	0	0	0
2	1	2.06	-29.38	-6.64	2.61	-30.48	-6.64	CP	1.2	39.9	0.8	0.8	0.8	3.20683	0.665417	0	0	0	0	0	0	0	0	0
2	1	2.61	-30.48	-6.64	2.89	-31.31	-6.64	CP	0.9	40.8	0.8	0.8	0.8	2.28408	0.473946	0	0	0	0	0	0	0	0	0
2	1	2.89	-31.31	-6.64	2.61	-31.72	-6.64	CP	0.5	41.3	0.8	0.8	0.8	1.29460	0.268630	0	0	0	0	0	0	0	0	0
2	1	2.61	-31.72	-6.64	2.34	-32.00	-6.64	CP	0.4	41.6	0.8	0.8	0.8	1.01426	0.210458	0	0	0	0	0	0	0	0	0
2	1	2.34	-32.00	-6.64	0.96	-33.38	-6.64	CP	2.0	43.6	0.8	0.8	0.8	5.08888	1.05594	0	0	0	0	0	0	0	0	0
2	1	0.96	-33.38	-6.64	0.96	-34.62	-6.64	CP	1.2	44.8	0.8	0.8	0.8	3.23332	0.670914	0	0	0	0	0	0	0	0	0
2	1	0.96	-34.62	-6.64	0.96	-36.41	-5.56	CP	2.1	46.9	0.8	0.8	0.8	5.45122	1.13113	0	0	0	0	0	0	0	0	0
2	1	0.96	-36.41	-5.56	0.96	-37.52	-5.56	CP	1.1	48.0	0.8	0.8	0.8	2.89435	0.600578	0	0	0	0	0	0	0	0	0
2	1	0.96	-37.52	-5.56	0.96	-37.66	-5.56	CP	0.1	48.2	0.8	0.8	0.8	0.365051	0.0757482	0	0	0	0	0	0	0	0	0
2	1	0.96	-37.66	-5.56	0.96	-38.48	-5.56	CP	0.8	49.0	0.8	0.8	0.8	2.13817	0.443670	0	0	0	0	0	0	0	0	0
2	1	0.96	-38.48	-5.56	0.96	-38.48	-5.56	CP	0.0	49.0	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	1	0.96	-38.48	-5.56	0.96	-38.76	-5.56	CP	0.3	49.3	0.8	0.8	0.8	0.730103	0.151496	0	0	0	0	0	0	0	0	0
2	1	0.96	-38.76	-5.56	0.96	-38.76	-5.56	CP	0.0	49.3	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	1	0.96	-38.76	-5.56	0.96	-39.17	-5.56	CP	0.4	49.7	0.8	0.8	0.8	1.06908	0.221835	0	0	0	0	0	0	0	0	0
2	1	0.96	-39.17	-5.56	0.96	-39.17	-5.56	CP	0.0	49.7	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	1	0.96	-39.17	-5.56	0.96	-39.31	-5.56	CP	0.1	49.8	0.8	0.8	0.8	0.365061	0.0757502	0	0	0	0	0	0	0	0	0
2	1	0.96	-39.31	-5.56	0.82	-39.59	-5.56	CP	0.3	50.1	0.8	0.8	0.8	0.816281	0.169378	0	0	0	0	0	0	0	0	0
2	1	0.82	-39.59	-5.56	0.68	-39.73	-4.48	CP	1.1	51.2	0.8	0.8	0.8	2.86305	0.594084	0	0	0	0	0	0	0	0	0
2	1	0.68	-39.73	-4.48	0.54	-40.28	-4.48	CP	0.6	51.8	0.8	0.8	0.8	1.47987	0.307072	0	0	0	0	0	0	0	0	0
2	1	0.54	-40.28	-4.48	0.27	-40.42	-3.40	CP	1.1	52.9	0.8	0.8	0.8	2.92566	0.607074	0	0	0	0	0	0	0	0	0
2	1	0.27	-40.42	-3.40	0.13	-40.69	-3.40	CP	0.3	53.2	0.8	0.8	0.8	0.793048	0.164557	0	0	0	0	0	0	0	0	0
2	1	0.13	-40.69	-3.40	0.13	-41.11	-3.40	CP	0.4	53.7	0.8	0.8	0.8	1.09516	0.227247	0	0	0	0	0	0	0	0	0
2	1	0.13	-41.11	-3.40	-0.01	-41.11	-3.40	CP	0.1	53.8	0.8	0.8	0.8	0.365053	0.0757485	0	0	0	0	0	0	0	0	0
2	1	-0.01	-41.11	-3.40	-0.15	-41.52	-2.32	CP	1.2	55.0	0.8	0.8	0.8	3.03426	0.629610	0	0	0	0	0	0	0	0	0
2	1	-0.15	-41.52	-2.32	-0.15	-41.52	-1.24	CP	1.1	56.0	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
2	1	-0.15	-41.52	-1.24	-0.15	-41.66	-0.16	CP	1.1	57.1	0.8	0.8	0.8	2.83969	0.589235	0	0	0	0	0	0	0	0	0
2	1	-0.15	-41.66	-0.16	-0.15	-41.66	0.92	CP	1.1	58.2	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
2	1	-0.15	-41.66	0.92	-0.42	-41.80	0.92	CP	0.3	58.5	0.8	0.8	0.8	0.793046	0.164557	0	0	0	0	0	0	0	0	0
2	1	-0.42	-41.80	0.92	-0.42	-41.80	2.00	CP	1.1	59.6	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
2	1	-0.42	-41.80	2.00	-0.42	-41.80	3.08	CP	1.1	60.7	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
2	1	-0.42	-41.80	3.08	-0.42	-41.80	4.16	CP	1.1	61.8	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
2	1	-0.42	-41.80	4.16	-0.42	-41.80	5.24	EP	1.1	62.8	0.8	0.8	0.8	2.81612	0.584346	0	0	0	0	0	0	0	0	0
3	1	5.74	2.04	-13.12	6.16	2.04	-15.28	CP	2.2	2.2	0.7	0.7	0.7	4.76992	0.822812	0	0	0	0	0	0	0	0	0
3	1	6.16	2.04	-15.28	6.16	2.04	-16.36	CP	1.1	3.3	0.7	0.7	0.7	2.34112	0.403843	0	0	0	0	0	0	0	0	0
3	1	6.16	2.04	-16.36	6.99	2.04	-17.44	CP	1.4	4.6	0.7	0.7	0.7	2.95261	0.509325	0	0	0	0	0	0	0	0	0
3	1	6.99	2.04	-17.44	7.12	2.04	-17.44	CP	0.1	4.8	0.7	0.7	0.7	0.281801	0.0486107	0	0	0	0	0	0	0	0	0
3	1	7.12	2.04	-17.44	7.40	2.04	-17.44	CP	0.3	5.1	0.7	0.7	0.7	0.606956	0.104700	0	0	0	0	0	0	0	0	0
3	1	7.40	2.04	-17.44	8.09	2.04	-17.44	CP	0.7	5.7	0.7	0.7	0.7	1.49571	0.258010	0	0	0	0	0	0	0	0	0
3	1	8.09	2.04	-17.44	8.23	2.04	-17.44	CP	0.1	5.9	0.7	0.7	0.7	0.303477	0.0523497	0	0	0	0	0	0	0	0	0
3	1	8.23	2.04	-17.44	8.64	2.04	-18.52	CP	1.2	7.0	0.7	0.7	0.7	2.50414	0.431964	0	0	0	0	0	0	0	0	0
3	1	8.64	2.04	-18.52	8.92	2.04	-18.52	CP	0.3	7.3	0.7	0.7	0.7	0.606955	0.104700	0	0	0	0	0	0	0	0	0
3	1	8.92	2.04	-18.52	9.33	2.04	-18.52	CP	0.4	7.7	0.7	0.7	0.7	0.888756	0.153310	0	0	0	0	0	0	0	0	0
3	1	9.33	2.04	-18.52	9.61	2.04	-19.60	CP	1.1	8.8	0.7	0.7	0.7	2.41851	0.417194	0	0	0	0	0	0	0	0	0
3	1	9.61	2.04	-19.60	10.02	2.04	-19.60	CP	0.4	9.3	0.7	0.7	0.7	0.888758	0.153311	0	0	0	0	0	0	0	0	0
3	1	10.02	2.04	-19.60	10.71	2.87	-19.60	CP	1.1	10.3	0.7	0.7	0.7	2.33971	0.403600	0	0	0	0	0	0	0	0	0
3	1	10.71	2.87	-19.60	10.99	3.56	-19.60	CP	0.7	11.1	0.7	0.7	0.7	1.61417	0.278445	0	0	0	0	0	0	0	0	0
3	1	10.99	3.56	-19.60	11.54	3.70	-19.60	CP	0.6	11.6	0.7	0.7	0.7	1.23025	0.212219	0	0	0	0	0	0	0	0	0
3	1	11.54	3.70	-19.60	12.09	3.70	-19.60	CP	0.6	12.2	0.7	0.7	0.7	1.19223	0.205661	0	0	0	0	0	0	0	0	0
3	1	12.09	3.70	-19.60	12.23	3.70	-19.60	CP	0.1	12.3	0.7	0.7	0.7	0.303477	0.0523497	0	0	0	0	0	0	0	0	0
3	1	12.23	3.70	-19.60	13.06	3.56	-19.60	CP	0.8	13.2	0.7	0.7	0.7	1.82461	0.314745	0	0	0	0	0	0	0	0	0
3	1	13.06	3.56	-19.60	13.47	3.42	-19.60	CP	0.4	13.6	0.7	0.7	0.7	0.939141	0.162002	0	0	0	0	0	0	0	0	0
3	1	13.47	3.42	-19.60	13.47	3.42	-19.60	CP	0.0	13.6	0.7	0.7	0.7	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	1	13.47	3.42	-19.60	15.40	4.25	-19.60	CP	2.1	15.7	0.7	0.7	0.7	4.55413	0.785587	0	0	0	0	0	0	0	0	0
3	1	15.40	4.25	-19.60	15.40	4.25	-20.68	CP	1.1	16.8	0.7	0.7	0.7	2.34111	0.403842	0	0	0	0	0	0	0	0	0
3	1	15.40	4.25	-20.68	17.47	3.70	-20.68	CP	2.1	18.9	0.7	0.7	0.7	4.64282	0.800887	0	0	0	0	0	0	0	0	0
3	1	17.47	3.70	-20.68	17.75	3.42	-20.68	CP	0.4	19.3	0.7	0.7	0.7	0.858366	0.148068	0	0	0	0	0	0	0	0	0
3	1	17.75	3.42	-20.68	17.89	3.42	-20.68	CP	0.1	19.5	0.7	0.7	0.7	0.303477	0.0523497	0	0	0	0	0	0	0	0	0
3	1	17.89	3.42	-20.68	18.03	3.01	-20.68	CP	0.4	19.9	0.7	0.7	0.7	0.939143	0.162002	0	0	0	0	0	0	0	0	0
3	1	18.03	3.01	-20.68	18.03	3.01	-20.68	CP	0.0	19.9	0.7	0.7	0.7	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	1	18.03	3.01	-20.68	18.30	2.73	-20.68	CP	0.4	20.3	0.7	0.7	0.7	0.843174	0.145448	0	0	0	0	0	0	0	0	0
3	1	18.30	2.73	-20.68	18.30	2.73	-20.68	CP	0.0	20.3	0.7	0.7	0.7	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	1	18.30	2.73	-20.68	18.72	2.46	-20.68	CP	0.5	20.8	0.7	0.7	0.7	1.08233	0.186702	0	0	0	0	0	0	0	0	0
3	1	18.72	2.46	-20.68	18.72	2.46	-20.68	CP	0.0	20.8	0.7	0.7	0.7	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	1	18.72	2.46	-20.68	19.13	2.18	-20.68	CP	0.5	21.3	0.7	0.7	0.7	1.07624	0.185651	0	0	0	0	0	0	0	0	0
3	1	19.13	2.18	-20.68	19.13	2.18	-20.68	CP	0.0	21.3	0.7	0.7	0.7	0.00000	0.00000	0	0	0	0	0	0	0	0	0
3	1	19.13	2.18	-20.68	19.13	2.18	-21.76	CP	1.1	22.4	0.7	0.7	0.7	2.34111	0.403842	0	0	0	0	0	0	0	0	0
3	1	19.13	2.18	-21.76	19.68	1.77	-21.76	CP	0.7	23.1	0.7	0.7	0.7	1.48705	0.256516	0	0	0	0	0	0	0	0	0
3	1	19.68	1.77	-21.76	19.82	1.77	-21.76	CP	0.1	23.2	0.7	0.7	0.7	0.303477	0.0523497	0	0	0	0	0	0	0	0	0
3	1	19.82	1.77	-21.76	20.37	1.77	-21.76	CP	0.6	23.7	0.7	0.7	0.7	1.19224	0.205661	0	0	0	0	0	0	0	0	0
3	1	20.37	1.77	-21.76	20.37	1.77	-23.92	CP	2.2	25.9	0.7	0.7	0.7	4.68223	0.807685	0	0	0	0	0	0	0	0	0
3	1	20.37	1.77	-23.92	20.37	1.77	-25.00	EP	1.1	27.0	0.7	0.7	0.7	2.34111	0.403842	0	0	0	0	0	0	0	0	0
4	1	-4.54	-9.18	0.92	-6.10	-9.83	0.92	CP	1.7	1.7	2.3	2.3	2.3	12.4768	7.33014	0	0	0	0	0	0	0	0	0
4	1	-6.10	-9.83	0.92	-6.19	-10.23	0.92	CP	0.4	2.1	2.3	2.3	2.3	3.02692	1.77832	0	0	0	0	0	0	0	0	0
4	1	-6.19	-10.23	0.92	-6.17	-10.80	0.92	CP	0.6	2.7	2.3	2.3	2.3	4.21076	2.47382	0	0	0	0	0	0	0	0	0
4	1	-6.17	-10.80	0.92	-5.94	-10.99	0.92	CP	0.3	3.0	2.3	2.3	2.3	2.20248	1.29396	0	0	0	0	0	0	0	0	0
4	1	-5.94	-10.99	0.92	-5.73	-11.32	3.08	CP	2.2	5.2	2.3	2.3	2.3	16.2061	9.52108	0	0	0	0	0	0	0	0	0
4	1	-5.73	-11.32	3.08	-5.77	-14.70	3.08	CP	3.4	8.5	2.3	1.8	2.1	22.0573	11.4451	0	0	0	0	0	0	0	0	0
4	1	-5.77	-14.70	3.08	-6.95	-15.58	5.24	CP	2.6	11.2	1.8	1.8	1.8	14.6991	6.57783	0	0	0	0	0	0	0	0	0
4	1	-6.95	-15.58	5.24	-8.10	-16.31	5.24	CP	1.4	12.5	1.8	1.8	1.8	7.65988	3.42779	0	0	0	0	0	0	0	0	0
4	1	-8.10	-16.31	5.24	-8.16	-16.58	6.32	CP	1.1	13.6	1.8	1.8	1.8	6.26933	2.80553	0	0	0	0	0	0	0	0	0
4	1	-8.16	-16.58	6.32	-8.52	-16.92	6.32	CP	0.5	14.1	1.8	1.8	1.8	2.78461	1.24611	0	0	0	0	0	0	0	0	0
4	1	-8.52	-16.92	6.32	-8.52	-16.92	6.32	CP	0.0	14.1	1.8	1.8	1.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
4	1	-8.52	-16.92	6.32	-9.04	-17.37	7.40	CP	1.3	15.4	1.8	1.8	1.8	7.19999	3.22200	0	0	0	0	0	0	0	0	0
4	1	-9.04	-17.37	7.40	-9.04	-17.37	7.40	CP	0.0	15.4	1.8	1.8	1.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
4	1	-9.04	-17.37	7.40	-9.40	-17.72	7.40	CP	0.5	15.9	1.8	1.8	1.8	2.82350	1.26352	0	0	0	0	0	0	0	0	0
4	1	-9.40	-17.72	7.40	-9.57	-17.83	7.40	CP	0.2	16.1	1.8	1.8	1.8	1.13866	0.509552	0	0	0	0	0	0	0	0	0
4	1	-9.57	-17.83	7.40	-9.76	-18.06	7.40	CP	0.3	16.4	1.8	1.8	1.8	1.67764	0.750742	0	0	0	0	0	0	0	0	0
4	1	-9.76	-18.06	7.40	-9.89	-18.03	7.40	CP	0.1	16.5	1.8	1.8	1.8	0.750261	0.335742	0	0	0	0	0	0	0	0	0
4	1	-9.89	-18.03	7.40	-10.31	-18.65	7.40	CP	0.7	17.3	1.8	1.8	1.8	4.21121	1.88451	0	0	0	0	0	0	0	0	0
4	1	-10.31	-18.65	7.40	-10.31	-18.65	7.40	CP	0.0	17.3	1.8	1.8	1.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
4	1	-10.31	-18.65	7.40	-10.51	-18.89	7.40	CP	0.3	17.6	1.8	1.8	1.8	1.75682	0.786177	0	0	0	0	0	0	0	0	0
4	1	-10.51	-18.89	7.40	-10.51	-18.89	7.40	CP	0.0	17.6	1.8	1.8	1.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
4	1	-10.51	-18.89	7.40	-13.97	-21.10	8.48	CP	4.2	21.9	1.8	1.4	1.6	21.1635	8.42299	0	0	0	0	0	0	0	0	0
4	1	-13.97	-21.10	8.48	-14.99	-21.29	10.64	CP	2.4	24.2	1.4	1.4	1.4	10.3888	3.58413	0	0	0	0	0	0	0	0	0
4	1	-14.99	-21.29	10.64	-15.56	-21.31	11.72	CP	1.2	25.5	1.4	1.4	1.4	5.29505	1.82679	0	0	0	0	0	0	0	0	0
4	1	-15.56	-21.31	11.72	-15.83	-21.25	11.72	CP	0.3	25.7	1.4	1.4	1.4	1.19911	0.413693	0	0	0	0	0	0	0	0	0
4	1	-15.83	-21.25	11.72	-16.10	-21.32	11.72	CP	0.3	26.0	1.4	1.4	1.4	1.20926	0.417194	0	0	0	0	0	0	0	0	0
4	1	-16.10	-21.32	11.72	-16.14	-21.33	11.72	BP	0.0	26.1	1.4	1.4	1.4	0.178749	0.0616684	0	0	0	0	0	0	0	0	0
4	2	-16.14	-21.33	11.72	-16.29	-21.42	11.72	CP	0.2	26.2	1.4	1.4	1.4	0.758391	0.261645	0	0	0	0	0	0	0	0	0
4	2	-16.29	-21.42	11.72	-16.96	-21.27	12.80	CP	1.3	27.5	1.4	1.4	1.4	5.54829	1.91416	0	0	0	0	0	0	0	0	0
4	2	-16.96	-21.27	12.80	-17.47	-21.59	13.88	CP	1.2	28.8	1.4	1.4	1.4	5.36066	1.84943	0	0	0	0	0	0	0	0	0
4	2	-17.47	-21.59	13.88	-18.00	-21.48	13.88	CP	0.5	29.3	1.4	1.4	1.4	2.34673	0.809622	0	0	0	0	0	0	0	0	0
4	2	-18.00	-21.48	13.88	-18.28	-21.41	13.88	CP	0.3	29.6	1.4	1.4	1.4	1.25127	0.431689	0	0	0	0	0	0	0	0	0
4	2	-18.28	-21.41	13.88	-18.54	-21.36	13.88	CP	0.3	29.9	1.4	1.4	1.4	1.14786	0.396011	0	0	0	0	0	0	0	0	0
4	2	-18.54	-21.36	13.88	-18.95	-21.27	13.88	EP	0.4	30.3	1.4	1.4	1.4	1.81983	0.627843	0	0	0	0	0	0	0	0	0
4	2	-16.14	-21.33	11.72	-18.48	-21.38	11.72	CP	2.3	28.4	1.4	0.8	1.1	7.93642	2.16350	0	0	0	0	0	0	0	0	0
4	2	-18.48	-21.38	11.72	-18.87	-21.22	13.88	CP	2.2	30.6	0.8	0.8	0.8	5.25453	0.998361	0	0	0	0	0	0	0	0	0
4	2	-18.87	-21.22	13.88	-19.44	-21.23	16.04	CP	2.2	32.8	0.8	0.8	0.8	5.33384	1.01343	0	0	0	0	0	0	0	0	0
4	2	-19.44	-21.23	16.04	-20.06	-21.45	17.12	CP	1.3	34.1	0.8	0.8	0.8	3.01936	0.573678	0	0	0	0	0	0	0	0	0
4	2	-20.06	-21.45	17.12	-20.66	-21.32	19.28	CP	2.2	36.4	0.8	0.8	0.8	5.36150	1.01869	0	0	0	0	0	0	0	0	0
4	2	-20.66	-21.32	19.28	-20.80	-21.29	19.28	CP	0.1	36.5	0.8	0.8	0.8	0.341852	0.0649518	0	0	0	0	0	0	0	0	0
