Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
2	3	193.09	-146.92	74.44	194.23	-147.34	75.06	CP	1.4	287.4	0.7	0.7	0.7	3.02193	0.532877	0	0	0	0	0	0	0	0	0
2	3	194.23	-147.34	75.06	195.47	-147.63	75.25	CP	1.3	288.6	0.7	0.7	0.7	2.85278	0.503029	0	0	0	0	0	0	0	0	0
2	3	195.47	-147.63	75.25	196.03	-147.76	76.05	CP	1.0	289.6	0.7	0.8	0.7	2.30573	0.429444	0	0	0	0	0	0	0	0	0
2	3	196.03	-147.76	76.05	197.30	-147.78	76.72	CP	1.4	291.1	0.8	0.8	0.8	3.38359	0.634423	0	0	0	0	0	0	0	0	0
2	3	197.30	-147.78	76.72	198.35	-148.07	77.44	CP	1.3	292.4	0.8	0.7	0.7	3.05614	0.569210	0	0	0	0	0	0	0	0	0
2	3	198.35	-148.07	77.44	199.48	-148.20	78.27	CP	1.4	293.8	0.7	0.7	0.7	3.27345	0.605589	0	0	0	0	0	0	0	0	0
2	3	199.48	-148.20	78.27	200.24	-148.96	79.64	CP	1.7	295.5	0.7	0.7	0.7	4.04814	0.748907	0	0	0	0	0	0	0	0	0
2	3	200.24	-148.96	79.64	201.41	-149.43	80.62	CP	1.6	297.1	0.7	0.8	0.8	3.81315	0.724609	0	0	0	0	0	0	0	0	0
2	3	201.41	-149.43	80.62	202.17	-149.37	80.58	CP	0.8	297.9	0.8	0.7	0.8	1.82335	0.346397	0	0	0	0	0	0	0	0	0
2	3	202.17	-149.37	80.58	203.47	-149.43	80.62	CP	1.3	299.2	0.7	0.6	0.7	2.78440	0.474073	0	0	0	0	0	0	0	0	0
2	3	203.47	-149.43	80.62	204.54	-149.16	81.12	CP	1.2	300.4	0.6	0.6	0.6	2.30287	0.348353	0	0	0	0	0	0	0	0	0
2	3	204.54	-149.16	81.12	205.66	-149.12	81.57	CP	1.2	301.6	0.6	0.6	0.6	2.23851	0.330180	0	0	0	0	0	0	0	0	0
2	3	205.66	-149.12	81.57	206.56	-149.22	81.92	CP	1.0	302.6	0.6	0.6	0.6	1.84542	0.279144	0	0	0	0	0	0	0	0	0
2	3	206.56	-149.22	81.92	207.59	-149.22	81.92	CP	1.0	303.6	0.6	0.6	0.6	2.00622	0.310964	0	0	0	0	0	0	0	0	0
2	3	207.59	-149.22	81.92	208.65	-149.23	82.73	CP	1.3	304.9	0.6	0.6	0.6	2.59853	0.402772	0	0	0	0	0	0	0	0	0
2	3	208.65	-149.23	82.73	209.65	-149.43	83.22	CP	1.1	306.1	0.6	0.6	0.6	2.20375	0.341582	0	0	0	0	0	0	0	0	0
2	3	209.65	-149.43	83.22	210.67	-149.63	84.52	CP	1.7	307.7	0.6	0.6	0.6	3.24200	0.502510	0	0	0	0	0	0	0	0	0
2	3	210.67	-149.63	84.52	211.93	-149.59	84.65	CP	1.3	309.0	0.6	0.6	0.6	2.46846	0.382611	0	0	0	0	0	0	0	0	0
2	3	211.93	-149.59	84.65	212.58	-149.80	85.41	CP	1.0	310.0	0.6	0.7	0.6	2.08759	0.339329	0	0	0	0	0	0	0	0	0
2	3	212.58	-149.80	85.41	213.76	-150.46	85.82	CP	1.4	311.4	0.7	0.7	0.7	3.06266	0.528333	0	0	0	0	0	0	0	0	0
2	3	213.76	-150.46	85.82	214.74	-150.96	86.41	CP	1.2	312.7	0.7	0.7	0.7	2.74540	0.480444	0	0	0	0	0	0	0	0	0
2	3	214.74	-150.96	86.41	216.13	-151.52	87.12	CP	1.7	314.3	0.7	0.7	0.7	3.64668	0.638169	0	0	0	0	0	0	0	0	0
2	3	216.13	-151.52	87.12	216.85	-152.10	87.12	CP	0.9	315.3	0.7	0.7	0.7	1.98990	0.340780	0	0	0	0	0	0	0	0	0
2	3	216.85	-152.10	87.12	218.58	-152.94	88.60	CP	2.4	317.7	0.7	0.7	0.7	5.37527	0.948071	0	0	0	0	0	0	0	0	0
2	3	218.58	-152.94	88.60	219.41	-153.16	90.75	CP	2.3	320.0	0.7	0.8	0.8	5.56431	1.06449	0	0	0	0	0	0	0	0	0
2	3	219.41	-153.16	90.75	222.16	-155.66	90.75	CP	3.7	323.7	0.8	0.6	0.7	8.29173	1.47767	0	0	0	0	0	0	0	0	0
2	3	222.16	-155.66	90.75	223.50	-156.37	90.88	CP	1.5	325.2	0.6	0.6	0.6	3.06029	0.489676	0	0	0	0	0	0	0	0	0
2	3	223.50	-156.37	90.88	224.83	-156.72	90.74	CP	1.4	326.6	0.6	0.6	0.6	2.82289	0.458720	0	0	0	0	0	0	0	0	0
2	3	224.83	-156.72	90.74	225.86	-157.13	90.74	CP	1.1	327.7	0.6	0.9	0.8	2.75418	0.541833	0	0	0	0	0	0	0	0	0
2	3	225.86	-157.13	90.74	226.89	-157.75	90.74	CP	1.2	328.9	0.9	0.9	0.9	3.47468	0.799177	0	0	0	0	0	0	0	0	0
2	3	226.89	-157.75	90.74	227.98	-158.41	91.13	CP	1.3	330.3	0.9	0.9	0.9	3.85154	0.885854	0	0	0	0	0	0	0	0	0
2	3	227.98	-158.41	91.13	228.62	-158.72	91.60	CP	0.9	331.1	0.9	0.6	0.8	2.12837	0.416617	0	0	0	0	0	0	0	0	0
2	3	228.62	-158.72	91.60	229.68	-159.47	91.76	CP	1.3	332.4	0.6	0.6	0.6	2.67163	0.434140	0	0	0	0	0	0	0	0	0
2	3	229.68	-159.47	91.76	230.63	-159.90	92.20	CP	1.1	333.6	0.6	0.6	0.6	2.27574	0.364135	0	0	0	0	0	0	0	0	0
2	3	230.63	-159.90	92.20	231.84	-160.76	92.32	CP	1.5	335.1	0.6	0.7	0.7	3.20719	0.550037	0	0	0	0	0	0	0	0	0
2	3	231.84	-160.76	92.32	232.55	-161.85	92.98	CP	1.5	336.5	0.7	0.7	0.7	3.39118	0.627369	0	0	0	0	0	0	0	0	0
2	3	232.55	-161.85	92.98	233.18	-162.62	93.62	CP	1.2	337.7	0.7	0.7	0.7	2.75010	0.508768	0	0	0	0	0	0	0	0	0
2	3	233.18	-162.62	93.62	234.18	-162.69	93.80	CP	1.0	338.7	0.7	0.6	0.7	2.21042	0.381505	0	0	0	0	0	0	0	0	0
2	3	234.18	-162.69	93.80	235.08	-163.00	94.21	CP	1.0	339.8	0.6	0.6	0.6	2.05142	0.323111	0	0	0	0	0	0	0	0	0
2	3	235.08	-163.00	94.21	236.39	-163.85	94.45	CP	1.6	341.3	0.6	0.5	0.6	2.78157	0.390629	0	0	0	0	0	0	0	0	0
2	3	236.39	-163.85	94.45	237.31	-164.66	94.42	CP	1.2	342.6	0.5	0.5	0.5	1.92600	0.240750	0	0	0	0	0	0	0	0	0
2	3	237.31	-164.66	94.42	238.59	-165.02	95.08	CP	1.5	344.0	0.5	0.6	0.6	2.68496	0.387657	0	0	0	0	0	0	0	0	0
2	3	238.59	-165.02	95.08	239.44	-165.98	95.54	CP	1.4	345.4	0.6	0.7	0.7	2.82461	0.466084	0	0	0	0	0	0	0	0	0
2	3	239.44	-165.98	95.54	240.50	-166.70	95.53	CP	1.3	346.7	0.7	0.7	0.7	2.69727	0.451792	0	0	0	0	0	0	0	0	0
2	3	240.50	-166.70	95.53	241.59	-167.01	95.96	CP	1.2	347.9	0.7	0.7	0.7	2.68562	0.473532	0	0	0	0	0	0	0	0	0
2	3	241.59	-167.01	95.96	242.53	-167.84	96.74	CP	1.5	349.4	0.7	0.7	0.7	3.43321	0.635143	0	0	0	0	0	0	0	0	0
2	3	242.53	-167.84	96.74	243.74	-168.64	97.40	CP	1.6	351.0	0.7	0.8	0.8	3.78015	0.713566	0	0	0	0	0	0	0	0	0
2	3	243.74	-168.64	97.40	244.43	-169.06	97.84	CP	0.9	351.9	0.8	0.8	0.8	2.22508	0.428328	0	0	0	0	0	0	0	0	0
2	3	244.43	-169.06	97.84	245.62	-170.10	97.94	CP	1.6	353.5	0.8	0.7	0.8	3.75627	0.709057	0	0	0	0	0	0	0	0	0
2	3	245.62	-170.10	97.94	246.63	-170.71	99.14	CP	1.7	355.2	0.7	0.6	0.7	3.67581	0.639336	0	0	0	0	0	0	0	0	0
2	3	246.63	-170.71	99.14	247.57	-171.35	100.01	CP	1.4	356.6	0.6	0.6	0.6	2.76722	0.425792	0	0	0	0	0	0	0	0	0
2	3	247.57	-171.35	100.01	248.71	-171.95	100.34	CP	1.3	357.9	0.6	0.6	0.6	2.42314	0.351355	0	0	0	0	0	0	0	0	0
2	3	248.71	-171.95	100.34	249.72	-172.56	101.61	CP	1.7	359.7	0.6	0.6	0.6	3.21321	0.473985	0	0	0	0	0	0	0	0	0
2	3	249.72	-172.56	101.61	251.00	-173.32	102.37	CP	1.7	361.3	0.6	0.6	0.6	3.20310	0.488508	0	0	0	0	0	0	0	0	0
2	3	251.00	-173.32	102.37	251.79	-173.81	103.94	CP	1.8	363.1	0.6	0.6	0.6	3.55389	0.550852	0	0	0	0	0	0	0	0	0
2	3	251.79	-173.81	103.94	252.82	-174.01	103.94	CP	1.0	364.2	0.6	0.6	0.6	2.04372	0.316776	0	0	0	0	0	0	0	0	0
2	3	252.82	-174.01	103.94	253.85	-174.22	103.94	CP	1.1	365.2	0.6	0.6	0.6	2.04749	0.317362	0	0	0	0	0	0	0	0	0
2	3	253.85	-174.22	103.94	254.98	-174.47	104.24	CP	1.2	366.4	0.6	0.6	0.6	2.38523	0.378696	0	0	0	0	0	0	0	0	0
2	3	254.98	-174.47	104.24	255.91	-175.04	105.14	CP	1.4	367.9	0.6	0.7	0.7	3.08922	0.537230	0	0	0	0	0	0	0	0	0
2	3	255.91	-175.04	105.14	256.94	-175.66	105.14	CP	1.2	369.1	0.7	0.7	0.7	2.79487	0.517052	0	0	0	0	0	0	0	0	0
2	3	256.94	-175.66	105.14	258.01	-176.57	105.30	CP	1.4	370.5	0.7	0.7	0.7	3.11019	0.544658	0	0	0	0	0	0	0	0	0
2	3	258.01	-176.57	105.30	258.85	-177.89	105.92	CP	1.7	372.2	0.7	0.6	0.7	3.46312	0.567095	0	0	0	0	0	0	0	0	0
2	3	258.85	-177.89	105.92	260.17	-178.61	106.32	CP	1.6	373.7	0.6	0.6	0.6	3.17720	0.516295	0	0	0	0	0	0	0	0	0
2	3	260.17	-178.61	106.32	260.87	-178.92	106.82	CP	0.9	374.6	0.6	0.6	0.6	1.85284	0.298772	0	0	0	0	0	0	0	0	0
2	3	260.87	-178.92	106.82	262.11	-179.70	107.30	CP	1.5	376.2	0.6	0.6	0.6	3.09947	0.495915	0	0	0	0	0	0	0	0	0
2	3	262.11	-179.70	107.30	262.61	-180.05	107.99	CP	0.9	377.1	0.6	0.6	0.6	1.85217	0.296347	0	0	0	0	0	0	0	0	0
2	3	262.61	-180.05	107.99	264.14	-180.80	108.74	CP	1.9	379.0	0.6	0.7	0.7	4.03710	0.697367	0	0	0	0	0	0	0	0	0
2	3	264.14	-180.80	108.74	264.76	-181.84	108.60	CP	1.2	380.2	0.7	0.7	0.7	2.83354	0.524205	0	0	0	0	0	0	0	0	0
2	3	264.76	-181.84	108.60	265.38	-183.17	109.34	CP	1.6	381.8	0.7	0.7	0.7	3.82063	0.706818	0	0	0	0	0	0	0	0	0
2	3	265.38	-183.17	109.34	266.30	-184.14	109.79	CP	1.4	383.2	0.7	0.7	0.7	3.27932	0.606674	0	0	0	0	0	0	0	0	0
2	3	266.30	-184.14	109.79	267.08	-184.50	110.08	CP	0.9	384.1	0.7	0.7	0.7	2.10787	0.389956	0	0	0	0	0	0	0	0	0
2	3	267.08	-184.50	110.08	267.75	-185.62	110.05	CP	1.3	385.4	0.7	0.6	0.7	2.85203	0.495938	0	0	0	0	0	0	0	0	0
2	3	267.75	-185.62	110.05	268.44	-186.65	111.17	CP	1.7	387.1	0.6	0.6	0.6	3.30698	0.520987	0	0	0	0	0	0	0	0	0
2	3	268.44	-186.65	111.17	269.29	-187.53	111.94	CP	1.4	388.6	0.6	0.6	0.6	2.77035	0.422478	0	0	0	0	0	0	0	0	0
2	3	269.29	-187.53	111.94	270.32	-188.62	112.34	CP	1.6	390.1	0.6	0.6	0.6	2.90138	0.431651	0	0	0	0	0	0	0	0	0
2	3	270.32	-188.62	112.34	271.21	-189.22	112.25	CP	1.1	391.2	0.6	0.6	0.6	1.96264	0.284583	0	0	0	0	0	0	0	0	0
2	3	271.21	-189.22	112.25	272.37	-190.27	112.34	CP	1.6	392.7	0.6	0.7	0.6	3.12841	0.497571	0	0	0	0	0	0	0	0	0
2	3	272.37	-190.27	112.34	273.39	-191.25	113.12	CP	1.6	394.4	0.7	0.9	0.8	3.96437	0.775281	0	0	0	0	0	0	0	0	0
2	3	273.39	-191.25	113.12	274.12	-192.07	113.14	CP	1.1	395.5	0.9	1.2	1.0	3.53172	0.894505	0	0	0	0	0	0	0	0	0
2	3	274.12	-192.07	113.14	274.58	-192.92	113.26	CP	1.0	396.4	1.2	1.2	1.2	3.54912	1.02925	0	0	0	0	0	0	0	0	0
2	3	274.58	-192.92	113.26	275.46	-193.24	113.48	CP	1.0	397.4	1.2	0.8	1.0	3.03798	0.747703	0	0	0	0	0	0	0	0	0
2	3	275.46	-193.24	113.48	276.53	-194.33	113.89	CP	1.6	399.0	0.8	0.6	0.7	3.53608	0.631151	0	0	0	0	0	0	0	0	0
2	3	276.53	-194.33	113.89	277.43	-195.22	114.84	CP	1.6	400.6	0.6	0.6	0.6	2.98311	0.447466	0	0	0	0	0	0	0	0	0
2	3	277.43	-195.22	114.84	278.55	-195.62	114.74	CP	1.2	401.8	0.6	0.6	0.6	2.34390	0.366349	0	0	0	0	0	0	0	0	0
2	3	278.55	-195.62	114.74	279.56	-195.99	115.72	CP	1.5	403.2	0.6	0.7	0.7	3.06317	0.513184	0	0	0	0	0	0	0	0	0
2	3	279.56	-195.99	115.72	280.61	-196.65	115.94	CP	1.3	404.5	0.7	0.7	0.7	2.73032	0.470980	0	0	0	0	0	0	0	0	0
2	3	280.61	-196.65	115.94	281.64	-197.68	115.94	CP	1.5	405.9	0.7	0.7	0.7	3.27249	0.585109	0	0	0	0	0	0	0	0	0
2	3	281.64	-197.68	115.94	282.47	-198.38	116.94	CP	1.5	407.4	0.7	0.8	0.8	3.54807	0.678712	0	0	0	0	0	0	0	0	0
2	3	282.47	-198.38	116.94	283.98	-199.02	116.67	CP	1.7	409.1	0.8	0.8	0.8	4.12514	0.814715	0	0	0	0	0	0	0	0	0
2	3	283.98	-199.02	116.67	284.72	-199.53	115.94	CP	1.2	410.2	0.8	0.7	0.8	2.78329	0.532369	0	0	0	0	0	0	0	0	0
2	3	284.72	-199.53	115.94	285.75	-200.15	115.94	CP	1.2	411.4	0.7	0.7	0.7	2.79486	0.517048	0	0	0	0	0	0	0	0	0
2	3	285.75	-200.15	115.94	286.37	-201.18	115.94	CP	1.2	412.6	0.7	0.7	0.7	2.79486	0.517048	0	0	0	0	0	0	0	0	0
2	3	286.37	-201.18	115.94	287.23	-202.21	116.62	CP	1.5	414.1	0.7	0.9	0.8	3.83215	0.777102	0	0	0	0	0	0	0	0	0
2	3	287.23	-202.21	116.62	287.71	-203.07	116.32	CP	1.0	415.2	0.9	0.9	0.9	2.84631	0.626188	0	0	0	0	0	0	0	0	0
2	3	287.71	-203.07	116.32	288.54	-204.17	116.32	CP	1.4	416.5	0.9	0.8	0.8	3.59555	0.746488	0	0	0	0	0	0	0	0	0
2	3	288.54	-204.17	116.32	289.41	-204.74	116.59	CP	1.1	417.6	0.8	0.8	0.8	2.63317	0.513468	0	0	0	0	0	0	0	0	0
2	3	289.41	-204.74	116.59	291.07	-205.64	117.56	CP	2.1	419.7	0.8	0.8	0.8	5.36903	1.08079	0	0	0	0	0	0	0	0	0
2	3	291.07	-205.64	117.56	291.72	-206.33	117.14	CP	1.0	420.8	0.8	0.8	0.8	2.70353	0.560982	0	0	0	0	0	0	0	0	0
2	3	291.72	-206.33	117.14	292.71	-207.25	117.25	CP	1.4	422.1	0.8	0.7	0.8	3.34580	0.656970	0	0	0	0	0	0	0	0	0
2	3	292.71	-207.25	117.25	293.78	-207.97	117.14	CP	1.3	423.4	0.7	0.7	0.7	3.00915	0.556692	0	0	0	0	0	0	0	0	0
2	3	293.78	-207.97	117.14	295.13	-209.01	118.30	CP	2.1	425.5	0.7	1.0	0.9	5.74572	1.27945	0	0	0	0	0	0	0	0	0
2	3	295.13	-209.01	118.30	295.47	-209.24	118.35	CP	0.4	425.9	1.0	1.0	1.0	1.33810	0.344560	0	0	0	0	0	0	0	0	0
2	3	295.47	-209.24	118.35	296.60	-209.68	118.23	CP	1.2	427.1	1.0	0.7	0.9	3.41189	0.756299	0	0	0	0	0	0	0	0	0
2	3	296.60	-209.68	118.23	297.24	-210.70	117.98	CP	1.2	428.3	0.7	0.7	0.7	2.74400	0.487204	0	0	0	0	0	0	0	0	0
2	3	297.24	-210.70	117.98	297.96	-211.98	118.24	CP	1.5	429.8	0.7	0.7	0.7	3.18614	0.541644	0	0	0	0	0	0	0	0	0
2	3	297.96	-211.98	118.24	299.14	-213.23	118.22	CP	1.7	431.6	0.7	0.7	0.7	3.69953	0.633554	0	0	0	0	0	0	0	0	0
2	3	299.14	-213.23	118.22	299.95	-213.94	118.34	CP	1.1	432.6	0.7	0.7	0.7	2.34933	0.405260	0	0	0	0	0	0	0	0	0
2	3	299.95	-213.94	118.34	301.18	-214.66	117.94	CP	1.5	434.1	0.7	0.6	0.7	3.11609	0.522053	0	0	0	0	0	0	0	0	0
2	3	301.18	-214.66	117.94	302.01	-214.97	118.34	CP	1.0	435.1	0.6	0.6	0.6	1.98511	0.322580	0	0	0	0	0	0	0	0	0
2	3	302.01	-214.97	118.34	303.20	-215.18	118.29	CP	1.2	436.3	0.6	0.7	0.7	2.64249	0.459456	0	0	0	0	0	0	0	0	0
2	3	303.20	-215.18	118.29	304.07	-215.59	118.34	CP	1.0	437.3	0.7	0.7	0.7	2.23891	0.414199	0	0	0	0	0	0	0	0	0
2	3	304.07	-215.59	118.34	305.24	-216.06	118.57	CP	1.3	438.5	0.7	0.7	0.7	2.89941	0.521964	0	0	0	0	0	0	0	0	0
2	3	305.24	-216.06	118.57	306.13	-216.82	118.34	CP	1.2	439.7	0.7	0.7	0.7	2.62298	0.459022	0	0	0	0	0	0	0	0	0
2	3	306.13	-216.82	118.34	306.93	-217.46	117.72	EP	1.2	440.9	0.7	0.7	0.7	2.70903	0.487682	0	0	0	0	0	0	0	0	0
2	2	8.17	-31.54	20.90	7.81	-34.76	26.42	CP	6.4	34.3	1.9	1.7	1.8	36.0992	16.2158	0	0	0	0	0	0	0	0	0
2	2	7.81	-34.76	26.42	7.24	-35.71	26.99	CP	1.2	35.5	1.7	1.7	1.7	6.61492	2.79480	0	0	0	0	0	0	0	0	0
2	2	7.24	-35.71	26.99	6.81	-36.27	28.31	CP	1.5	37.0	1.7	1.5	1.6	7.45054	2.93979	0	0	0	0	0	0	0	0	0
2	2	6.81	-36.27	28.31	6.08	-36.55	29.87	CP	1.7	38.7	1.5	2.1	1.8	9.81297	4.30915	0	0	0	0	0	0	0	0	0
2	2	6.08	-36.55	29.87	5.24	-36.98	31.78	CP	2.1	40.9	2.1	2.0	2.0	13.5219	6.82826	0	0	0	0	0	0	0	0	0
2	2	5.24	-36.98	31.78	2.93	-37.27	31.78	CP	2.3	43.2	2.0	1.1	1.6	11.5941	4.55738	0	0	0	0	0	0	0	0	0
2	2	2.93	-37.27	31.78	2.34	-37.47	32.06	CP	0.7	43.9	1.1	1.2	1.2	2.47892	0.715656	0	0	0	0	0	0	0	0	0
2	2	2.34	-37.47	32.06	1.37	-37.74	32.47	CP	1.1	45.0	1.2	1.2	1.2	3.99601	1.16883	0	0	0	0	0	0	0	0	0
2	2	1.37	-37.74	32.47	0.49	-38.06	32.92	CP	1.0	46.0	1.2	1.2	1.2	3.81862	1.11695	0	0	0	0	0	0	0	0	0
2	2	0.49	-38.06	32.92	-0.52	-38.41	32.99	CP	1.1	47.1	1.2	1.1	1.2	3.90394	1.13212	0	0	0	0	0	0	0	0	0
2	2	-0.52	-38.41	32.99	-1.62	-38.62	32.68	CP	1.2	48.2	1.1	1.1	1.1	4.19804	1.20694	0	0	0	0	0	0	0	0	0
2	2	-1.62	-38.62	32.68	-2.67	-39.01	32.73	CP	1.1	49.4	1.1	1.3	1.2	4.28686	1.30119	0	0	0	0	0	0	0	0	0
2	2	-2.67	-39.01	32.73	-3.69	-39.25	32.93	CP	1.1	50.4	1.3	1.3	1.3	4.28974	1.37272	0	0	0	0	0	0	0	0	0
2	2	-3.69	-39.25	32.93	-4.60	-39.80	33.22	CP	1.1	51.5	1.3	1.3	1.3	4.46675	1.44050	0	0	0	0	0	0	0	0	0
2	2	-4.60	-39.80	33.22	-5.82	-40.10	33.33	CP	1.3	52.8	1.3	1.3	1.3	5.15063	1.67395	0	0	0	0	0	0	0	0	0
2	2	-5.82	-40.10	33.33	-6.91	-40.23	33.31	CP	1.1	53.9	1.3	1.5	1.4	4.84884	1.69297	0	0	0	0	0	0	0	0	0
2	2	-6.91	-40.23	33.31	-7.93	-40.50	33.63	CP	1.1	55.0	1.5	1.5	1.5	5.19582	1.94843	0	0	0	0	0	0	0	0	0
2	2	-7.93	-40.50	33.63	-8.97	-40.77	33.76	CP	1.1	56.1	1.5	1.1	1.3	4.45461	1.41672	0	0	0	0	0	0	0	0	0
2	2	-8.97	-40.77	33.76	-10.00	-40.96	33.76	CP	1.0	57.1	1.1	1.1	1.1	3.52076	0.941804	0	0	0	0	0	0	0	0	0
2	2	-10.00	-40.96	33.76	-11.00	-41.22	34.45	CP	1.2	58.4	1.1	1.0	1.0	4.06062	1.05575	0	0	0	0	0	0	0	0	0
2	2	-11.00	-41.22	34.45	-11.99	-41.47	34.83	CP	1.1	59.5	1.0	1.1	1.0	3.54348	0.916812	0	0	0	0	0	0	0	0	0
2	2	-11.99	-41.47	34.83	-13.17	-41.52	35.05	CP	1.2	60.7	1.1	1.1	1.1	4.00068	1.06018	0	0	0	0	0	0	0	0	0
2	2	-13.17	-41.52	35.05	-14.15	-41.77	35.29	CP	1.0	61.7	1.1	1.1	1.1	3.46153	0.917305	0	0	0	0	0	0	0	0	0
2	2	-14.15	-41.77	35.29	-15.20	-41.77	35.92	CP	1.2	62.9	1.1	1.2	1.1	4.37439	1.24071	0	0	0	0	0	0	0	0	0
2	2	-15.20	-41.77	35.92	-16.12	-42.36	36.58	CP	1.3	64.2	1.2	0.8	1.0	4.02946	0.998985	0	0	0	0	0	0	0	0	0
2	2	-16.12	-42.36	36.58	-17.61	-42.25	36.89	CP	1.5	65.7	0.8	1.3	1.0	4.90114	1.24552	0	0	0	0	0	0	0	0	0
2	2	-17.61	-42.25	36.89	-18.50	-42.36	36.85	CP	0.9	66.6	1.3	1.0	1.1	3.21505	0.903628	0	0	0	0	0	0	0	0	0
2	2	-18.50	-42.36	36.85	-19.64	-43.09	37.09	CP	1.4	68.0	1.0	1.0	1.0	4.36228	1.10148	0	0	0	0	0	0	0	0	0
2	2	-19.64	-43.09	37.09	-20.41	-43.95	38.09	CP	1.5	69.5	1.0	0.8	0.9	4.42182	1.01850	0	0	0	0	0	0	0	0	0
2	2	-20.41	-43.95	38.09	-21.51	-45.06	39.42	CP	2.1	71.6	0.8	0.8	0.8	5.35082	1.11030	0	0	0	0	0	0	0	0	0
2	2	-21.51	-45.06	39.42	-22.43	-45.50	40.28	CP	1.3	72.9	0.8	0.8	0.8	3.47848	0.721784	0	0	0	0	0	0	0	0	0
2	2	-22.43	-45.50	40.28	-23.73	-45.87	40.93	CP	1.5	74.4	0.8	0.7	0.8	3.70040	0.726671	0	0	0	0	0	0	0	0	0
2	2	-23.73	-45.87	40.93	-24.78	-46.04	41.57	CP	1.2	75.7	0.7	0.7	0.7	2.88591	0.533894	0	0	0	0	0	0	0	0	0
2	2	-24.78	-46.04	41.57	-25.68	-46.13	42.31	CP	1.2	76.8	0.7	0.9	0.8	3.01757	0.619115	0	0	0	0	0	0	0	0	0
2	2	-25.68	-46.13	42.31	-26.76	-46.52	43.33	CP	1.5	78.4	0.9	0.9	0.9	4.46379	1.03237	0	0	0	0	0	0	0	0	0
2	2	-26.76	-46.52	43.33	-27.85	-46.97	44.21	CP	1.5	79.8	0.9	1.1	1.0	4.64887	1.16838	0	0	0	0	0	0	0	0	0
2	2	-27.85	-46.97	44.21	-28.94	-47.59	45.00	CP	1.5	81.3	1.1	1.1	1.1	4.93550	1.30791	0	0	0	0	0	0	0	0	0
2	2	-28.94	-47.59	45.00	-30.14	-48.55	45.98	CP	1.8	83.1	1.1	1.0	1.0	5.84190	1.49009	0	0	0	0	0	0	0	0	0
2	2	-30.14	-48.55	45.98	-31.37	-48.83	47.15	CP	1.7	84.9	1.0	1.0	1.0	5.29709	1.29779	0	0	0	0	0	0	0	0	0
2	2	-31.37	-48.83	47.15	-32.32	-49.00	47.72	CP	1.1	86.0	1.0	1.0	1.0	3.45082	0.845451	0	0	0	0	0	0	0	0	0
2	2	-32.32	-49.00	47.72	-33.42	-49.38	48.06	CP	1.2	87.2	1.0	0.6	0.8	3.13293	0.641146	0	0	0	0	0	0	0	0	0
2	2	-33.42	-49.38	48.06	-34.45	-49.36	48.06	CP	1.0	88.2	0.6	0.6	0.6	2.10370	0.341851	0	0	0	0	0	0	0	0	0
2	2	-34.45	-49.36	48.06	-35.27	-49.37	48.79	CP	1.1	89.3	0.6	0.6	0.6	2.19043	0.347763	0	0	0	0	0	0	0	0	0
2	2	-35.27	-49.37	48.79	-36.42	-50.07	50.13	CP	1.9	91.2	0.6	0.6	0.6	3.69982	0.573472	0	0	0	0	0	0	0	0	0
2	2	-36.42	-50.07	50.13	-37.55	-50.13	50.66	CP	1.2	92.5	0.6	0.6	0.6	2.43388	0.377251	0	0	0	0	0	0	0	0	0
2	2	-37.55	-50.13	50.66	-38.56	-50.25	51.23	CP	1.2	93.6	0.6	0.6	0.6	2.32613	0.369311	0	0	0	0	0	0	0	0	0
2	2	-38.56	-50.25	51.23	-39.64	-50.42	51.84	CP	1.3	94.9	0.6	0.7	0.7	2.69525	0.461783	0	0	0	0	0	0	0	0	0
2	2	-39.64	-50.42	51.84	-40.65	-50.90	51.96	CP	1.1	96.0	0.7	0.7	0.7	2.57940	0.470752	0	0	0	0	0	0	0	0	0
2	2	-40.65	-50.90	51.96	-41.39	-51.10	52.53	CP	1.0	97.0	0.7	0.8	0.8	2.35839	0.462828	0	0	0	0	0	0	0	0	0
2	2	-41.39	-51.10	52.53	-42.68	-52.01	52.98	CP	1.6	98.6	0.8	0.7	0.8	4.04984	0.795353	0	0	0	0	0	0	0	0	0
2	2	-42.68	-52.01	52.98	-43.70	-52.29	52.96	CP	1.1	99.7	0.7	0.7	0.7	2.37701	0.424946	0	0	0	0	0	0	0	0	0
2	2	-43.70	-52.29	52.96	-44.83	-52.75	53.32	CP	1.3	100.9	0.7	0.7	0.7	2.75741	0.475654	0	0	0	0	0	0	0	0	0
2	2	-44.83	-52.75	53.32	-45.86	-53.17	53.86	CP	1.2	102.2	0.7	0.7	0.7	2.77801	0.496670	0	0	0	0	0	0	0	0	0
2	2	-45.86	-53.17	53.86	-46.88	-53.87	54.56	CP	1.4	103.6	0.7	0.7	0.7	3.30446	0.611325	0	0	0	0	0	0	0	0	0
2	2	-46.88	-53.87	54.56	-47.93	-54.88	54.56	CP	1.5	105.0	0.7	0.7	0.7	3.38701	0.626596	0	0	0	0	0	0	0	0	0
