Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	8.91	-0.27	-1.68	8.81	0.61	-1.68	CP	0.9	0.9	0.6	0.6	0.6	1.72508	0.267388	0	0	0	0	0	0	0	0	0
1	1	8.81	0.61	-1.68	9.21	1.97	-1.68	CP	1.4	2.3	0.6	0.6	0.6	2.76119	0.427985	0	0	0	0	0	0	0	0	0
1	1	9.21	1.97	-1.68	9.75	3.59	-0.87	CP	1.9	4.2	0.6	0.6	0.6	3.68132	0.570604	0	0	0	0	0	0	0	0	0
1	1	9.75	3.59	-0.87	9.91	5.33	-0.87	CP	1.7	5.9	0.6	0.6	0.6	3.40345	0.527535	0	0	0	0	0	0	0	0	0
1	1	9.91	5.33	-0.87	9.93	5.95	-0.87	CP	0.6	6.6	0.6	0.6	0.6	1.20826	0.187280	0	0	0	0	0	0	0	0	0
1	1	9.93	5.95	-0.87	9.34	7.59	-0.87	CP	1.7	8.3	0.6	0.6	0.6	3.39480	0.526194	0	0	0	0	0	0	0	0	0
1	1	9.34	7.59	-0.87	9.38	9.34	-0.87	CP	1.8	10.1	0.6	0.6	0.6	3.40952	0.528475	0	0	0	0	0	0	0	0	0
1	1	9.38	9.34	-0.87	9.30	11.59	-0.87	CP	2.3	12.3	0.6	0.6	0.6	4.38529	0.679720	0	0	0	0	0	0	0	0	0
1	1	9.30	11.59	-0.87	9.71	12.96	-0.87	CP	1.4	13.7	0.6	0.6	0.6	2.78540	0.431738	0	0	0	0	0	0	0	0	0
1	1	9.71	12.96	-0.87	9.97	13.33	-0.87	CP	0.5	14.2	0.6	0.6	0.6	0.880822	0.136527	0	0	0	0	0	0	0	0	0
1	1	9.97	13.33	-0.87	10.00	14.70	1.55	CP	2.8	17.0	0.6	0.6	0.6	5.41688	0.839617	0	0	0	0	0	0	0	0	0
1	1	10.00	14.70	1.55	9.90	15.70	3.17	CP	1.9	18.9	0.6	1.0	0.8	4.87526	1.00039	0	0	0	0	0	0	0	0	0
1	1	9.90	15.70	3.17	9.55	16.96	3.17	CP	1.3	20.2	1.0	1.0	1.0	4.10828	1.02707	0	0	0	0	0	0	0	0	0
1	1	9.55	16.96	3.17	9.45	17.96	3.17	CP	1.0	21.2	1.0	1.0	1.0	3.15726	0.789315	0	0	0	0	0	0	0	0	0
1	1	9.45	17.96	3.17	9.84	18.95	3.17	CP	1.1	22.3	1.0	1.0	1.0	3.34281	0.835703	0	0	0	0	0	0	0	0	0
1	1	9.84	18.95	3.17	9.87	20.33	3.17	CP	1.4	23.6	1.0	1.0	1.0	4.33642	1.08410	0	0	0	0	0	0	0	0	0
1	1	9.87	20.33	3.17	10.26	20.69	3.17	CP	0.5	24.2	1.0	1.0	1.0	1.66742	0.416854	0	0	0	0	0	0	0	0	0
1	1	10.26	20.69	3.17	10.28	21.82	3.17	CP	1.1	25.3	1.0	1.0	1.0	3.55055	0.887638	0	0	0	0	0	0	0	0	0
1	1	10.28	21.82	3.17	10.43	22.69	3.17	CP	0.9	26.2	1.0	1.0	1.0	2.77351	0.693379	0	0	0	0	0	0	0	0	0
1	1	10.43	22.69	3.17	10.20	23.57	3.17	CP	0.9	27.1	1.0	1.0	1.0	2.85747	0.714366	0	0	0	0	0	0	0	0	0
1	1	10.20	23.57	3.17	10.49	25.56	4.79	CP	2.6	29.7	1.0	1.0	1.0	8.11273	2.02818	0	0	0	0	0	0	0	0	0
1	1	10.49	25.56	4.79	10.78	27.18	4.79	CP	1.6	31.3	1.0	0.9	0.9	4.86330	1.14367	0	0	0	0	0	0	0	0	0
1	1	10.78	27.18	4.79	11.17	27.92	4.79	CP	0.8	32.2	0.9	0.9	0.9	2.31254	0.508758	0	0	0	0	0	0	0	0	0
1	1	11.17	27.92	4.79	10.96	29.42	4.79	CP	1.5	33.7	0.9	0.9	0.9	4.18734	0.921216	0	0	0	0	0	0	0	0	0
1	1	10.96	29.42	4.79	10.72	30.43	4.79	CP	1.0	34.7	0.9	0.9	0.9	2.87000	0.631400	0	0	0	0	0	0	0	0	0
1	1	10.72	30.43	4.79	10.50	31.31	4.79	CP	0.9	35.6	0.9	0.9	0.9	2.50772	0.551699	0	0	0	0	0	0	0	0	0
1	1	10.50	31.31	4.79	10.85	33.00	6.40	CP	2.4	38.0	0.9	0.9	0.9	6.52511	1.43552	0	0	0	0	0	0	0	0	0
1	1	10.85	33.00	6.40	11.14	35.00	6.40	CP	2.0	40.0	0.9	0.9	0.9	5.58703	1.22915	0	0	0	0	0	0	0	0	0
1	1	11.14	35.00	6.40	11.29	35.74	8.02	CP	1.8	41.8	0.9	0.9	0.9	4.94122	1.08707	0	0	0	0	0	0	0	0	0
1	1	11.29	35.74	8.02	11.80	36.48	8.02	CP	0.9	42.7	0.9	0.9	0.9	2.48460	0.546612	0	0	0	0	0	0	0	0	0
1	1	11.80	36.48	8.02	11.82	37.35	8.02	CP	0.9	43.5	0.9	0.9	0.9	2.40584	0.529284	0	0	0	0	0	0	0	0	0
1	1	11.82	37.35	8.02	11.60	38.48	8.02	CP	1.2	44.7	0.9	0.9	0.9	3.18266	0.700185	0	0	0	0	0	0	0	0	0
1	1	11.60	38.48	8.02	11.85	38.85	8.02	CP	0.4	45.1	0.9	0.9	0.9	1.23451	0.271592	0	0	0	0	0	0	0	0	0
1	1	11.85	38.85	8.02	12.00	39.60	8.83	CP	1.1	46.3	0.9	0.5	0.7	2.44979	0.427102	0	0	0	0	0	0	0	0	0
1	1	12.00	39.60	8.83	11.89	40.48	8.83	CP	0.9	47.1	0.5	0.5	0.5	1.39306	0.174132	0	0	0	0	0	0	0	0	0
1	1	11.89	40.48	8.83	11.52	40.98	8.83	CP	0.6	47.8	0.5	0.5	0.5	0.977055	0.122132	0	0	0	0	0	0	0	0	0
1	1	11.52	40.98	8.83	11.41	41.49	8.83	CP	0.5	48.3	0.5	0.5	0.5	0.819532	0.102441	0	0	0	0	0	0	0	0	0
1	1	11.41	41.49	8.83	10.92	42.00	9.64	CP	1.1	49.4	0.5	0.5	0.5	1.68910	0.211137	0	0	0	0	0	0	0	0	0
1	1	10.92	42.00	9.64	10.94	42.87	10.45	CP	1.2	50.6	0.5	0.4	0.4	1.62712	0.178000	0	0	0	0	0	0	0	0	0
1	1	10.94	42.87	10.45	10.97	44.25	10.45	CP	1.4	51.9	0.4	0.4	0.4	1.60448	0.148414	0	0	0	0	0	0	0	0	0
1	1	10.97	44.25	10.45	11.23	44.74	10.45	CP	0.6	52.5	0.4	0.4	0.4	0.644787	0.0596428	0	0	0	0	0	0	0	0	0
1	1	11.23	44.74	10.45	11.38	45.74	10.45	CP	1.0	53.5	0.4	0.4	0.4	1.17539	0.108724	0	0	0	0	0	0	0	0	0
1	1	11.38	45.74	10.45	11.42	47.23	10.45	CP	1.5	55.0	0.4	0.4	0.4	1.73258	0.160264	0	0	0	0	0	0	0	0	0
1	1	11.42	47.23	10.45	11.57	48.23	10.45	CP	1.0	56.0	0.4	0.4	0.4	1.17539	0.108724	0	0	0	0	0	0	0	0	0
1	1	11.57	48.23	10.45	11.59	49.23	10.45	CP	1.0	57.0	0.4	0.4	0.4	1.16262	0.107543	0	0	0	0	0	0	0	0	0
1	1	11.59	49.23	10.45	11.37	50.61	12.06	CP	2.1	59.1	0.4	0.4	0.4	2.47807	0.229222	0	0	0	0	0	0	0	0	0
1	1	11.37	50.61	12.06	11.38	51.11	12.06	CP	0.5	59.6	0.4	0.4	0.4	0.581311	0.0537713	0	0	0	0	0	0	0	0	0
1	1	11.38	51.11	12.06	11.39	51.73	12.06	CP	0.6	60.3	0.4	0.4	0.4	0.720774	0.0666716	0	0	0	0	0	0	0	0	0
1	1	11.39	51.73	12.06	11.15	51.99	12.06	EP	0.4	60.6	0.4	0.4	0.4	0.411298	0.0380450	0	0	0	0	0	0	0	0	0
2	1	13.85	-20.95	-0.06	15.19	-22.48	2.36	CP	3.2	3.2	2.5	2.5	2.5	24.8276	15.5173	0	0	0	0	0	0	0	0	0
2	1	15.19	-22.48	2.36	16.01	-25.12	5.60	CP	4.3	7.4	2.5	2.3	2.4	31.7917	18.8856	0	0	0	0	0	0	0	0	0
2	1	16.01	-25.12	5.60	16.58	-27.64	8.02	CP	3.5	11.0	2.3	1.9	2.1	22.9428	11.8320	0	0	0	0	0	0	0	0	0
2	1	16.58	-27.64	8.02	16.27	-29.94	8.02	CP	2.3	13.3	1.9	1.4	1.6	11.8798	4.82160	0	0	0	0	0	0	0	0	0
2	1	16.27	-29.94	8.02	16.26	-30.70	8.83	CP	1.1	14.4	1.4	1.4	1.4	4.78071	1.63739	0	0	0	0	0	0	0	0	0
2	1	16.26	-30.70	8.83	16.20	-31.83	8.83	CP	1.1	15.5	1.4	1.4	1.4	4.87035	1.66809	0	0	0	0	0	0	0	0	0
2	1	16.20	-31.83	8.83	16.39	-32.87	8.83	CP	1.1	16.6	1.4	1.4	1.4	4.55022	1.55845	0	0	0	0	0	0	0	0	0
2	1	16.39	-32.87	8.83	16.87	-33.84	8.83	CP	1.1	17.7	1.4	1.4	1.4	4.65806	1.59539	0	0	0	0	0	0	0	0	0
2	1	16.87	-33.84	8.83	16.27	-36.53	9.64	CP	2.9	20.5	1.4	1.1	1.2	11.2464	3.50889	0	0	0	0	0	0	0	0	0
2	1	16.27	-36.53	9.64	16.11	-38.91	10.45	CP	2.5	23.1	1.1	1.1	1.1	8.86383	2.48187	0	0	0	0	0	0	0	0	0
2	1	16.11	-38.91	10.45	15.80	-40.00	10.45	CP	1.1	24.2	1.1	1.1	1.1	3.98735	1.11646	0	0	0	0	0	0	0	0	0
2	1	15.80	-40.00	10.45	15.59	-40.48	10.45	EP	0.5	24.7	1.1	1.1	1.1	1.84348	0.516175	0	0	0	0	0	0	0	0	0
3	1	-16.62	17.53	-9.77	-17.24	17.67	-9.77	CP	0.6	0.6	1.5	1.5	1.5	2.99524	1.12321	0	0	0	0	0	0	0	0	0
3	1	-17.24	17.67	-9.77	-17.61	18.17	-9.77	CP	0.6	1.3	1.5	1.5	1.5	2.93117	1.09919	0	0	0	0	0	0	0	0	0
3	1	-17.61	18.17	-9.77	-18.11	18.06	-10.57	CP	0.9	2.2	1.5	1.4	1.4	4.29184	1.53716	0	0	0	0	0	0	0	0	0
3	1	-18.11	18.06	-10.57	-18.22	18.56	-10.57	CP	0.5	2.7	1.4	1.4	1.4	2.20345	0.754683	0	0	0	0	0	0	0	0	0
3	1	-18.22	18.56	-10.57	-18.99	19.79	-10.57	CP	1.5	4.2	1.4	2.8	2.1	10.3989	5.01740	0	0	0	0	0	0	0	0	0
3	1	-18.99	19.79	-10.57	-19.20	21.17	-10.57	BP	1.4	5.6	2.8	2.8	2.8	12.0596	8.29097	0	0	0	0	0	0	0	0	0
3	2	-19.20	21.17	-10.57	-17.04	21.49	-11.38	CP	2.3	7.9	2.8	0.6	1.7	13.5565	5.88498	0	0	0	0	0	0	0	0	0
3	2	-17.04	21.49	-11.38	-15.92	21.34	-11.38	CP	1.1	9.0	0.6	0.6	0.6	2.20100	0.341155	0	0	0	0	0	0	0	0	0
3	2	-15.92	21.34	-11.38	-14.66	21.57	-11.38	CP	1.3	10.3	0.6	0.6	0.6	2.49477	0.386689	0	0	0	0	0	0	0	0	0
3	2	-14.66	21.57	-11.38	-12.77	22.39	-11.38	CP	2.1	12.4	0.6	0.6	0.6	4.01287	0.621994	0	0	0	0	0	0	0	0	0
3	2	-12.77	22.39	-11.38	-11.13	23.36	-11.38	CP	1.9	14.3	0.6	0.6	0.6	3.71129	0.575250	0	0	0	0	0	0	0	0	0
3	2	-11.13	23.36	-11.38	-9.50	23.32	-11.38	CP	1.6	15.9	0.6	0.6	0.6	3.17585	0.492257	0	0	0	0	0	0	0	0	0
3	2	-9.50	23.32	-11.38	-6.85	24.64	-13.00	CP	3.4	19.3	0.6	0.6	0.6	6.57340	1.01888	0	0	0	0	0	0	0	0	0
3	2	-6.85	24.64	-13.00	-5.32	25.73	-13.00	CP	1.9	21.2	0.6	0.6	0.6	3.65904	0.567152	0	0	0	0	0	0	0	0	0
3	2	-5.32	25.73	-13.00	-4.19	25.95	-13.00	CP	1.2	22.3	0.6	0.6	0.6	2.24233	0.347561	0	0	0	0	0	0	0	0	0
3	2	-4.19	25.95	-13.00	-2.28	27.54	-14.62	CP	3.0	25.3	0.6	0.6	0.6	5.77827	0.895632	0	0	0	0	0	0	0	0	0
3	2	-2.28	27.54	-14.62	-1.64	28.52	-17.04	CP	2.7	28.0	0.6	0.6	0.6	5.23604	0.811586	0	0	0	0	0	0	0	0	0
3	2	-1.64	28.52	-17.04	-1.38	29.14	-19.47	BP	2.5	30.5	0.6	0.6	0.6	4.91093	0.761195	0	0	0	0	0	0	0	0	0
3	3	-1.38	29.14	-19.47	-1.61	29.89	-21.09	CP	1.8	32.3	0.6	0.5	0.6	3.16839	0.445024	0	0	0	0	0	0	0	0	0
3	3	-1.61	29.89	-21.09	-1.83	30.90	-22.70	CP	1.9	34.2	0.5	0.5	0.5	3.00536	0.375670	0	0	0	0	0	0	0	0	0
3	3	-1.83	30.90	-22.70	-1.95	31.15	-23.51	CP	0.9	35.1	0.5	0.5	0.5	1.34484	0.168105	0	0	0	0	0	0	0	0	0
3	3	-1.95	31.15	-23.51	-1.95	31.27	-23.51	CP	0.1	35.2	0.5	0.5	0.5	0.188497	0.0235621	0	0	0	0	0	0	0	0	0
3	3	-1.95	31.27	-23.51	-1.93	32.02	-26.74	CP	3.3	38.5	0.5	0.5	0.5	5.20875	0.651093	0	0	0	0	0	0	0	0	0
3	3	-1.93	32.02	-26.74	-2.28	33.28	-28.36	CP	2.1	40.6	0.5	0.5	0.5	3.27031	0.408789	0	0	0	0	0	0	0	0	0
3	3	-2.28	33.28	-28.36	-2.40	33.79	-30.79	CP	2.5	43.1	0.5	0.5	0.5	3.90475	0.488094	0	0	0	0	0	0	0	0	0
3	3	-2.40	33.79	-30.79	-2.50	34.41	-31.60	CP	1.0	44.1	0.5	0.5	0.5	1.60997	0.201246	0	0	0	0	0	0	0	0	0
3	3	-2.50	34.41	-31.60	-2.48	35.54	-34.02	CP	2.7	46.8	0.5	0.5	0.5	4.19544	0.524430	0	0	0	0	0	0	0	0	0
3	3	-2.48	35.54	-34.02	-2.09	36.28	-35.64	CP	1.8	48.6	0.5	0.5	0.5	2.86389	0.357986	0	0	0	0	0	0	0	0	0
3	3	-2.09	36.28	-35.64	-1.82	37.27	-37.25	CP	1.9	50.5	0.5	0.5	0.5	2.99899	0.374874	0	0	0	0	0	0	0	0	0
3	3	-1.82	37.27	-37.25	-1.92	38.15	-38.06	CP	1.2	51.7	0.5	0.5	0.5	1.88529	0.235661	0	0	0	0	0	0	0	0	0
3	3	-1.92	38.15	-38.06	-1.80	38.15	-37.25	CP	0.8	52.5	0.5	0.5	0.5	1.28623	0.160779	0	0	0	0	0	0	0	0	0
3	3	-1.80	38.15	-37.25	-1.81	38.49	-37.25	CP	0.3	52.8	0.5	0.4	0.4	0.473254	0.0509279	0	0	0	0	0	0	0	0	0
3	3	-1.81	38.49	-37.25	-2.93	38.40	-37.25	CP	1.1	54.0	0.4	0.4	0.4	1.30607	0.120812	0	0	0	0	0	0	0	0	0
3	3	-2.93	38.40	-37.25	-4.19	38.44	-39.68	CP	2.7	56.7	0.4	0.5	0.4	3.74215	0.409872	0	0	0	0	0	0	0	0	0
3	3	-4.19	38.44	-39.68	-5.04	38.12	-41.30	CP	1.9	58.6	0.5	0.5	0.5	2.91733	0.364666	0	0	0	0	0	0	0	0	0
3	3	-5.04	38.12	-41.30	-5.71	40.32	-44.53	CP	4.0	62.5	0.5	0.5	0.5	6.22832	0.778540	0	0	0	0	0	0	0	0	0
3	3	-5.71	40.32	-44.53	-5.77	41.20	-44.53	CP	0.9	63.4	0.5	0.5	0.5	1.38551	0.173189	0	0	0	0	0	0	0	0	0
3	3	-5.77	41.20	-44.53	-6.12	42.42	-46.15	CP	2.1	65.5	0.5	0.5	0.5	3.23268	0.404084	0	0	0	0	0	0	0	0	0
3	3	-6.12	42.42	-46.15	-6.98	43.86	-47.77	CP	2.3	67.8	0.5	0.5	0.5	3.66289	0.457861	0	0	0	0	0	0	0	0	0
3	3	-6.98	43.86	-47.77	-7.50	45.83	-48.57	CP	2.2	70.0	0.5	0.5	0.5	3.43832	0.429790	0	0	0	0	0	0	0	0	0
3	3	-7.50	45.83	-48.57	-7.95	46.80	-49.38	CP	1.3	71.3	0.5	0.5	0.5	2.10715	0.263394	0	0	0	0	0	0	0	0	0
3	3	-7.95	46.80	-49.38	-9.06	48.22	-51.00	CP	2.4	73.8	0.5	0.5	0.5	3.80668	0.475835	0	0	0	0	0	0	0	0	0
3	3	-9.06	48.22	-51.00	-9.86	48.79	-53.42	CP	2.6	76.4	0.5	0.5	0.5	4.10254	0.512818	0	0	0	0	0	0	0	0	0
3	3	-9.86	48.79	-53.42	-9.87	49.03	-55.04	CP	1.6	78.0	0.5	0.5	0.5	2.57252	0.321564	0	0	0	0	0	0	0	0	0
3	3	-9.87	49.03	-55.04	-9.86	48.79	-55.85	CP	0.8	78.8	0.5	0.5	0.5	1.32711	0.165889	0	0	0	0	0	0	0	0	0
3	3	-9.86	48.79	-55.85	-9.84	50.29	-55.85	CP	1.5	80.3	0.5	0.5	0.5	2.35640	0.294551	0	0	0	0	0	0	0	0	0
3	3	-9.84	50.29	-55.85	-10.01	50.91	-55.85	CP	0.6	81.0	0.5	0.5	0.5	1.00984	0.126230	0	0	0	0	0	0	0	0	0
3	3	-10.01	50.91	-55.85	-10.07	51.65	-55.85	CP	0.7	81.7	0.5	0.5	0.5	1.16621	0.145776	0	0	0	0	0	0	0	0	0
3	3	-10.07	51.65	-55.85	-10.73	52.23	-57.47	CP	1.8	83.6	0.5	0.5	0.5	2.89487	0.361859	0	0	0	0	0	0	0	0	0
3	3	-10.73	52.23	-57.47	-11.20	53.44	-59.89	CP	2.7	86.3	0.5	0.5	0.5	4.31366	0.539207	0	0	0	0	0	0	0	0	0
3	3	-11.20	53.44	-59.89	-11.50	54.05	-59.89	CP	0.7	87.0	0.5	0.5	0.5	1.06780	0.133474	0	0	0	0	0	0	0	0	0
3	3	-11.50	54.05	-59.89	-11.67	54.66	-59.89	CP	0.6	87.6	0.5	0.5	0.5	0.994701	0.124338	0	0	0	0	0	0	0	0	0
3	3	-11.67	54.66	-59.89	-11.94	55.02	-62.32	CP	2.5	90.1	0.5	0.5	0.5	3.88193	0.485242	0	0	0	0	0	0	0	0	0
3	3	-11.94	55.02	-62.32	-12.37	55.74	-62.32	CP	0.8	90.9	0.5	0.5	0.5	1.31732	0.164665	0	0	0	0	0	0	0	0	0
3	3	-12.37	55.74	-62.32	-12.80	56.45	-62.32	CP	0.8	91.8	0.5	0.5	0.5	1.30385	0.162982	0	0	0	0	0	0	0	0	0
3	3	-12.80	56.45	-62.32	-13.21	56.80	-63.13	EP	1.0	92.7	0.5	0.5	0.5	1.52836	0.191045	0	0	0	0	0	0	0	0	0
3	3	-1.38	29.14	-19.47	-0.13	28.73	-17.85	CP	2.1	32.6	0.6	0.5	0.6	3.67292	0.515963	0	0	0	0	0	0	0	0	0
3	3	-0.13	28.73	-17.85	0.36	28.60	-17.85	CP	0.5	33.1	0.5	0.5	0.5	0.796317	0.0995397	0	0	0	0	0	0	0	0	0
3	3	0.36	28.60	-17.85	0.74	28.96	-17.85	CP	0.5	33.6	0.5	0.5	0.5	0.822232	0.102779	0	0	0	0	0	0	0	0	0
3	3	0.74	28.96	-17.85	0.75	29.22	-17.85	CP	0.3	33.9	0.5	0.5	0.5	0.408709	0.0510887	0	0	0	0	0	0	0	0	0
3	3	0.75	29.22	-17.85	1.15	30.33	-21.09	CP	3.4	37.3	0.5	0.5	0.5	5.41633	0.677042	0	0	0	0	0	0	0	0	0
3	3	1.15	30.33	-21.09	1.04	30.96	-21.09	CP	0.6	37.9	0.5	0.5	0.5	1.00457	0.125571	0	0	0	0	0	0	0	0	0
3	3	1.04	30.96	-21.09	0.43	31.72	-23.51	CP	2.6	40.6	0.5	0.5	0.5	4.09797	0.512247	0	0	0	0	0	0	0	0	0
3	3	0.43	31.72	-23.51	0.58	32.60	-25.13	CP	1.8	42.4	0.5	0.5	0.5	2.90546	0.363183	0	0	0	0	0	0	0	0	0
3	3	0.58	32.60	-25.13	0.59	32.97	-26.74	CP	1.7	44.1	0.5	0.5	0.5	2.59496	0.324369	0	0	0	0	0	0	0	0	0
3	3	0.59	32.97	-26.74	0.61	33.84	-29.17	CP	2.6	46.6	0.5	0.5	0.5	4.05442	0.506802	0	0	0	0	0	0	0	0	0
3	3	0.61	33.84	-29.17	0.99	34.21	-29.17	CP	0.5	47.2	0.5	0.5	0.5	0.833113	0.104139	0	0	0	0	0	0	0	0	0
3	3	0.99	34.21	-29.17	0.76	34.96	-29.17	CP	0.8	48.0	0.5	0.5	0.5	1.23225	0.154031	0	0	0	0	0	0	0	0	0
3	3	0.76	34.96	-29.17	0.27	35.48	-29.17	CP	0.7	48.7	0.5	0.5	0.5	1.12232	0.140290	0	0	0	0	0	0	0	0	0
3	3	0.27	35.48	-29.17	-0.21	36.61	-32.40	CP	3.5	52.1	0.5	0.5	0.5	5.42783	0.678478	0	0	0	0	0	0	0	0	0
3	3	-0.21	36.61	-32.40	-0.43	37.74	-32.40	BP	1.2	53.3	0.5	0.5	0.5	1.80833	0.226041	0	0	0	0	0	0	0	0	0
3	4	-0.43	37.74	-32.40	-0.92	38.13	-33.21	CP	1.0	54.3	0.5	0.4	0.4	1.40202	0.153296	0	0	0	0	0	0	0	0	0
3	4	-0.92	38.13	-33.21	-1.40	38.89	-33.21	CP	0.9	55.2	0.4	0.4	0.4	1.04486	0.0966492	0	0	0	0	0	0	0	0	0
3	4	-1.40	38.89	-33.21	-1.89	39.65	-33.21	CP	0.9	56.1	0.4	0.4	0.4	1.05111	0.0972280	0	0	0	0	0	0	0	0	0
3	4	-1.89	39.65	-33.21	-2.37	40.16	-33.21	CP	0.7	56.8	0.4	0.4	0.4	0.814086	0.0753030	0	0	0	0	0	0	0	0	0
3	4	-2.37	40.16	-33.21	-2.87	40.29	-33.21	CP	0.5	57.3	0.4	0.4	0.4	0.600518	0.0555479	0	0	0	0	0	0	0	0	0
3	4	-2.87	40.29	-33.21	-2.99	40.80	-33.21	CP	0.5	57.8	0.4	0.4	0.4	0.609006	0.0563330	0	0	0	0	0	0	0	0	0
3	4	-2.99	40.80	-33.21	-3.47	41.43	-33.21	EP	0.8	58.6	0.4	0.4	0.4	0.920640	0.0851592	0	0	0	0	0	0	0	0	0
3	4	-0.43	37.74	-32.40	-0.41	38.61	-34.02	CP	1.8	55.1	0.5	0.5	0.5	2.88860	0.361075	0	0	0	0	0	0	0	0	0
3	4	-0.41	38.61	-34.02	-0.52	39.24	-37.25	CP	3.3	58.4	0.5	0.5	0.5	5.17217	0.646521	0	0	0	0	0	0	0	0	0
3	4	-0.52	39.24	-37.25	-0.39	39.61	-38.87	CP	1.7	60.1	0.5	0.5	0.5	2.61819	0.327274	0	0	0	0	0	0	0	0	0
3	4	-0.39	39.61	-38.87	-0.63	39.87	-38.87	CP	0.4	60.4	0.5	0.5	0.5	0.555803	0.0694753	0	0	0	0	0	0	0	0	0
3	4	-0.63	39.87	-38.87	-0.63	40.00	-38.87	CP	0.1	60.6	0.5	0.5	0.5	0.204205	0.0255257	0	0	0	0	0	0	0	0	0
3	4	-0.63	40.00	-38.87	-0.52	40.19	-38.87	CP	0.2	60.8	0.5	0.5	0.5	0.344859	0.0431073	0	0	0	0	0	0	0	0	0
3	4	-0.52	40.19	-38.87	0.05	40.86	-42.11	CP	3.4	64.1	0.5	0.5	0.5	5.27362	0.659203	0	0	0	0	0	0	0	0	0
3	4	0.05	40.86	-42.11	-0.29	42.21	-44.53	CP	2.8	66.9	0.5	0.5	0.5	4.38544	0.548181	0	0	0	0	0	0	0	0	0
3	4	-0.29	42.21	-44.53	-0.61	43.06	-46.96	CP	2.6	69.5	0.5	0.5	0.5	4.07494	0.509367	0	0	0	0	0	0	0	0	0
3	4	-0.61	43.06	-46.96	-0.42	43.83	-46.96	CP	0.8	70.3	0.5	0.5	0.5	1.24579	0.155724	0	0	0	0	0	0	0	0	0
3	4	-0.42	43.83	-46.96	-1.15	45.28	-47.77	CP	1.8	72.1	0.5	0.5	0.5	2.84981	0.356227	0	0	0	0	0	0	0	0	0
3	4	-1.15	45.28	-47.77	-2.01	46.72	-50.19	CP	2.9	75.1	0.5	0.5	0.5	4.62508	0.578135	0	0	0	0	0	0	0	0	0
3	4	-2.01	46.72	-50.19	-2.33	47.70	-50.19	CP	1.0	76.1	0.5	0.5	0.5	1.61937	0.202421	0	0	0	0	0	0	0	0	0
3	4	-2.33	47.70	-50.19	-2.78	48.67	-51.81	CP	1.9	78.0	0.5	0.5	0.5	3.04905	0.381131	0	0	0	0	0	0	0	0	0
3	4	-2.78	48.67	-51.81	-3.51	49.99	-54.23	CP	2.9	80.9	0.5	0.5	0.5	4.47930	0.559913	0	0	0	0	0	0	0	0	0
3	4	-3.51	49.99	-54.23	-3.86	51.34	-55.85	CP	2.1	83.0	0.5	0.5	0.5	3.35776	0.419719	0	0	0	0	0	0	0	0	0
3	4	-3.86	51.34	-55.85	-3.53	51.87	-58.28	CP	2.5	85.5	0.5	0.5	0.5	3.94101	0.492626	0	0	0	0	0	0	0	0	0
3	4	-3.53	51.87	-58.28	-3.07	52.53	-60.70	CP	2.6	88.1	0.5	0.5	0.5	4.00587	0.500734	0	0	0	0	0	0	0	0	0
3	4	-3.07	52.53	-60.70	-3.37	53.13	-63.13	CP	2.5	90.6	0.5	0.5	0.5	3.95981	0.494976	0	0	0	0	0	0	0	0	0
3	4	-3.37	53.13	-63.13	-3.72	54.48	-64.74	CP	2.1	92.7	0.5	0.5	0.5	3.34586	0.418233	0	0	0	0	0	0	0	0	0
3	4	-3.72	54.48	-64.74	-4.35	54.57	-64.74	CP	0.6	93.4	0.5	0.5	0.5	0.999649	0.124956	0	0	0	0	0	0	0	0	0
3	4	-4.35	54.57	-64.74	-4.89	55.02	-64.74	CP	0.7	94.1	0.5	0.5	0.5	1.10415	0.138019	0	0	0	0	0	0	0	0	0
3	4	-4.89	55.02	-64.74	-5.12	56.38	-65.55	CP	1.6	95.7	0.5	0.5	0.5	2.51259	0.314074	0	0	0	0	0	0	0	0	0
3	4	-5.12	56.38	-65.55	-5.27	56.44	-65.55	CP	0.2	95.8	0.5	0.5	0.5	0.253769	0.0317211	0	0	0	0	0	0	0	0	0
3	4	-5.27	56.44	-65.55	-5.48	56.05	-67.98	CP	2.5	98.3	0.5	0.5	0.5	3.87993	0.484991	0	0	0	0	0	0	0	0	0
3	4	-5.48	56.05	-67.98	-6.33	56.97	-68.79	CP	1.5	99.8	0.5	0.5	0.5	2.34307	0.292883	0	0	0	0	0	0	0	0	0
3	4	-6.33	56.97	-68.79	-6.76	57.55	-70.40	CP	1.8	101.6	0.5	0.5	0.5	2.77164	0.346455	0	0	0	0	0	0	0	0	0
3	4	-6.76	57.55	-70.40	-7.32	58.13	-72.83	CP	2.6	104.1	0.5	0.5	0.5	4.02164	0.502705	0	0	0	0	0	0	0	0	0
3	4	-7.32	58.13	-72.83	-7.74	58.59	-72.83	CP	0.6	104.8	0.5	0.5	0.5	0.978442	0.122305	0	0	0	0	0	0	0	0	0
3	4	-7.74	58.59	-72.83	-7.74	59.84	-74.45	CP	2.0	106.8	0.5	0.5	0.5	3.21414	0.401768	0	0	0	0	0	0	0	0	0
