Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	25.33	-16.70	13.77	26.34	-17.72	14.12	CP	1.5	22.3	0.9	0.9	0.9	4.27036	0.982182	0	0	0	0	0	0	0	0	0
1	1	26.34	-17.72	14.12	26.96	-18.54	14.17	CP	1.0	23.3	0.9	0.9	0.9	2.97473	0.684188	0	0	0	0	0	0	0	0	0
1	1	26.96	-18.54	14.17	27.59	-19.65	13.87	CP	1.3	24.6	0.9	0.9	0.9	3.78944	0.871572	0	0	0	0	0	0	0	0	0
1	1	27.59	-19.65	13.87	28.17	-20.56	13.42	CP	1.2	25.8	0.9	0.9	0.9	3.28819	0.735755	0	0	0	0	0	0	0	0	0
1	1	28.17	-20.56	13.42	29.20	-21.59	13.42	CP	1.5	27.2	0.9	0.9	0.9	3.98127	0.865926	0	0	0	0	0	0	0	0	0
1	1	29.20	-21.59	13.42	30.20	-22.35	12.63	CP	1.5	28.7	0.9	0.7	0.8	3.75613	0.756839	0	0	0	0	0	0	0	0	0
1	1	30.20	-22.35	12.63	30.85	-23.24	12.20	CP	1.2	29.9	0.7	0.7	0.7	2.75022	0.508791	0	0	0	0	0	0	0	0	0
1	1	30.85	-23.24	12.20	31.47	-24.27	12.20	CP	1.2	31.1	0.7	0.7	0.7	2.79486	0.517050	0	0	0	0	0	0	0	0	0
1	1	31.47	-24.27	12.20	32.08	-25.30	12.20	CP	1.2	32.3	0.7	0.7	0.7	2.78295	0.514845	0	0	0	0	0	0	0	0	0
1	1	32.08	-25.30	12.20	32.70	-26.32	12.20	CP	1.2	33.5	0.7	0.7	0.7	2.77497	0.513370	0	0	0	0	0	0	0	0	0
1	1	32.70	-26.32	12.20	33.94	-27.15	12.20	CP	1.5	35.0	0.7	0.9	0.8	3.77718	0.761089	0	0	0	0	0	0	0	0	0
1	1	33.94	-27.15	12.20	34.97	-28.18	12.20	CP	1.5	36.4	0.9	0.9	0.9	3.98127	0.865927	0	0	0	0	0	0	0	0	0
1	1	34.97	-28.18	12.20	35.58	-29.21	12.20	CP	1.2	37.6	0.9	0.9	0.9	3.27184	0.711625	0	0	0	0	0	0	0	0	0
1	1	35.58	-29.21	12.20	36.61	-30.24	12.20	CP	1.5	39.1	0.9	0.9	0.9	3.98127	0.865925	0	0	0	0	0	0	0	0	0
1	1	36.61	-30.24	12.20	37.64	-30.85	12.20	CP	1.2	40.3	0.9	0.9	0.9	3.27184	0.711625	0	0	0	0	0	0	0	0	0
1	1	37.64	-30.85	12.20	38.67	-31.47	12.20	CP	1.2	41.5	0.9	0.7	0.8	3.04480	0.613201	0	0	0	0	0	0	0	0	0
1	1	38.67	-31.47	12.20	39.70	-32.09	12.20	CP	1.2	42.7	0.7	0.7	0.7	2.79487	0.517051	0	0	0	0	0	0	0	0	0
1	1	39.70	-32.09	12.20	40.73	-33.12	12.20	CP	1.5	44.1	0.7	0.7	0.7	3.38636	0.626477	0	0	0	0	0	0	0	0	0
1	1	40.73	-33.12	12.20	41.76	-34.15	12.20	CP	1.5	45.6	0.7	0.7	0.7	3.38637	0.626478	0	0	0	0	0	0	0	0	0
1	1	41.76	-34.15	12.20	42.79	-34.76	12.20	CP	1.2	46.8	0.7	0.7	0.7	2.78295	0.514845	0	0	0	0	0	0	0	0	0
1	1	42.79	-34.76	12.20	43.82	-35.38	12.20	CP	1.2	48.0	0.7	0.7	0.7	2.79486	0.517050	0	0	0	0	0	0	0	0	0
1	1	43.82	-35.38	12.20	44.84	-36.00	12.20	CP	1.2	49.2	0.7	0.7	0.7	2.77497	0.513370	0	0	0	0	0	0	0	0	0
1	1	44.84	-36.00	12.20	45.87	-36.50	11.18	CP	1.5	50.7	0.7	0.9	0.8	4.00524	0.832911	0	0	0	0	0	0	0	0	0
1	1	45.87	-36.50	11.18	46.87	-36.96	10.23	CP	1.5	52.2	0.9	0.9	0.9	4.20243	0.966559	0	0	0	0	0	0	0	0	0
1	1	46.87	-36.96	10.23	47.93	-37.44	9.76	CP	1.3	53.4	0.9	0.9	0.9	3.49051	0.772377	0	0	0	0	0	0	0	0	0
1	1	47.93	-37.44	9.76	48.96	-37.64	9.76	CP	1.0	54.5	0.9	0.9	0.9	2.80183	0.595390	0	0	0	0	0	0	0	0	0
1	1	48.96	-37.64	9.76	49.99	-38.26	9.76	CP	1.2	55.7	0.9	0.7	0.8	3.00573	0.597718	0	0	0	0	0	0	0	0	0
1	1	49.99	-38.26	9.76	51.02	-38.88	9.76	CP	1.2	56.9	0.7	0.7	0.7	2.79486	0.517050	0	0	0	0	0	0	0	0	0
1	1	51.02	-38.88	9.76	52.05	-39.91	9.76	CP	1.5	58.3	0.7	0.7	0.7	3.38636	0.626477	0	0	0	0	0	0	0	0	0
1	1	52.05	-39.91	9.76	53.08	-40.53	9.76	CP	1.2	59.5	0.7	0.7	0.7	2.79487	0.517051	0	0	0	0	0	0	0	0	0
1	1	53.08	-40.53	9.76	54.11	-41.14	9.76	CP	1.2	60.7	0.7	0.7	0.7	2.78294	0.514845	0	0	0	0	0	0	0	0	0
1	1	54.11	-41.14	9.76	55.14	-42.17	9.76	CP	1.5	62.2	0.7	0.7	0.7	3.38636	0.626477	0	0	0	0	0	0	0	0	0
1	1	55.14	-42.17	9.76	55.75	-43.20	9.76	CP	1.2	63.4	0.7	0.7	0.7	2.78295	0.514846	0	0	0	0	0	0	0	0	0
1	1	55.75	-43.20	9.76	56.37	-44.23	9.76	CP	1.2	64.6	0.7	0.7	0.7	2.79486	0.517049	0	0	0	0	0	0	0	0	0
1	1	56.37	-44.23	9.76	56.78	-45.26	8.54	CP	1.6	66.3	0.7	0.9	0.8	4.30478	0.895409	0	0	0	0	0	0	0	0	0
1	1	56.78	-45.26	8.54	57.19	-46.29	7.32	CP	1.6	67.9	0.9	0.9	0.9	4.76447	1.09583	0	0	0	0	0	0	0	0	0
1	1	57.19	-46.29	7.32	57.81	-47.32	7.32	CP	1.2	69.1	0.9	0.9	0.9	3.38101	0.756533	0	0	0	0	0	0	0	0	0
1	1	57.81	-47.32	7.32	58.84	-48.35	6.10	CP	1.9	71.0	0.9	0.9	0.9	5.19319	1.12952	0	0	0	0	0	0	0	0	0
1	1	58.84	-48.35	6.10	59.46	-49.38	4.88	CP	1.7	72.7	0.9	0.9	0.9	4.62769	0.994980	0	0	0	0	0	0	0	0	0
1	1	59.46	-49.38	4.88	59.66	-50.41	3.66	CP	1.6	74.3	0.9	0.9	0.9	4.29695	0.913101	0	0	0	0	0	0	0	0	0
1	1	59.66	-50.41	3.66	60.07	-51.43	2.44	CP	1.6	76.0	0.9	0.9	0.9	4.38532	0.931881	0	0	0	0	0	0	0	0	0
1	1	60.07	-51.43	2.44	60.69	-52.46	1.22	CP	1.7	77.7	0.9	0.9	0.9	4.62768	0.994979	0	0	0	0	0	0	0	0	0
1	1	60.69	-52.46	1.22	61.93	-53.29	-1.22	CP	2.9	80.5	0.9	0.9	0.9	7.81715	1.70023	0	0	0	0	0	0	0	0	0
1	1	61.93	-53.29	-1.22	62.96	-54.32	-2.44	CP	1.9	82.4	0.9	0.9	0.9	5.19319	1.12952	0	0	0	0	0	0	0	0	0
1	1	62.96	-54.32	-2.44	63.99	-55.34	-3.66	CP	1.9	84.3	0.9	0.9	0.9	5.17844	1.12631	0	0	0	0	0	0	0	0	0
1	1	63.99	-55.34	-3.66	65.01	-55.76	-4.88	CP	1.6	86.0	0.9	0.6	0.8	3.93579	0.751344	0	0	0	0	0	0	0	0	0
1	1	65.01	-55.76	-4.88	66.04	-55.96	-7.32	CP	2.7	88.6	0.6	0.6	0.6	5.42371	0.881352	0	0	0	0	0	0	0	0	0
1	1	66.04	-55.96	-7.32	67.07	-55.96	-8.54	CP	1.6	90.2	0.6	0.7	0.7	3.48752	0.606563	0	0	0	0	0	0	0	0	0
1	1	67.07	-55.96	-8.54	68.10	-56.58	-13.42	CP	5.0	95.3	0.7	0.7	0.7	11.6841	2.16156	0	0	0	0	0	0	0	0	0
1	1	68.10	-56.58	-13.42	68.72	-57.40	-14.64	CP	1.6	96.9	0.7	0.7	0.7	3.70888	0.686143	0	0	0	0	0	0	0	0	0
1	1	68.72	-57.40	-14.64	69.34	-58.43	-17.08	CP	2.7	99.6	0.7	0.9	0.8	7.09658	1.47750	0	0	0	0	0	0	0	0	0
1	1	69.34	-58.43	-17.08	69.75	-59.46	-19.52	CP	2.7	102.3	0.9	0.9	0.9	7.74602	1.78158	0	0	0	0	0	0	0	0	0
1	1	69.75	-59.46	-19.52	70.16	-60.08	-21.96	CP	2.6	104.8	0.9	0.9	0.9	7.37222	1.69561	0	0	0	0	0	0	0	0	0
1	1	70.16	-60.08	-21.96	70.78	-61.11	-23.18	CP	1.7	106.5	0.9	0.7	0.8	4.47233	0.930363	0	0	0	0	0	0	0	0	0
1	1	70.78	-61.11	-23.18	71.19	-62.14	-25.62	CP	2.7	109.2	0.7	0.7	0.7	6.23049	1.15264	0	0	0	0	0	0	0	0	0
1	1	71.19	-62.14	-25.62	71.81	-63.17	-26.84	CP	1.7	110.9	0.7	0.7	0.7	3.98188	0.736649	0	0	0	0	0	0	0	0	0
1	1	71.81	-63.17	-26.84	71.64	-63.23	-29.16	CP	2.3	113.2	0.7	0.7	0.7	5.40974	1.00080	0	0	0	0	0	0	0	0	0
1	1	71.64	-63.23	-29.16	72.63	-63.99	-30.50	CP	1.8	115.1	0.7	0.7	0.7	4.25714	0.787571	0	0	0	0	0	0	0	0	0
1	1	72.63	-63.99	-30.50	73.66	-64.61	-31.72	CP	1.7	116.8	0.7	0.7	0.7	3.98190	0.736651	0	0	0	0	0	0	0	0	0
1	1	73.66	-64.61	-31.72	74.28	-65.64	-32.94	CP	1.7	118.5	0.7	0.7	0.7	3.98188	0.736649	0	0	0	0	0	0	0	0	0
1	1	74.28	-65.64	-32.94	75.31	-66.25	-34.16	CP	1.7	120.2	0.7	0.6	0.7	3.54784	0.587618	0	0	0	0	0	0	0	0	0
1	1	75.31	-66.25	-34.16	76.13	-66.87	-35.38	CP	1.6	121.8	0.6	0.6	0.6	2.90696	0.421509	0	0	0	0	0	0	0	0	0
1	1	76.13	-66.87	-35.38	76.95	-67.90	-36.60	CP	1.8	123.6	0.6	1.0	0.8	4.57481	0.937321	0	0	0	0	0	0	0	0	0
1	1	76.95	-67.90	-36.60	76.95	-68.93	-37.82	CP	1.6	125.2	1.0	1.0	1.0	5.16651	1.33038	0	0	0	0	0	0	0	0	0
1	1	76.95	-68.93	-37.82	77.59	-70.24	-39.55	CP	2.3	127.5	1.0	0.9	1.0	6.93199	1.69097	0	0	0	0	0	0	0	0	0
1	1	77.59	-70.24	-39.55	78.21	-71.12	-42.10	CP	2.8	130.2	0.9	0.6	0.8	6.83419	1.35282	0	0	0	0	0	0	0	0	0
1	1	78.21	-71.12	-42.10	78.80	-72.89	-42.10	CP	1.9	132.1	0.6	1.2	0.9	5.57588	1.33586	0	0	0	0	0	0	0	0	0
1	1	78.80	-72.89	-42.10	78.66	-73.30	-43.31	CP	1.3	133.4	1.2	1.0	1.1	4.51998	1.25938	0	0	0	0	0	0	0	0	0
1	1	78.66	-73.30	-43.31	78.82	-74.14	-44.15	CP	1.2	134.6	1.0	0.9	1.0	3.67237	0.895141	0	0	0	0	0	0	0	0	0
1	1	78.82	-74.14	-44.15	79.65	-75.28	-45.01	CP	1.7	136.2	0.9	0.8	0.9	4.57038	1.00670	0	0	0	0	0	0	0	0	0
1	1	79.65	-75.28	-45.01	80.16	-76.16	-46.24	CP	1.6	137.8	0.8	0.7	0.8	3.88692	0.753423	0	0	0	0	0	0	0	0	0
1	1	80.16	-76.16	-46.24	81.43	-77.46	-47.57	CP	2.3	140.1	0.7	0.6	0.7	4.91814	0.855551	0	0	0	0	0	0	0	0	0
1	1	81.43	-77.46	-47.57	81.88	-78.24	-47.94	CP	1.0	141.0	0.6	0.7	0.7	2.12792	0.369848	0	0	0	0	0	0	0	0	0
1	1	81.88	-78.24	-47.94	82.60	-78.57	-48.82	CP	1.2	142.2	0.7	0.6	0.7	2.58688	0.449774	0	0	0	0	0	0	0	0	0
1	1	82.60	-78.57	-48.82	84.13	-79.11	-49.85	CP	1.9	144.1	0.6	0.6	0.6	3.86410	0.618298	0	0	0	0	0	0	0	0	0
1	1	84.13	-79.11	-49.85	84.92	-79.54	-51.17	CP	1.6	145.7	0.6	0.6	0.6	3.13633	0.490059	0	0	0	0	0	0	0	0	0
1	1	84.92	-79.54	-51.17	85.99	-79.62	-52.11	CP	1.4	147.2	0.6	0.6	0.6	2.80094	0.437654	0	0	0	0	0	0	0	0	0
1	1	85.99	-79.62	-52.11	87.19	-79.76	-53.14	CP	1.6	148.8	0.6	0.7	0.7	3.36800	0.568964	0	0	0	0	0	0	0	0	0
1	1	87.19	-79.76	-53.14	88.19	-79.87	-53.68	CP	1.1	149.9	0.7	0.8	0.8	2.70950	0.511545	0	0	0	0	0	0	0	0	0
1	1	88.19	-79.87	-53.68	89.15	-80.21	-54.76	CP	1.5	151.4	0.8	0.8	0.8	3.68419	0.727628	0	0	0	0	0	0	0	0	0
1	1	89.15	-80.21	-54.76	90.12	-80.59	-56.04	CP	1.7	153.0	0.8	0.8	0.8	4.09597	0.808955	0	0	0	0	0	0	0	0	0
1	1	90.12	-80.59	-56.04	91.29	-81.93	-58.34	CP	2.9	155.9	0.8	0.9	0.8	7.53667	1.55526	0	0	0	0	0	0	0	0	0
1	1	91.29	-81.93	-58.34	91.60	-82.42	-60.00	CP	1.8	157.7	0.9	0.6	0.7	4.01670	0.734280	0	0	0	0	0	0	0	0	0
1	1	91.60	-82.42	-60.00	92.78	-83.19	-61.32	CP	1.9	159.6	0.6	0.5	0.6	3.36694	0.467705	0	0	0	0	0	0	0	0	0
1	1	92.78	-83.19	-61.32	93.86	-83.78	-62.45	CP	1.7	161.3	0.5	0.5	0.5	2.72938	0.354820	0	0	0	0	0	0	0	0	0
1	1	93.86	-83.78	-62.45	94.72	-84.35	-63.51	CP	1.5	162.8	0.5	0.6	0.6	2.72118	0.399226	0	0	0	0	0	0	0	0	0
1	1	94.72	-84.35	-63.51	95.80	-85.50	-64.01	CP	1.7	164.4	0.6	0.6	0.6	3.37950	0.549168	0	0	0	0	0	0	0	0	0
1	1	95.80	-85.50	-64.01	96.70	-86.33	-65.13	CP	1.7	166.1	0.6	0.7	0.7	3.49286	0.585186	0	0	0	0	0	0	0	0	0
1	1	96.70	-86.33	-65.13	97.42	-87.06	-65.96	CP	1.3	167.4	0.7	0.9	0.8	3.37073	0.684739	0	0	0	0	0	0	0	0	0
1	1	97.42	-87.06	-65.96	97.57	-87.91	-66.75	CP	1.2	168.6	0.9	0.9	0.9	3.41863	0.794832	0	0	0	0	0	0	0	0	0
1	1	97.57	-87.91	-66.75	98.39	-88.62	-67.85	CP	1.5	170.1	0.9	0.9	0.9	4.36872	0.983141	0	0	0	0	0	0	0	0	0
1	1	98.39	-88.62	-67.85	99.38	-89.56	-68.38	CP	1.5	171.6	0.9	0.8	0.8	3.75219	0.765131	0	0	0	0	0	0	0	0	0
1	1	99.38	-89.56	-68.38	99.90	-90.31	-68.47	CP	0.9	172.5	0.8	0.7	0.8	2.16091	0.405170	0	0	0	0	0	0	0	0	0
1	1	99.90	-90.31	-68.47	101.02	-91.62	-68.38	CP	1.7	174.2	0.7	0.8	0.8	4.06654	0.762508	0	0	0	0	0	0	0	0	0
1	1	101.02	-91.62	-68.38	102.05	-92.65	-68.38	CP	1.5	175.7	0.8	0.7	0.8	3.43222	0.643564	0	0	0	0	0	0	0	0	0
1	1	102.05	-92.65	-68.38	103.08	-93.27	-68.38	CP	1.2	176.9	0.7	0.7	0.7	2.79486	0.517048	0	0	0	0	0	0	0	0	0
1	1	103.08	-93.27	-68.38	103.92	-94.31	-68.43	CP	1.3	178.2	0.7	0.7	0.7	3.08909	0.567624	0	0	0	0	0	0	0	0	0
1	1	103.92	-94.31	-68.43	104.73	-95.32	-68.38	CP	1.3	179.5	0.7	0.7	0.7	2.97140	0.542280	0	0	0	0	0	0	0	0	0
1	1	104.73	-95.32	-68.38	105.76	-96.35	-68.38	CP	1.5	181.0	0.7	0.9	0.8	3.66516	0.734055	0	0	0	0	0	0	0	0	0
1	1	105.76	-96.35	-68.38	106.79	-97.38	-68.38	CP	1.5	182.4	0.9	0.9	0.9	4.09627	0.916644	0	0	0	0	0	0	0	0	0
1	1	106.79	-97.38	-68.38	107.51	-98.35	-68.85	CP	1.3	183.7	0.9	0.9	0.9	3.74644	0.861681	0	0	0	0	0	0	0	0	0
1	1	107.51	-98.35	-68.85	108.43	-99.45	-68.87	CP	1.4	185.2	0.9	0.9	0.9	4.19024	0.974244	0	0	0	0	0	0	0	0	0
1	1	108.43	-99.45	-68.87	109.39	-100.30	-69.16	CP	1.3	186.5	0.9	0.9	0.9	3.73896	0.846061	0	0	0	0	0	0	0	0	0
1	1	109.39	-100.30	-69.16	110.67	-101.43	-68.87	CP	1.7	188.2	0.9	1.0	0.9	5.00766	1.15242	0	0	0	0	0	0	0	0	0
1	1	110.67	-101.43	-68.87	110.89	-102.69	-69.44	CP	1.4	189.6	1.0	0.7	0.8	3.71126	0.782223	0	0	0	0	0	0	0	0	0
1	1	110.89	-102.69	-69.44	111.72	-103.43	-69.86	CP	1.2	190.8	0.7	0.9	0.8	2.95674	0.584631	0	0	0	0	0	0	0	0	0
1	1	111.72	-103.43	-69.86	112.82	-104.32	-70.24	CP	1.5	192.3	0.9	0.9	0.9	4.00437	0.870950	0	0	0	0	0	0	0	0	0
1	1	112.82	-104.32	-70.24	113.84	-105.09	-70.32	CP	1.3	193.6	0.9	0.9	0.9	3.49985	0.761218	0	0	0	0	0	0	0	0	0
1	1	113.84	-105.09	-70.32	114.88	-106.29	-70.21	CP	1.6	195.1	0.9	0.8	0.8	4.17657	0.872159	0	0	0	0	0	0	0	0	0
1	1	114.88	-106.29	-70.21	115.67	-107.34	-70.47	CP	1.3	196.5	0.8	0.8	0.8	3.36647	0.673294	0	0	0	0	0	0	0	0	0
1	1	115.67	-107.34	-70.47	116.13	-108.35	-70.16	CP	1.2	197.6	0.8	0.7	0.8	2.78840	0.536856	0	0	0	0	0	0	0	0	0
1	1	116.13	-108.35	-70.16	116.66	-109.33	-70.21	CP	1.1	198.8	0.7	0.7	0.7	2.59274	0.479657	0	0	0	0	0	0	0	0	0
1	1	116.66	-109.33	-70.21	117.66	-110.23	-70.61	CP	1.4	200.2	0.7	0.7	0.7	3.26299	0.603652	0	0	0	0	0	0	0	0	0
1	1	117.66	-110.23	-70.61	118.48	-111.43	-70.49	CP	1.5	201.6	0.7	0.7	0.7	3.39035	0.627214	0	0	0	0	0	0	0	0	0
1	1	118.48	-111.43	-70.49	118.93	-112.44	-70.51	CP	1.1	202.7	0.7	0.7	0.7	2.57096	0.475627	0	0	0	0	0	0	0	0	0
1	1	118.93	-112.44	-70.51	119.58	-113.59	-70.36	CP	1.3	204.1	0.7	0.7	0.7	3.09072	0.571784	0	0	0	0	0	0	0	0	0
1	1	119.58	-113.59	-70.36	120.16	-114.48	-70.37	CP	1.1	205.1	0.7	0.7	0.7	2.46976	0.456905	0	0	0	0	0	0	0	0	0
1	1	120.16	-114.48	-70.37	120.87	-115.43	-70.51	CP	1.2	206.3	0.7	1.1	0.9	3.53305	0.822518	0	0	0	0	0	0	0	0	0
1	1	120.87	-115.43	-70.51	121.26	-116.40	-70.57	CP	1.0	207.4	1.1	1.1	1.1	3.68462	1.03169	0	0	0	0	0	0	0	0	0
1	1	121.26	-116.40	-70.57	122.18	-117.49	-70.60	CP	1.4	208.8	1.1	0.8	1.0	4.37152	1.06269	0	0	0	0	0	0	0	0	0
1	1	122.18	-117.49	-70.60	123.25	-118.58	-71.30	CP	1.7	210.5	0.8	0.6	0.7	3.70433	0.652944	0	0	0	0	0	0	0	0	0
1	1	123.25	-118.58	-71.30	123.87	-119.61	-71.30	CP	1.2	211.7	0.6	0.6	0.6	2.19057	0.317632	0	0	0	0	0	0	0	0	0
1	1	123.87	-119.61	-71.30	124.28	-120.64	-71.30	CP	1.1	212.8	0.6	0.7	0.7	2.30461	0.381131	0	0	0	0	0	0	0	0	0
1	1	124.28	-120.64	-71.30	124.90	-121.67	-71.30	CP	1.2	214.0	0.7	0.7	0.7	2.79486	0.517050	0	0	0	0	0	0	0	0	0
1	1	124.90	-121.67	-71.30	125.43	-122.66	-71.13	CP	1.1	215.1	0.7	0.7	0.7	2.64035	0.488465	0	0	0	0	0	0	0	0	0
1	1	125.43	-122.66	-71.13	126.13	-123.73	-71.30	CP	1.3	216.4	0.7	0.9	0.8	3.35039	0.691962	0	0	0	0	0	0	0	0	0
1	1	126.13	-123.73	-71.30	126.75	-124.76	-71.30	CP	1.2	217.6	0.9	0.7	0.8	3.12367	0.644928	0	0	0	0	0	0	0	0	0
1	1	126.75	-124.76	-71.30	127.78	-125.79	-71.30	CP	1.5	219.1	0.7	0.9	0.8	3.80546	0.791219	0	0	0	0	0	0	0	0	0
1	1	127.78	-125.79	-71.30	128.87	-126.88	-71.27	CP	1.5	220.6	0.9	0.7	0.8	4.02707	0.837466	0	0	0	0	0	0	0	0	0
1	1	128.87	-126.88	-71.27	129.63	-128.05	-71.30	CP	1.4	222.0	0.7	0.7	0.7	3.24424	0.600184	0	0	0	0	0	0	0	0	0
1	1	129.63	-128.05	-71.30	130.33	-129.20	-71.94	CP	1.5	223.5	0.7	0.7	0.7	3.30247	0.582378	0	0	0	0	0	0	0	0	0
1	1	130.33	-129.20	-71.94	131.40	-130.03	-72.41	CP	1.4	224.9	0.7	0.7	0.7	3.01715	0.505373	0	0	0	0	0	0	0	0	0
1	1	131.40	-130.03	-72.41	132.51	-130.77	-72.51	CP	1.3	226.3	0.7	0.9	0.8	3.24520	0.626466	0	0	0	0	0	0	0	0	0
1	1	132.51	-130.77	-72.51	133.27	-131.65	-72.56	CP	1.2	227.4	0.9	0.9	0.9	3.18096	0.691859	0	0	0	0	0	0	0	0	0
1	1	133.27	-131.65	-72.56	133.69	-132.74	-72.66	CP	1.2	228.6	0.9	0.7	0.8	2.96954	0.598000	0	0	0	0	0	0	0	0	0
1	1	133.69	-132.74	-72.66	134.19	-133.96	-72.91	CP	1.3	229.9	0.7	0.7	0.7	3.11980	0.577163	0	0	0	0	0	0	0	0	0
1	1	134.19	-133.96	-72.91	134.72	-134.97	-73.32	CP	1.2	231.1	0.7	0.7	0.7	2.81777	0.521287	0	0	0	0	0	0	0	0	0
1	1	134.72	-134.97	-73.32	135.34	-135.95	-73.36	CP	1.2	232.3	0.7	1.0	0.9	3.17144	0.686625	0	0	0	0	0	0	0	0	0
1	1	135.34	-135.95	-73.36	136.17	-137.10	-73.34	CP	1.4	233.7	1.0	1.0	1.0	4.50100	1.13654	0	0	0	0	0	0	0	0	0
1	1	136.17	-137.10	-73.34	136.78	-137.94	-73.62	CP	1.1	234.8	1.0	1.4	1.2	4.06397	1.20307	0	0	0	0	0	0	0	0	0
1	1	136.78	-137.94	-73.62	137.70	-138.57	-73.44	CP	1.1	235.9	1.4	1.4	1.4	4.79025	1.61671	0	0	0	0	0	0	0	0	0
1	1	137.70	-138.57	-73.44	138.80	-139.38	-73.00	CP	1.4	237.4	1.4	1.5	1.4	6.36285	2.24230	0	0	0	0	0	0	0	0	0
1	1	138.80	-139.38	-73.00	139.79	-140.24	-73.19	CP	1.3	238.7	1.5	1.5	1.5	6.14017	2.26418	0	0	0	0	0	0	0	0	0
1	1	139.79	-140.24	-73.19	140.40	-141.27	-73.19	CP	1.2	239.9	1.5	1.5	1.5	5.56589	2.05938	0	0	0	0	0	0	0	0	0
1	1	140.40	-141.27	-73.19	141.02	-142.30	-73.19	CP	1.2	241.1	1.5	1.5	1.5	5.58975	2.06821	0	0	0	0	0	0	0	0	0
1	1	141.02	-142.30	-73.19	141.84	-143.33	-73.19	CP	1.3	242.4	1.5	1.5	1.5	6.12134	2.26490	0	0	0	0	0	0	0	0	0
1	1	141.84	-143.33	-73.19	142.57	-144.42	-73.22	CP	1.3	243.7	1.5	1.0	1.2	5.14446	1.56890	0	0	0	0	0	0	0	0	0
1	1	142.57	-144.42	-73.22	143.29	-145.39	-73.19	CP	1.2	244.9	1.0	0.7	0.9	3.26045	0.697970	0	0	0	0	0	0	0	0	0
1	1	143.29	-145.39	-73.19	143.90	-146.42	-73.19	CP	1.2	246.1	0.7	0.7	0.7	2.78294	0.514845	0	0	0	0	0	0	0	0	0
1	1	143.90	-146.42	-73.19	144.68	-147.46	-73.00	CP	1.3	247.4	0.7	0.7	0.7	3.05434	0.565052	0	0	0	0	0	0	0	0	0
