Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	-27.51	-13.42	2.49	-27.50	-13.40	2.51	CP	0.0	30.7	1.2	1.2	1.2	0.115926	0.0356473	0	0	0	0	0	0	0	0	0
1	1	-27.50	-13.40	2.51	-29.07	-13.89	1.96	CP	1.7	32.5	1.2	1.2	1.2	6.70128	2.06064	0	0	0	0	0	0	0	0	0
1	1	-29.07	-13.89	1.96	-30.35	-13.11	1.79	CP	1.5	34.0	1.2	1.4	1.3	6.19233	2.01998	1	0	0	0	0	0	0	0	0
1	1	-30.35	-13.11	1.79	-32.66	-15.96	-2.42	CP	5.6	39.6	1.4	1.4	1.4	24.2095	8.35228	0	0	0	0	0	0	0	0	0
1	1	-32.66	-15.96	-2.42	-32.65	-15.92	-2.35	CP	0.1	39.6	1.4	1.4	1.4	0.352209	0.121512	0	0	0	0	0	0	0	0	0
1	1	-32.65	-15.92	-2.35	-35.30	-16.88	-3.52	CP	3.1	42.7	1.4	1.4	1.4	13.2304	4.56449	0	0	0	0	0	0	0	0	0
1	1	-35.30	-16.88	-3.52	-35.29	-16.86	-3.48	CP	0.0	42.7	1.4	1.4	1.4	0.198668	0.0685406	0	0	0	0	0	0	0	0	0
1	1	-35.29	-16.86	-3.48	-36.95	-17.73	-5.12	CP	2.5	45.2	1.4	1.4	1.4	10.7969	3.72492	0	0	0	0	0	0	0	0	0
1	1	-36.95	-17.73	-5.12	-36.94	-17.72	-5.10	CP	0.0	45.2	1.4	1.4	1.4	0.106199	0.0366387	0	0	0	0	0	0	0	0	0
1	1	-36.94	-17.72	-5.10	-38.41	-18.51	-5.96	CP	1.9	47.1	1.4	1.4	1.4	8.13925	2.80804	0	0	0	0	0	0	0	0	0
1	1	-38.41	-18.51	-5.96	-38.41	-18.49	-5.92	CP	0.0	47.2	1.4	1.4	1.4	0.193886	0.0668905	0	0	0	0	0	0	0	0	0
1	1	-38.41	-18.49	-5.92	-40.92	-20.51	-6.37	CP	3.3	50.4	1.4	1.4	1.4	14.1037	4.86578	0	0	0	0	0	0	0	0	0
1	1	-40.92	-20.51	-6.37	-40.91	-20.46	-6.30	CP	0.1	50.5	1.4	1.4	1.4	0.375457	0.129533	0	0	0	0	0	0	0	0	0
1	1	-40.91	-20.46	-6.30	-42.62	-21.68	-7.44	CP	2.4	52.9	1.4	1.4	1.4	10.3616	3.57475	0	0	0	0	0	0	0	0	0
1	1	-42.62	-21.68	-7.44	-42.61	-21.67	-7.42	CP	0.0	52.9	1.4	1.4	1.4	0.106192	0.0366364	0	0	0	0	0	0	0	0	0
1	1	-42.61	-21.67	-7.42	-44.10	-23.53	-6.30	CP	2.6	55.6	1.4	1.4	1.4	11.4163	3.93861	0	0	0	0	0	0	0	0	0
1	1	-44.10	-23.53	-6.30	-44.11	-23.54	-6.34	CP	0.0	55.6	1.4	1.4	1.4	0.183938	0.0634585	0	0	0	0	0	0	0	0	0
1	1	-44.11	-23.54	-6.34	-45.22	-24.28	-6.30	CP	1.3	56.9	1.4	1.4	1.4	5.78626	1.99626	2	0	0	0	0	0	0	0	0
1	1	-45.22	-24.28	-6.30	-47.83	-27.72	-5.77	CP	4.4	61.3	1.4	0.9	1.1	15.7395	4.57904	0	0	0	0	0	0	0	0	0
1	1	-47.83	-27.72	-5.77	-49.50	-29.72	-5.43	CP	2.6	63.9	0.9	0.9	0.9	7.59458	1.74675	1	0	0	0	0	0	0	0	0
1	1	-49.50	-29.72	-5.43	-52.11	-30.77	-5.75	CP	2.8	66.7	0.9	1.1	1.0	8.89876	2.22855	0	0	0	0	0	0	0	0	0
1	1	-52.11	-30.77	-5.75	-54.57	-34.11	-5.87	CP	4.1	70.9	1.1	1.1	1.1	14.0802	3.80167	0	0	0	0	0	0	0	0	0
1	1	-54.57	-34.11	-5.87	-56.20	-34.91	-5.49	CP	1.9	72.7	1.1	1.1	1.1	6.29412	1.69941	0	0	0	0	0	0	0	0	0
1	1	-56.20	-34.91	-5.49	-56.21	-34.91	-5.50	CP	0.0	72.8	1.1	1.1	1.1	0.0479797	0.0129545	0	0	0	0	0	0	0	0	0
1	1	-56.21	-34.91	-5.50	-57.43	-37.00	-5.85	CP	2.4	75.2	1.1	1.1	1.1	8.29637	2.24002	0	0	0	0	0	0	0	0	0
1	1	-57.43	-37.00	-5.85	-57.58	-37.18	-5.68	CP	0.3	75.5	1.1	1.1	1.1	0.982194	0.265192	0	0	0	0	0	0	0	0	0
1	1	-57.58	-37.18	-5.68	-59.86	-36.66	-6.11	CP	2.4	77.9	1.1	1.1	1.1	8.06752	2.17823	0	0	0	0	0	0	0	0	0
1	1	-59.86	-36.66	-6.11	-61.48	-36.69	-5.68	CP	1.7	79.5	1.1	1.1	1.1	5.68777	1.53570	0	0	0	0	0	0	0	0	0
1	1	-61.48	-36.69	-5.68	-61.80	-36.50	-5.73	CP	0.4	79.9	1.1	1.1	1.1	1.27404	0.343990	0	0	0	0	0	0	0	0	0
1	1	-61.80	-36.50	-5.73	-63.51	-35.97	-5.62	CP	1.8	81.7	1.1	1.1	1.1	6.08563	1.64312	0	0	0	0	0	0	0	0	0
1	1	-63.51	-35.97	-5.62	-65.94	-35.83	-6.61	CP	2.6	84.3	1.1	1.1	1.1	8.91546	2.40717	0	0	0	0	0	0	0	0	0
1	1	-65.94	-35.83	-6.61	-67.61	-35.57	-6.37	CP	1.7	86.1	1.1	1.1	1.1	5.79196	1.56383	0	0	0	0	0	0	0	0	0
1	1	-67.61	-35.57	-6.37	-67.60	-35.56	-6.34	CP	0.0	86.1	1.1	1.1	1.1	0.112530	0.0303831	0	0	0	0	0	0	0	0	0
1	1	-67.60	-35.56	-6.34	-70.11	-36.67	-7.56	CP	3.0	89.1	1.1	1.1	1.1	10.1904	2.75141	0	0	0	0	0	0	0	0	0
1	1	-70.11	-36.67	-7.56	-71.44	-36.62	-7.25	CP	1.4	90.5	1.1	1.1	1.1	4.63665	1.25190	1	0	0	0	0	0	0	0	0
1	1	-71.44	-36.62	-7.25	-73.58	-38.15	-8.19	CP	2.8	93.3	1.1	1.4	1.2	10.8104	3.33587	0	0	0	0	0	0	0	0	0
1	1	-73.58	-38.15	-8.19	-74.70	-39.11	-7.53	CP	1.6	94.9	1.4	1.2	1.3	6.63254	2.16392	0	0	0	0	0	0	0	0	0
1	1	-74.70	-39.11	-7.53	-76.63	-40.21	-6.31	CP	2.5	97.4	1.2	1.2	1.2	9.79341	3.01147	0	0	0	0	0	0	0	0	0
1	1	-76.63	-40.21	-6.31	-77.84	-40.00	-6.14	CP	1.2	98.6	1.2	1.2	1.2	4.79077	1.47316	0	0	0	0	0	0	0	0	0
1	1	-77.84	-40.00	-6.14	-80.58	-40.86	-5.72	CP	2.9	101.5	1.2	1.2	1.2	11.2151	3.44866	0	0	0	0	0	0	0	0	0
1	1	-80.58	-40.86	-5.72	-80.61	-40.95	-5.86	CP	0.2	101.7	1.2	1.2	1.2	0.653489	0.200948	0	0	0	0	0	0	0	0	0
1	1	-80.61	-40.95	-5.86	-82.09	-43.17	-6.11	CP	2.7	104.4	1.2	1.2	1.2	10.3551	3.18420	0	0	0	0	0	0	0	0	0
1	1	-82.09	-43.17	-6.11	-83.53	-43.67	-5.59	CP	1.6	106.0	1.2	1.2	1.2	6.22358	1.91375	0	0	0	0	0	0	0	0	0
1	1	-83.53	-43.67	-5.59	-85.06	-42.79	-4.78	CP	1.9	107.9	1.2	1.2	1.2	7.50422	2.30755	0	0	0	0	0	0	0	0	0
1	1	-85.06	-42.79	-4.78	-86.45	-42.50	-4.62	CP	1.4	109.4	1.2	1.1	1.2	5.19201	1.49924	0	0	0	0	0	0	0	0	0
1	1	-86.45	-42.50	-4.62	-87.91	-42.83	-4.84	CP	1.5	110.9	1.1	1.1	1.1	5.13321	1.38597	0	0	0	0	0	0	0	0	0
1	1	-87.91	-42.83	-4.84	-88.63	-42.87	-4.55	CP	0.8	111.7	1.1	1.2	1.2	2.83332	0.815483	1	0	0	0	0	0	0	0	0
1	1	-88.63	-42.87	-4.55	-88.97	-45.67	-4.12	CP	2.9	114.5	1.2	1.2	1.2	11.0250	3.39020	0	0	0	0	0	0	0	0	0
1	1	-88.97	-45.67	-4.12	-88.19	-48.38	-3.60	CP	2.9	117.4	1.2	1.1	1.2	10.4086	3.00868	0	0	0	0	0	0	0	0	0
1	1	-88.19	-48.38	-3.60	-88.19	-48.38	-3.59	CP	0.0	117.4	1.1	1.1	1.1	0.0339292	0.00916088	0	0	0	0	0	0	0	0	0
1	1	-88.19	-48.38	-3.59	-90.95	-53.45	-7.14	CP	6.8	124.2	1.1	1.1	1.1	22.9931	6.20815	0	0	0	0	0	0	0	0	0
1	1	-90.95	-53.45	-7.14	-90.74	-53.42	-6.92	CP	0.3	124.5	1.1	1.1	1.1	1.03692	0.279969	0	0	0	0	0	0	0	0	0
1	1	-90.74	-53.42	-6.92	-92.66	-56.80	-7.11	CP	3.9	128.4	1.1	1.1	1.1	13.2049	3.56533	0	0	0	0	0	0	0	0	0
1	1	-92.66	-56.80	-7.11	-92.64	-56.75	-7.02	CP	0.1	128.5	1.1	1.1	1.1	0.355854	0.0960807	0	0	0	0	0	0	0	0	0
1	1	-92.64	-56.75	-7.02	-93.12	-57.43	-6.38	CP	1.0	129.5	1.1	1.1	1.1	3.56241	0.961851	0	0	0	0	0	0	0	0	0
1	1	-93.12	-57.43	-6.38	-95.06	-58.17	-8.52	CP	3.0	132.5	1.1	1.2	1.2	10.8228	3.12848	0	0	0	0	0	0	0	0	0
1	1	-95.06	-58.17	-8.52	-96.27	-60.73	-8.98	CP	2.9	135.4	1.2	0.8	1.0	9.04113	2.29278	0	0	0	0	0	0	0	0	0
1	1	-96.27	-60.73	-8.98	-96.82	-63.79	-10.03	CP	3.3	138.7	0.8	1.1	0.9	9.54675	2.22587	0	0	0	0	0	0	0	0	0
1	1	-96.82	-63.79	-10.03	-96.81	-63.76	-9.98	CP	0.1	138.7	1.1	1.1	1.1	0.200734	0.0541982	0	0	0	0	0	0	0	0	0
1	1	-96.81	-63.76	-9.98	-97.71	-65.90	-11.09	CP	2.6	141.3	1.1	1.1	1.1	8.73090	2.35734	1	0	0	0	0	0	0	0	0
1	1	-97.71	-65.90	-11.09	-100.73	-69.62	-13.13	CP	5.2	146.5	1.1	1.4	1.2	20.1318	6.21865	0	0	0	0	0	0	0	0	0
1	1	-100.73	-69.62	-13.13	-100.71	-69.56	-13.03	CP	0.1	146.6	1.4	1.4	1.4	0.512987	0.176981	0	0	0	0	0	0	0	0	0
1	1	-100.71	-69.56	-13.03	-101.92	-73.01	-14.19	CP	3.8	150.4	1.4	1.1	1.2	14.8329	4.58023	0	0	0	0	0	0	0	0	0
1	1	-101.92	-73.01	-14.19	-104.29	-75.74	-14.89	CP	3.7	154.1	1.1	1.1	1.1	12.4940	3.37337	0	0	0	0	0	0	0	0	0
1	1	-104.29	-75.74	-14.89	-105.38	-75.72	-14.84	CP	1.1	155.2	1.1	1.1	1.1	3.70278	0.999751	0	0	0	0	0	0	0	0	0
1	1	-105.38	-75.72	-14.84	-105.67	-76.42	-15.99	CP	1.4	156.6	1.1	1.1	1.1	4.67263	1.26161	0	0	0	0	0	0	0	0	0
1	1	-105.67	-76.42	-15.99	-107.91	-79.00	-14.96	CP	3.6	160.2	1.1	1.1	1.1	12.1080	3.26916	0	0	0	0	0	0	0	0	0
1	1	-107.91	-79.00	-14.96	-109.38	-78.89	-15.06	CP	1.5	161.6	1.1	1.1	1.1	5.01301	1.35351	0	0	0	0	0	0	0	0	0
1	1	-109.38	-78.89	-15.06	-109.70	-83.00	-15.81	CP	4.2	165.8	1.1	1.1	1.1	14.2167	3.83851	0	0	0	0	0	0	0	0	0
1	1	-109.70	-83.00	-15.81	-109.68	-82.94	-15.72	CP	0.1	165.9	1.1	1.1	1.1	0.373215	0.100768	0	0	0	0	0	0	0	0	0
1	1	-109.68	-82.94	-15.72	-110.78	-86.18	-14.60	CP	3.6	169.5	1.1	0.9	1.0	11.3134	2.83368	0	0	0	0	0	0	0	0	0
1	1	-110.78	-86.18	-14.60	-110.79	-86.18	-14.60	CP	0.0	169.6	0.9	0.9	0.9	0.0289088	0.00664903	0	0	0	0	0	0	0	0	0
1	1	-110.79	-86.18	-14.60	-110.95	-88.77	-14.71	CP	2.6	172.2	0.9	0.9	0.9	7.50678	1.72656	0	0	0	0	0	0	0	0	0
1	1	-110.95	-88.77	-14.71	-110.95	-88.76	-14.69	CP	0.0	172.2	0.9	0.9	0.9	0.0646224	0.0148631	0	0	0	0	0	0	0	0	0
1	1	-110.95	-88.76	-14.69	-112.34	-92.77	-15.26	CP	4.3	176.5	0.9	0.8	0.8	11.3694	2.40773	0	0	0	0	0	0	0	0	0
1	1	-112.34	-92.77	-15.26	-112.25	-92.57	-14.91	CP	0.4	176.9	0.8	0.8	0.8	0.999144	0.192335	0	0	0	0	0	0	0	0	0
1	1	-112.25	-92.57	-14.91	-113.89	-95.25	-15.90	CP	3.3	180.2	0.8	1.1	0.9	9.58360	2.23448	0	0	0	0	0	0	0	0	0
1	1	-113.89	-95.25	-15.90	-115.58	-98.14	-15.76	CP	3.4	183.5	1.1	0.8	0.9	9.74772	2.27283	0	0	0	0	0	0	0	0	0
1	1	-115.58	-98.14	-15.76	-115.55	-98.06	-15.64	CP	0.1	183.7	0.8	0.8	0.8	0.356346	0.0685967	0	0	0	0	0	0	0	0	0
1	1	-115.55	-98.06	-15.64	-115.77	-100.75	-15.93	CP	2.7	186.4	0.8	0.8	0.8	6.56649	1.26405	0	0	0	0	0	0	0	0	0
1	1	-115.77	-100.75	-15.93	-115.75	-100.70	-15.85	CP	0.1	186.5	0.8	0.8	0.8	0.233284	0.0449072	0	0	0	0	0	0	0	0	0
1	1	-115.75	-100.70	-15.85	-116.88	-104.34	-16.68	CP	3.9	190.4	0.8	1.1	0.9	11.3442	2.64582	0	0	0	0	0	0	0	0	0
1	1	-116.88	-104.34	-16.68	-116.86	-104.28	-16.59	CP	0.1	190.5	1.1	1.1	1.1	0.373215	0.100768	0	0	0	0	0	0	0	0	0
1	1	-116.86	-104.28	-16.59	-117.62	-106.37	-15.05	CP	2.7	193.2	1.1	1.1	1.1	9.17803	2.47807	0	0	0	0	0	0	0	0	0
1	1	-117.62	-106.37	-15.05	-117.64	-107.55	-14.28	CP	1.4	194.6	1.1	1.1	1.1	4.78113	1.29091	0	0	0	0	0	0	0	0	0
1	1	-117.64	-107.55	-14.28	-118.89	-110.96	-16.49	CP	4.3	198.9	1.1	1.1	1.1	14.4248	3.89469	0	0	0	0	0	0	0	0	0
1	1	-118.89	-110.96	-16.49	-119.14	-113.49	-18.61	CP	3.3	202.2	1.1	0.9	1.0	10.4025	2.60542	0	0	0	0	0	0	0	0	0
1	1	-119.14	-113.49	-18.61	-119.11	-115.51	-18.22	CP	2.1	204.2	0.9	1.1	1.0	6.46880	1.61943	0	0	0	0	0	0	0	0	0
1	1	-119.11	-115.51	-18.22	-119.36	-116.33	-17.44	CP	1.2	205.4	1.1	1.4	1.2	4.51594	1.38399	1	0	0	0	0	0	0	0	0
1	1	-119.36	-116.33	-17.44	-120.29	-118.58	-17.39	CP	2.4	207.8	1.4	1.1	1.2	9.42760	2.90785	0	0	0	0	0	0	0	0	0
1	1	-120.29	-118.58	-17.39	-120.27	-118.57	-17.37	CP	0.0	207.8	1.1	1.1	1.1	0.101796	0.0274850	0	0	0	0	0	0	0	0	0
1	1	-120.27	-118.57	-17.37	-121.57	-120.73	-18.18	CP	2.6	210.5	1.1	1.1	1.1	8.98434	2.42577	0	0	0	0	0	0	0	0	0
1	1	-121.57	-120.73	-18.18	-121.55	-120.69	-18.14	CP	0.1	210.6	1.1	1.1	1.1	0.203576	0.0549654	0	0	0	0	0	0	0	0	0
1	1	-121.55	-120.69	-18.14	-121.84	-123.79	-20.27	CP	3.8	214.3	1.1	1.1	1.1	12.7994	3.45585	0	0	0	0	0	0	0	0	0
1	1	-121.84	-123.79	-20.27	-121.83	-123.76	-20.22	CP	0.1	214.4	1.1	1.1	1.1	0.200726	0.0541960	0	0	0	0	0	0	0	0	0
1	1	-121.83	-123.76	-20.22	-122.56	-127.42	-20.49	CP	3.7	218.1	1.1	1.1	1.1	12.6958	3.42786	0	0	0	0	0	0	0	0	0
1	1	-122.56	-127.42	-20.49	-122.56	-127.40	-20.46	CP	0.0	218.2	1.1	1.1	1.1	0.122329	0.0330289	0	0	0	0	0	0	0	0	0
1	1	-122.56	-127.40	-20.46	-122.98	-129.48	-21.99	CP	2.6	220.8	1.1	1.1	1.1	8.87603	2.39653	0	0	0	0	0	0	0	0	0
1	1	-122.98	-129.48	-21.99	-124.00	-131.12	-20.68	CP	2.3	223.1	1.1	1.1	1.1	7.91801	2.13786	1	0	0	0	0	0	0	0	0
1	1	-124.00	-131.12	-20.68	-124.36	-133.32	-19.50	CP	2.5	225.6	1.1	0.6	0.8	6.72484	1.45096	0	0	0	0	0	0	0	0	0
1	1	-124.36	-133.32	-19.50	-124.32	-135.70	-19.61	CP	2.4	228.0	0.6	0.8	0.7	5.16825	0.895013	0	0	0	0	0	0	0	0	0
1	1	-124.32	-135.70	-19.61	-124.38	-135.86	-19.86	CP	0.3	228.3	0.8	0.8	0.8	0.732533	0.141013	0	0	0	0	0	0	0	0	0
1	1	-124.38	-135.86	-19.86	-124.57	-136.91	-20.22	CP	1.1	229.4	0.8	0.9	0.8	2.99614	0.633195	0	0	0	0	0	0	0	0	0
1	1	-124.57	-136.91	-20.22	-125.62	-138.53	-19.75	CP	2.0	231.4	0.9	0.8	0.8	5.27828	1.11717	0	0	0	0	0	0	0	0	0
1	1	-125.62	-138.53	-19.75	-124.71	-141.09	-18.51	CP	3.0	234.4	0.8	0.6	0.7	6.47620	1.12175	0	0	0	0	0	0	0	0	0
1	1	-124.71	-141.09	-18.51	-123.61	-144.84	-19.73	CP	4.1	238.5	0.6	0.8	0.7	8.87627	1.53772	0	0	0	0	0	0	0	0	0
1	1	-123.61	-144.84	-19.73	-123.60	-144.83	-19.70	CP	0.0	238.5	0.8	0.8	0.8	0.0802249	0.0154433	0	0	0	0	0	0	0	0	0
1	1	-123.60	-144.83	-19.70	-123.05	-147.04	-21.40	CP	2.8	241.4	0.8	0.8	0.8	6.87470	1.32338	0	0	0	0	0	0	0	0	0
1	1	-123.05	-147.04	-21.40	-122.94	-148.36	-20.77	CP	1.5	242.9	0.8	1.1	0.9	4.28613	0.994905	0	0	0	0	0	0	0	0	0
1	1	-122.94	-148.36	-20.77	-124.59	-151.29	-23.71	CP	4.5	247.3	1.1	1.1	1.1	15.1550	4.09184	0	0	0	0	0	0	0	0	0
1	1	-124.59	-151.29	-23.71	-124.56	-151.25	-23.64	CP	0.1	247.4	1.1	1.1	1.1	0.291857	0.0788014	0	0	0	0	0	0	0	0	0
1	1	-124.56	-151.25	-23.64	-125.47	-152.70	-25.33	CP	2.4	249.8	1.1	1.4	1.2	9.31350	2.87252	0	0	0	0	0	0	0	0	0
1	1	-125.47	-152.70	-25.33	-125.89	-154.34	-25.79	CP	1.8	251.6	1.4	1.4	1.4	7.60562	2.62394	0	0	0	0	0	0	0	0	0
1	1	-125.89	-154.34	-25.79	-125.89	-154.33	-25.77	CP	0.0	251.6	1.4	1.4	1.4	0.0969336	0.0334421	0	0	0	0	0	0	0	0	0
1	1	-125.89	-154.33	-25.77	-126.02	-156.17	-26.03	CP	1.9	253.5	1.4	0.8	1.1	6.37490	1.73611	0	0	0	0	0	0	0	0	0
1	1	-126.02	-156.17	-26.03	-125.97	-158.67	-25.89	CP	2.5	256.0	0.8	0.8	0.8	6.05825	1.16621	0	0	0	0	0	0	0	0	0
1	1	-125.97	-158.67	-25.89	-125.74	-160.93	-26.62	CP	2.4	258.3	0.8	0.8	0.8	5.77199	1.11111	0	0	0	0	0	0	0	0	0
1	1	-125.74	-160.93	-26.62	-125.21	-161.98	-26.64	CP	1.2	259.5	0.8	1.1	0.9	3.44800	0.797915	0	0	0	0	0	0	0	0	0
1	1	-125.21	-161.98	-26.64	-125.21	-161.98	-26.64	BP	0.0	259.5	1.1	1.4	1.2	0.579624	0.00000	0	0	0	0	0	0	0	0	0
1	2	-125.21	-161.98	-26.64	-123.46	-164.62	-25.14	CP	3.5	263.0	1.4	0.5	0.9	10.2161	2.52385	0	0	0	0	0	0	0	0	0
1	2	-123.46	-164.62	-25.14	-122.65	-165.30	-24.91	CP	1.1	264.1	0.5	0.8	0.6	2.11245	0.328317	0	0	0	0	0	0	0	0	0
1	2	-122.65	-165.30	-24.91	-122.12	-167.25	-25.47	CP	2.1	266.2	0.8	0.5	0.6	4.06243	0.636088	0	0	0	0	0	0	0	0	0
1	2	-122.12	-167.25	-25.47	-121.09	-168.69	-25.83	EP	1.8	268.0	0.5	0.5	0.5	2.61090	0.300254	1	0	0	0	0	0	0	0	0
1	2	-125.21	-161.98	-26.64	-125.81	-164.58	-27.80	CP	2.9	262.4	1.4	0.8	1.1	9.88009	2.71167	0	0	0	0	0	0	0	0	0
1	2	-125.81	-164.58	-27.80	-127.24	-167.16	-28.43	CP	3.0	265.4	0.8	0.8	0.8	7.29657	1.40459	0	0	0	0	0	0	0	0	0
1	2	-127.24	-167.16	-28.43	-127.23	-167.14	-28.40	CP	0.0	265.5	0.8	0.8	0.8	0.0905150	0.0174241	0	0	0	0	0	0	0	0	0
1	2	-127.23	-167.14	-28.40	-129.28	-168.51	-29.23	CP	2.6	268.1	0.8	0.9	0.8	6.90917	1.46279	0	0	0	0	0	0	0	0	0
1	2	-129.28	-168.51	-29.23	-129.28	-168.50	-29.22	CP	0.0	268.1	0.9	0.9	0.9	0.0408638	0.00939867	0	0	0	0	0	0	0	0	0
1	2	-129.28	-168.50	-29.22	-130.81	-168.86	-29.59	CP	1.6	269.7	0.9	0.9	0.9	4.66704	1.07342	0	0	0	0	0	0	0	0	0
1	2	-130.81	-168.86	-29.59	-133.22	-168.74	-30.08	CP	2.5	272.2	0.9	0.9	0.9	7.11652	1.63680	0	0	0	0	0	0	0	0	0
1	2	-133.22	-168.74	-30.08	-135.52	-169.39	-30.02	CP	2.4	274.6	0.9	0.9	0.9	6.91016	1.58934	1	0	0	0	0	0	0	0	0
1	2	-135.52	-169.39	-30.02	-137.12	-169.97	-31.14	CP	2.0	276.6	0.9	0.8	0.8	5.41209	1.14553	0	0	0	0	0	0	0	0	0
1	2	-137.12	-169.97	-31.14	-138.86	-169.98	-30.71	CP	1.8	278.4	0.8	0.6	0.7	3.88920	0.673224	0	0	0	0	0	0	0	0	0
1	2	-138.86	-169.98	-30.71	-140.38	-170.36	-30.70	CP	1.6	280.0	0.6	0.6	0.6	3.00260	0.457897	1	0	0	0	0	0	0	0	0
1	2	-140.38	-170.36	-30.70	-141.17	-170.32	-29.36	CP	1.6	281.5	0.6	0.8	0.7	3.37750	0.584458	0	0	0	0	0	0	0	0	0
1	2	-141.17	-170.32	-29.36	-141.76	-170.52	-29.08	CP	0.7	282.2	0.8	1.1	0.9	2.03526	0.463279	0	0	0	0	0	0	0	0	0
1	2	-141.76	-170.52	-29.08	-142.48	-170.68	-28.78	CP	0.8	283.0	1.1	1.4	1.2	3.13092	0.950805	0	0	0	0	0	0	0	0	0
1	2	-142.48	-170.68	-28.78	-143.22	-170.82	-28.51	CP	0.8	283.8	1.4	1.4	1.4	3.46862	1.19667	0	0	0	0	0	0	0	0	0
1	2	-143.22	-170.82	-28.51	-143.52	-170.71	-28.50	CP	0.3	284.1	1.4	1.1	1.2	1.36456	0.381749	0	0	0	0	0	0	0	0	0
1	2	-143.52	-170.71	-28.50	-143.77	-170.99	-27.75	CP	0.8	285.0	1.1	0.6	0.8	2.31217	0.482457	0	0	0	0	0	0	0	0	0
1	2	-143.77	-170.99	-27.75	-144.70	-171.28	-27.34	CP	1.1	286.0	0.6	0.6	0.6	2.02545	0.308882	0	0	0	0	0	0	0	0	0
1	2	-144.70	-171.28	-27.34	-145.69	-171.70	-26.79	CP	1.2	287.2	0.6	0.6	0.6	2.31477	0.353003	1	0	0	0	0	0	0	0	0
1	2	-145.69	-171.70	-26.79	-146.46	-172.63	-24.75	CP	2.4	289.6	0.6	0.9	0.8	5.70931	1.10449	0	0	0	0	0	0	0	0	0
1	2	-146.46	-172.63	-24.75	-146.67	-172.25	-24.73	CP	0.4	290.0	0.9	1.2	1.1	1.55837	0.397212	0	0	0	0	0	0	0	0	0
1	2	-146.67	-172.25	-24.73	-147.07	-173.06	-23.15	CP	1.8	291.8	1.2	1.2	1.2	7.03288	2.16261	0	0	0	0	0	0	0	0	0
1	2	-147.07	-173.06	-23.15	-147.18	-172.14	-21.06	CP	2.3	294.1	1.2	0.6	0.9	6.66812	1.57728	0	0	0	0	0	0	0	0	0
1	2	-147.18	-172.14	-21.06	-147.91	-172.29	-20.78	CP	0.8	294.9	0.6	0.3	0.5	1.17075	0.136998	0	0	0	0	0	0	0	0	0
1	2	-147.91	-172.29	-20.78	-148.58	-172.87	-19.85	CP	1.3	296.2	0.3	0.5	0.4	1.55639	0.151439	0	0	0	0	0	0	0	0	0
