Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	2	-20.10	21.74	-51.75	-20.49	21.73	-53.22	CP	1.5	55.4	0.9	0.9	0.9	4.34799	0.989168	0	0	0	0	0	0	0	0	0
1	2	-20.49	21.73	-53.22	-21.03	21.16	-54.80	CP	1.8	57.2	0.9	0.9	0.9	5.04398	1.14751	0	0	0	0	0	0	0	0	0
1	2	-21.03	21.16	-54.80	-20.97	20.21	-55.94	CP	1.5	58.7	0.9	1.1	1.0	4.67433	1.16959	0	0	0	0	0	0	0	0	0
1	2	-20.97	20.21	-55.94	-21.32	19.93	-57.84	CP	2.0	60.6	1.1	1.1	1.1	6.68483	1.82162	0	0	0	0	0	0	0	0	0
1	2	-21.32	19.93	-57.84	-21.85	18.92	-59.04	CP	1.7	62.3	1.1	1.1	1.1	5.66932	1.54489	0	0	0	0	0	0	0	0	0
1	2	-21.85	18.92	-59.04	-20.51	19.25	-61.16	CP	2.5	64.8	1.1	1.1	1.1	8.66221	2.36045	0	0	0	0	0	0	0	0	0
1	2	-20.51	19.25	-61.16	-20.32	19.27	-63.06	CP	1.9	66.7	1.1	1.1	1.1	6.53905	1.78189	0	0	0	0	0	0	0	0	0
1	2	-20.32	19.27	-63.06	-19.58	19.81	-65.23	CP	2.4	69.1	1.1	1.1	1.1	8.06583	2.19794	0	0	0	0	0	0	0	0	0
1	2	-19.58	19.81	-65.23	-19.32	19.10	-67.19	CP	2.1	71.2	1.1	1.1	1.1	7.19379	1.96031	0	0	0	0	0	0	0	0	0
1	2	-19.32	19.10	-67.19	-19.49	18.62	-68.82	CP	1.7	72.9	1.1	1.1	1.1	5.84769	1.59350	0	0	0	0	0	0	0	0	0
1	2	-19.49	18.62	-68.82	-19.27	18.39	-70.89	CP	2.1	75.0	1.1	1.1	1.1	7.17167	1.95428	0	0	0	0	0	0	0	0	0
1	2	-19.27	18.39	-70.89	-19.27	18.39	-72.08	CP	1.2	76.2	1.1	1.1	1.1	4.07497	1.11043	0	0	0	0	0	0	0	0	0
1	2	-19.27	18.39	-72.08	-19.18	17.18	-73.98	CP	2.3	78.4	1.1	1.1	1.1	7.71974	2.10363	0	0	0	0	0	0	0	0	0
1	2	-19.18	17.18	-73.98	-18.93	16.45	-76.81	CP	2.9	81.4	1.1	1.1	1.1	10.0446	2.73716	0	0	0	0	0	0	0	0	0
1	2	-18.93	16.45	-76.81	-18.64	15.27	-78.22	CP	1.9	83.2	1.1	1.1	1.1	6.37388	1.73688	0	0	0	0	0	0	0	0	0
1	2	-18.64	15.27	-78.22	-18.45	15.28	-79.69	CP	1.5	84.7	1.1	1.1	1.1	5.07577	1.38315	0	0	0	0	0	0	0	0	0
1	2	-18.45	15.28	-79.69	-17.96	14.85	-79.69	CP	0.7	85.4	1.1	0.7	0.9	1.93348	0.429532	0	0	0	0	0	0	0	0	0
1	2	-17.96	14.85	-79.69	-16.79	14.42	-79.69	CP	1.2	86.6	0.7	0.7	0.7	2.85871	0.521714	0	0	0	0	0	0	0	0	0
1	2	-16.79	14.42	-79.69	-16.56	13.69	-83.06	CP	3.5	90.1	0.7	0.9	0.8	8.90557	1.83235	0	0	0	0	0	0	0	0	0
1	2	-16.56	13.69	-83.06	-17.12	12.93	-85.45	CP	2.6	92.6	0.9	0.9	0.9	7.34635	1.67130	0	0	0	0	0	0	0	0	0
1	2	-17.12	12.93	-85.45	-17.35	13.43	-89.80	CP	4.4	97.0	0.9	0.9	0.9	12.5352	2.85175	0	0	0	0	0	0	0	0	0
1	2	-17.35	13.43	-89.80	-15.99	13.18	-91.59	CP	2.3	99.3	0.9	0.9	0.9	6.46642	1.47111	0	0	0	0	0	0	0	0	0
1	2	-15.99	13.18	-91.59	-15.75	12.26	-94.37	BP	2.9	102.2	0.9	0.9	0.9	8.39959	1.91091	0	0	0	0	0	0	0	0	0
1	3	-15.75	12.26	-94.37	-14.82	13.70	-96.87	CP	3.0	105.2	0.9	0.7	0.8	7.81227	1.60724	0	0	0	0	0	0	0	0	0
1	3	-14.82	13.70	-96.87	-14.05	14.94	-97.63	CP	1.6	106.9	0.7	0.6	0.6	3.31368	0.532887	0	0	0	0	0	0	0	0	0
1	3	-14.05	14.94	-97.63	-13.29	16.17	-98.44	CP	1.7	108.6	0.6	0.6	0.6	2.86359	0.393744	0	0	0	0	0	0	0	0	0
1	3	-13.29	16.17	-98.44	-12.37	17.43	-99.69	CP	2.0	110.6	0.6	0.4	0.5	2.86082	0.329775	0	0	0	0	0	0	0	0	0
1	3	-12.37	17.43	-99.69	-12.39	18.14	-100.51	CP	1.1	111.6	0.4	0.4	0.4	1.22694	0.110424	0	0	0	0	0	0	0	0	0
1	3	-12.39	18.14	-100.51	-10.64	18.90	-102.35	CP	2.7	114.3	0.4	0.4	0.4	2.99776	0.269798	0	0	0	0	0	0	0	0	0
1	3	-10.64	18.90	-102.35	-10.47	19.64	-101.97	CP	0.8	115.1	0.4	0.6	0.5	1.22124	0.140060	0	0	0	0	0	0	0	0	0
1	3	-10.47	19.64	-101.97	-10.10	20.37	-103.33	CP	1.6	116.7	0.6	0.6	0.6	2.74259	0.377107	0	0	0	0	0	0	0	0	0
1	3	-10.10	20.37	-103.33	-9.32	21.12	-104.53	EP	1.6	118.3	0.6	0.6	0.6	2.79195	0.383893	0	0	0	0	0	0	0	0	0
1	3	-15.75	12.26	-94.37	-15.35	12.00	-97.08	CP	2.8	105.0	0.9	0.9	0.9	7.86661	1.78965	0	0	0	0	0	0	0	0	0
1	3	-15.35	12.00	-97.08	-14.97	12.27	-99.42	CP	2.4	107.4	0.9	0.9	0.9	6.82115	1.55181	0	0	0	0	0	0	0	0	0
1	3	-14.97	12.27	-99.42	-16.14	11.28	-102.41	CP	3.4	110.7	0.9	0.9	0.9	9.60553	2.18526	0	0	0	0	0	0	0	0	0
1	3	-16.14	11.28	-102.41	-15.34	11.04	-105.34	CP	3.0	113.8	0.9	0.9	0.9	8.71009	1.98155	0	0	0	0	0	0	0	0	0
1	3	-15.34	11.04	-105.34	-14.57	11.54	-107.63	CP	2.5	116.2	0.9	0.9	0.9	7.05331	1.60463	0	0	0	0	0	0	0	0	0
1	3	-14.57	11.54	-107.63	-14.77	11.29	-109.75	CP	2.1	118.4	0.9	0.9	0.9	6.12949	1.39446	0	0	0	0	0	0	0	0	0
1	3	-14.77	11.29	-109.75	-13.80	11.56	-113.17	CP	3.6	121.9	0.9	0.9	0.9	10.1922	2.31872	0	0	0	0	0	0	0	0	0
1	3	-13.80	11.56	-113.17	-13.19	10.82	-114.64	CP	1.8	123.7	0.9	0.7	0.8	4.52743	0.930628	0	0	0	0	0	0	0	0	0
1	3	-13.19	10.82	-114.64	-12.79	10.60	-116.81	CP	2.2	125.9	0.7	0.7	0.7	5.08552	0.928108	0	0	0	0	0	0	0	0	0
1	3	-12.79	10.60	-116.81	-13.57	10.60	-117.08	CP	0.8	126.7	0.7	0.7	0.7	1.89296	0.345466	0	0	0	0	0	0	0	0	0
1	3	-13.57	10.60	-117.08	-13.39	11.09	-118.99	CP	2.0	128.7	0.7	0.7	0.7	4.54097	0.828726	0	0	0	0	0	0	0	0	0
1	3	-13.39	11.09	-118.99	-14.34	10.81	-121.11	CP	2.3	131.1	0.7	0.7	0.7	5.36633	0.979355	0	0	0	0	0	0	0	0	0
1	3	-14.34	10.81	-121.11	-14.16	10.58	-122.90	CP	1.8	132.9	0.7	0.7	0.7	4.15941	0.759092	0	0	0	0	0	0	0	0	0
1	3	-14.16	10.58	-122.90	-14.73	9.83	-124.53	CP	1.9	134.8	0.7	0.7	0.7	4.31755	0.787953	0	0	0	0	0	0	0	0	0
1	3	-14.73	9.83	-124.53	-15.32	10.05	-126.54	CP	2.1	136.9	0.7	0.7	0.7	4.83057	0.881579	0	0	0	0	0	0	0	0	0
1	3	-15.32	10.05	-126.54	-15.90	10.30	-128.06	CP	1.6	138.5	0.7	0.7	0.7	3.77486	0.688911	0	0	0	0	0	0	0	0	0
1	3	-15.90	10.30	-128.06	-16.86	10.26	-129.20	CP	1.5	140.0	0.7	0.9	0.8	3.84772	0.790512	0	0	0	0	0	0	0	0	0
1	3	-16.86	10.26	-129.20	-16.65	9.54	-130.78	CP	1.7	141.7	0.9	0.9	0.9	5.00005	1.13751	0	0	0	0	0	0	0	0	0
1	3	-16.65	9.54	-130.78	-16.53	9.21	-130.78	CP	0.4	142.1	0.9	0.9	0.9	1.00386	0.228378	0	0	0	0	0	0	0	0	0
1	3	-16.53	9.21	-130.78	-17.70	9.92	-130.78	CP	1.4	143.5	0.9	0.7	0.8	3.53321	0.725649	0	0	0	0	0	0	0	0	0
1	3	-17.70	9.92	-130.78	-18.67	9.88	-133.01	CP	2.4	145.9	0.7	0.7	0.7	5.57781	1.01795	0	0	0	0	0	0	0	0	0
1	3	-18.67	9.88	-133.01	-19.07	9.62	-134.20	CP	1.3	147.2	0.7	0.7	0.7	2.94025	0.536596	0	0	0	0	0	0	0	0	0
1	3	-19.07	9.62	-134.20	-20.02	9.35	-134.64	CP	1.1	148.3	0.7	0.9	0.8	2.79493	0.573279	0	0	0	0	0	0	0	0	0
1	3	-20.02	9.35	-134.64	-20.41	9.36	-136.60	CP	2.0	150.3	0.9	0.7	0.8	5.15345	1.05963	0	0	0	0	0	0	0	0	0
1	3	-20.41	9.36	-136.60	-21.00	9.58	-137.25	CP	0.9	151.2	0.7	0.7	0.7	2.07545	0.378770	0	0	0	0	0	0	0	0	0
1	3	-21.00	9.58	-137.25	-20.83	10.07	-138.17	CP	1.1	152.2	0.7	0.7	0.7	2.42207	0.442028	0	0	0	0	0	0	0	0	0
1	3	-20.83	10.07	-138.17	-21.04	10.29	-139.37	CP	1.2	153.5	0.7	0.7	0.7	2.83904	0.518125	0	0	0	0	0	0	0	0	0
1	3	-21.04	10.29	-139.37	-21.04	10.29	-139.42	CP	0.1	153.5	0.7	0.7	0.7	0.114675	0.0209282	0	0	0	0	0	0	0	0	0
1	3	-21.04	10.29	-139.42	-21.61	10.03	-140.51	CP	1.3	154.8	0.7	0.7	0.7	2.88325	0.526193	0	0	0	0	0	0	0	0	0
1	3	-21.61	10.03	-140.51	-22.37	9.30	-141.32	CP	1.3	156.1	0.7	0.7	0.7	3.04821	0.556298	0	0	0	0	0	0	0	0	0
1	3	-22.37	9.30	-141.32	-23.33	9.27	-142.14	CP	1.3	157.4	0.7	0.9	0.8	3.26158	0.669611	0	0	0	0	0	0	0	0	0
1	3	-23.33	9.27	-142.14	-24.11	9.50	-142.68	CP	1.0	158.3	0.9	0.9	0.9	2.79070	0.634885	0	0	0	0	0	0	0	0	0
1	3	-24.11	9.50	-142.68	-25.11	9.95	-144.04	CP	1.7	160.1	0.9	0.9	0.9	4.99449	1.13625	0	0	0	0	0	0	0	0	0
1	3	-25.11	9.95	-144.04	-25.53	10.18	-145.13	CP	1.2	161.3	0.9	0.9	0.9	3.40362	0.774324	0	0	0	0	0	0	0	0	0
1	3	-25.53	10.18	-145.13	-26.09	10.66	-146.22	CP	1.3	162.6	0.9	0.9	0.9	3.76250	0.855969	0	0	0	0	0	0	0	0	0
1	3	-26.09	10.66	-146.22	-26.52	11.41	-147.19	CP	1.3	163.9	0.9	0.9	0.9	3.71464	0.845080	0	0	0	0	0	0	0	0	0
1	3	-26.52	11.41	-147.19	-27.09	11.62	-148.12	CP	1.1	165.0	0.9	0.9	0.9	3.17562	0.722454	0	0	0	0	0	0	0	0	0
1	3	-27.09	11.62	-148.12	-27.49	11.83	-149.04	CP	1.0	166.0	0.9	0.9	0.9	2.93014	0.666607	0	0	0	0	0	0	0	0	0
1	3	-27.49	11.83	-149.04	-28.25	12.08	-149.75	CP	1.1	167.1	0.9	0.9	0.9	3.05805	0.695706	0	0	0	0	0	0	0	0	0
1	3	-28.25	12.08	-149.75	-28.88	12.54	-150.45	CP	1.0	168.1	0.9	0.7	0.8	2.70993	0.555721	0	0	0	0	0	0	0	0	0
1	3	-28.88	12.54	-150.45	-29.25	13.25	-151.60	CP	1.4	169.5	0.7	0.7	0.7	3.21359	0.586480	0	0	0	0	0	0	0	0	0
1	3	-29.25	13.25	-151.60	-29.69	13.96	-152.52	CP	1.2	170.8	0.7	0.7	0.7	2.84977	0.520083	0	0	0	0	0	0	0	0	0
1	3	-29.69	13.96	-152.52	-29.30	15.18	-153.44	CP	1.6	172.4	0.7	0.7	0.7	3.61661	0.660031	0	0	0	0	0	0	0	0	0
1	3	-29.30	15.18	-153.44	-30.31	15.40	-154.86	CP	1.8	174.1	0.7	0.7	0.7	4.02803	0.735116	0	0	0	0	0	0	0	0	0
1	3	-30.31	15.40	-154.86	-30.69	15.40	-156.49	CP	1.7	175.8	0.7	0.7	0.7	3.83843	0.700514	0	0	0	0	0	0	0	0	0
1	3	-30.69	15.40	-156.49	-31.88	16.33	-157.57	CP	1.9	177.6	0.7	0.7	0.7	4.25813	0.777108	0	0	0	0	0	0	0	0	0
1	3	-31.88	16.33	-157.57	-31.88	16.33	-159.48	CP	1.9	179.6	0.7	0.7	0.7	4.38030	0.799404	0	0	0	0	0	0	0	0	0
1	3	-31.88	16.33	-159.48	-32.08	16.34	-161.22	CP	1.8	181.3	0.7	0.7	0.7	4.01680	0.733067	0	0	0	0	0	0	0	0	0
1	3	-32.08	16.34	-161.22	-32.67	17.03	-162.68	CP	1.7	183.0	0.7	0.7	0.7	3.94283	0.719567	0	0	0	0	0	0	0	0	0
1	3	-32.67	17.03	-162.68	-32.87	16.33	-164.53	CP	2.0	185.0	0.7	0.7	0.7	4.55942	0.832095	0	0	0	0	0	0	0	0	0
1	3	-32.87	16.33	-164.53	-33.05	16.56	-166.00	CP	1.5	186.5	0.7	0.7	0.7	3.43714	0.627278	0	0	0	0	0	0	0	0	0
1	3	-33.05	16.56	-166.00	-33.45	17.00	-167.47	CP	1.6	188.1	0.7	0.9	0.8	4.09156	0.840784	0	0	0	0	0	0	0	0	0
1	3	-33.45	17.00	-167.47	-33.84	17.01	-168.72	CP	1.3	189.4	0.9	0.9	0.9	3.74356	0.851661	0	0	0	0	0	0	0	0	0
1	3	-33.84	17.01	-168.72	-33.68	18.24	-170.46	CP	2.1	191.5	0.9	0.7	0.8	5.50963	1.13300	0	0	0	0	0	0	0	0	0
1	3	-33.68	18.24	-170.46	-34.29	18.46	-171.71	CP	1.4	193.0	0.7	0.7	0.7	3.22949	0.589382	0	0	0	0	0	0	0	0	0
1	3	-34.29	18.46	-171.71	-34.69	18.94	-172.96	CP	1.4	194.4	0.7	0.6	0.6	2.81558	0.452526	0	0	0	0	0	0	0	0	0
1	3	-34.69	18.94	-172.96	-34.86	19.42	-174.04	CP	1.2	195.5	0.6	0.6	0.6	2.06311	0.283678	0	0	0	0	0	0	0	0	0
1	3	-34.86	19.42	-174.04	-35.12	20.14	-175.18	CP	1.4	196.9	0.6	0.7	0.6	2.76685	0.444660	0	0	0	0	0	0	0	0	0
1	3	-35.12	20.14	-175.18	-35.31	20.38	-176.33	CP	1.2	198.1	0.7	0.7	0.7	2.72922	0.498083	0	0	0	0	0	0	0	0	0
1	3	-35.31	20.38	-176.33	-35.49	20.85	-177.25	CP	1.0	199.2	0.7	0.9	0.8	2.71140	0.556025	0	0	0	0	0	0	0	0	0
1	3	-35.49	20.85	-177.25	-35.76	21.23	-177.25	CP	0.5	199.6	0.9	0.9	0.9	1.33266	0.303180	0	0	0	0	0	0	0	0	0
1	3	-35.76	21.23	-177.25	-37.16	21.87	-177.25	CP	1.5	201.2	0.9	0.7	0.8	3.97231	0.816199	0	0	0	0	0	0	0	0	0
1	3	-37.16	21.87	-177.25	-38.01	22.80	-180.51	CP	3.5	204.7	0.7	0.7	0.7	8.01528	1.46279	0	0	0	0	0	0	0	0	0
1	3	-38.01	22.80	-180.51	-38.38	23.01	-182.63	CP	2.2	206.8	0.7	0.7	0.7	4.95889	0.904997	0	0	0	0	0	0	0	0	0
1	3	-38.38	23.01	-182.63	-38.99	23.22	-184.15	CP	1.7	208.5	0.7	0.7	0.7	3.78687	0.691104	0	0	0	0	0	0	0	0	0
1	3	-38.99	23.22	-184.15	-39.04	24.18	-185.46	CP	1.6	210.1	0.7	0.6	0.6	3.27202	0.526168	0	0	0	0	0	0	0	0	0
1	3	-39.04	24.18	-185.46	-39.88	25.38	-186.81	CP	2.0	212.1	0.6	0.6	0.6	3.44193	0.473266	0	0	0	0	0	0	0	0	0
1	3	-39.88	25.38	-186.81	-40.91	26.26	-188.17	CP	1.9	214.0	0.6	0.7	0.6	3.86384	0.621607	0	0	0	0	0	0	0	0	0
1	3	-40.91	26.26	-188.17	-41.74	27.20	-190.13	CP	2.3	216.3	0.7	0.9	0.8	5.99864	1.23374	0	0	0	0	0	0	0	0	0
1	3	-41.74	27.20	-190.13	-41.76	27.44	-192.14	CP	2.0	218.4	0.9	0.9	0.9	5.78737	1.31663	0	0	0	0	0	0	0	0	0
1	3	-41.76	27.44	-192.14	-42.57	27.87	-194.04	CP	2.1	220.5	0.9	0.7	0.8	5.43984	1.11863	0	0	0	0	0	0	0	0	0
1	3	-42.57	27.87	-194.04	-42.58	28.11	-196.11	CP	2.1	222.6	0.7	0.7	0.7	4.77913	0.872192	0	0	0	0	0	0	0	0	0
1	3	-42.58	28.11	-196.11	-42.59	28.37	-197.36	CP	1.3	223.8	0.7	0.6	0.6	2.57351	0.413451	0	0	0	0	0	0	0	0	0
1	3	-42.59	28.37	-197.36	-43.21	28.82	-198.34	CP	1.2	225.1	0.6	0.4	0.5	1.78324	0.205194	0	0	0	0	0	0	0	0	0
1	3	-43.21	28.82	-198.34	-43.42	29.05	-199.15	CP	0.9	225.9	0.4	0.4	0.4	0.981471	0.0883324	0	0	0	0	0	0	0	0	0
1	3	-43.42	29.05	-199.15	-43.42	29.05	-199.91	CP	0.8	226.7	0.4	0.4	0.4	0.859551	0.0773596	0	0	0	0	0	0	0	0	0
1	3	-43.42	29.05	-199.91	-43.47	30.04	-200.67	CP	1.2	228.0	0.4	0.6	0.5	1.79062	0.206048	0	0	0	0	0	0	0	0	0
1	3	-43.47	30.04	-200.67	-43.33	31.26	-202.20	CP	2.0	229.9	0.6	0.7	0.6	3.94870	0.635289	0	0	0	0	0	0	0	0	0
1	3	-43.33	31.26	-202.20	-43.95	31.70	-203.88	CP	1.8	231.8	0.7	0.6	0.6	3.71204	0.597131	0	0	0	0	0	0	0	0	0
1	3	-43.95	31.70	-203.88	-44.78	32.62	-205.51	CP	2.0	233.8	0.6	0.4	0.5	2.92986	0.337751	0	0	0	0	0	0	0	0	0
1	3	-44.78	32.62	-205.51	-44.62	33.12	-207.36	CP	1.9	235.7	0.4	0.6	0.5	2.75221	0.317226	0	0	0	0	0	0	0	0	0
1	3	-44.62	33.12	-207.36	-45.84	34.02	-208.61	CP	2.0	237.7	0.6	0.7	0.6	3.95485	0.636279	0	0	0	0	0	0	0	0	0
1	3	-45.84	34.02	-208.61	-46.44	34.23	-209.80	CP	1.3	239.0	0.7	0.7	0.7	3.09409	0.564671	0	0	0	0	0	0	0	0	0
1	3	-46.44	34.23	-209.80	-46.30	35.22	-213.28	CP	3.6	242.7	0.7	0.7	0.7	8.30377	1.51544	0	0	0	0	0	0	0	0	0
1	3	-46.30	35.22	-213.28	-47.11	35.43	-214.32	CP	1.3	244.0	0.7	0.7	0.7	3.06129	0.558686	0	0	0	0	0	0	0	0	0
1	3	-47.11	35.43	-214.32	-47.63	35.13	-215.29	CP	1.1	245.1	0.7	0.6	0.6	2.30071	0.369392	0	0	0	0	0	0	0	0	0
1	3	-47.63	35.13	-215.29	-48.23	35.08	-216.65	CP	1.5	246.6	0.6	0.4	0.5	2.13033	0.245347	0	0	0	0	0	0	0	0	0
1	3	-48.23	35.08	-216.65	-49.22	35.75	-217.69	CP	1.6	248.2	0.4	0.4	0.4	1.79202	0.161282	0	0	0	0	0	0	0	0	0
1	3	-49.22	35.75	-217.69	-50.07	36.20	-219.42	CP	2.0	250.2	0.4	0.6	0.5	2.83261	0.326516	0	0	0	0	0	0	0	0	0
1	3	-50.07	36.20	-219.42	-51.24	36.64	-220.46	CP	1.6	251.8	0.6	0.7	0.6	3.27442	0.526555	0	0	0	0	0	0	0	0	0
1	3	-51.24	36.64	-220.46	-52.03	37.08	-221.60	CP	1.5	253.3	0.7	0.7	0.7	3.33706	0.609013	0	0	0	0	0	0	0	0	0
1	3	-52.03	37.08	-221.60	-52.30	37.80	-223.12	CP	1.7	255.0	0.7	0.7	0.7	3.90658	0.712950	0	0	0	0	0	0	0	0	0
1	3	-52.30	37.80	-223.12	-52.70	38.24	-224.59	CP	1.6	256.6	0.7	0.7	0.7	3.63663	0.663685	0	0	0	0	0	0	0	0	0
1	3	-52.70	38.24	-224.59	-54.49	38.85	-225.84	CP	2.3	258.8	0.7	0.7	0.7	5.19876	0.948773	0	0	0	0	0	0	0	0	0
1	3	-54.49	38.85	-225.84	-54.66	39.26	-225.84	CP	0.4	259.3	0.7	0.7	0.7	1.01790	0.185767	0	0	0	0	0	0	0	0	0
1	3	-54.66	39.26	-225.84	-55.47	40.14	-225.84	CP	1.2	260.5	0.7	0.7	0.7	2.74295	0.500588	0	0	0	0	0	0	0	0	0
1	3	-55.47	40.14	-225.84	-56.21	40.53	-229.26	CP	3.5	264.0	0.7	0.6	0.6	7.08132	1.14011	0	0	0	0	0	0	0	0	0
1	3	-56.21	40.53	-229.26	-56.31	41.04	-231.54	CP	2.3	266.3	0.6	0.6	0.6	4.04061	0.555583	0	0	0	0	0	0	0	0	0
1	3	-56.31	41.04	-231.54	-56.87	41.11	-233.28	CP	1.8	268.2	0.6	0.6	0.6	3.16070	0.434596	0	0	0	0	0	0	0	0	0
1	3	-56.87	41.11	-233.28	-58.46	41.17	-234.43	CP	2.0	270.1	0.6	0.6	0.6	3.39218	0.466425	0	0	0	0	0	0	0	0	0
1	3	-58.46	41.17	-234.43	-59.07	41.05	-236.00	CP	1.7	271.8	0.6	0.6	0.6	2.91772	0.401186	0	0	0	0	0	0	0	0	0
1	3	-59.07	41.05	-236.00	-58.20	41.59	-238.77	CP	3.0	274.8	0.6	0.7	0.6	5.94053	0.956306	0	0	0	0	0	0	0	0	0
1	3	-58.20	41.59	-238.77	-59.47	42.10	-241.38	CP	2.9	277.7	0.7	0.6	0.6	5.92816	0.954313	0	0	0	0	0	0	0	0	0
1	3	-59.47	42.10	-241.38	-60.15	42.70	-243.83	CP	2.6	280.3	0.6	0.6	0.6	4.51399	0.620673	0	0	0	0	0	0	0	0	0
1	3	-60.15	42.70	-243.83	-59.78	42.65	-246.60	CP	2.8	283.1	0.6	0.6	0.6	4.82951	0.664057	0	0	0	0	0	0	0	0	0
1	3	-59.78	42.65	-246.60	-58.80	43.71	-246.60	CP	1.4	284.6	0.6	0.6	0.6	2.49437	0.342976	0	0	0	0	0	0	0	0	0
