Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	13.75	-7.29	16.75	14.11	-7.73	16.75	CP	0.6	0.6	1.6	1.3	1.4	2.61612	0.891505	0	0	0	0	0	0	0	0	0
1	1	14.11	-7.73	16.75	15.15	-8.36	16.75	CP	1.2	1.8	1.3	1.3	1.3	4.77497	1.49218	0	0	0	0	0	0	0	0	0
1	1	15.15	-8.36	16.75	15.91	-9.95	16.75	CP	1.8	3.5	1.3	1.3	1.3	6.92054	2.16267	0	0	0	0	0	0	0	0	0
1	1	15.91	-9.95	16.75	16.82	-11.29	17.79	CP	1.9	5.5	1.3	1.3	1.3	7.55913	2.36223	0	0	0	0	0	0	0	0	0
1	1	16.82	-11.29	17.79	18.24	-12.83	19.71	CP	2.8	8.3	1.3	1.3	1.3	11.1587	3.48710	0	0	0	0	0	0	0	0	0
1	1	18.24	-12.83	19.71	19.96	-13.65	21.62	CP	2.7	11.0	1.3	1.3	1.3	10.5948	3.31088	0	0	0	0	0	0	0	0	0
1	1	19.96	-13.65	21.62	19.96	-13.65	21.64	CP	0.0	11.0	1.3	1.3	1.3	0.0785341	0.0245419	0	0	0	0	0	0	0	0	0
1	1	19.96	-13.65	21.64	21.36	-14.74	24.84	CP	3.7	14.7	1.3	1.1	1.2	13.5095	3.97296	0	0	0	0	0	0	0	0	0
1	1	21.36	-14.74	24.84	22.25	-15.63	27.04	CP	2.5	17.2	1.1	1.1	1.1	8.75895	2.40871	0	0	0	0	0	0	0	0	0
1	1	22.25	-15.63	27.04	22.25	-15.63	27.05	CP	0.0	17.2	1.1	1.1	1.1	0.0345517	0.00950172	0	0	0	0	0	0	0	0	0
1	1	22.25	-15.63	27.05	23.17	-16.73	27.04	CP	1.4	18.7	1.1	1.3	1.2	5.30084	1.55711	0	0	0	0	0	0	0	0	0
1	1	23.17	-16.73	27.04	24.89	-17.55	29.99	CP	3.5	22.2	1.3	1.3	1.3	13.7911	4.30972	0	0	0	0	0	0	0	0	0
1	1	24.89	-17.55	29.99	24.89	-17.55	29.98	CP	0.0	22.2	1.3	1.3	1.3	0.0392708	0.0122721	0	0	0	0	0	0	0	0	0
1	1	24.89	-17.55	29.98	26.79	-18.73	29.98	CP	2.2	24.4	1.3	1.3	1.3	8.78313	2.74473	0	0	0	0	0	0	0	0	0
1	1	26.79	-18.73	29.98	29.26	-20.22	30.09	CP	2.9	27.3	1.3	1.3	1.3	11.3361	3.54253	0	0	0	0	0	0	0	0	0
1	1	29.26	-20.22	30.09	31.55	-20.33	36.12	CP	6.5	33.8	1.3	1.3	1.3	25.3335	7.91673	0	0	0	0	0	0	0	0	0
1	1	31.55	-20.33	36.12	32.88	-21.40	38.13	CP	2.6	36.4	1.3	1.1	1.2	9.73818	2.86332	0	0	0	0	0	0	0	0	0
1	1	32.88	-21.40	38.13	34.34	-21.03	38.13	CP	1.5	37.9	1.1	1.1	1.1	5.20489	1.43134	0	0	0	0	0	0	0	0	0
1	1	34.34	-21.03	38.13	36.55	-20.91	39.71	CP	2.7	40.6	1.1	1.1	1.1	9.39742	2.58429	0	0	0	0	0	0	0	0	0
1	1	36.55	-20.91	39.71	37.95	-21.04	42.32	CP	3.0	43.6	1.1	1.1	1.1	10.2450	2.81738	0	0	0	0	0	0	0	0	0
1	1	37.95	-21.04	42.32	40.35	-20.89	44.49	CP	3.2	46.8	1.1	1.1	1.1	11.1933	3.07817	0	0	0	0	0	0	0	0	0
1	1	40.35	-20.89	44.49	42.00	-20.66	46.72	CP	2.8	49.6	1.1	1.1	1.1	9.61935	2.64532	0	0	0	0	0	0	0	0	0
1	1	42.00	-20.66	46.72	42.00	-20.66	46.94	CP	0.2	49.8	1.1	1.1	1.1	0.760256	0.209071	0	0	0	0	0	0	0	0	0
1	1	42.00	-20.66	46.94	43.71	-20.47	48.73	CP	2.5	52.3	1.1	1.1	1.1	8.57994	2.35948	0	0	0	0	0	0	0	0	0
1	1	43.71	-20.47	48.73	45.42	-20.48	48.73	CP	1.7	54.0	1.1	1.1	1.1	5.90943	1.62509	0	0	0	0	0	0	0	0	0
1	1	45.42	-20.48	48.73	46.98	-20.57	51.77	CP	3.4	57.4	1.1	1.1	1.1	11.8121	3.24832	0	0	0	0	0	0	0	0	0
1	1	46.98	-20.57	51.77	48.03	-21.26	54.22	CP	2.8	60.2	1.1	1.1	1.1	9.51500	2.61663	0	0	0	0	0	0	0	0	0
1	1	48.03	-21.26	54.22	49.65	-21.91	55.25	CP	2.0	62.2	1.1	1.1	1.1	7.00402	1.92611	0	0	0	0	0	0	0	0	0
1	1	49.65	-21.91	55.25	50.74	-21.38	55.52	CP	1.2	63.5	1.1	1.3	1.2	4.59205	1.34829	0	0	0	0	0	0	0	0	0
1	1	50.74	-21.38	55.52	51.98	-21.53	55.52	CP	1.2	64.7	1.3	1.3	1.3	4.90496	1.53280	0	0	0	0	0	0	0	0	0
1	1	51.98	-21.53	55.52	52.38	-21.17	57.32	CP	1.9	66.6	1.3	1.1	1.2	6.94059	2.03994	0	0	0	0	0	0	0	0	0
1	1	52.38	-21.17	57.32	54.39	-20.88	60.90	CP	4.1	70.7	1.1	1.1	1.1	14.2235	3.91147	0	0	0	0	0	0	0	0	0
1	1	54.39	-20.88	60.90	54.96	-21.68	62.53	CP	1.9	72.6	1.1	1.1	1.1	6.57664	1.80858	0	0	0	0	0	0	0	0	0
1	1	54.96	-21.68	62.53	56.22	-20.65	62.53	CP	1.6	74.2	1.1	1.1	1.1	5.62397	1.54659	0	0	0	0	0	0	0	0	0
1	1	56.22	-20.65	62.53	56.70	-20.51	63.46	CP	1.1	75.3	1.1	1.1	1.1	3.64889	1.00344	0	0	0	0	0	0	0	0	0
1	1	56.70	-20.51	63.46	58.00	-20.17	65.58	CP	2.5	77.8	1.1	0.9	1.0	8.04713	2.05518	0	0	0	0	0	0	0	0	0
1	1	58.00	-20.17	65.58	59.33	-19.34	67.48	CP	2.5	80.3	0.9	0.9	0.9	7.27434	1.70947	0	0	0	0	0	0	0	0	0
1	1	59.33	-19.34	67.48	60.64	-19.71	69.33	CP	2.3	82.6	0.9	0.9	0.9	6.78280	1.59396	0	0	0	0	0	0	0	0	0
1	1	60.64	-19.71	69.33	63.43	-20.43	71.77	CP	3.8	86.3	0.9	0.9	0.9	11.1501	2.62027	0	0	0	0	0	0	0	0	0
1	1	63.43	-20.43	71.77	64.89	-20.76	74.06	CP	2.7	89.1	0.9	0.9	0.9	8.07908	1.89858	0	0	0	0	0	0	0	0	0
1	1	64.89	-20.76	74.06	64.89	-20.76	74.11	CP	0.1	89.1	0.9	0.9	0.9	0.147664	0.0347010	0	0	0	0	0	0	0	0	0
1	1	64.89	-20.76	74.11	66.54	-20.55	76.07	CP	2.6	91.7	0.9	0.9	0.9	7.59136	1.78397	0	0	0	0	0	0	0	0	0
1	1	66.54	-20.55	76.07	66.54	-20.55	76.23	CP	0.2	91.9	0.9	0.9	0.9	0.472506	0.111039	0	0	0	0	0	0	0	0	0
1	1	66.54	-20.55	76.23	68.06	-21.60	77.05	CP	2.0	93.9	0.9	0.9	0.9	5.96883	1.40268	0	0	0	0	0	0	0	0	0
1	1	68.06	-21.60	77.05	69.78	-21.60	77.97	CP	2.0	95.8	0.9	1.1	1.0	6.25577	1.59715	0	0	0	0	0	0	0	0	0
1	1	69.78	-21.60	77.97	70.99	-21.05	78.35	CP	1.4	97.2	1.1	1.3	1.2	5.11041	1.50101	0	0	0	0	0	0	0	0	0
1	1	70.99	-21.05	78.35	72.55	-20.41	81.12	CP	3.2	100.5	1.3	1.1	1.2	11.9738	3.52114	0	0	0	0	0	0	0	0	0
1	1	72.55	-20.41	81.12	73.21	-20.50	81.12	CP	0.7	101.1	1.1	0.9	1.0	2.14982	0.545409	0	0	0	0	0	0	0	0	0
1	1	73.21	-20.50	81.12	74.47	-19.92	81.12	CP	1.4	102.5	0.9	0.9	0.9	4.09620	0.962606	0	0	0	0	0	0	0	0	0
1	1	74.47	-19.92	81.12	75.94	-19.53	81.12	CP	1.5	104.0	0.9	0.9	0.9	4.49124	1.05544	0	0	0	0	0	0	0	0	0
1	1	75.94	-19.53	81.12	77.97	-19.54	83.07	CP	2.8	106.8	0.9	0.8	0.9	7.60820	1.63982	0	0	0	0	0	0	0	0	0
1	1	77.97	-19.54	83.07	79.22	-20.31	83.98	CP	1.7	108.6	0.8	0.5	0.6	3.40514	0.540788	0	0	0	0	0	0	0	0	0
1	1	79.22	-20.31	83.98	80.75	-20.38	83.98	CP	1.5	110.1	0.5	0.5	0.5	2.26148	0.265724	0	0	0	0	0	0	0	0	0
1	1	80.75	-20.38	83.98	82.10	-20.47	83.15	CP	1.6	111.7	0.5	0.8	0.6	3.13147	0.496959	0	0	0	0	0	0	0	0	0
1	1	82.10	-20.47	83.15	82.64	-20.88	83.15	CP	0.7	112.4	0.8	0.8	0.8	1.66143	0.323979	0	0	0	0	0	0	0	0	0
1	1	82.64	-20.88	83.15	83.70	-21.24	86.23	CP	3.3	115.6	0.8	0.6	0.7	7.26017	1.28410	0	0	0	0	0	0	0	0	0
1	1	83.70	-21.24	86.23	84.43	-21.84	86.97	CP	1.2	116.8	0.6	0.6	0.6	2.37546	0.374135	0	0	0	0	0	0	0	0	0
1	1	84.43	-21.84	86.97	85.62	-21.95	86.97	CP	1.2	118.0	0.6	0.6	0.6	2.36530	0.372534	0	0	0	0	0	0	0	0	0
1	1	85.62	-21.95	86.97	87.21	-22.47	87.98	CP	2.0	120.0	0.6	0.6	0.6	3.86760	0.609148	0	0	0	0	0	0	0	0	0
1	1	87.21	-22.47	87.98	88.24	-22.83	87.98	CP	1.1	121.1	0.6	0.6	0.6	2.15951	0.340122	0	0	0	0	0	0	0	0	0
1	1	88.24	-22.83	87.98	88.37	-22.59	87.98	CP	0.3	121.4	0.6	0.6	0.6	0.540222	0.0850849	0	0	0	0	0	0	0	0	0
1	1	88.37	-22.59	87.98	89.63	-23.15	88.58	CP	1.5	122.9	0.6	0.6	0.6	2.97617	0.468747	0	0	0	0	0	0	0	0	0
1	1	89.63	-23.15	88.58	89.99	-23.58	88.58	CP	0.6	123.4	0.6	0.6	0.6	1.10994	0.174816	0	0	0	0	0	0	0	0	0
1	1	89.99	-23.58	88.58	91.25	-24.39	88.18	CP	1.6	125.0	0.6	0.8	0.7	3.43785	0.607497	0	0	0	0	0	0	0	0	0
1	1	91.25	-24.39	88.18	92.86	-25.12	88.58	CP	1.8	126.8	0.8	0.8	0.8	4.44132	0.866058	0	0	0	0	0	0	0	0	0
1	1	92.86	-25.12	88.58	93.38	-25.31	89.99	CP	1.5	128.3	0.8	0.5	0.6	2.98981	0.474259	0	0	0	0	0	0	0	0	0
1	1	93.38	-25.31	89.99	93.94	-25.72	90.51	CP	0.9	129.2	0.5	0.5	0.5	1.28053	0.150462	0	0	0	0	0	0	0	0	0
1	1	93.94	-25.72	90.51	95.33	-26.26	90.17	CP	1.5	130.7	0.5	0.5	0.5	2.25835	0.265356	0	0	0	0	0	0	0	0	0
1	1	95.33	-26.26	90.17	95.33	-26.26	90.18	CP	0.0	130.7	0.5	0.5	0.5	0.0147686	0.00173532	0	0	0	0	0	0	0	0	0
1	1	95.33	-26.26	90.18	96.59	-26.81	90.35	CP	1.4	132.1	0.5	0.5	0.5	2.04542	0.240337	0	0	0	0	0	0	0	0	0
1	1	96.59	-26.81	90.35	97.61	-27.18	92.32	CP	2.2	134.3	0.5	0.6	0.6	3.88853	0.538104	0	0	0	0	0	0	0	0	0
1	1	97.61	-27.18	92.32	98.69	-27.77	92.32	CP	1.2	135.6	0.6	0.6	0.6	2.43571	0.383624	0	0	0	0	0	0	0	0	0
1	1	98.69	-27.77	92.32	99.77	-28.35	92.32	CP	1.2	136.8	0.6	0.6	0.6	2.42627	0.382138	0	0	0	0	0	0	0	0	0
1	1	99.77	-28.35	92.32	101.03	-29.14	93.05	CP	1.7	138.5	0.6	0.6	0.6	3.27892	0.516430	0	0	0	0	0	0	0	0	0
1	1	101.03	-29.14	93.05	102.43	-29.68	93.76	CP	1.7	140.1	0.6	0.8	0.7	3.68043	0.650459	0	0	0	0	0	0	0	0	0
1	1	102.43	-29.68	93.76	103.79	-29.77	95.89	CP	2.5	142.6	0.8	0.6	0.7	5.60320	0.990854	0	0	0	0	0	0	0	0	0
1	1	103.79	-29.77	95.89	104.49	-29.72	95.82	CP	0.7	143.4	0.6	0.6	0.6	1.39586	0.219848	0	0	0	0	0	0	0	0	0
1	1	104.49	-29.72	95.82	105.50	-29.62	95.82	CP	1.0	144.4	0.6	0.6	0.6	2.00877	0.316382	0	0	0	0	0	0	0	0	0
1	1	105.50	-29.62	95.82	107.44	-30.56	96.49	CP	2.3	146.6	0.6	0.6	0.6	4.46796	0.703704	0	0	0	0	0	0	0	0	0
1	1	107.44	-30.56	96.49	108.73	-31.37	97.96	CP	2.1	148.7	0.6	0.5	0.6	3.66029	0.506477	0	0	0	0	0	0	0	0	0
1	1	108.73	-31.37	97.96	110.33	-32.35	98.54	CP	2.0	150.7	0.5	0.5	0.5	2.89975	0.340721	0	0	0	0	0	0	0	0	0
1	1	110.33	-32.35	98.54	111.30	-33.42	98.52	CP	1.4	152.1	0.5	0.5	0.5	2.13268	0.250590	0	0	0	0	0	0	0	0	0
1	1	111.30	-33.42	98.52	112.38	-33.98	98.62	CP	1.2	153.4	0.5	0.5	0.5	1.80235	0.211776	0	0	0	0	0	0	0	0	0
1	1	112.38	-33.98	98.62	113.53	-33.88	98.62	CP	1.2	154.5	0.5	0.5	0.5	1.70444	0.200272	0	0	0	0	0	0	0	0	0
1	1	113.53	-33.88	98.62	115.15	-33.46	99.19	CP	1.8	156.3	0.5	0.5	0.5	2.61049	0.306733	0	0	0	0	0	0	0	0	0
1	1	115.15	-33.46	99.19	116.37	-33.81	99.19	CP	1.3	157.6	0.5	0.5	0.5	1.87406	0.220202	0	0	0	0	0	0	0	0	0
1	1	116.37	-33.81	99.19	118.00	-35.03	101.69	CP	3.2	160.8	0.5	0.6	0.6	5.57268	0.771410	0	0	0	0	0	0	0	0	0
1	1	118.00	-35.03	101.69	119.09	-35.60	101.69	CP	1.2	162.0	0.6	0.6	0.6	2.43449	0.383433	0	0	0	0	0	0	0	0	0
1	1	119.09	-35.60	101.69	119.73	-36.92	104.34	CP	3.0	165.0	0.6	0.6	0.6	5.99489	0.944195	0	0	0	0	0	0	0	0	0
1	1	119.73	-36.92	104.34	120.68	-37.74	104.34	CP	1.3	166.3	0.6	0.6	0.6	2.48380	0.391199	0	0	0	0	0	0	0	0	0
1	1	120.68	-37.74	104.34	121.38	-38.16	104.34	CP	0.8	167.1	0.6	0.6	0.6	1.61568	0.254470	0	0	0	0	0	0	0	0	0
1	1	121.38	-38.16	104.34	123.11	-38.41	104.34	CP	1.7	168.9	0.6	0.6	0.6	3.45960	0.544886	0	0	0	0	0	0	0	0	0
1	1	123.11	-38.41	104.34	124.17	-39.01	105.16	CP	1.5	170.3	0.6	0.6	0.6	2.90613	0.457716	0	0	0	0	0	0	0	0	0
1	1	124.17	-39.01	105.16	125.72	-39.32	105.02	CP	1.6	171.9	0.6	0.6	0.6	3.14077	0.494672	0	0	0	0	0	0	0	0	0
1	1	125.72	-39.32	105.02	127.24	-39.68	104.88	CP	1.6	173.5	0.6	0.6	0.6	3.10400	0.488880	0	0	0	0	0	0	0	0	0
1	1	127.24	-39.68	104.88	128.59	-39.52	104.88	CP	1.4	174.8	0.6	0.6	0.6	2.69062	0.423773	0	0	0	0	0	0	0	0	0
1	1	128.59	-39.52	104.88	129.95	-39.82	105.71	CP	1.6	176.5	0.6	0.6	0.6	3.20882	0.505388	0	0	0	0	0	0	0	0	0
1	1	129.95	-39.82	105.71	131.17	-39.93	105.71	CP	1.2	177.7	0.6	0.5	0.6	2.12107	0.293080	0	0	0	0	0	0	0	0	0
1	1	131.17	-39.93	105.71	132.18	-40.26	106.49	CP	1.3	179.0	0.5	0.3	0.4	1.61793	0.159667	0	0	0	0	0	0	0	0	0
1	1	132.18	-40.26	106.49	132.90	-40.67	106.49	CP	0.8	179.8	0.3	0.3	0.3	0.806923	0.0625366	0	0	0	0	0	0	0	0	0
1	1	132.90	-40.67	106.49	133.78	-40.82	106.49	CP	0.9	180.7	0.3	0.3	0.3	0.869393	0.0673779	0	0	0	0	0	0	0	0	0
1	1	133.78	-40.82	106.49	134.50	-41.42	106.69	CP	1.0	181.7	0.3	0.3	0.3	0.933314	0.0723319	0	0	0	0	0	0	0	0	0
1	1	134.50	-41.42	106.69	136.19	-41.49	107.50	CP	1.9	183.6	0.3	0.5	0.4	2.29986	0.227175	0	0	0	0	0	0	0	0	0
1	1	136.19	-41.49	107.50	136.87	-41.40	107.49	CP	0.7	184.3	0.5	0.5	0.5	1.01291	0.119016	0	0	0	0	0	0	0	0	0
1	1	136.87	-41.40	107.49	138.85	-41.20	108.14	CP	2.1	186.3	0.5	0.5	0.5	3.09123	0.363219	0	0	0	0	0	0	0	0	0
1	1	138.85	-41.20	108.14	139.52	-41.11	108.14	CP	0.7	187.0	0.5	0.5	0.5	0.998170	0.117285	0	0	0	0	0	0	0	0	0
1	1	139.52	-41.11	108.14	140.65	-42.40	108.76	CP	1.8	188.8	0.5	0.6	0.6	3.15392	0.436303	0	0	0	0	0	0	0	0	0
1	1	140.65	-42.40	108.76	142.36	-42.67	109.09	CP	1.8	190.6	0.6	0.6	0.6	3.48807	0.549371	0	0	0	0	0	0	0	0	0
1	1	142.36	-42.67	109.09	144.70	-42.42	109.36	CP	2.4	193.0	0.6	0.5	0.6	4.09524	0.566744	0	0	0	0	0	0	0	0	0
1	1	144.70	-42.42	109.36	145.88	-42.52	109.36	CP	1.2	194.2	0.5	0.5	0.5	1.74858	0.205459	0	0	0	0	0	0	0	0	0
1	1	145.88	-42.52	109.36	146.74	-42.67	110.25	CP	1.2	195.4	0.5	0.3	0.4	1.53059	0.151016	0	0	0	0	0	0	0	0	0
1	1	146.74	-42.67	110.25	148.09	-42.48	110.24	CP	1.4	196.8	0.3	0.3	0.3	1.32774	0.102900	0	0	0	0	0	0	0	0	0
1	1	148.09	-42.48	110.24	148.96	-42.59	110.24	CP	0.9	197.6	0.3	0.3	0.3	0.854043	0.0661884	0	0	0	0	0	0	0	0	0
1	1	148.96	-42.59	110.24	150.23	-42.00	110.83	CP	1.5	199.2	0.3	0.3	0.3	1.47989	0.114692	0	0	0	0	0	0	0	0	0
1	1	150.23	-42.00	110.83	151.40	-41.88	110.79	CP	1.2	200.3	0.3	0.5	0.4	1.44519	0.142553	0	0	0	0	0	0	0	0	0
1	1	151.40	-41.88	110.79	153.68	-41.38	110.79	CP	2.3	202.7	0.5	0.5	0.5	3.44653	0.404967	0	0	0	0	0	0	0	0	0
1	1	153.68	-41.38	110.79	154.89	-41.51	111.22	CP	1.3	204.0	0.5	0.5	0.5	1.90579	0.223930	0	0	0	0	0	0	0	0	0
1	1	154.89	-41.51	111.22	155.24	-41.69	110.43	CP	0.9	204.9	0.5	0.2	0.3	0.886802	0.0743344	0	0	0	0	0	0	0	0	0
1	1	155.24	-41.69	110.43	155.90	-41.62	110.43	CP	0.7	205.5	0.2	0.2	0.2	0.333607	0.0133443	0	0	0	0	0	0	0	0	0
1	1	155.90	-41.62	110.43	155.94	-42.07	110.43	CP	0.5	206.0	0.2	0.2	0.2	0.227087	0.00908349	0	0	0	0	0	0	0	0	0
1	1	155.94	-42.07	110.43	157.12	-42.18	110.43	CP	1.2	207.2	0.2	0.2	0.2	0.595701	0.0238280	0	0	0	0	0	0	0	0	0
1	1	157.12	-42.18	110.43	157.90	-43.05	111.35	CP	1.5	208.6	0.2	0.3	0.2	1.09934	0.0666942	0	0	0	0	0	0	0	0	0
1	1	157.90	-43.05	111.35	159.86	-43.99	112.44	CP	2.4	211.1	0.3	0.5	0.4	2.98103	0.294567	0	0	0	0	0	0	0	0	0
1	1	159.86	-43.99	112.44	161.03	-44.08	113.63	CP	1.7	212.7	0.5	0.3	0.4	2.05000	0.202446	0	0	0	0	0	0	0	0	0
1	1	161.03	-44.08	113.63	161.81	-46.33	113.31	CP	2.4	215.1	0.3	0.3	0.3	2.34004	0.181353	0	0	0	0	0	0	0	0	0
1	1	161.81	-46.33	113.31	161.63	-48.00	114.59	CP	2.1	217.3	0.3	0.5	0.4	2.58927	0.255812	0	0	0	0	0	0	0	0	0
1	1	161.63	-48.00	114.59	161.62	-49.39	115.93	CP	1.9	219.2	0.5	0.5	0.5	2.85085	0.334975	0	0	0	0	0	0	0	0	0
1	1	161.62	-49.39	115.93	162.07	-50.51	117.28	CP	1.8	221.0	0.5	0.6	0.6	3.13208	0.433276	0	0	0	0	0	0	0	0	0
1	1	162.07	-50.51	117.28	162.79	-50.90	119.20	CP	2.1	223.1	0.6	0.5	0.6	3.60927	0.499407	0	0	0	0	0	0	0	0	0
1	1	162.79	-50.90	119.20	163.81	-52.40	119.72	CP	1.9	225.0	0.5	0.3	0.4	2.31408	0.228582	0	0	0	0	0	0	0	0	0
1	1	163.81	-52.40	119.72	165.07	-53.21	120.54	CP	1.7	226.7	0.3	0.5	0.4	2.09456	0.206857	0	0	0	0	0	0	0	0	0
1	1	165.07	-53.21	120.54	166.40	-53.07	121.44	CP	1.6	228.3	0.5	0.5	0.5	2.38016	0.279669	0	0	0	0	0	0	0	0	0
1	1	166.40	-53.07	121.44	168.07	-54.51	122.65	CP	2.5	230.8	0.5	0.5	0.5	3.71393	0.436387	0	0	0	0	0	0	0	0	0
1	1	168.07	-54.51	122.65	168.51	-54.76	123.93	CP	1.4	232.2	0.5	0.5	0.5	2.03233	0.238798	0	0	0	0	0	0	0	0	0
1	1	168.51	-54.76	123.93	169.00	-56.33	123.93	CP	1.6	233.8	0.5	0.5	0.5	2.42847	0.285345	0	0	0	0	0	0	0	0	0
1	1	169.00	-56.33	123.93	170.02	-56.47	125.16	CP	1.6	235.4	0.5	0.6	0.6	2.77501	0.383778	0	0	0	0	0	0	0	0	0
1	1	170.02	-56.47	125.16	171.45	-57.03	127.81	EP	3.1	238.5	0.6	0.6	0.6	6.06197	0.954760	0	0	0	0	0	0	0	0	0
2	1	-13.45	-0.15	3.27	-14.15	0.03	3.27	CP	0.7	0.7	1.7	1.4	1.6	3.63437	1.39488	0	0	0	0	0	0	0	0	0
2	1	-14.15	0.03	3.27	-16.18	0.61	2.50	CP	2.2	3.0	1.4	1.1	1.3	8.88134	2.79405	0	0	0	0	0	0	0	0	0
2	1	-16.18	0.61	2.50	-18.18	0.49	1.36	CP	2.3	5.3	1.1	1.4	1.3	9.10928	2.86610	0	0	0	0	0	0	0	0	0
2	1	-18.18	0.49	1.36	-19.38	1.36	2.28	CP	1.7	7.0	1.4	1.4	1.4	7.72754	2.72396	0	0	0	0	0	0	0	0	0
2	1	-19.38	1.36	2.28	-21.08	1.49	2.28	CP	1.7	8.7	1.4	1.3	1.3	7.13172	2.37155	0	0	0	0	0	0	0	0	0
2	1	-21.08	1.49	2.28	-22.46	2.33	5.35	CP	3.5	12.2	1.3	1.3	1.3	13.6233	4.25727	0	0	0	0	0	0	0	0	0
2	1	-22.46	2.33	5.35	-22.46	2.33	5.34	CP	0.0	12.2	1.3	1.3	1.3	0.0392689	0.0122715	0	0	0	0	0	0	0	0	0
2	1	-22.46	2.33	5.34	-24.30	2.22	5.34	CP	1.8	14.0	1.3	1.3	1.3	7.23856	2.26205	0	0	0	0	0	0	0	0	0
2	1	-24.30	2.22	5.34	-24.66	2.21	7.51	CP	2.2	16.2	1.3	1.3	1.3	8.63813	2.69942	0	0	0	0	0	0	0	0	0
2	1	-24.66	2.21	7.51	-24.66	2.21	7.52	CP	0.0	16.3	1.3	1.3	1.3	0.0392689	0.0122715	0	0	0	0	0	0	0	0	0
2	1	-24.66	2.21	7.52	-26.45	1.89	10.08	CP	3.1	19.4	1.3	1.1	1.2	11.5945	3.40954	0	0	0	0	0	0	0	0	0
2	1	-26.45	1.89	10.08	-28.63	1.99	12.05	CP	2.9	22.3	1.1	0.9	1.0	9.42433	2.40724	0	0	0	0	0	0	0	0	0
2	1	-28.63	1.99	12.05	-28.63	1.99	12.08	CP	0.0	22.4	0.9	0.9	0.9	0.0885921	0.0208191	0	0	0	0	0	0	0	0	0
2	1	-28.63	1.99	12.08	-29.09	1.28	12.11	CP	0.8	23.2	0.9	0.9	0.9	2.49986	0.587468	0	0	0	0	0	0	0	0	0
2	1	-29.09	1.28	12.11	-31.52	2.76	12.19	CP	2.8	26.1	0.9	0.8	0.9	7.69322	1.65816	0	0	0	0	0	0	0	0	0
2	1	-31.52	2.76	12.19	-33.60	4.01	12.43	CP	2.4	28.5	0.8	0.9	0.9	6.59193	1.42059	0	0	0	0	0	0	0	0	0
2	1	-33.60	4.01	12.43	-33.60	4.01	12.44	CP	0.0	28.5	0.9	0.9	0.9	0.0295288	0.00693928	0	0	0	0	0	0	0	0	0
2	1	-33.60	4.01	12.44	-34.87	5.83	12.64	CP	2.2	30.7	0.9	0.9	0.9	6.58037	1.54639	0	0	0	0	0	0	0	0	0
2	1	-34.87	5.83	12.64	-34.87	5.83	12.67	CP	0.0	30.8	0.9	0.9	0.9	0.0885921	0.0208191	0	0	0	0	0	0	0	0	0
2	1	-34.87	5.83	12.67	-36.40	6.42	13.79	CP	2.0	32.8	0.9	0.9	0.9	5.86426	1.37810	0	0	0	0	0	0	0	0	0
2	1	-36.40	6.42	13.79	-38.17	7.16	14.36	CP	2.0	34.8	0.9	0.9	0.9	5.91017	1.38889	0	0	0	0	0	0	0	0	0
2	1	-38.17	7.16	14.36	-39.36	7.79	14.36	CP	1.3	36.1	0.9	0.9	0.9	3.97628	0.934427	0	0	0	0	0	0	0	0	0
2	1	-39.36	7.79	14.36	-41.77	8.78	15.52	CP	2.9	39.0	0.9	0.9	0.9	8.42218	1.97921	0	0	0	0	0	0	0	0	0
2	1	-41.77	8.78	15.52	-42.77	8.73	16.85	CP	1.7	40.6	0.9	0.9	0.9	4.91617	1.15530	0	0	0	0	0	0	0	0	0
2	1	-42.77	8.73	16.85	-43.62	8.70	17.11	CP	0.9	41.5	0.9	0.9	0.9	2.62643	0.617210	0	0	0	0	0	0	0	0	0
2	1	-43.62	8.70	17.11	-44.80	8.86	17.28	CP	1.2	42.7	0.9	0.9	0.9	3.55220	0.834767	0	0	0	0	0	0	0	0	0
2	1	-44.80	8.86	17.28	-45.83	9.28	17.46	CP	1.1	43.8	0.9	0.9	0.9	3.32758	0.781982	0	0	0	0	0	0	0	0	0
2	1	-45.83	9.28	17.46	-46.51	9.69	17.47	CP	0.8	44.6	0.9	0.9	0.9	2.34505	0.551088	0	0	0	0	0	0	0	0	0
2	1	-46.51	9.69	17.47	-47.86	9.62	18.67	CP	1.8	46.4	0.9	0.8	0.9	4.88849	1.05303	0	0	0	0	0	0	0	0	0
2	1	-47.86	9.62	18.67	-48.67	9.58	18.67	CP	0.8	47.2	0.8	0.8	0.8	1.98727	0.387518	0	0	0	0	0	0	0	0	0
2	1	-48.67	9.58	18.67	-49.54	9.98	18.63	CP	1.0	48.2	0.8	0.8	0.8	2.34847	0.457952	0	0	0	0	0	0	0	0	0
2	1	-49.54	9.98	18.63	-49.54	9.98	18.64	CP	0.0	48.2	0.8	0.8	0.8	0.0245050	0.00477847	0	0	0	0	0	0	0	0	0
2	1	-49.54	9.98	18.64	-51.60	10.58	18.64	CP	2.1	50.4	0.8	0.8	0.8	5.25766	1.02524	0	0	0	0	0	0	0	0	0
