Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	-11.85	0.11	-1.29	-13.81	0.05	-1.76	CP	2.0	2.0	3.8	3.8	3.8	24.2005	23.1105	0	0	0	0	0	0	0	0	0
1	1	-13.81	0.05	-1.76	-14.82	0.29	-1.99	CP	1.1	3.1	3.8	3.8	3.8	12.6937	12.0590	0	0	0	0	0	0	0	0	0
1	1	-14.82	0.29	-1.99	-15.65	0.56	-2.31	CP	0.9	4.0	3.8	3.8	3.8	11.0979	10.5430	0	0	0	0	0	0	0	0	0
1	1	-15.65	0.56	-2.31	-16.70	0.89	-3.08	CP	1.3	5.4	3.8	4.0	3.9	16.5032	16.0498	0	0	0	0	0	0	0	0	0
1	1	-16.70	0.89	-3.08	-17.73	1.09	-3.08	CP	1.0	6.4	4.0	4.0	4.0	13.1851	13.1851	0	0	0	0	0	0	0	0	0
1	1	-17.73	1.09	-3.08	-18.76	1.32	-3.76	CP	1.3	7.7	4.0	4.0	4.0	15.7767	15.7767	0	0	0	0	0	0	0	0	0
1	1	-18.76	1.32	-3.76	-19.79	1.50	-4.62	CP	1.4	9.0	4.0	4.0	4.0	17.0129	17.0129	0	0	0	0	0	0	0	0	0
1	1	-19.79	1.50	-4.62	-20.82	1.71	-4.62	CP	1.1	10.1	4.0	4.0	4.0	13.2096	13.2096	0	0	0	0	0	0	0	0	0
1	1	-20.82	1.71	-4.62	-21.82	1.61	-5.57	CP	1.4	11.4	4.0	4.0	4.0	17.3784	17.3784	0	0	0	0	0	0	0	0	0
1	1	-21.82	1.61	-5.57	-22.87	1.71	-6.16	CP	1.2	12.7	4.0	3.8	3.9	14.8040	14.2941	0	0	0	0	0	0	0	0	0
1	1	-22.87	1.71	-6.16	-23.84	1.61	-6.52	CP	1.0	13.7	3.8	3.1	3.4	11.7552	9.71604	0	0	0	0	0	0	0	0	0
1	1	-23.84	1.61	-6.52	-24.92	1.70	-6.87	CP	1.1	14.8	3.1	3.1	3.1	11.1986	8.76291	0	0	0	0	0	0	0	0	0
1	1	-24.92	1.70	-6.87	-25.95	1.51	-7.19	CP	1.1	15.9	3.1	3.1	3.1	10.7184	8.34626	0	0	0	0	0	0	0	0	0
1	1	-25.95	1.51	-7.19	-26.97	1.33	-7.67	CP	1.1	17.1	3.1	3.1	3.1	11.1177	8.61625	0	0	0	0	0	0	0	0	0
1	1	-26.97	1.33	-7.67	-28.00	1.14	-8.14	CP	1.1	18.2	3.1	3.0	3.0	10.9331	8.25223	0	0	0	0	0	0	0	0	0
1	1	-28.00	1.14	-8.14	-29.04	0.94	-8.57	CP	1.1	19.4	3.0	2.7	2.8	10.2181	7.19412	0	0	0	0	0	0	0	0	0
1	1	-29.04	0.94	-8.57	-30.33	0.89	-8.97	BP	1.4	20.7	2.7	2.7	2.7	11.5064	7.79561	0	0	0	0	0	0	0	0	0
1	2	-30.33	0.89	-8.97	-31.52	0.91	-9.39	CP	1.3	22.0	2.7	3.0	2.9	11.5224	8.23139	0	0	0	0	0	0	0	0	0
1	2	-31.52	0.91	-9.39	-32.52	0.94	-9.67	CP	1.0	23.0	3.0	3.0	3.0	9.80267	7.34419	0	0	0	0	0	0	0	0	0
1	2	-32.52	0.94	-9.67	-33.52	0.97	-9.94	CP	1.0	24.0	3.0	2.8	2.8	9.32114	6.61332	0	0	0	0	0	0	0	0	0
1	2	-33.52	0.97	-9.94	-34.69	0.74	-9.79	CP	1.2	25.3	2.8	2.1	2.4	9.48454	5.58385	0	0	0	0	0	0	0	0	0
1	2	-34.69	0.74	-9.79	-35.69	0.69	-9.67	CP	1.0	26.3	2.1	1.9	2.0	6.40621	3.21763	0	0	0	0	0	0	0	0	0
1	2	-35.69	0.69	-9.67	-36.75	0.40	-9.98	CP	1.1	27.4	1.9	1.9	1.9	6.87008	3.28884	0	0	0	0	0	0	0	0	0
1	2	-36.75	0.40	-9.98	-37.87	0.39	-9.91	CP	1.1	28.5	1.9	1.9	1.9	6.69861	3.18184	0	0	0	0	0	0	0	0	0
1	2	-37.87	0.39	-9.91	-38.68	0.34	-10.07	CP	0.8	29.4	1.9	2.2	2.1	5.49156	2.78996	0	0	0	0	0	0	0	0	0
1	2	-38.68	0.34	-10.07	-39.73	0.19	-10.25	CP	1.1	30.4	2.2	2.2	2.2	7.57076	4.23962	0	0	0	0	0	0	0	0	0
1	2	-39.73	0.19	-10.25	-40.92	0.04	-10.52	CP	1.2	31.7	2.2	2.3	2.3	8.83142	5.04222	0	0	0	0	0	0	0	0	0
1	2	-40.92	0.04	-10.52	-42.01	-0.11	-10.60	CP	1.1	32.8	2.3	2.1	2.2	7.71820	4.25474	0	0	0	0	0	0	0	0	0
1	2	-42.01	-0.11	-10.60	-42.84	-0.35	-10.78	CP	0.9	33.6	2.1	1.9	2.0	5.58074	2.77494	0	0	0	0	0	0	0	0	0
1	2	-42.84	-0.35	-10.78	-43.87	-0.55	-10.78	CP	1.0	34.7	1.9	1.9	1.9	6.26292	2.97489	0	0	0	0	0	0	0	0	0
1	2	-43.87	-0.55	-10.78	-44.90	-0.76	-10.78	CP	1.1	35.7	1.9	2.1	2.0	6.63466	3.30517	0	0	0	0	0	0	0	0	0
1	2	-44.90	-0.76	-10.78	-45.94	-0.94	-11.06	CP	1.1	36.8	2.1	2.3	2.2	7.57872	4.15379	0	0	0	0	0	0	0	0	0
1	2	-45.94	-0.94	-11.06	-46.94	-1.14	-11.11	CP	1.0	37.9	2.3	2.3	2.3	7.39374	4.26060	0	0	0	0	0	0	0	0	0
1	2	-46.94	-1.14	-11.11	-47.89	-1.10	-11.51	CP	1.0	38.9	2.3	2.3	2.3	7.40722	4.23030	0	0	0	0	0	0	0	0	0
1	2	-47.89	-1.10	-11.51	-49.01	-1.47	-12.02	CP	1.3	40.2	2.3	2.3	2.3	9.12398	5.15505	0	0	0	0	0	0	0	0	0
1	2	-49.01	-1.47	-12.02	-49.96	-1.68	-12.18	CP	1.0	41.2	2.3	2.2	2.3	6.97000	3.92045	0	0	0	0	0	0	0	0	0
1	2	-49.96	-1.68	-12.18	-51.07	-1.86	-12.02	CP	1.1	42.3	2.2	2.3	2.3	8.02899	4.51616	0	0	0	0	0	0	0	0	0
1	2	-51.07	-1.86	-12.02	-51.91	-2.21	-12.31	CP	1.0	43.2	2.3	2.3	2.3	6.78115	3.83135	0	0	0	0	0	0	0	0	0
1	2	-51.91	-2.21	-12.31	-52.73	-2.37	-12.66	CP	0.9	44.2	2.3	2.5	2.4	6.77514	3.98177	0	0	0	0	0	0	0	0	0
1	2	-52.73	-2.37	-12.66	-54.37	-2.74	-12.72	CP	1.7	45.8	2.5	2.5	2.5	13.0541	8.06092	0	0	0	0	0	0	0	0	0
1	2	-54.37	-2.74	-12.72	-55.86	-3.13	-13.10	CP	1.6	47.4	2.5	2.1	2.3	11.5071	6.57512	0	0	0	0	0	0	0	0	0
1	2	-55.86	-3.13	-13.10	-56.86	-3.73	-13.71	BP	1.3	48.7	2.1	2.1	2.1	8.76541	4.64567	0	0	0	0	0	0	0	0	0
1	3	-56.86	-3.73	-13.71	-57.85	-4.88	-14.15	CP	1.6	50.3	2.1	2.0	2.0	10.1852	5.21682	0	0	0	0	0	0	0	0	0
1	3	-57.85	-4.88	-14.15	-58.67	-5.05	-13.59	CP	1.0	51.3	2.0	1.6	1.8	5.82085	2.61366	0	0	0	0	0	0	0	0	0
1	3	-58.67	-5.05	-13.59	-59.20	-5.83	-14.01	CP	1.0	52.4	1.6	1.6	1.6	5.22540	2.10208	0	0	0	0	0	0	0	0	0
1	3	-59.20	-5.83	-14.01	-60.20	-6.34	-13.98	CP	1.1	53.5	1.6	1.5	1.5	5.43479	2.09191	0	0	0	0	0	0	0	0	0
1	3	-60.20	-6.34	-13.98	-61.17	-6.78	-13.55	CP	1.1	54.6	1.5	1.5	1.5	5.41309	2.02986	0	0	0	0	0	0	0	0	0
1	3	-61.17	-6.78	-13.55	-61.85	-7.46	-12.96	CP	1.1	55.8	1.5	1.5	1.5	5.29898	1.98048	0	0	0	0	0	0	0	0	0
1	3	-61.85	-7.46	-12.96	-62.89	-7.91	-12.87	CP	1.1	56.9	1.5	1.5	1.5	5.32130	1.98214	0	0	0	0	0	0	0	0	0
1	3	-62.89	-7.91	-12.87	-63.64	-8.14	-12.79	CP	0.8	57.7	1.5	1.2	1.4	3.40789	1.14847	0	0	0	0	0	0	0	0	0
1	3	-63.64	-8.14	-12.79	-64.41	-8.45	-12.51	CP	0.9	58.6	1.2	1.2	1.2	3.41259	1.05790	0	0	0	0	0	0	0	0	0
1	3	-64.41	-8.45	-12.51	-65.39	-8.88	-12.40	CP	1.1	59.6	1.2	1.1	1.2	3.99435	1.17752	0	0	0	0	0	0	0	0	0
1	3	-65.39	-8.88	-12.40	-66.34	-9.11	-12.11	CP	1.0	60.7	1.1	1.2	1.2	3.75205	1.09682	0	0	0	0	0	0	0	0	0
1	3	-66.34	-9.11	-12.11	-67.38	-9.43	-12.00	CP	1.1	61.7	1.2	1.2	1.2	4.19174	1.27848	0	0	0	0	0	0	0	0	0
1	3	-67.38	-9.43	-12.00	-68.23	-10.03	-11.78	CP	1.1	62.8	1.2	1.3	1.3	4.28316	1.36944	0	0	0	0	0	0	0	0	0
1	3	-68.23	-10.03	-11.78	-68.94	-10.17	-11.92	CP	0.7	63.5	1.3	1.3	1.3	3.10295	1.03949	0	0	0	0	0	0	0	0	0
1	3	-68.94	-10.17	-11.92	-69.98	-10.82	-12.05	CP	1.2	64.8	1.3	1.4	1.4	5.32957	1.83170	0	0	0	0	0	0	0	0	0
1	3	-69.98	-10.82	-12.05	-71.14	-11.35	-11.82	CP	1.3	66.1	1.4	1.4	1.4	5.74044	2.02350	0	0	0	0	0	0	0	0	0
1	3	-71.14	-11.35	-11.82	-72.48	-11.70	-11.48	CP	1.4	67.5	1.4	1.5	1.5	6.63863	2.45517	0	0	0	0	0	0	0	0	0
1	3	-72.48	-11.70	-11.48	-73.49	-12.03	-11.27	CP	1.1	68.6	1.5	1.5	1.5	5.27408	2.04371	0	0	0	0	0	0	0	0	0
1	3	-73.49	-12.03	-11.27	-74.45	-12.25	-11.32	CP	1.0	69.6	1.5	1.4	1.5	4.58288	1.68652	0	0	0	0	0	0	0	0	0
1	3	-74.45	-12.25	-11.32	-75.56	-12.64	-11.20	CP	1.2	70.8	1.4	1.4	1.4	5.20146	1.82051	0	0	0	0	0	0	0	0	0
1	3	-75.56	-12.64	-11.20	-76.62	-13.26	-11.20	BP	1.2	72.0	1.4	1.4	1.4	5.40107	1.89038	0	0	0	0	0	0	0	0	0
1	4	-76.62	-13.26	-11.20	-77.09	-13.60	-10.23	CP	1.1	73.1	1.4	1.1	1.3	4.47728	1.39364	0	0	0	0	0	0	0	0	0
1	4	-77.09	-13.60	-10.23	-77.64	-14.63	-9.82	CP	1.2	74.4	1.1	0.9	1.0	3.82796	0.938137	0	0	0	0	0	0	0	0	0
1	4	-77.64	-14.63	-9.82	-77.82	-15.61	-9.63	CP	1.0	75.4	0.9	0.7	0.8	2.53859	0.504635	0	0	0	0	0	0	0	0	0
1	4	-77.82	-15.61	-9.63	-78.20	-15.99	-9.07	CP	0.8	76.1	0.7	0.7	0.7	1.75574	0.316027	0	0	0	0	0	0	0	0	0
1	4	-78.20	-15.99	-9.07	-78.69	-16.63	-7.71	CP	1.6	77.7	0.7	0.7	0.7	3.57603	0.643713	0	0	0	0	0	0	0	0	0
1	4	-78.69	-16.63	-7.71	-79.32	-17.46	-6.89	CP	1.3	79.0	0.7	0.6	0.7	2.81424	0.475545	0	0	0	0	0	0	0	0	0
1	4	-79.32	-17.46	-6.89	-79.68	-18.67	-6.16	CP	1.5	80.5	0.6	0.8	0.7	3.35388	0.614969	0	0	0	0	0	0	0	0	0
1	4	-79.68	-18.67	-6.16	-79.77	-19.06	-4.40	CP	1.8	82.3	0.8	1.0	0.9	5.36757	1.27116	0	0	0	0	0	0	0	0	0
1	4	-79.77	-19.06	-4.40	-79.58	-19.97	-3.43	CP	1.3	83.7	1.0	0.8	0.9	3.92115	0.908363	0	0	0	0	0	0	0	0	0
1	4	-79.58	-19.97	-3.43	-79.89	-20.72	-3.08	CP	0.9	84.5	0.8	0.7	0.8	2.13916	0.411760	0	0	0	0	0	0	0	0	0
1	4	-79.89	-20.72	-3.08	-80.27	-21.56	-0.97	CP	2.3	86.8	0.7	0.6	0.7	4.84897	0.814781	0	0	0	0	0	0	0	0	0
1	4	-80.27	-21.56	-0.97	-81.39	-22.61	0.24	CP	2.0	88.8	0.6	0.6	0.6	3.68460	0.552690	0	0	0	0	0	0	0	0	0
1	4	-81.39	-22.61	0.24	-81.81	-23.66	2.42	CP	2.5	91.3	0.6	0.9	0.8	5.99455	1.17820	0	0	0	0	0	0	0	0	0
1	4	-81.81	-23.66	2.42	-82.21	-24.94	2.58	CP	1.4	92.6	0.9	1.1	1.0	4.28955	1.08332	0	0	0	0	0	0	0	0	0
1	4	-82.21	-24.94	2.58	-82.26	-26.45	2.35	CP	1.5	94.1	1.1	1.1	1.1	5.23364	1.42620	0	0	0	0	0	0	0	0	0
1	4	-82.26	-26.45	2.35	-82.82	-27.00	3.37	CP	1.3	95.4	1.1	1.3	1.2	4.77825	1.40915	0	0	0	0	0	0	0	0	0
1	4	-82.82	-27.00	3.37	-83.38	-27.93	6.16	CP	3.0	98.4	1.3	1.1	1.2	11.1011	3.27778	0	0	0	0	0	0	0	0	0
1	4	-83.38	-27.93	6.16	-83.26	-28.48	7.57	CP	1.5	99.9	1.1	0.9	1.0	4.91954	1.26757	0	0	0	0	0	0	0	0	0
1	4	-83.26	-28.48	7.57	-83.15	-28.99	8.52	CP	1.1	101.0	0.9	0.9	0.9	3.23472	0.768247	0	0	0	0	0	0	0	0	0
1	4	-83.15	-28.99	8.52	-82.97	-30.19	7.70	CP	1.5	102.5	0.9	0.9	0.9	4.37086	1.03808	0	0	0	0	0	0	0	0	0
1	4	-82.97	-30.19	7.70	-83.36	-31.17	10.04	CP	2.6	105.0	0.9	0.8	0.9	6.93897	1.49641	0	0	0	0	0	0	0	0	0
1	4	-83.36	-31.17	10.04	-83.80	-32.18	11.17	CP	1.6	106.6	0.8	0.9	0.8	4.11807	0.855370	0	0	0	0	0	0	0	0	0
1	4	-83.80	-32.18	11.17	-83.70	-33.53	11.42	CP	1.4	108.0	0.9	0.8	0.9	3.69880	0.790804	0	0	0	0	0	0	0	0	0
1	4	-83.70	-33.53	11.42	-83.52	-34.22	12.60	CP	1.4	109.4	0.8	0.8	0.8	3.44404	0.684617	0	0	0	0	0	0	0	0	0
1	4	-83.52	-34.22	12.60	-83.26	-34.80	14.31	CP	1.8	111.2	0.8	0.8	0.8	4.41305	0.849511	0	0	0	0	0	0	0	0	0
1	4	-83.26	-34.80	14.31	-82.43	-36.33	14.34	CP	1.7	112.9	0.8	0.8	0.8	4.21127	0.810669	0	0	0	0	0	0	0	0	0
1	4	-82.43	-36.33	14.34	-81.74	-37.19	15.40	CP	1.5	114.5	0.8	0.9	0.8	3.94220	0.808720	0	0	0	0	0	0	0	0	0
1	4	-81.74	-37.19	15.40	-81.39	-38.20	15.77	CP	1.1	115.6	0.9	0.8	0.8	2.89962	0.590996	0	0	0	0	0	0	0	0	0
1	4	-81.39	-38.20	15.77	-81.33	-38.63	16.94	CP	1.2	116.9	0.8	0.8	0.8	3.09815	0.612002	0	0	0	0	0	0	0	0	0
1	4	-81.33	-38.63	16.94	-79.90	-41.13	16.94	CP	2.9	119.7	0.8	0.8	0.8	7.23862	1.44799	0	0	0	0	0	0	0	0	0
1	4	-79.90	-41.13	16.94	-79.87	-42.12	16.62	CP	1.0	120.8	0.8	0.7	0.8	2.45349	0.460084	0	0	0	0	0	0	0	0	0
1	4	-79.87	-42.12	16.62	-79.66	-43.42	16.75	CP	1.3	122.1	0.7	0.7	0.7	2.99313	0.538763	0	0	0	0	0	0	0	0	0
1	4	-79.66	-43.42	16.75	-79.60	-44.30	17.62	CP	1.2	123.3	0.7	0.7	0.7	2.80235	0.504424	0	0	0	0	0	0	0	0	0
1	4	-79.60	-44.30	17.62	-79.52	-45.51	19.47	CP	2.2	125.5	0.7	0.8	0.8	5.31727	1.01789	0	0	0	0	0	0	0	0	0
1	4	-79.52	-45.51	19.47	-79.39	-46.09	19.94	CP	0.8	126.3	0.8	0.7	0.7	1.75827	0.322628	0	0	0	0	0	0	0	0	0
1	4	-79.39	-46.09	19.94	-78.83	-47.06	20.76	CP	1.4	127.7	0.7	0.6	0.6	2.79129	0.446705	0	0	0	0	0	0	0	0	0
1	4	-78.83	-47.06	20.76	-78.28	-48.19	21.76	CP	1.6	129.3	0.6	0.6	0.6	3.12824	0.484878	0	0	0	0	0	0	0	0	0
1	4	-78.28	-48.19	21.76	-78.19	-49.03	22.19	CP	0.9	130.2	0.6	0.6	0.6	1.74335	0.255095	0	0	0	0	0	0	0	0	0
1	4	-78.19	-49.03	22.19	-78.04	-50.07	23.65	CP	1.8	132.0	0.6	0.6	0.6	3.30653	0.484065	0	0	0	0	0	0	0	0	0
1	4	-78.04	-50.07	23.65	-77.93	-51.10	24.50	CP	1.3	133.4	0.6	0.7	0.7	2.75824	0.451937	0	0	0	0	0	0	0	0	0
1	4	-77.93	-51.10	24.50	-77.65	-52.29	25.75	CP	1.7	135.1	0.7	0.8	0.7	4.09420	0.763552	0	0	0	0	0	0	0	0	0
1	4	-77.65	-52.29	25.75	-77.51	-53.02	26.72	CP	1.2	136.4	0.8	0.8	0.8	3.07134	0.614268	0	0	0	0	0	0	0	0	0
1	4	-77.51	-53.02	26.72	-77.66	-54.01	28.00	CP	1.6	138.0	0.8	0.7	0.8	3.90657	0.747480	0	0	0	0	0	0	0	0	0
1	4	-77.66	-54.01	28.00	-77.68	-55.08	28.25	CP	1.1	139.1	0.7	0.5	0.6	2.18414	0.345463	0	0	0	0	0	0	0	0	0
1	4	-77.68	-55.08	28.25	-77.44	-56.06	28.42	CP	1.0	140.1	0.5	0.6	0.6	1.88315	0.275824	0	0	0	0	0	0	0	0	0
1	4	-77.44	-56.06	28.42	-77.24	-57.48	29.04	CP	1.6	141.7	0.6	0.4	0.5	2.58374	0.343610	0	0	0	0	0	0	0	0	0
1	4	-77.24	-57.48	29.04	-76.79	-58.21	30.77	CP	1.9	143.6	0.4	0.4	0.4	2.51741	0.261193	0	0	0	0	0	0	0	0	0
1	4	-76.79	-58.21	30.77	-76.88	-59.15	30.91	CP	1.0	144.6	0.4	0.4	0.4	1.25959	0.132257	0	0	0	0	0	0	0	0	0
1	4	-76.88	-59.15	30.91	-76.57	-60.45	32.44	CP	2.0	146.6	0.4	0.6	0.5	3.38749	0.454622	0	0	0	0	0	0	0	0	0
1	4	-76.57	-60.45	32.44	-76.61	-61.48	33.16	CP	1.3	147.8	0.6	0.9	0.8	3.03668	0.583059	0	0	0	0	0	0	0	0	0
1	4	-76.61	-61.48	33.16	-76.58	-62.45	34.33	CP	1.5	149.4	0.9	1.3	1.1	5.19771	1.40691	0	0	0	0	0	0	0	0	0
1	4	-76.58	-62.45	34.33	-76.42	-62.99	34.40	CP	0.6	149.9	1.3	1.3	1.3	2.26439	0.718942	0	0	0	0	0	0	0	0	0
1	4	-76.42	-62.99	34.40	-75.75	-63.98	35.32	CP	1.5	151.4	1.3	0.9	1.1	5.11500	1.37219	0	0	0	0	0	0	0	0	0
1	4	-75.75	-63.98	35.32	-75.22	-65.07	36.34	CP	1.6	153.0	0.9	0.8	0.8	4.20577	0.888618	0	0	0	0	0	0	0	0	0
1	4	-75.22	-65.07	36.34	-75.04	-66.09	36.51	CP	1.0	154.1	0.8	0.8	0.8	2.70392	0.554304	0	0	0	0	0	0	0	0	0
1	4	-75.04	-66.09	36.51	-75.10	-67.03	38.36	CP	2.1	156.1	0.8	0.9	0.9	5.67570	1.23547	0	0	0	0	0	0	0	0	0
1	4	-75.10	-67.03	38.36	-75.01	-68.26	38.55	CP	1.2	157.4	0.9	0.9	0.9	3.60659	0.829516	0	0	0	0	0	0	0	0	0
1	4	-75.01	-68.26	38.55	-75.40	-69.28	37.92	CP	1.3	158.7	0.9	0.9	0.9	3.66362	0.847214	0	0	0	0	0	0	0	0	0
1	4	-75.40	-69.28	37.92	-76.13	-70.48	38.94	CP	1.7	160.4	0.9	1.0	1.0	5.31890	1.29697	0	0	0	0	0	0	0	0	0
1	4	-76.13	-70.48	38.94	-77.53	-71.63	39.79	CP	2.0	162.4	1.0	1.0	1.0	6.41285	1.63528	0	0	0	0	0	0	0	0	0
1	4	-77.53	-71.63	39.79	-78.36	-72.79	40.94	CP	1.8	164.2	1.0	0.9	0.9	5.41586	1.27459	0	0	0	0	0	0	0	0	0
1	4	-78.36	-72.79	40.94	-79.10	-73.85	42.23	CP	1.8	166.1	0.9	0.8	0.8	4.67742	0.953703	0	0	0	0	0	0	0	0	0
1	4	-79.10	-73.85	42.23	-80.18	-74.55	42.44	CP	1.3	167.4	0.8	0.7	0.8	3.07292	0.576242	0	0	0	0	0	0	0	0	0
1	4	-80.18	-74.55	42.44	-81.36	-75.31	42.69	CP	1.4	168.8	0.7	0.7	0.7	3.26954	0.596692	0	0	0	0	0	0	0	0	0
1	4	-81.36	-75.31	42.69	-82.02	-75.76	43.38	CP	1.1	169.8	0.7	0.9	0.8	2.65873	0.531935	0	0	0	0	0	0	0	0	0
1	4	-82.02	-75.76	43.38	-82.76	-77.02	43.64	CP	1.5	171.3	0.9	0.9	0.9	4.24459	0.965916	0	0	0	0	0	0	0	0	0
1	4	-82.76	-77.02	43.64	-83.60	-78.22	44.36	CP	1.6	173.0	0.9	0.9	0.9	4.66755	1.06223	0	0	0	0	0	0	0	0	0
1	4	-83.60	-78.22	44.36	-84.28	-79.03	45.92	CP	1.9	174.8	0.9	0.9	0.9	5.18085	1.13332	0	0	0	0	0	0	0	0	0
1	4	-84.28	-79.03	45.92	-85.41	-79.62	47.00	CP	1.7	176.5	0.9	0.9	0.9	4.59275	1.00467	0	0	0	0	0	0	0	0	0
1	4	-85.41	-79.62	47.00	-86.38	-79.93	47.48	CP	1.1	177.6	0.9	0.9	0.9	3.09469	0.676963	0	0	0	0	0	0	0	0	0
1	4	-86.38	-79.93	47.48	-87.38	-80.74	49.89	CP	2.7	180.4	0.9	1.0	0.9	7.98357	1.85766	0	0	0	0	0	0	0	0	0
1	4	-87.38	-80.74	49.89	-88.02	-81.50	51.89	CP	2.2	182.6	1.0	1.0	1.0	6.87550	1.68450	0	0	0	0	0	0	0	0	0
1	4	-88.02	-81.50	51.89	-89.41	-81.98	56.28	CP	4.6	187.2	1.0	1.0	1.0	14.2539	3.49221	0	0	0	0	0	0	0	0	0
1	4	-89.41	-81.98	56.28	-90.02	-82.20	57.16	CP	1.1	188.3	1.0	0.7	0.8	2.84597	0.584600	0	0	0	0	0	0	0	0	0
1	4	-90.02	-82.20	57.16	-90.94	-82.75	58.95	CP	2.1	190.4	0.7	0.8	0.7	4.68816	0.839369	0	0	0	0	0	0	0	0	0
1	4	-90.94	-82.75	58.95	-91.97	-83.05	60.80	CP	2.1	192.5	0.8	0.8	0.8	5.34153	1.06191	0	0	0	0	0	0	0	0	0
1	4	-91.97	-83.05	60.80	-93.07	-83.08	61.97	CP	1.6	194.2	0.8	0.9	0.8	4.23893	0.890274	0	0	0	0	0	0	0	0	0
1	4	-93.07	-83.08	61.97	-93.68	-83.19	62.50	CP	0.8	195.0	0.9	0.9	0.9	2.20339	0.473729	0	0	0	0	0	0	0	0	0
1	4	-93.68	-83.19	62.50	-94.67	-83.79	62.95	CP	1.2	196.2	0.9	0.6	0.7	2.90085	0.538852	0	0	0	0	0	0	0	0	0
1	4	-94.67	-83.79	62.95	-96.16	-84.18	62.94	CP	1.5	197.8	0.6	0.6	0.6	3.00005	0.465007	0	0	0	0	0	0	0	0	0
1	4	-96.16	-84.18	62.94	-97.07	-84.16	63.26	CP	1.0	198.7	0.6	0.6	0.6	1.87928	0.291288	0	0	0	0	0	0	0	0	0
1	4	-97.07	-84.16	63.26	-98.04	-84.15	63.38	CP	1.0	199.7	0.6	0.8	0.7	2.10810	0.361298	0	0	0	0	0	0	0	0	0
1	4	-98.04	-84.15	63.38	-99.09	-84.20	63.66	CP	1.1	200.8	0.8	0.8	0.8	2.68416	0.526842	0	0	0	0	0	0	0	0	0
1	4	-99.09	-84.20	63.66	-100.15	-84.02	63.95	CP	1.1	201.9	0.8	1.0	0.9	3.25045	0.751562	0	0	0	0	0	0	0	0	0
1	4	-100.15	-84.02	63.95	-101.45	-84.28	64.68	EP	1.5	203.4	1.0	1.0	1.0	4.89724	1.26104	0	0	0	0	0	0	0	0	0
1	4	-76.62	-13.26	-11.20	-78.34	-14.04	-10.24	CP	2.1	74.1	1.4	1.5	1.4	9.55225	3.42708	0	0	0	0	0	0	0	0	0
1	4	-78.34	-14.04	-10.24	-79.58	-14.24	-9.67	CP	1.4	75.5	1.5	1.6	1.5	6.61346	2.52047	0	0	0	0	0	0	0	0	0
1	4	-79.58	-14.24	-9.67	-80.67	-14.61	-9.54	CP	1.2	76.6	1.6	1.6	1.6	5.71379	2.24261	0	0	0	0	0	0	0	0	0
1	4	-80.67	-14.61	-9.54	-81.73	-14.90	-9.26	CP	1.1	77.8	1.6	1.6	1.6	5.55794	2.16760	0	0	0	0	0	0	0	0	0
1	4	-81.73	-14.90	-9.26	-82.58	-15.41	-8.86	CP	1.1	78.8	1.6	1.3	1.4	4.80926	1.69831	0	0	0	0	0	0	0	0	0
1	4	-82.58	-15.41	-8.86	-83.73	-15.43	-8.40	CP	1.2	80.1	1.3	1.3	1.3	5.00081	1.60651	0	0	0	0	0	0	0	0	0
1	4	-83.73	-15.43	-8.40	-84.98	-15.51	-8.07	CP	1.3	81.4	1.3	1.3	1.3	5.16863	1.64098	0	0	0	0	0	0	0	0	0
1	4	-84.98	-15.51	-8.07	-86.02	-15.44	-7.88	CP	1.1	82.4	1.3	1.3	1.3	4.16073	1.30023	0	0	0	0	0	0	0	0	0
1	4	-86.02	-15.44	-7.88	-87.09	-15.58	-7.70	CP	1.1	83.5	1.3	1.3	1.3	4.29624	1.34258	0	0	0	0	0	0	0	0	0
1	4	-87.09	-15.58	-7.70	-88.23	-15.55	-7.43	CP	1.2	84.7	1.3	1.1	1.2	4.28337	1.24102	0	0	0	0	0	0	0	0	0
1	4	-88.23	-15.55	-7.43	-89.15	-15.78	-7.70	CP	1.0	85.7	1.1	1.1	1.1	3.31444	0.886614	0	0	0	0	0	0	0	0	0
1	4	-89.15	-15.78	-7.70	-90.18	-15.99	-7.70	CP	1.1	86.7	1.1	1.1	1.1	3.53358	0.945231	0	0	0	0	0	0	0	0	0
1	4	-90.18	-15.99	-7.70	-91.29	-16.13	-6.97	CP	1.3	88.1	1.1	1.1	1.1	4.49060	1.20124	0	0	0	0	0	0	0	0	0
1	4	-91.29	-16.13	-6.97	-92.36	-16.37	-6.57	CP	1.2	89.2	1.1	1.1	1.1	3.96057	1.06935	0	0	0	0	0	0	0	0	0
1	4	-92.36	-16.37	-6.57	-93.26	-16.61	-6.16	CP	1.0	90.3	1.1	1.1	1.1	3.45312	0.932325	0	0	0	0	0	0	0	0	0
1	4	-93.26	-16.61	-6.16	-94.29	-16.81	-6.16	CP	1.0	91.3	1.1	1.1	1.1	3.56014	0.961221	0	0	0	0	0	0	0	0	0
1	4	-94.29	-16.81	-6.16	-95.42	-16.77	-5.98	CP	1.1	92.5	1.1	1.1	1.1	3.88485	1.04890	0	0	0	0	0	0	0	0	0
