Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	19.55	-20.82	4.72	20.58	-22.06	5.43	CP	1.8	16.0	1.2	1.2	1.2	6.86174	2.12714	0	0	0	0	0	0	0	0	0
1	1	20.58	-22.06	5.43	20.79	-22.06	5.43	CP	0.2	16.2	1.2	1.2	1.2	0.818075	0.253603	0	0	0	0	0	0	0	0	0
1	1	20.79	-22.06	5.43	21.41	-23.09	5.43	CP	1.2	17.4	1.2	1.2	1.2	4.68328	1.45182	0	0	0	0	0	0	0	0	0
1	1	21.41	-23.09	5.43	22.44	-24.13	6.13	CP	1.6	19.1	1.2	1.2	1.2	6.32056	1.95937	0	0	0	0	0	0	0	0	0
1	1	22.44	-24.13	6.13	22.86	-25.37	6.13	CP	1.3	20.4	1.2	1.2	1.2	5.10009	1.58103	0	0	0	0	0	0	0	0	0
1	1	22.86	-25.37	6.13	23.69	-26.40	6.84	CP	1.5	21.9	1.2	1.2	1.2	5.84842	1.81301	0	0	0	0	0	0	0	0	0
1	1	23.69	-26.40	6.84	23.69	-27.65	7.54	CP	1.4	23.3	1.2	1.2	1.2	5.58101	1.73011	0	0	0	0	0	0	0	0	0
1	1	23.69	-27.65	7.54	24.93	-29.30	8.25	CP	2.2	25.5	1.2	1.0	1.1	7.79189	2.21469	0	0	0	0	0	0	0	0	0
1	1	24.93	-29.30	8.25	25.34	-30.96	8.95	CP	1.8	27.3	1.0	1.0	1.0	5.97860	1.53949	0	0	0	0	0	0	0	0	0
1	1	25.34	-30.96	8.95	25.76	-31.79	8.95	CP	0.9	28.3	1.0	1.0	1.0	3.01003	0.775083	0	0	0	0	0	0	0	0	0
1	1	25.76	-31.79	8.95	25.96	-31.99	8.95	CP	0.3	28.6	1.0	1.0	1.0	0.915229	0.235671	0	0	0	0	0	0	0	0	0
1	1	25.96	-31.99	8.95	25.96	-32.41	8.95	CP	0.4	29.0	1.0	1.0	1.0	1.35905	0.349956	0	0	0	0	0	0	0	0	0
1	1	25.96	-32.41	8.95	26.17	-32.41	8.95	CP	0.2	29.2	1.0	1.0	1.0	0.679530	0.174979	0	0	0	0	0	0	0	0	0
1	1	26.17	-32.41	8.95	26.58	-33.24	8.95	CP	0.9	30.1	1.0	1.0	1.0	2.99556	0.771357	0	0	0	0	0	0	0	0	0
1	1	26.58	-33.24	8.95	26.58	-33.65	8.95	CP	0.4	30.5	1.0	1.0	1.0	1.32669	0.341624	0	0	0	0	0	0	0	0	0
1	1	26.58	-33.65	8.95	26.79	-33.86	8.95	CP	0.3	30.8	1.0	1.0	1.0	0.960996	0.247456	0	0	0	0	0	0	0	0	0
1	1	26.79	-33.86	8.95	27.20	-34.06	8.95	CP	0.5	31.3	1.0	1.0	1.0	1.47613	0.380102	0	0	0	0	0	0	0	0	0
1	1	27.20	-34.06	8.95	27.20	-34.27	8.95	CP	0.2	31.5	1.0	1.0	1.0	0.679524	0.174977	0	0	0	0	0	0	0	0	0
1	1	27.20	-34.27	8.95	27.62	-34.48	8.95	CP	0.5	32.0	1.0	1.0	1.0	1.51947	0.391263	0	0	0	0	0	0	0	0	0
1	1	27.62	-34.48	8.95	27.83	-34.68	8.95	CP	0.3	32.2	1.0	1.0	1.0	0.938393	0.241636	0	0	0	0	0	0	0	0	0
1	1	27.83	-34.68	8.95	27.83	-35.10	8.95	CP	0.4	32.7	1.0	1.0	1.0	1.35905	0.349955	0	0	0	0	0	0	0	0	0
1	1	27.83	-35.10	8.95	28.03	-35.31	8.95	CP	0.3	33.0	1.0	1.0	1.0	0.938402	0.241639	0	0	0	0	0	0	0	0	0
1	1	28.03	-35.31	8.95	28.65	-36.13	9.66	CP	1.2	34.2	1.0	1.0	1.0	4.04273	1.04100	0	0	0	0	0	0	0	0	0
1	1	28.65	-36.13	9.66	28.86	-36.55	9.66	CP	0.5	34.7	1.0	1.0	1.0	1.51946	0.391262	0	0	0	0	0	0	0	0	0
1	1	28.86	-36.55	9.66	29.07	-36.75	9.66	CP	0.3	35.0	1.0	1.0	1.0	0.938393	0.241636	0	0	0	0	0	0	0	0	0
1	1	29.07	-36.75	9.66	29.48	-37.58	9.66	CP	0.9	35.9	1.0	1.0	1.0	2.99556	0.771357	0	0	0	0	0	0	0	0	0
1	1	29.48	-37.58	9.66	29.69	-37.79	9.66	CP	0.3	36.2	1.0	1.0	1.0	0.960996	0.247456	0	0	0	0	0	0	0	0	0
1	1	29.69	-37.79	9.66	30.10	-38.82	9.66	CP	1.1	37.3	1.0	1.0	1.0	3.58726	0.923719	0	0	0	0	0	0	0	0	0
1	1	30.10	-38.82	9.66	30.31	-39.86	9.66	CP	1.1	38.4	1.0	1.0	1.0	3.43320	0.884048	0	0	0	0	0	0	0	0	0
1	1	30.31	-39.86	9.66	30.52	-40.89	10.36	CP	1.3	39.6	1.0	1.0	1.0	4.08665	1.05231	0	0	0	0	0	0	0	0	0
1	1	30.52	-40.89	10.36	30.52	-41.52	10.36	CP	0.6	40.2	1.0	1.0	1.0	2.03858	0.524935	0	0	0	0	0	0	0	0	0
1	1	30.52	-41.52	10.36	30.93	-42.55	11.07	CP	1.3	41.6	1.0	1.0	1.0	4.25989	1.09692	0	0	0	0	0	0	0	0	0
1	1	30.93	-42.55	11.07	31.34	-44.00	12.48	CP	2.1	43.6	1.0	1.0	1.0	6.67768	1.71950	0	0	0	0	0	0	0	0	0
1	1	31.34	-44.00	12.48	31.34	-44.62	12.48	CP	0.6	44.2	1.0	1.0	1.0	2.00622	0.516601	0	0	0	0	0	0	0	0	0
1	1	31.34	-44.62	12.48	31.42	-44.64	12.48	CP	0.1	44.3	1.0	1.0	1.0	0.266834	0.0687098	0	0	0	0	0	0	0	0	0
1	1	31.42	-44.64	12.48	32.38	-45.99	13.18	CP	1.8	46.1	1.0	1.0	1.0	5.81922	1.49845	0	0	0	0	0	0	0	0	0
1	1	32.38	-45.99	13.18	33.95	-47.10	13.18	CP	1.9	48.1	1.0	1.0	1.0	6.22173	1.60210	0	0	0	0	0	0	0	0	0
1	1	33.95	-47.10	13.18	33.96	-47.30	13.18	CP	0.2	48.3	1.0	1.0	1.0	0.647979	0.166855	0	0	0	0	0	0	0	0	0
1	1	33.96	-47.30	13.18	34.00	-47.72	13.18	CP	0.4	48.7	1.0	1.0	1.0	1.36521	0.351541	0	0	0	0	0	0	0	0	0
1	1	34.00	-47.72	13.18	34.04	-48.13	13.18	CP	0.4	49.1	1.0	1.0	1.0	1.33299	0.343246	0	0	0	0	0	0	0	0	0
1	1	34.04	-48.13	13.18	34.25	-48.11	13.18	CP	0.2	49.3	1.0	1.0	1.0	0.682598	0.175769	0	0	0	0	0	0	0	0	0
1	1	34.25	-48.11	13.18	34.29	-48.53	14.59	CP	1.5	50.8	1.0	1.0	1.0	4.76240	1.22632	0	0	0	0	0	0	0	0	0
1	1	34.29	-48.53	14.59	34.54	-48.91	14.59	CP	0.5	51.2	1.0	1.0	1.0	1.47187	0.379005	0	0	0	0	0	0	0	0	0
1	1	34.54	-48.91	14.59	34.58	-49.32	14.59	CP	0.4	51.6	1.0	1.0	1.0	1.33299	0.343246	0	0	0	0	0	0	0	0	0
1	1	34.58	-49.32	14.59	34.63	-49.94	14.59	CP	0.6	52.3	1.0	1.0	1.0	2.01273	0.518278	0	0	0	0	0	0	0	0	0
1	1	34.63	-49.94	14.59	34.85	-50.13	14.59	CP	0.3	52.5	1.0	1.0	1.0	0.940622	0.242210	0	0	0	0	0	0	0	0	0
1	1	34.85	-50.13	14.59	35.10	-50.53	14.59	CP	0.5	53.0	1.0	1.0	1.0	1.52634	0.393032	0	0	0	0	0	0	0	0	0
1	1	35.10	-50.53	14.59	35.33	-50.71	14.59	CP	0.3	53.3	1.0	1.0	1.0	0.945074	0.243357	0	0	0	0	0	0	0	0	0
1	1	35.33	-50.71	14.59	35.37	-51.13	14.59	CP	0.4	53.7	1.0	1.0	1.0	1.36521	0.351541	0	0	0	0	0	0	0	0	0
1	1	35.37	-51.13	14.59	35.57	-51.11	14.59	CP	0.2	53.9	1.0	1.0	1.0	0.650398	0.167478	0	0	0	0	0	0	0	0	0
1	1	35.57	-51.11	14.59	36.59	-53.09	16.00	CP	2.6	56.6	1.0	1.0	1.0	8.52992	2.19646	0	0	0	0	0	0	0	0	0
1	1	36.59	-53.09	16.00	37.38	-54.88	16.70	CP	2.1	58.6	1.0	1.0	1.0	6.72417	1.73147	0	0	0	0	0	0	0	0	0
1	1	37.38	-54.88	16.70	38.15	-56.48	16.70	CP	1.8	60.4	1.0	1.0	1.0	5.74569	1.47951	0	0	0	0	0	0	0	0	0
1	1	38.15	-56.48	16.70	38.38	-56.66	16.70	CP	0.3	60.7	1.0	1.0	1.0	0.945064	0.243354	0	0	0	0	0	0	0	0	0
1	1	38.38	-56.66	16.70	38.40	-56.87	16.70	CP	0.2	60.9	1.0	1.0	1.0	0.682598	0.175769	0	0	0	0	0	0	0	0	0
1	1	38.40	-56.87	16.70	39.08	-57.43	16.70	CP	0.9	61.8	1.0	1.0	1.0	2.85048	0.733999	0	0	0	0	0	0	0	0	0
1	1	39.08	-57.43	16.70	39.32	-57.81	16.70	CP	0.4	62.3	1.0	1.0	1.0	1.45433	0.374490	0	0	0	0	0	0	0	0	0
1	1	39.32	-57.81	16.70	39.57	-58.21	16.70	CP	0.5	62.7	1.0	1.0	1.0	1.52634	0.393032	0	0	0	0	0	0	0	0	0
1	1	39.57	-58.21	16.70	39.69	-59.45	17.41	CP	1.4	64.2	1.0	1.0	1.0	4.63991	1.19478	0	0	0	0	0	0	0	0	0
1	1	39.69	-59.45	17.41	39.73	-59.85	17.41	CP	0.4	64.6	1.0	1.0	1.0	1.30078	0.334952	0	0	0	0	0	0	0	0	0
1	1	39.73	-59.85	17.41	39.81	-60.68	17.41	CP	0.8	65.4	1.0	1.0	1.0	2.69820	0.694787	0	0	0	0	0	0	0	0	0
1	1	39.81	-60.68	17.41	39.73	-62.14	17.41	CP	1.5	66.9	1.0	0.8	0.9	4.28203	0.997080	0	0	0	0	0	0	0	0	0
1	1	39.73	-62.14	17.41	39.93	-64.21	18.12	CP	2.2	69.1	0.8	0.8	0.8	5.73003	1.18898	0	0	0	0	0	0	0	0	0
1	1	39.93	-64.21	18.12	39.97	-64.62	18.12	CP	0.4	69.5	0.8	0.8	0.8	1.07417	0.222890	0	0	0	0	0	0	0	0	0
1	1	39.97	-64.62	18.12	40.12	-66.27	18.12	CP	1.7	71.1	0.8	0.8	0.8	4.32014	0.896428	0	0	0	0	0	0	0	0	0
1	1	40.12	-66.27	18.12	40.14	-66.48	18.12	CP	0.2	71.3	0.8	0.8	0.8	0.550075	0.114141	0	0	0	0	0	0	0	0	0
1	1	40.14	-66.48	18.12	40.26	-67.71	18.12	CP	1.2	72.6	0.8	0.8	0.8	3.22247	0.668662	0	0	0	0	0	0	0	0	0
1	1	40.26	-67.71	18.12	40.28	-67.92	18.12	CP	0.2	72.8	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
1	1	40.28	-67.92	18.12	40.58	-68.92	18.82	CP	1.3	74.0	0.8	0.8	0.8	3.27760	0.680103	0	0	0	0	0	0	0	0	0
1	1	40.58	-68.92	18.82	40.90	-70.14	18.82	CP	1.3	75.3	0.8	0.8	0.8	3.28879	0.682424	0	0	0	0	0	0	0	0	0
1	1	40.90	-70.14	18.82	40.35	-70.91	20.23	CP	1.7	77.0	0.8	0.8	0.8	4.42781	0.918770	0	0	0	0	0	0	0	0	0
1	1	40.35	-70.91	20.23	40.43	-71.73	20.23	CP	0.8	77.8	0.8	0.8	0.8	2.14832	0.445776	0	0	0	0	0	0	0	0	0
1	1	40.43	-71.73	20.23	40.73	-72.74	20.93	CP	1.3	79.1	0.8	0.8	0.8	3.29838	0.684413	0	0	0	0	0	0	0	0	0
1	1	40.73	-72.74	20.93	41.02	-73.54	21.64	CP	1.1	80.2	0.8	0.8	0.8	2.88977	0.599627	0	0	0	0	0	0	0	0	0
1	1	41.02	-73.54	21.64	41.21	-75.60	23.05	CP	2.5	82.7	0.8	0.8	0.8	6.52808	1.35458	0	0	0	0	0	0	0	0	0
1	1	41.21	-75.60	23.05	42.72	-78.38	23.75	CP	3.2	85.9	0.8	0.8	0.8	8.44873	1.75311	0	0	0	0	0	0	0	0	0
1	1	42.72	-78.38	23.75	43.27	-79.78	23.75	CP	1.5	87.4	0.8	0.8	0.8	3.92214	0.813843	0	0	0	0	0	0	0	0	0
1	1	43.27	-79.78	23.75	43.78	-80.77	24.46	CP	1.3	88.8	0.8	0.8	0.8	3.44380	0.714588	0	0	0	0	0	0	0	0	0
1	1	43.78	-80.77	24.46	44.10	-81.98	24.46	CP	1.3	90.0	0.8	0.8	0.8	3.26359	0.677195	0	0	0	0	0	0	0	0	0
1	1	44.10	-81.98	24.46	44.23	-83.43	25.16	CP	1.6	91.6	0.8	0.8	0.8	4.21209	0.874009	0	0	0	0	0	0	0	0	0
1	1	44.23	-83.43	25.16	44.29	-84.04	25.16	CP	0.6	92.2	0.8	0.8	0.8	1.59827	0.331640	0	0	0	0	0	0	0	0	0
1	1	44.29	-84.04	25.16	44.79	-84.83	26.57	CP	1.7	93.9	0.8	0.8	0.8	4.41142	0.915369	0	0	0	0	0	0	0	0	0
1	1	44.79	-84.83	26.57	46.42	-86.75	27.28	CP	2.6	96.6	0.8	0.8	0.8	6.82324	1.41582	0	0	0	0	0	0	0	0	0
1	1	46.42	-86.75	27.28	47.05	-88.99	27.98	CP	2.4	99.0	0.8	0.8	0.8	6.33606	1.31473	0	0	0	0	0	0	0	0	0
1	1	47.05	-88.99	27.98	47.76	-89.95	28.69	CP	1.4	100.4	0.8	0.8	0.8	3.62230	0.751626	0	0	0	0	0	0	0	0	0
1	1	47.76	-89.95	28.69	48.05	-90.76	28.69	CP	0.9	101.2	0.8	0.8	0.8	2.24339	0.465504	0	0	0	0	0	0	0	0	0
1	1	48.05	-90.76	28.69	48.09	-91.18	28.69	CP	0.4	101.7	0.8	0.8	0.8	1.10011	0.228273	0	0	0	0	0	0	0	0	0
1	1	48.09	-91.18	28.69	48.30	-91.16	28.69	CP	0.2	101.9	0.8	0.8	0.8	0.550054	0.114136	0	0	0	0	0	0	0	0	0
1	1	48.30	-91.16	28.69	48.37	-91.97	28.69	CP	0.8	102.7	0.8	0.8	0.8	2.11996	0.439891	0	0	0	0	0	0	0	0	0
1	1	48.37	-91.97	28.69	48.39	-92.18	29.39	CP	0.7	103.4	0.8	0.8	0.8	1.90634	0.395566	0	0	0	0	0	0	0	0	0
1	1	48.39	-92.18	29.39	48.26	-93.03	30.10	CP	1.1	104.5	0.8	0.8	0.8	2.90771	0.603349	0	0	0	0	0	0	0	0	0
1	1	48.26	-93.03	30.10	48.26	-93.03	30.80	CP	0.7	105.2	0.8	0.8	0.8	1.82526	0.378742	0	0	0	0	0	0	0	0	0
1	1	48.26	-93.03	30.80	48.26	-93.03	31.51	CP	0.7	105.9	0.8	0.8	0.8	1.85134	0.384154	0	0	0	0	0	0	0	0	0
1	1	48.26	-93.03	31.51	48.15	-93.27	31.51	CP	0.3	106.2	0.8	1.0	0.9	0.824816	0.180027	0	0	0	0	0	0	0	0	0
1	1	48.15	-93.27	31.51	47.43	-93.85	32.22	CP	1.2	107.4	1.0	1.0	1.0	3.77209	0.971312	0	0	0	0	0	0	0	0	0
1	1	47.43	-93.85	32.22	47.18	-94.55	32.22	CP	0.7	108.1	1.0	1.0	1.0	2.40523	0.619346	0	0	0	0	0	0	0	0	0
1	1	47.18	-94.55	32.22	47.00	-96.51	32.92	CP	2.1	110.2	1.0	0.8	0.9	6.11043	1.42452	0	0	0	0	0	0	0	0	0
1	1	47.00	-96.51	32.92	47.75	-98.88	32.92	CP	2.5	112.7	0.8	0.8	0.8	6.48187	1.34499	0	0	0	0	0	0	0	0	0
1	1	47.75	-98.88	32.92	47.85	-99.29	32.92	CP	0.4	113.1	0.8	0.8	0.8	1.10043	0.228340	0	0	0	0	0	0	0	0	0
1	1	47.85	-99.29	32.92	48.24	-100.04	32.92	CP	0.8	114.0	0.8	0.8	0.8	2.20425	0.457381	0	0	0	0	0	0	0	0	0
1	1	48.24	-100.04	32.92	48.58	-100.60	32.92	CP	0.7	114.6	0.8	0.8	0.8	1.70827	0.354466	0	0	0	0	0	0	0	0	0
1	1	48.58	-100.60	32.92	48.58	-100.60	33.63	CP	0.7	115.3	0.8	0.8	0.8	1.85135	0.384155	0	0	0	0	0	0	0	0	0
1	1	48.58	-100.60	33.63	48.46	-101.91	34.33	CP	1.5	116.8	0.8	0.8	0.8	3.88557	0.806256	0	0	0	0	0	0	0	0	0
1	1	48.46	-101.91	34.33	49.54	-103.79	35.03	CP	2.3	119.1	0.8	0.6	0.7	5.19476	0.947128	0	0	0	0	0	0	0	0	0
1	1	49.54	-103.79	35.03	49.92	-105.39	35.74	CP	1.8	120.9	0.6	0.6	0.6	3.48893	0.540784	0	0	0	0	0	0	0	0	0
1	1	49.92	-105.39	35.74	49.49	-106.34	36.44	CP	1.3	122.1	0.6	0.6	0.6	2.44631	0.379177	0	0	0	0	0	0	0	0	0
1	1	49.49	-106.34	36.44	48.47	-107.43	37.15	CP	1.7	123.8	0.6	0.6	0.6	3.21981	0.499071	0	0	0	0	0	0	0	0	0
1	1	48.47	-107.43	37.15	48.51	-108.48	37.85	CP	1.3	125.0	0.6	0.6	0.6	2.45923	0.381181	0	0	0	0	0	0	0	0	0
1	1	48.51	-108.48	37.85	48.68	-110.15	39.26	CP	2.2	127.2	0.6	0.6	0.6	4.27001	0.661851	0	0	0	0	0	0	0	0	0
1	1	48.68	-110.15	39.26	49.51	-111.86	39.26	CP	1.9	129.1	0.6	0.6	0.6	3.70233	0.573861	0	0	0	0	0	0	0	0	0
1	1	49.51	-111.86	39.26	49.83	-113.28	39.26	CP	1.5	130.6	0.6	0.6	0.6	2.83522	0.439459	0	0	0	0	0	0	0	0	0
1	1	49.83	-113.28	39.26	49.98	-113.88	39.26	CP	0.6	131.2	0.6	0.6	0.6	1.20464	0.186719	0	0	0	0	0	0	0	0	0
1	1	49.98	-113.88	39.26	50.21	-114.89	39.26	CP	1.0	132.3	0.6	0.6	0.6	2.01763	0.312733	0	0	0	0	0	0	0	0	0
1	1	50.21	-114.89	39.26	50.30	-115.29	39.26	CP	0.4	132.7	0.6	0.6	0.6	0.798596	0.123782	0	0	0	0	0	0	0	0	0
1	1	50.30	-115.29	39.26	49.70	-115.43	39.26	CP	0.6	133.3	0.6	0.6	0.6	1.20006	0.186010	0	0	0	0	0	0	0	0	0
1	1	49.70	-115.43	39.26	49.80	-115.84	39.26	CP	0.4	133.7	0.6	0.6	0.6	0.821995	0.127409	0	0	0	0	0	0	0	0	0
1	1	49.80	-115.84	39.26	49.68	-116.29	39.26	CP	0.5	134.2	0.6	0.6	0.6	0.907142	0.140607	0	0	0	0	0	0	0	0	0
1	1	49.68	-116.29	39.26	49.73	-116.49	39.26	CP	0.2	134.4	0.6	0.6	0.6	0.401541	0.0622388	0	0	0	0	0	0	0	0	0
1	1	49.73	-116.49	39.26	49.63	-116.94	39.26	CP	0.5	134.8	0.6	0.6	0.6	0.897894	0.139174	0	0	0	0	0	0	0	0	0
1	1	49.63	-116.94	39.26	49.68	-117.14	39.26	CP	0.2	135.0	0.6	0.6	0.6	0.401541	0.0622388	0	0	0	0	0	0	0	0	0
1	1	49.68	-117.14	39.26	50.01	-117.70	39.26	CP	0.6	135.7	0.6	0.6	0.6	1.26606	0.196239	0	0	0	0	0	0	0	0	0
1	1	50.01	-117.70	39.26	50.15	-118.31	39.26	CP	0.6	136.3	0.6	0.6	0.6	1.21904	0.188952	0	0	0	0	0	0	0	0	0
1	1	50.15	-118.31	39.26	50.15	-118.31	39.26	CP	0.0	136.3	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	50.15	-118.31	39.26	50.39	-119.31	39.97	CP	1.2	137.6	0.6	0.6	0.6	2.43411	0.377288	0	0	0	0	0	0	0	0	0
1	1	50.39	-119.31	39.97	50.29	-119.76	39.97	CP	0.5	138.0	0.6	0.6	0.6	0.897894	0.139174	0	0	0	0	0	0	0	0	0
1	1	50.29	-119.76	39.97	50.13	-120.02	39.97	CP	0.3	138.3	0.6	0.6	0.6	0.594624	0.0921668	0	0	0	0	0	0	0	0	0
1	1	50.13	-120.02	39.97	50.22	-120.41	39.97	CP	0.4	138.7	0.6	0.6	0.6	0.779615	0.120840	0	0	0	0	0	0	0	0	0
1	1	50.22	-120.41	39.97	50.07	-120.67	39.97	CP	0.3	139.0	0.6	0.6	0.6	0.584653	0.0906212	0	0	0	0	0	0	0	0	0
1	1	50.07	-120.67	39.97	50.07	-120.67	39.97	CP	0.0	139.0	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	50.07	-120.67	39.97	50.16	-121.07	39.97	CP	0.4	139.4	0.6	0.6	0.6	0.798596	0.123782	0	0	0	0	0	0	0	0	0
1	1	50.16	-121.07	39.97	50.16	-121.07	39.97	CP	0.0	139.4	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	50.16	-121.07	39.97	49.75	-122.01	41.38	CP	1.7	141.2	0.6	0.6	0.6	3.39597	0.526376	0	0	0	0	0	0	0	0	0
1	1	49.75	-122.01	41.38	49.79	-122.22	41.38	CP	0.2	141.4	0.6	0.6	0.6	0.416388	0.0645401	0	0	0	0	0	0	0	0	0
1	1	49.79	-122.22	41.38	49.72	-123.71	41.38	CP	1.5	142.9	0.6	0.6	0.6	2.90540	0.450337	0	0	0	0	0	0	0	0	0
1	1	49.72	-123.71	41.38	49.86	-124.33	41.38	CP	0.6	143.5	0.6	0.6	0.6	1.23804	0.191896	0	0	0	0	0	0	0	0	0
1	1	49.86	-124.33	41.38	49.96	-124.73	41.38	CP	0.4	143.9	0.6	0.6	0.6	0.803096	0.124480	0	0	0	0	0	0	0	0	0
1	1	49.96	-124.73	41.38	50.30	-125.28	42.08	CP	1.0	144.9	0.6	0.6	0.6	1.85613	0.287700	0	0	0	0	0	0	0	0	0
1	1	50.30	-125.28	42.08	50.29	-126.14	42.79	CP	1.1	146.0	0.6	0.6	0.6	2.17228	0.336704	0	0	0	0	0	0	0	0	0
1	1	50.29	-126.14	42.79	50.33	-126.34	42.79	CP	0.2	146.2	0.6	0.6	0.6	0.397267	0.0615764	0	0	0	0	0	0	0	0	0
1	1	50.33	-126.34	42.79	50.97	-127.25	42.79	CP	1.1	147.3	0.6	0.6	0.6	2.16696	0.335878	0	0	0	0	0	0	0	0	0
1	1	50.97	-127.25	42.79	50.29	-128.90	43.49	CP	1.9	149.2	0.6	0.6	0.6	3.73390	0.578755	0	0	0	0	0	0	0	0	0
1	1	50.29	-128.90	43.49	49.98	-129.40	44.20	CP	0.9	150.2	0.6	0.6	0.6	1.79598	0.278377	0	0	0	0	0	0	0	0	0
1	1	49.98	-129.40	44.20	50.21	-130.41	44.90	CP	1.3	151.4	0.6	0.6	0.6	2.43514	0.377447	0	0	0	0	0	0	0	0	0
1	1	50.21	-130.41	44.90	50.09	-131.71	45.61	CP	1.5	152.9	0.6	0.6	0.6	2.89462	0.448665	0	0	0	0	0	0	0	0	0
1	1	50.09	-131.71	45.61	50.03	-132.36	46.31	CP	1.0	153.9	0.6	0.6	0.6	1.86428	0.288964	0	0	0	0	0	0	0	0	0
1	1	50.03	-132.36	46.31	50.13	-132.77	46.31	CP	0.4	154.3	0.6	0.6	0.6	0.822011	0.127412	0	0	0	0	0	0	0	0	0
1	1	50.13	-132.77	46.31	50.27	-133.37	46.31	CP	0.6	154.9	0.6	0.6	0.6	1.20005	0.186007	0	0	0	0	0	0	0	0	0
1	1	50.27	-133.37	46.31	50.27	-133.37	46.31	CP	0.0	154.9	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	50.27	-133.37	46.31	50.50	-134.38	47.02	CP	1.3	156.1	0.6	0.6	0.6	2.44610	0.379145	0	0	0	0	0	0	0	0	0
1	1	50.50	-134.38	47.02	50.31	-134.42	47.02	CP	0.2	156.3	0.6	0.6	0.6	0.378187	0.0586189	0	0	0	0	0	0	0	0	0
1	1	50.31	-134.42	47.02	50.59	-135.63	47.02	CP	1.2	157.6	0.6	0.6	0.6	2.41911	0.374963	0	0	0	0	0	0	0	0	0
1	1	50.59	-135.63	47.02	51.69	-135.80	47.02	CP	1.1	158.7	0.6	0.6	0.6	2.16800	0.336040	0	0	0	0	0	0	0	0	0
1	1	51.69	-135.80	47.02	52.32	-136.71	47.02	CP	1.1	159.8	0.6	0.6	0.6	2.15581	0.334151	0	0	0	0	0	0	0	0	0
