Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	12.63	-5.56	-8.53	14.70	-6.58	-7.77	CP	2.4	2.4	2.9	2.7	2.8	21.4383	15.0237	0	0	0	0	0	0	0	0	0
1	1	14.70	-6.58	-7.77	17.51	-7.36	-7.00	CP	3.0	5.4	2.7	2.3	2.5	23.6411	14.7160	0	0	0	0	0	0	0	0	0
1	1	17.51	-7.36	-7.00	19.92	-8.06	-7.77	CP	2.6	8.1	2.3	2.2	2.2	18.4375	10.3017	0	0	0	0	0	0	0	0	0
1	1	19.92	-8.06	-7.77	22.50	-8.10	-7.77	CP	2.6	10.7	2.2	2.2	2.2	17.5906	9.54292	0	0	0	0	0	0	0	0	0
1	1	22.50	-8.10	-7.77	23.76	-8.83	-7.77	CP	1.5	12.1	2.2	2.2	2.2	9.92725	5.38553	0	0	0	0	0	0	0	0	0
1	1	23.76	-8.83	-7.77	24.18	-8.96	-7.70	BP	0.4	12.6	2.2	0.4	1.3	4.00820	0.654989	0	0	0	0	0	0	0	0	0
1	2	24.18	-8.96	-7.70	24.80	-8.78	-7.77	CP	0.6	13.2	0.4	0.4	0.4	0.734435	0.0660992	0	0	0	0	0	0	0	0	0
1	2	24.80	-8.78	-7.77	25.16	-8.77	-7.77	CP	0.4	13.6	0.4	2.2	1.3	3.87089	0.529849	0	0	0	0	0	0	0	0	0
1	2	25.16	-8.77	-7.77	27.32	-7.58	-8.53	CP	2.6	16.1	2.2	1.5	1.9	15.1130	7.00580	0	0	0	0	0	0	0	0	0
1	2	27.32	-7.58	-8.53	29.68	-6.87	-8.53	CP	2.5	18.6	1.5	1.5	1.5	11.8459	4.53106	0	0	0	0	0	0	0	0	0
1	2	29.68	-6.87	-8.53	30.89	-6.89	-8.53	BP	1.2	19.8	1.5	0.9	1.2	4.77316	1.43453	0	0	0	0	0	0	0	0	0
1	3	30.89	-6.89	-8.53	31.70	-5.98	-8.53	CP	1.2	21.0	0.9	0.8	0.8	3.20037	0.668476	0	0	0	0	0	0	0	0	0
1	3	31.70	-5.98	-8.53	32.50	-6.13	-7.77	CP	1.1	22.1	0.8	0.8	0.8	2.69382	0.518560	0	0	0	0	0	0	0	0	0
1	3	32.50	-6.13	-7.77	33.22	-5.78	-7.77	CP	0.8	22.9	0.8	0.8	0.8	1.93658	0.372792	0	0	0	0	0	0	0	0	0
1	3	33.22	-5.78	-7.77	33.96	-5.55	-7.77	EP	0.8	23.7	0.8	0.8	0.8	1.87455	0.360850	0	0	0	0	0	0	0	0	0
1	3	30.89	-6.89	-8.53	31.39	-7.44	-10.06	BP	1.7	21.5	0.9	0.6	0.8	4.12676	0.799618	0	0	0	0	0	0	0	0	0
1	4	31.39	-7.44	-10.06	31.23	-8.23	-10.06	CP	0.8	22.3	0.6	0.4	0.5	1.30813	0.168226	0	0	0	0	0	0	0	0	0
1	4	31.23	-8.23	-10.06	31.70	-8.81	-10.06	CP	0.7	23.1	0.4	0.4	0.4	0.891207	0.0846647	0	0	0	0	0	0	0	0	0
1	4	31.70	-8.81	-10.06	32.25	-9.12	-10.06	EP	0.6	23.7	0.4	0.4	0.4	0.753705	0.0716020	0	0	0	0	0	0	0	0	0
1	4	31.39	-7.44	-10.06	32.77	-7.25	-11.59	CP	2.1	23.6	0.6	0.6	0.6	4.16028	0.665645	0	0	0	0	0	0	0	0	0
1	4	32.77	-7.25	-11.59	33.91	-7.10	-11.59	CP	1.1	24.7	0.6	0.6	0.6	2.31186	0.369898	0	0	0	0	0	0	0	0	0
1	4	33.91	-7.10	-11.59	34.84	-7.36	-12.36	CP	1.2	26.0	0.6	0.6	0.6	2.48326	0.397321	0	0	0	0	0	0	0	0	0
1	4	34.84	-7.36	-12.36	35.16	-7.70	-13.89	CP	1.6	27.6	0.6	0.6	0.6	3.21630	0.514608	0	0	0	0	0	0	0	0	0
1	4	35.16	-7.70	-13.89	35.75	-7.37	-13.89	CP	0.7	28.2	0.6	0.6	0.6	1.35921	0.217474	0	0	0	0	0	0	0	0	0
1	4	35.75	-7.37	-13.89	36.36	-7.16	-15.42	CP	1.7	29.9	0.6	0.6	0.6	3.33854	0.534166	0	0	0	0	0	0	0	0	0
1	4	36.36	-7.16	-15.42	36.87	-7.09	-18.48	CP	3.1	33.0	0.6	0.6	0.6	6.23895	0.998231	0	0	0	0	0	0	0	0	0
1	4	36.87	-7.09	-18.48	38.14	-6.91	-21.54	CP	3.3	36.3	0.6	0.6	0.6	6.67117	1.06739	0	0	0	0	0	0	0	0	0
1	4	38.14	-6.91	-21.54	38.43	-5.94	-23.84	CP	2.5	38.8	0.6	0.6	0.6	5.05262	0.808419	0	0	0	0	0	0	0	0	0
1	4	38.43	-5.94	-23.84	39.27	-5.43	-24.60	CP	1.2	40.1	0.6	0.6	0.6	2.49779	0.399646	0	0	0	0	0	0	0	0	0
1	4	39.27	-5.43	-24.60	39.74	-5.12	-24.60	CP	0.6	40.6	0.6	0.6	0.6	1.13204	0.181126	0	0	0	0	0	0	0	0	0
1	4	39.74	-5.12	-24.60	40.21	-4.80	-26.13	CP	1.6	42.3	0.6	0.6	0.6	3.28180	0.525089	0	0	0	0	0	0	0	0	0
1	4	40.21	-4.80	-26.13	41.19	-4.41	-28.43	CP	2.5	44.8	0.6	0.6	0.6	5.08750	0.814001	0	0	0	0	0	0	0	0	0
1	4	41.19	-4.41	-28.43	42.08	-4.29	-29.19	CP	1.2	46.0	0.6	0.6	0.6	2.36545	0.378473	0	0	0	0	0	0	0	0	0
1	4	42.08	-4.29	-29.19	42.41	-3.83	-29.19	CP	0.6	46.6	0.6	0.4	0.5	0.930661	0.118154	0	0	0	0	0	0	0	0	0
1	4	42.41	-3.83	-29.19	42.79	-2.14	-30.72	CP	2.3	48.9	0.4	0.4	0.4	2.75906	0.262111	0	0	0	0	0	0	0	0	0
1	4	42.79	-2.14	-30.72	43.09	-0.96	-30.72	CP	1.2	50.1	0.4	0.4	0.4	1.45350	0.138083	0	0	0	0	0	0	0	0	0
1	4	43.09	-0.96	-30.72	43.50	0.47	-32.25	CP	2.1	52.2	0.4	0.4	0.4	2.54756	0.242019	0	0	0	0	0	0	0	0	0
1	4	43.50	0.47	-32.25	43.81	1.52	-33.79	CP	1.9	54.1	0.4	0.4	0.4	2.25569	0.214291	0	0	0	0	0	0	0	0	0
1	4	43.81	1.52	-33.79	44.41	2.08	-33.79	CP	0.8	54.9	0.4	0.4	0.4	0.979792	0.0930802	0	0	0	0	0	0	0	0	0
1	4	44.41	2.08	-33.79	45.77	2.68	-36.08	CP	2.7	57.7	0.4	0.5	0.4	3.81785	0.427636	0	0	0	0	0	0	0	0	0
1	4	45.77	2.68	-36.08	46.10	3.47	-38.38	CP	2.5	60.1	0.5	0.5	0.5	3.93212	0.501345	0	0	0	0	0	0	0	0	0
1	4	46.10	3.47	-38.38	46.97	3.80	-38.38	CP	0.9	61.0	0.5	0.5	0.5	1.49084	0.190082	0	0	0	0	0	0	0	0	0
1	4	46.97	3.80	-38.38	48.05	4.89	-39.91	CP	2.2	63.2	0.5	0.5	0.5	3.47181	0.442656	0	0	0	0	0	0	0	0	0
1	4	48.05	4.89	-39.91	49.12	5.87	-41.44	CP	2.1	65.3	0.5	0.5	0.5	3.37843	0.430749	0	0	0	0	0	0	0	0	0
1	4	49.12	5.87	-41.44	50.39	6.09	-42.20	CP	1.5	66.8	0.5	0.5	0.5	2.39739	0.305667	0	0	0	0	0	0	0	0	0
1	4	50.39	6.09	-42.20	51.23	6.92	-43.73	CP	1.9	68.7	0.5	0.5	0.5	3.09662	0.394819	0	0	0	0	0	0	0	0	0
1	4	51.23	6.92	-43.73	52.64	8.55	-45.26	CP	2.6	71.4	0.5	0.5	0.5	4.23478	0.539935	0	0	0	0	0	0	0	0	0
1	4	52.64	8.55	-45.26	53.32	9.75	-46.80	CP	2.1	73.5	0.5	0.5	0.5	3.31236	0.422326	0	0	0	0	0	0	0	0	0
1	4	53.32	9.75	-46.80	53.45	11.55	-48.33	CP	2.4	75.8	0.5	0.5	0.5	3.79078	0.483325	0	0	0	0	0	0	0	0	0
1	4	53.45	11.55	-48.33	53.43	11.81	-48.33	CP	0.3	76.1	0.5	0.5	0.5	0.417806	0.0532703	0	0	0	0	0	0	0	0	0
1	4	53.43	11.81	-48.33	54.40	12.65	-49.86	CP	2.0	78.1	0.5	0.5	0.5	3.19937	0.407920	0	0	0	0	0	0	0	0	0
1	4	54.40	12.65	-49.86	55.22	13.48	-49.86	CP	1.2	79.2	0.5	0.5	0.5	1.86938	0.238346	0	0	0	0	0	0	0	0	0
1	4	55.22	13.48	-49.86	56.44	14.45	-51.39	CP	2.2	81.4	0.5	0.5	0.5	3.49935	0.446168	0	0	0	0	0	0	0	0	0
1	4	56.44	14.45	-51.39	57.16	15.02	-51.39	CP	0.9	82.3	0.5	0.5	0.5	1.47134	0.187595	0	0	0	0	0	0	0	0	0
1	4	57.16	15.02	-51.39	58.11	16.11	-52.92	CP	2.1	84.5	0.5	0.5	0.5	3.37284	0.430037	0	0	0	0	0	0	0	0	0
1	4	58.11	16.11	-52.92	58.69	16.92	-52.92	CP	1.0	85.4	0.5	0.5	0.5	1.59619	0.203514	0	0	0	0	0	0	0	0	0
1	4	58.69	16.92	-52.92	58.73	18.07	-54.45	CP	1.9	87.4	0.5	0.5	0.5	3.06731	0.391082	0	0	0	0	0	0	0	0	0
1	4	58.73	18.07	-54.45	59.46	18.64	-55.21	CP	1.2	88.6	0.5	0.6	0.6	2.16741	0.312433	0	0	0	0	0	0	0	0	0
1	4	59.46	18.64	-55.21	59.66	19.42	-55.21	CP	0.8	89.4	0.6	0.6	0.6	1.61902	0.259043	0	0	0	0	0	0	0	0	0
1	4	59.66	19.42	-55.21	60.25	20.10	-55.98	CP	1.2	90.6	0.6	0.6	0.6	2.38189	0.381102	0	0	0	0	0	0	0	0	0
1	4	60.25	20.10	-55.98	60.28	20.37	-55.98	CP	0.3	90.8	0.6	0.4	0.5	0.482530	0.0566976	0	0	0	0	0	0	0	0	0
1	4	60.28	20.37	-55.98	61.54	20.82	-56.74	CP	1.5	92.4	0.4	0.4	0.4	1.83695	0.174510	0	0	0	0	0	0	0	0	0
1	4	61.54	20.82	-56.74	63.03	21.42	-60.57	CP	4.2	96.5	0.4	0.4	0.4	4.95810	0.471019	0	0	0	0	0	0	0	0	0
1	4	63.03	21.42	-60.57	64.15	22.13	-62.10	CP	2.0	98.5	0.4	0.4	0.4	2.41709	0.229624	0	0	0	0	0	0	0	0	0
1	4	64.15	22.13	-62.10	65.51	22.85	-64.40	CP	2.8	101.3	0.4	0.4	0.4	3.30363	0.313845	0	0	0	0	0	0	0	0	0
1	4	65.51	22.85	-64.40	66.23	23.53	-64.40	CP	1.0	102.3	0.4	0.4	0.4	1.18229	0.112318	0	0	0	0	0	0	0	0	0
1	4	66.23	23.53	-64.40	67.30	24.87	-65.16	CP	1.9	104.2	0.4	0.4	0.4	2.23917	0.212721	0	0	0	0	0	0	0	0	0
1	4	67.30	24.87	-65.16	68.13	26.07	-67.46	CP	2.7	106.9	0.4	0.4	0.4	3.25164	0.308906	0	0	0	0	0	0	0	0	0
1	4	68.13	26.07	-67.46	68.32	27.23	-67.46	CP	1.2	108.1	0.4	0.4	0.4	1.40327	0.133310	0	0	0	0	0	0	0	0	0
1	4	68.32	27.23	-67.46	68.74	28.66	-67.46	CP	1.5	109.6	0.4	0.4	0.4	1.77925	0.169029	0	0	0	0	0	0	0	0	0
1	4	68.74	28.66	-67.46	68.92	30.08	-69.75	CP	2.7	112.3	0.4	0.5	0.4	3.77647	0.422998	0	0	0	0	0	0	0	0	0
1	4	68.92	30.08	-69.75	69.57	31.91	-72.05	CP	3.0	115.3	0.5	0.5	0.5	4.82301	0.614934	0	0	0	0	0	0	0	0	0
1	4	69.57	31.91	-72.05	69.61	33.32	-72.05	CP	1.4	116.7	0.5	0.5	0.5	2.26003	0.288154	0	0	0	0	0	0	0	0	0
1	4	69.61	33.32	-72.05	69.31	34.19	-73.58	CP	1.8	118.5	0.5	0.5	0.5	2.86065	0.364733	0	0	0	0	0	0	0	0	0
1	4	69.31	34.19	-73.58	69.07	35.97	-74.35	CP	2.0	120.4	0.5	0.5	0.5	3.13105	0.399208	0	0	0	0	0	0	0	0	0
1	4	69.07	35.97	-74.35	68.87	37.36	-75.11	CP	1.6	122.0	0.5	0.6	0.6	2.88683	0.416405	0	0	0	0	0	0	0	0	0
1	4	68.87	37.36	-75.11	68.68	38.37	-76.64	CP	1.8	123.9	0.6	0.6	0.6	3.70581	0.592930	0	0	0	0	0	0	0	0	0
1	4	68.68	38.37	-76.64	69.01	39.29	-77.41	CP	1.2	125.1	0.6	0.6	0.6	2.50176	0.400281	0	0	0	0	0	0	0	0	0
1	4	69.01	39.29	-77.41	69.70	40.48	-77.41	CP	1.4	126.5	0.6	0.6	0.6	2.76574	0.442519	0	0	0	0	0	0	0	0	0
1	4	69.70	40.48	-77.41	70.02	41.52	-78.94	CP	1.9	128.4	0.6	0.5	0.6	3.39353	0.489604	0	0	0	0	0	0	0	0	0
1	4	70.02	41.52	-78.94	70.60	42.58	-78.94	CP	1.2	129.6	0.5	0.5	0.5	1.93596	0.246835	0	0	0	0	0	0	0	0	0
1	4	70.60	42.58	-78.94	71.29	43.89	-78.94	CP	1.5	131.1	0.5	0.5	0.5	2.37225	0.302461	0	0	0	0	0	0	0	0	0
1	4	71.29	43.89	-78.94	71.78	44.31	-80.47	CP	1.7	132.7	0.5	0.5	0.5	2.66054	0.339219	0	0	0	0	0	0	0	0	0
1	4	71.78	44.31	-80.47	71.74	44.50	-80.47	CP	0.2	132.9	0.5	0.4	0.4	0.286249	0.0304128	0	0	0	0	0	0	0	0	0
1	4	71.74	44.50	-80.47	71.50	45.09	-82.76	CP	2.4	135.3	0.4	0.4	0.4	2.83759	0.269571	0	0	0	0	0	0	0	0	0
1	4	71.50	45.09	-82.76	72.01	46.01	-85.06	CP	2.5	137.8	0.4	0.4	0.4	3.01928	0.286832	0	0	0	0	0	0	0	0	0
1	4	72.01	46.01	-85.06	72.07	46.78	-88.12	CP	3.2	141.0	0.4	0.4	0.4	3.76761	0.357923	0	0	0	0	0	0	0	0	0
1	4	72.07	46.78	-88.12	71.88	48.02	-88.12	CP	1.3	142.2	0.4	0.4	0.4	1.49760	0.142272	0	0	0	0	0	0	0	0	0
1	4	71.88	48.02	-88.12	72.45	49.72	-92.71	CP	4.9	147.1	0.4	0.5	0.4	6.88967	0.771860	0	0	0	0	0	0	0	0	0
1	4	72.45	49.72	-92.71	72.85	49.74	-92.71	CP	0.4	147.5	0.5	0.5	0.5	0.641688	0.0818152	0	0	0	0	0	0	0	0	0
1	4	72.85	49.74	-92.71	73.32	50.02	-94.24	CP	1.6	149.2	0.5	0.5	0.5	2.60338	0.331931	0	0	0	0	0	0	0	0	0
1	4	73.32	50.02	-94.24	73.58	51.01	-97.31	CP	3.2	152.4	0.5	0.5	0.5	5.18498	0.661085	0	0	0	0	0	0	0	0	0
1	4	73.58	51.01	-97.31	73.79	52.27	-100.37	CP	3.3	155.7	0.5	0.5	0.5	5.31281	0.677383	0	0	0	0	0	0	0	0	0
1	4	73.79	52.27	-100.37	73.95	53.42	-103.43	CP	3.3	159.0	0.5	0.5	0.5	5.24383	0.668589	0	0	0	0	0	0	0	0	0
1	4	73.95	53.42	-103.43	74.63	53.50	-103.43	CP	0.7	159.7	0.5	0.5	0.5	1.09702	0.139870	0	0	0	0	0	0	0	0	0
1	4	74.63	53.50	-103.43	75.26	54.39	-103.43	CP	1.1	160.8	0.5	0.5	0.5	1.74708	0.222752	0	0	0	0	0	0	0	0	0
1	4	75.26	54.39	-103.43	75.70	55.07	-104.96	CP	1.7	162.5	0.5	0.5	0.5	2.77368	0.353644	0	0	0	0	0	0	0	0	0
1	4	75.70	55.07	-104.96	76.79	55.70	-107.25	CP	2.6	165.1	0.5	0.5	0.5	4.18699	0.533842	0	0	0	0	0	0	0	0	0
1	4	76.79	55.70	-107.25	77.41	56.07	-107.25	CP	0.7	165.8	0.5	0.5	0.5	1.15682	0.147494	0	0	0	0	0	0	0	0	0
1	4	77.41	56.07	-107.25	77.52	56.96	-107.25	CP	0.9	166.7	0.5	0.5	0.5	1.43682	0.183194	0	0	0	0	0	0	0	0	0
1	4	77.52	56.96	-107.25	77.47	57.24	-108.78	CP	1.6	168.3	0.5	0.5	0.5	2.49338	0.317906	0	0	0	0	0	0	0	0	0
1	4	77.47	57.24	-108.78	77.53	58.01	-111.08	CP	2.4	170.7	0.5	0.5	0.5	3.88731	0.495632	0	0	0	0	0	0	0	0	0
1	4	77.53	58.01	-111.08	77.97	58.16	-111.08	CP	0.5	171.2	0.5	0.5	0.5	0.744818	0.0949643	0	0	0	0	0	0	0	0	0
1	4	77.97	58.16	-111.08	78.01	58.81	-111.08	CP	0.7	171.8	0.5	0.5	0.5	1.04341	0.133035	0	0	0	0	0	0	0	0	0
1	4	78.01	58.81	-111.08	78.35	59.11	-111.08	CP	0.5	172.3	0.5	0.5	0.5	0.726488	0.0926272	0	0	0	0	0	0	0	0	0
1	4	78.35	59.11	-111.08	78.54	59.86	-111.85	CP	1.1	173.4	0.5	0.5	0.5	1.74891	0.222985	0	0	0	0	0	0	0	0	0
1	4	78.54	59.86	-111.85	78.63	60.29	-111.85	CP	0.4	173.8	0.5	0.4	0.4	0.620855	0.0688123	0	0	0	0	0	0	0	0	0
1	4	78.63	60.29	-111.85	78.57	61.32	-114.14	CP	2.5	176.3	0.4	0.4	0.4	2.99847	0.284855	0	0	0	0	0	0	0	0	0
1	4	78.57	61.32	-114.14	78.47	61.84	-114.14	CP	0.5	176.9	0.4	0.4	0.4	0.632154	0.0600546	0	0	0	0	0	0	0	0	0
1	4	78.47	61.84	-114.14	78.17	63.14	-117.20	CP	3.3	180.2	0.4	0.4	0.4	3.98516	0.378590	0	0	0	0	0	0	0	0	0
1	4	78.17	63.14	-117.20	78.09	64.03	-119.50	CP	2.5	182.7	0.4	0.4	0.4	2.94570	0.279842	0	0	0	0	0	0	0	0	0
1	4	78.09	64.03	-119.50	78.24	64.29	-121.79	CP	2.3	185.0	0.4	0.4	0.4	2.75720	0.261934	0	0	0	0	0	0	0	0	0
1	4	78.24	64.29	-121.79	78.57	65.41	-121.79	CP	1.2	186.1	0.4	0.4	0.4	1.39390	0.132420	0	0	0	0	0	0	0	0	0
1	4	78.57	65.41	-121.79	79.32	67.16	-123.33	CP	2.4	188.6	0.4	0.4	0.4	2.92339	0.277722	0	0	0	0	0	0	0	0	0
1	4	79.32	67.16	-123.33	80.49	67.47	-124.86	CP	2.0	190.5	0.4	0.4	0.4	2.32896	0.221251	0	0	0	0	0	0	0	0	0
1	4	80.49	67.47	-124.86	81.14	67.68	-124.86	CP	0.7	191.2	0.4	0.4	0.4	0.815467	0.0774694	0	0	0	0	0	0	0	0	0
1	4	81.14	67.68	-124.86	82.09	68.51	-126.39	CP	2.0	193.2	0.4	0.4	0.4	2.36732	0.224895	0	0	0	0	0	0	0	0	0
1	4	82.09	68.51	-126.39	82.38	69.13	-126.39	CP	0.7	193.9	0.4	0.4	0.4	0.817120	0.0776264	0	0	0	0	0	0	0	0	0
1	4	82.38	69.13	-126.39	82.93	69.74	-126.39	CP	0.8	194.7	0.4	0.4	0.4	0.980523	0.0931497	0	0	0	0	0	0	0	0	0
1	4	82.93	69.74	-126.39	83.28	71.25	-127.92	CP	2.2	196.9	0.4	0.4	0.4	2.60006	0.247006	0	0	0	0	0	0	0	0	0
1	4	83.28	71.25	-127.92	84.04	71.20	-129.45	CP	1.7	198.6	0.4	0.4	0.4	2.04032	0.193831	0	0	0	0	0	0	0	0	0
1	4	84.04	71.20	-129.45	84.34	71.83	-129.45	CP	0.7	199.3	0.4	0.4	0.4	0.833019	0.0791368	0	0	0	0	0	0	0	0	0
1	4	84.34	71.83	-129.45	84.64	72.58	-129.45	CP	0.8	200.1	0.4	0.4	0.4	0.964327	0.0916111	0	0	0	0	0	0	0	0	0
1	4	84.64	72.58	-129.45	84.94	73.31	-130.98	CP	1.7	201.8	0.4	0.4	0.4	2.05522	0.195245	0	0	0	0	0	0	0	0	0
1	4	84.94	73.31	-130.98	85.29	74.71	-132.51	CP	2.1	203.9	0.4	0.4	0.4	2.51080	0.238526	0	0	0	0	0	0	0	0	0
1	4	85.29	74.71	-132.51	85.83	75.18	-134.04	CP	1.7	205.6	0.4	0.4	0.4	2.01658	0.191575	0	0	0	0	0	0	0	0	0
1	4	85.83	75.18	-134.04	85.82	75.05	-134.04	CP	0.1	205.8	0.4	0.4	0.4	0.155650	0.0147868	0	0	0	0	0	0	0	0	0
1	4	85.82	75.05	-134.04	85.89	76.07	-134.04	CP	1.0	206.8	0.4	0.4	0.4	1.22054	0.115951	0	0	0	0	0	0	0	0	0
1	4	85.89	76.07	-134.04	86.30	76.56	-135.57	CP	1.7	208.4	0.4	0.4	0.4	1.97939	0.188042	0	0	0	0	0	0	0	0	0
1	4	86.30	76.56	-135.57	86.70	76.79	-135.57	CP	0.5	208.9	0.4	0.4	0.4	0.550830	0.0523289	0	0	0	0	0	0	0	0	0
1	4	86.70	76.79	-135.57	87.34	76.88	-135.57	CP	0.6	209.5	0.4	0.4	0.4	0.771552	0.0732974	0	0	0	0	0	0	0	0	0
1	4	87.34	76.88	-135.57	87.37	77.38	-137.87	CP	2.4	211.9	0.4	0.4	0.4	2.81010	0.266959	0	0	0	0	0	0	0	0	0
1	4	87.37	77.38	-137.87	87.40	77.76	-139.40	CP	1.6	213.5	0.4	0.4	0.4	1.88235	0.178824	0	0	0	0	0	0	0	0	0
1	4	87.40	77.76	-139.40	87.69	78.52	-140.93	CP	1.7	215.2	0.4	0.4	0.4	2.06862	0.196519	0	0	0	0	0	0	0	0	0
1	4	87.69	78.52	-140.93	87.99	79.01	-141.69	CP	1.0	216.2	0.4	0.4	0.4	1.13739	0.108052	0	0	0	0	0	0	0	0	0
1	4	87.99	79.01	-141.69	87.70	80.43	-142.46	CP	1.6	217.8	0.4	0.4	0.4	1.95922	0.186126	0	0	0	0	0	0	0	0	0
1	4	87.70	80.43	-142.46	87.48	81.21	-142.46	CP	0.8	218.6	0.4	0.4	0.4	0.967494	0.0919120	0	0	0	0	0	0	0	0	0
1	4	87.48	81.21	-142.46	87.03	82.01	-143.22	CP	1.2	219.8	0.4	0.5	0.4	1.66846	0.186658	0	0	0	0	0	0	0	0	0
1	4	87.03	82.01	-143.22	87.05	82.39	-143.99	CP	0.9	220.7	0.5	0.5	0.5	1.37614	0.175457	0	0	0	0	0	0	0	0	0
1	4	87.05	82.39	-143.99	86.84	83.17	-144.75	CP	1.1	221.8	0.5	0.5	0.5	1.77701	0.226568	0	0	0	0	0	0	0	0	0
1	4	86.84	83.17	-144.75	86.83	84.96	-145.52	CP	1.9	223.7	0.5	0.5	0.5	3.12210	0.398068	0	0	0	0	0	0	0	0	0
1	4	86.83	84.96	-145.52	86.99	85.13	-145.52	CP	0.2	224.0	0.5	0.4	0.4	0.338777	0.0365661	0	0	0	0	0	0	0	0	0
1	4	86.99	85.13	-145.52	87.58	85.70	-147.82	CP	2.4	226.4	0.4	0.4	0.4	2.91519	0.276943	0	0	0	0	0	0	0	0	0
1	4	87.58	85.70	-147.82	87.91	86.24	-147.82	CP	0.6	227.0	0.4	0.4	0.4	0.755503	0.0717727	0	0	0	0	0	0	0	0	0
1	4	87.91	86.24	-147.82	88.24	86.79	-147.82	CP	0.6	227.7	0.4	0.4	0.4	0.765712	0.0727426	0	0	0	0	0	0	0	0	0
1	4	88.24	86.79	-147.82	88.45	87.32	-148.58	CP	1.0	228.6	0.4	0.4	0.4	1.13417	0.107746	0	0	0	0	0	0	0	0	0
1	4	88.45	87.32	-148.58	88.50	88.10	-150.11	CP	1.7	230.3	0.4	0.4	0.4	2.05105	0.194850	0	0	0	0	0	0	0	0	0
1	4	88.50	88.10	-150.11	88.78	89.15	-151.64	CP	1.9	232.2	0.4	0.4	0.4	2.24035	0.212833	0	0	0	0	0	0	0	0	0
1	4	88.78	89.15	-151.64	89.87	89.77	-151.64	CP	1.3	233.5	0.4	0.4	0.4	1.49703	0.142217	0	0	0	0	0	0	0	0	0
1	4	89.87	89.77	-151.64	90.53	90.98	-151.64	CP	1.4	234.8	0.4	0.4	0.4	1.64542	0.156315	0	0	0	0	0	0	0	0	0
1	4	90.53	90.98	-151.64	90.96	91.80	-152.41	CP	1.2	236.0	0.4	0.4	0.4	1.43763	0.136575	0	0	0	0	0	0	0	0	0
1	4	90.96	91.80	-152.41	91.31	92.21	-153.17	CP	0.9	237.0	0.4	0.4	0.4	1.11235	0.105673	0	0	0	0	0	0	0	0	0
1	4	91.31	92.21	-153.17	92.62	93.88	-155.47	CP	3.1	240.1	0.4	0.5	0.4	4.37629	0.490219	0	0	0	0	0	0	0	0	0
1	4	92.62	93.88	-155.47	93.11	95.47	-155.47	CP	1.7	241.8	0.5	0.5	0.5	2.66575	0.339883	0	0	0	0	0	0	0	0	0
1	4	93.11	95.47	-155.47	93.44	96.01	-156.23	CP	1.0	242.8	0.5	0.5	0.5	1.58457	0.202032	0	0	0	0	0	0	0	0	0
1	4	93.44	96.01	-156.23	94.38	96.87	-157.76	CP	2.0	244.8	0.5	0.5	0.5	3.19001	0.406726	0	0	0	0	0	0	0	0	0
1	4	94.38	96.87	-157.76	95.22	97.46	-158.53	CP	1.3	246.0	0.5	0.5	0.5	2.05596	0.262135	0	0	0	0	0	0	0	0	0
1	4	95.22	97.46	-158.53	95.41	98.12	-159.29	CP	1.0	247.1	0.5	0.5	0.5	1.64123	0.209257	0	0	0	0	0	0	0	0	0
1	4	95.41	98.12	-159.29	95.58	99.04	-159.29	CP	0.9	248.0	0.5	0.5	0.5	1.49899	0.191121	0	0	0	0	0	0	0	0	0
1	4	95.58	99.04	-159.29	95.51	99.80	-161.59	CP	2.4	250.4	0.5	0.5	0.5	3.88269	0.495042	0	0	0	0	0	0	0	0	0
1	4	95.51	99.80	-161.59	95.82	100.47	-161.59	CP	0.7	251.2	0.5	0.5	0.5	1.18281	0.150809	0	0	0	0	0	0	0	0	0
1	4	95.82	100.47	-161.59	96.44	100.79	-161.59	CP	0.7	251.9	0.5	0.5	0.5	1.11788	0.142530	0	0	0	0	0	0	0	0	0
1	4	96.44	100.79	-161.59	97.00	101.61	-163.12	CP	1.8	253.7	0.5	0.5	0.5	2.92240	0.372606	0	0	0	0	0	0	0	0	0
1	4	97.00	101.61	-163.12	97.41	102.67	-163.89	CP	1.4	255.1	0.5	0.5	0.5	2.19953	0.280440	0	0	0	0	0	0	0	0	0
1	4	97.41	102.67	-163.89	97.76	102.97	-163.89	CP	0.5	255.5	0.5	0.5	0.5	0.738585	0.0941695	0	0	0	0	0	0	0	0	0
1	4	97.76	102.97	-163.89	97.51	104.23	-166.18	CP	2.6	258.1	0.5	0.5	0.5	4.20689	0.536378	0	0	0	0	0	0	0	0	0
1	4	97.51	104.23	-166.18	98.10	104.80	-166.18	CP	0.8	259.0	0.5	0.5	0.5	1.31440	0.167585	0	0	0	0	0	0	0	0	0
1	4	98.10	104.80	-166.18	98.63	105.87	-166.18	CP	1.2	260.2	0.5	0.5	0.5	1.91315	0.243927	0	0	0	0	0	0	0	0	0
1	4	98.63	105.87	-166.18	98.87	107.43	-166.18	CP	1.6	261.7	0.5	0.5	0.5	2.52885	0.322429	0	0	0	0	0	0	0	0	0
