Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
2	1	3.60	-18.29	5.97	3.91	-20.47	7.56	CP	2.7	11.1	1.5	1.2	1.4	11.7467	4.04591	0	0	0	0	0	0	0	0	0
2	1	3.91	-20.47	7.56	4.08	-20.73	7.56	CP	0.3	11.4	1.2	1.2	1.2	1.21014	0.375143	0	0	0	0	0	0	0	0	0
2	1	4.08	-20.73	7.56	4.09	-20.86	7.56	CP	0.1	11.5	1.2	1.2	1.2	0.507925	0.157457	0	0	0	0	0	0	0	0	0
2	1	4.09	-20.86	7.56	4.47	-22.21	7.56	CP	1.4	12.9	1.2	1.2	1.2	5.46339	1.69365	0	0	0	0	0	0	0	0	0
2	1	4.47	-22.21	7.56	4.64	-22.46	7.56	CP	0.3	13.2	1.2	1.2	1.2	1.17773	0.365095	0	0	0	0	0	0	0	0	0
2	1	4.64	-22.46	7.56	4.13	-23.06	7.56	CP	0.8	14.0	1.2	1.2	1.2	3.06763	0.950964	0	0	0	0	0	0	0	0	0
2	1	4.13	-23.06	7.56	4.43	-23.31	7.56	CP	0.4	14.4	1.2	1.2	1.2	1.52127	0.471594	0	0	0	0	0	0	0	0	0
2	1	4.43	-23.31	7.56	4.58	-23.44	7.56	CP	0.2	14.6	1.2	1.2	1.2	0.773253	0.239708	0	0	0	0	0	0	0	0	0
2	1	4.58	-23.44	7.56	4.16	-24.98	7.56	CP	1.6	16.2	1.2	1.2	1.2	6.21829	1.92767	0	0	0	0	0	0	0	0	0
2	1	4.16	-24.98	7.56	4.58	-26.74	7.56	CP	1.8	18.0	1.2	1.2	1.2	7.04873	2.18511	0	0	0	0	0	0	0	0	0
2	1	4.58	-26.74	7.56	4.25	-27.74	7.56	CP	1.1	19.1	1.2	1.2	1.2	4.10221	1.27168	0	0	0	0	0	0	0	0	0
2	1	4.25	-27.74	7.56	4.71	-29.90	7.56	CP	2.2	21.3	1.2	1.2	1.2	8.60314	2.66697	0	0	0	0	0	0	0	0	0
2	1	4.71	-29.90	7.56	4.76	-32.10	8.36	CP	2.3	23.6	1.2	1.0	1.1	8.10600	2.23719	0	0	0	0	0	0	0	0	0
2	1	4.76	-32.10	8.36	4.77	-32.23	8.36	CP	0.1	23.7	1.0	1.0	1.0	0.393232	0.0943757	0	0	0	0	0	0	0	0	0
2	1	4.77	-32.23	8.36	4.77	-35.54	8.36	CP	3.3	27.0	1.0	1.0	1.0	9.98273	2.39585	0	0	0	0	0	0	0	0	0
2	1	4.77	-35.54	8.36	4.66	-35.82	8.36	CP	0.3	27.3	1.0	1.0	1.0	0.907285	0.217748	0	0	0	0	0	0	0	0	0
2	1	4.66	-35.82	8.36	4.53	-37.62	8.36	CP	1.8	29.2	1.0	1.0	1.0	5.44281	1.30627	0	0	0	0	0	0	0	0	0
2	1	4.53	-37.62	8.36	4.54	-37.76	8.36	CP	0.1	29.3	1.0	1.0	1.0	0.423304	0.101593	0	0	0	0	0	0	0	0	0
2	1	4.54	-37.76	8.36	4.28	-39.57	8.36	CP	1.8	31.1	1.0	1.0	1.0	5.51487	1.32357	0	0	0	0	0	0	0	0	0
2	1	4.28	-39.57	8.36	4.17	-39.86	8.36	CP	0.3	31.4	1.0	1.0	1.0	0.935427	0.224503	0	0	0	0	0	0	0	0	0
2	1	4.17	-39.86	8.36	4.19	-40.13	8.36	CP	0.3	31.7	1.0	1.0	1.0	0.816533	0.195968	0	0	0	0	0	0	0	0	0
2	1	4.19	-40.13	8.36	3.87	-41.12	8.36	CP	1.0	32.7	1.0	1.0	1.0	3.13786	0.753088	0	0	0	0	0	0	0	0	0
2	1	3.87	-41.12	8.36	3.63	-41.56	8.36	CP	0.5	33.2	1.0	1.0	1.0	1.51159	0.362781	0	0	0	0	0	0	0	0	0
2	1	3.63	-41.56	8.36	3.36	-41.71	8.36	CP	0.3	33.6	1.0	1.0	1.0	0.931524	0.223566	0	0	0	0	0	0	0	0	0
2	1	3.36	-41.71	8.36	2.34	-42.62	8.36	CP	1.4	34.9	1.0	1.0	1.0	4.12257	0.989416	0	0	0	0	0	0	0	0	0
2	1	2.34	-42.62	8.36	2.23	-43.05	8.36	CP	0.4	35.4	1.0	1.0	1.0	1.33861	0.321267	0	0	0	0	0	0	0	0	0
2	1	2.23	-43.05	8.36	1.99	-43.35	8.36	CP	0.4	35.7	1.0	1.0	1.0	1.15868	0.278083	0	0	0	0	0	0	0	0	0
2	1	1.99	-43.35	8.36	0.64	-44.91	9.16	CP	2.2	38.0	1.0	1.0	1.0	6.67339	1.60161	0	0	0	0	0	0	0	0	0
2	1	0.64	-44.91	9.16	-0.63	-46.25	9.16	CP	1.8	39.8	1.0	1.0	1.0	5.56805	1.33633	0	0	0	0	0	0	0	0	0
2	1	-0.63	-46.25	9.16	-0.76	-46.26	9.16	CP	0.1	39.9	1.0	1.0	1.0	0.393229	0.0943749	0	0	0	0	0	0	0	0	0
2	1	-0.76	-46.26	9.16	-2.82	-47.95	9.16	CP	2.7	42.6	1.0	1.0	1.0	8.03603	1.92865	0	0	0	0	0	0	0	0	0
2	1	-2.82	-47.95	9.16	-3.07	-48.24	9.16	CP	0.4	43.0	1.0	1.0	1.0	1.15475	0.277141	0	0	0	0	0	0	0	0	0
2	1	-3.07	-48.24	9.16	-3.91	-49.83	9.16	CP	1.8	44.8	1.0	1.0	1.0	5.42339	1.30161	0	0	0	0	0	0	0	0	0
2	1	-3.91	-49.83	9.16	-4.02	-50.12	9.16	CP	0.3	45.1	1.0	1.0	1.0	0.935416	0.224500	0	0	0	0	0	0	0	0	0
2	1	-4.02	-50.12	9.16	-4.72	-51.69	9.16	CP	1.7	46.8	1.0	1.0	1.0	5.18433	1.24424	0	0	0	0	0	0	0	0	0
2	1	-4.72	-51.69	9.16	-4.81	-52.11	9.16	CP	0.4	47.2	1.0	1.0	1.0	1.29545	0.310908	0	0	0	0	0	0	0	0	0
2	1	-4.81	-52.11	9.16	-5.01	-53.09	9.16	CP	1.0	48.2	1.0	1.0	1.0	3.01653	0.723967	0	0	0	0	0	0	0	0	0
2	1	-5.01	-53.09	9.16	-5.12	-53.38	9.16	CP	0.3	48.6	1.0	1.0	1.0	0.935426	0.224502	0	0	0	0	0	0	0	0	0
2	1	-5.12	-53.38	9.16	-5.35	-53.94	9.16	CP	0.6	49.2	1.0	1.0	1.0	1.82581	0.438195	0	0	0	0	0	0	0	0	0
2	1	-5.35	-53.94	9.16	-5.46	-54.23	9.16	CP	0.3	49.5	1.0	1.0	1.0	0.935427	0.224503	0	0	0	0	0	0	0	0	0
2	1	-5.46	-54.23	9.16	-6.12	-56.21	9.96	CP	2.2	51.7	1.0	1.0	1.0	6.74112	1.61787	0	0	0	0	0	0	0	0	0
2	1	-6.12	-56.21	9.96	-6.66	-56.40	9.96	CP	0.6	52.3	1.0	1.0	1.0	1.72647	0.414354	0	0	0	0	0	0	0	0	0
2	1	-6.66	-56.40	9.96	-6.90	-56.83	9.96	CP	0.5	52.8	1.0	1.0	1.0	1.48517	0.356442	0	0	0	0	0	0	0	0	0
2	1	-6.90	-56.83	9.96	-6.77	-59.98	9.96	CP	3.2	55.9	1.0	1.0	1.0	9.50826	2.28198	0	0	0	0	0	0	0	0	0
2	1	-6.77	-59.98	9.96	-6.76	-60.12	9.96	CP	0.1	56.1	1.0	1.0	1.0	0.423304	0.101593	0	0	0	0	0	0	0	0	0
2	1	-6.76	-60.12	9.96	-8.32	-61.21	9.96	CP	1.9	58.0	1.0	1.0	1.0	5.73954	1.37749	0	0	0	0	0	0	0	0	0
2	1	-8.32	-61.21	9.96	-9.57	-62.31	9.96	CP	1.7	59.6	1.0	0.8	0.9	4.65972	1.03801	0	0	0	0	0	0	0	0	0
2	1	-9.57	-62.31	9.96	-11.27	-63.42	9.96	CP	2.0	61.7	0.8	0.8	0.8	5.23025	1.07220	0	0	0	0	0	0	0	0	0
2	1	-11.27	-63.42	9.96	-11.38	-63.70	9.96	CP	0.3	62.0	0.8	0.8	0.8	0.774981	0.158871	0	0	0	0	0	0	0	0	0
2	1	-11.38	-63.70	9.96	-11.35	-63.98	9.96	CP	0.3	62.2	0.8	0.8	0.8	0.725435	0.148714	0	0	0	0	0	0	0	0	0
2	1	-11.35	-63.98	9.96	-11.71	-64.69	9.96	CP	0.8	63.0	0.8	0.8	0.8	2.05072	0.420398	0	0	0	0	0	0	0	0	0
2	1	-11.71	-64.69	9.96	-11.95	-65.13	9.96	CP	0.5	63.5	0.8	0.8	0.8	1.29113	0.264681	0	0	0	0	0	0	0	0	0
2	1	-11.95	-65.13	9.96	-12.05	-65.55	9.96	CP	0.4	64.0	0.8	0.8	0.8	1.11222	0.228006	0	0	0	0	0	0	0	0	0
2	1	-12.05	-65.55	9.96	-12.42	-65.99	9.96	CP	0.6	64.5	0.8	0.8	0.8	1.48097	0.303599	0	0	0	0	0	0	0	0	0
2	1	-12.42	-65.99	9.96	-13.59	-66.92	9.96	CP	1.5	66.0	0.8	0.8	0.8	3.85022	0.789296	0	0	0	0	0	0	0	0	0
2	1	-13.59	-66.92	9.96	-13.97	-67.23	9.96	CP	0.5	66.5	0.8	0.8	0.8	1.26335	0.258987	0	0	0	0	0	0	0	0	0
2	1	-13.97	-67.23	9.96	-14.08	-67.65	9.96	CP	0.4	67.0	0.8	0.8	0.8	1.11845	0.229283	0	0	0	0	0	0	0	0	0
2	1	-14.08	-67.65	9.96	-14.33	-67.94	9.96	CP	0.4	67.3	0.8	0.8	0.8	0.986351	0.202202	0	0	0	0	0	0	0	0	0
2	1	-14.33	-67.94	9.96	-14.29	-68.35	9.96	CP	0.4	67.8	0.8	0.8	0.8	1.06121	0.217548	0	0	0	0	0	0	0	0	0
2	1	-14.29	-68.35	9.96	-14.50	-69.20	9.96	CP	0.9	68.6	0.8	0.8	0.8	2.25552	0.462382	0	0	0	0	0	0	0	0	0
2	1	-14.50	-69.20	9.96	-14.73	-69.77	9.96	CP	0.6	69.2	0.8	0.8	0.8	1.58341	0.324600	0	0	0	0	0	0	0	0	0
2	1	-14.73	-69.77	9.96	-14.71	-69.90	9.96	CP	0.1	69.4	0.8	0.8	0.8	0.338846	0.0694634	0	0	0	0	0	0	0	0	0
2	1	-14.71	-69.90	9.96	-14.71	-69.90	9.96	CP	0.0	69.4	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	1	-14.71	-69.90	9.96	-14.69	-70.18	9.96	CP	0.3	69.7	0.8	0.8	0.8	0.723144	0.148245	0	0	0	0	0	0	0	0	0
2	1	-14.69	-70.18	9.96	-14.82	-70.33	9.96	CP	0.2	69.9	0.8	0.8	0.8	0.511346	0.104826	0	0	0	0	0	0	0	0	0
2	1	-14.82	-70.33	9.96	-15.08	-70.49	9.96	CP	0.3	70.2	0.8	0.8	0.8	0.786446	0.161221	0	0	0	0	0	0	0	0	0
2	1	-15.08	-70.49	9.96	-15.19	-70.77	9.96	CP	0.3	70.5	0.8	0.8	0.8	0.774972	0.158869	0	0	0	0	0	0	0	0	0
2	1	-15.19	-70.77	9.96	-16.23	-71.55	9.96	CP	1.3	71.8	0.8	0.8	0.8	3.34895	0.686534	0	0	0	0	0	0	0	0	0
2	1	-16.23	-71.55	9.96	-16.47	-71.98	9.96	CP	0.5	72.3	0.8	0.8	0.8	1.26859	0.260060	0	0	0	0	0	0	0	0	0
2	1	-16.47	-71.98	9.96	-16.73	-72.14	9.96	CP	0.3	72.6	0.8	0.8	0.8	0.786446	0.161221	0	0	0	0	0	0	0	0	0
2	1	-16.73	-72.14	9.96	-17.10	-72.58	9.96	CP	0.6	73.1	0.8	0.8	0.8	1.48099	0.303602	0	0	0	0	0	0	0	0	0
2	1	-17.10	-72.58	9.96	-17.18	-73.28	9.96	CP	0.7	73.8	0.8	0.8	0.8	1.81500	0.372076	0	0	0	0	0	0	0	0	0
2	1	-17.18	-73.28	9.96	-17.23	-74.39	9.96	CP	1.1	75.0	0.8	0.8	0.8	2.86238	0.586788	0	0	0	0	0	0	0	0	0
2	1	-17.23	-74.39	9.96	-17.48	-74.68	9.96	CP	0.4	75.3	0.8	0.8	0.8	0.986351	0.202202	0	0	0	0	0	0	0	0	0
2	1	-17.48	-74.68	9.96	-17.47	-74.82	9.96	CP	0.1	75.5	0.8	0.8	0.8	0.361572	0.0741223	0	0	0	0	0	0	0	0	0
2	1	-17.47	-74.82	9.96	-17.57	-75.24	9.96	CP	0.4	75.9	0.8	0.8	0.8	1.11221	0.228002	0	0	0	0	0	0	0	0	0
2	1	-17.57	-75.24	9.96	-17.54	-75.65	9.96	CP	0.4	76.3	0.8	0.8	0.8	1.05904	0.217102	0	0	0	0	0	0	0	0	0
2	1	-17.54	-75.65	9.96	-17.61	-76.34	9.96	CP	0.7	77.0	0.8	0.8	0.8	1.78662	0.366258	0	0	0	0	0	0	0	0	0
2	1	-17.61	-76.34	9.96	-17.58	-76.75	9.96	CP	0.4	77.4	0.8	0.8	0.8	1.05904	0.217103	0	0	0	0	0	0	0	0	0
2	1	-17.58	-76.75	9.96	-17.70	-76.91	9.96	CP	0.2	77.6	0.8	0.8	0.8	0.515230	0.105622	0	0	0	0	0	0	0	0	0
2	1	-17.70	-76.91	9.96	-17.70	-76.91	9.96	CP	0.0	77.6	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	1	-17.70	-76.91	9.96	-17.34	-78.01	11.55	CP	2.0	79.6	0.8	0.8	0.8	5.06629	1.03859	0	0	0	0	0	0	0	0	0
2	1	-17.34	-78.01	11.55	-17.46	-78.16	11.55	CP	0.2	79.8	0.8	0.8	0.8	0.494855	0.101445	0	0	0	0	0	0	0	0	0
2	1	-17.46	-78.16	11.55	-17.97	-80.27	11.55	CP	2.2	82.0	0.8	0.8	0.8	5.59209	1.14638	0	0	0	0	0	0	0	0	0
2	1	-17.97	-80.27	11.55	-18.36	-80.58	11.55	CP	0.5	82.5	0.8	0.8	0.8	1.28342	0.263101	0	0	0	0	0	0	0	0	0
2	1	-18.36	-80.58	11.55	-18.84	-81.45	11.55	CP	1.0	83.4	0.8	0.8	0.8	2.55968	0.524735	0	0	0	0	0	0	0	0	0
2	1	-18.84	-81.45	11.55	-18.95	-81.73	11.55	CP	0.3	83.7	0.8	0.8	0.8	0.774991	0.158873	0	0	0	0	0	0	0	0	0
2	1	-18.95	-81.73	11.55	-19.34	-82.04	11.55	CP	0.5	84.2	0.8	0.8	0.8	1.28340	0.263097	0	0	0	0	0	0	0	0	0
2	1	-19.34	-82.04	11.55	-19.84	-82.63	11.55	CP	0.8	85.0	0.8	0.8	0.8	1.99227	0.408416	0	0	0	0	0	0	0	0	0
2	1	-19.84	-82.63	11.55	-20.09	-82.93	11.55	CP	0.4	85.4	0.8	0.8	0.8	1.00601	0.206232	0	0	0	0	0	0	0	0	0
2	1	-20.09	-82.93	11.55	-20.60	-83.39	11.55	CP	0.7	86.1	0.8	0.8	0.8	1.76928	0.362702	0	0	0	0	0	0	0	0	0
2	1	-20.60	-83.39	11.55	-20.73	-83.53	11.55	CP	0.2	86.3	0.8	0.8	0.8	0.492162	0.100893	0	0	0	0	0	0	0	0	0
2	1	-20.73	-83.53	11.55	-20.91	-84.69	13.15	CP	2.0	88.3	0.8	0.8	0.8	5.11213	1.04799	0	0	0	0	0	0	0	0	0
2	1	-20.91	-84.69	13.15	-20.89	-84.96	13.15	CP	0.3	88.5	0.8	0.8	0.8	0.697446	0.142976	0	0	0	0	0	0	0	0	0
2	1	-20.89	-84.96	13.15	-21.01	-85.11	13.15	CP	0.2	88.7	0.8	0.8	0.8	0.494858	0.101446	0	0	0	0	0	0	0	0	0
2	1	-21.01	-85.11	13.15	-21.15	-86.78	13.15	CP	1.7	90.4	0.8	0.8	0.8	4.31718	0.885023	0	0	0	0	0	0	0	0	0
2	1	-21.15	-86.78	13.15	-21.15	-88.29	13.15	CP	1.5	91.9	0.8	0.8	0.8	3.88993	0.797435	0	0	0	0	0	0	0	0	0
2	1	-21.15	-88.29	13.15	-21.68	-88.61	16.34	CP	3.2	95.2	0.8	0.8	0.8	8.37112	1.71608	0	0	0	0	0	0	0	0	0
2	1	-21.68	-88.61	16.34	-21.79	-88.89	16.34	CP	0.3	95.5	0.8	0.8	0.8	0.774973	0.158870	0	0	0	0	0	0	0	0	0
2	1	-21.79	-88.89	16.34	-21.78	-89.03	16.34	CP	0.1	95.6	0.8	0.8	0.8	0.361572	0.0741223	0	0	0	0	0	0	0	0	0
2	1	-21.78	-89.03	16.34	-21.86	-89.72	16.34	CP	0.7	96.3	0.8	0.8	0.8	1.78943	0.366832	0	0	0	0	0	0	0	0	0
2	1	-21.86	-89.72	16.34	-22.76	-90.49	16.34	CP	1.2	97.5	0.8	0.8	0.8	3.05124	0.625504	0	0	0	0	0	0	0	0	0
2	1	-22.76	-90.49	16.34	-22.79	-90.48	16.34	CP	0.0	97.5	0.8	0.3	0.5	0.473949	0.00800286	0	0	0	0	0	0	0	0	0
2	1	-22.79	-90.48	16.34	-23.16	-91.39	16.34	CP	1.0	98.5	0.3	0.3	0.3	0.833250	0.0562444	0	0	0	0	0	0	0	0	0
2	1	-23.16	-91.39	16.34	-23.89	-91.96	16.34	CP	0.9	99.4	0.3	0.3	0.3	0.785609	0.0530286	0	0	0	0	0	0	0	0	0
2	1	-23.89	-91.96	16.34	-24.56	-92.09	16.34	CP	0.7	100.1	0.3	0.7	0.5	1.06341	0.128451	0	0	0	0	0	0	0	0	0
2	1	-24.56	-92.09	16.34	-24.80	-92.98	16.34	CP	0.9	101.0	0.7	0.7	0.7	1.96922	0.334768	0	0	0	0	0	0	0	0	0
2	1	-24.80	-92.98	16.34	-24.93	-93.71	16.34	CP	0.7	101.8	0.7	0.7	0.7	1.58401	0.269282	0	0	0	0	0	0	0	0	0
2	1	-24.93	-93.71	16.34	-25.35	-95.06	17.94	CP	2.1	103.9	0.7	0.7	0.7	4.56130	0.775421	0	0	0	0	0	0	0	0	0
2	1	-25.35	-95.06	17.94	-25.66	-96.38	17.94	CP	1.4	105.3	0.7	0.7	0.7	2.89661	0.492424	0	0	0	0	0	0	0	0	0
2	1	-25.66	-96.38	17.94	-25.81	-97.67	19.53	CP	2.1	107.3	0.7	0.7	0.7	4.38573	0.745575	0	0	0	0	0	0	0	0	0
2	1	-25.81	-97.67	19.53	-26.00	-98.83	19.53	CP	1.2	108.5	0.7	0.7	0.7	2.51112	0.426890	0	0	0	0	0	0	0	0	0
2	1	-26.00	-98.83	19.53	-26.44	-99.47	19.53	CP	0.8	109.3	0.7	0.7	0.7	1.65916	0.282058	0	0	0	0	0	0	0	0	0
2	1	-26.44	-99.47	19.53	-27.13	-100.87	21.13	CP	2.2	111.5	0.7	0.6	0.6	4.32040	0.666453	0	0	0	0	0	0	0	0	0
2	1	-27.13	-100.87	21.13	-27.12	-102.97	21.13	CP	2.1	113.6	0.6	0.6	0.6	3.62858	0.498930	0	0	0	0	0	0	0	0	0
2	1	-27.12	-102.97	21.13	-27.29	-104.26	21.13	CP	1.3	114.9	0.6	0.6	0.6	2.24823	0.309132	0	0	0	0	0	0	0	0	0
2	1	-27.29	-104.26	21.13	-27.15	-105.64	21.92	CP	1.6	116.5	0.6	0.6	0.6	2.75817	0.379248	0	0	0	0	0	0	0	0	0
2	1	-27.15	-105.64	21.92	-28.06	-106.66	21.92	CP	1.4	117.9	0.6	0.6	0.6	2.36189	0.324760	0	0	0	0	0	0	0	0	0
2	1	-28.06	-106.66	21.92	-29.33	-106.63	21.92	CP	1.3	119.1	0.6	0.6	0.6	2.19502	0.301815	0	0	0	0	0	0	0	0	0
2	1	-29.33	-106.63	21.92	-29.97	-106.90	21.92	CP	0.7	119.8	0.6	0.6	0.6	1.20022	0.165031	0	0	0	0	0	0	0	0	0
2	1	-29.97	-106.90	21.92	-31.70	-107.39	22.72	CP	2.0	121.8	0.6	0.6	0.6	3.40045	0.467562	0	0	0	0	0	0	0	0	0
2	1	-31.70	-107.39	22.72	-32.96	-108.06	22.72	CP	1.4	123.2	0.6	0.6	0.6	2.46578	0.339045	0	0	0	0	0	0	0	0	0
2	1	-32.96	-108.06	22.72	-33.20	-108.95	22.72	CP	0.9	124.2	0.6	0.6	0.6	1.59274	0.219002	0	0	0	0	0	0	0	0	0
2	1	-33.20	-108.95	22.72	-33.47	-110.41	24.32	CP	2.2	126.3	0.6	0.6	0.6	3.77157	0.518591	0	0	0	0	0	0	0	0	0
2	1	-33.47	-110.41	24.32	-34.81	-112.08	25.12	CP	2.3	128.6	0.6	0.6	0.6	3.94943	0.543047	0	0	0	0	0	0	0	0	0
2	1	-34.81	-112.08	25.12	-35.80	-113.40	25.12	CP	1.6	130.3	0.6	0.6	0.6	2.85099	0.392012	0	0	0	0	0	0	0	0	0
2	1	-35.80	-113.40	25.12	-37.90	-115.50	25.91	CP	3.1	133.3	0.6	0.6	0.6	5.30998	0.730122	0	0	0	0	0	0	0	0	0
2	1	-37.90	-115.50	25.91	-39.11	-115.74	26.71	CP	1.5	134.8	0.6	0.6	0.6	2.54045	0.349311	0	0	0	0	0	0	0	0	0
2	1	-39.11	-115.74	26.71	-40.64	-116.47	26.71	CP	1.7	136.5	0.6	0.6	0.6	2.92915	0.402757	0	0	0	0	0	0	0	0	0
2	1	-40.64	-116.47	26.71	-41.42	-117.47	26.71	CP	1.3	137.8	0.6	0.6	0.6	2.19134	0.301309	0	0	0	0	0	0	0	0	0
2	1	-41.42	-117.47	26.71	-41.64	-117.79	26.71	CP	0.4	138.2	0.6	0.6	0.6	0.670986	0.0922606	0	0	0	0	0	0	0	0	0
2	1	-41.64	-117.79	26.71	-42.01	-118.70	26.71	CP	1.0	139.1	0.6	0.6	0.6	1.69736	0.233387	0	0	0	0	0	0	0	0	0
2	1	-42.01	-118.70	26.71	-43.81	-119.49	27.51	CP	2.1	141.3	0.6	0.6	0.6	3.66705	0.504220	0	0	0	0	0	0	0	0	0
2	1	-43.81	-119.49	27.51	-45.29	-119.79	28.31	CP	1.7	143.0	0.6	0.6	0.6	2.95280	0.406010	0	0	0	0	0	0	0	0	0
2	1	-45.29	-119.79	28.31	-46.79	-120.14	29.90	CP	2.2	145.2	0.6	0.6	0.6	3.82505	0.525944	0	0	0	0	0	0	0	0	0
