Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	-50.03	-29.32	25.86	-51.25	-29.60	25.86	CP	1.3	41.8	1.2	1.2	1.2	4.87617	1.51161	0	0	0	0	0	0	0	0	0
1	1	-51.25	-29.60	25.86	-52.46	-30.29	25.86	CP	1.4	43.2	1.2	1.2	1.2	5.42619	1.68212	0	0	0	0	0	0	0	0	0
1	1	-52.46	-30.29	25.86	-53.28	-30.34	25.86	CP	0.8	44.0	1.2	1.2	1.2	3.20030	0.992094	0	0	0	0	0	0	0	0	0
1	1	-53.28	-30.34	25.86	-54.90	-31.06	28.61	CP	3.3	47.3	1.2	1.2	1.2	12.7459	3.95123	0	0	0	0	0	0	0	0	0
1	1	-54.90	-31.06	28.61	-59.23	-31.52	27.92	CP	4.4	51.7	1.2	1.2	1.2	17.1744	5.32406	0	0	0	0	0	0	0	0	0
1	1	-59.23	-31.52	27.92	-60.84	-32.25	27.92	CP	1.8	53.4	1.2	1.2	1.2	6.88647	2.13481	0	0	0	0	0	0	0	0	0
1	1	-60.84	-32.25	27.92	-62.25	-32.96	27.92	CP	1.6	55.0	1.2	1.2	1.2	6.14983	1.90645	0	0	0	0	0	0	0	0	0
1	1	-62.25	-32.96	27.92	-62.46	-32.97	27.92	CP	0.2	55.2	1.2	1.2	1.2	0.818995	0.253888	0	0	0	0	0	0	0	0	0
1	1	-62.46	-32.97	27.92	-63.49	-33.03	27.92	CP	1.0	56.2	1.2	1.2	1.2	4.01925	1.24597	0	0	0	0	0	0	0	0	0
1	1	-63.49	-33.03	27.92	-63.48	-33.23	27.92	CP	0.2	56.4	1.2	1.2	1.2	0.780092	0.241828	0	0	0	0	0	0	0	0	0
1	1	-63.48	-33.23	27.92	-63.86	-33.87	27.92	CP	0.7	57.2	1.2	1.2	1.2	2.89952	0.898852	0	0	0	0	0	0	0	0	0
1	1	-63.86	-33.87	27.92	-64.04	-34.31	27.92	CP	0.5	57.7	1.2	1.2	1.2	1.85194	0.574103	0	0	0	0	0	0	0	0	0
1	1	-64.04	-34.31	27.92	-64.03	-34.52	27.92	CP	0.2	57.9	1.2	1.2	1.2	0.818995	0.253888	0	0	0	0	0	0	0	0	0
1	1	-64.03	-34.52	27.92	-64.43	-34.74	27.92	CP	0.5	58.3	1.2	1.2	1.2	1.77837	0.551295	0	0	0	0	0	0	0	0	0
1	1	-64.43	-34.74	27.92	-64.62	-34.96	27.92	CP	0.3	58.6	1.2	1.2	1.2	1.13240	0.351044	0	0	0	0	0	0	0	0	0
1	1	-64.62	-34.96	27.92	-65.22	-35.41	27.92	CP	0.7	59.4	1.2	1.2	1.2	2.92168	0.905720	0	0	0	0	0	0	0	0	0
1	1	-65.22	-35.41	27.92	-65.42	-35.42	27.92	CP	0.2	59.6	1.2	1.2	1.2	0.780076	0.241824	0	0	0	0	0	0	0	0	0
1	1	-65.42	-35.42	27.92	-66.05	-35.46	27.92	CP	0.6	60.2	1.2	1.2	1.2	2.45917	0.762344	0	0	0	0	0	0	0	0	0
1	1	-66.05	-35.46	27.92	-66.67	-35.50	27.92	CP	0.6	60.8	1.2	1.2	1.2	2.42026	0.750280	0	0	0	0	0	0	0	0	0
1	1	-66.67	-35.50	27.92	-67.90	-35.57	27.92	CP	1.2	62.1	1.2	1.2	1.2	4.79932	1.48779	0	0	0	0	0	0	0	0	0
1	1	-67.90	-35.57	27.92	-68.11	-35.58	27.92	CP	0.2	62.3	1.2	1.2	1.2	0.818995	0.253888	0	0	0	0	0	0	0	0	0
1	1	-68.11	-35.58	27.92	-69.51	-36.29	27.92	CP	1.6	63.8	1.2	1.2	1.2	6.11506	1.89567	0	0	0	0	0	0	0	0	0
1	1	-69.51	-36.29	27.92	-71.58	-36.41	27.92	CP	2.1	65.9	1.2	1.2	1.2	8.07738	2.50399	0	0	0	0	0	0	0	0	0
1	1	-71.58	-36.41	27.92	-71.57	-36.62	27.92	CP	0.2	66.1	1.2	1.2	1.2	0.818995	0.253888	0	0	0	0	0	0	0	0	0
1	1	-71.57	-36.62	27.92	-71.75	-37.05	27.92	CP	0.5	66.6	1.2	1.2	1.2	1.81594	0.562942	0	0	0	0	0	0	0	0	0
1	1	-71.75	-37.05	27.92	-72.57	-37.30	27.92	CP	0.9	67.4	1.2	1.2	1.2	3.33953	1.03525	0	0	0	0	0	0	0	0	0
1	1	-72.57	-37.30	27.92	-72.98	-37.33	27.92	CP	0.4	67.9	1.2	1.2	1.2	1.60147	0.496456	0	0	0	0	0	0	0	0	0
1	1	-72.98	-37.33	27.92	-73.17	-37.55	27.92	CP	0.3	68.2	1.2	1.2	1.2	1.13238	0.351038	0	0	0	0	0	0	0	0	0
1	1	-73.17	-37.55	27.92	-73.74	-38.42	27.92	CP	1.0	69.2	1.2	1.2	1.2	4.05177	1.25605	0	0	0	0	0	0	0	0	0
1	1	-73.74	-38.42	27.92	-73.72	-38.83	27.92	CP	0.4	69.6	1.2	1.2	1.2	1.59910	0.495721	0	0	0	0	0	0	0	0	0
1	1	-73.72	-38.83	27.92	-74.71	-39.72	27.92	CP	1.3	70.9	1.2	1.2	1.2	5.18594	1.60764	0	0	0	0	0	0	0	0	0
1	1	-74.71	-39.72	27.92	-75.10	-39.95	27.92	CP	0.5	71.4	1.2	1.2	1.2	1.76379	0.546776	0	0	0	0	0	0	0	0	0
1	1	-75.10	-39.95	27.92	-76.90	-41.09	27.92	CP	2.1	73.5	1.2	1.2	1.2	8.30005	2.57302	0	0	0	0	0	0	0	0	0
1	1	-76.90	-41.09	27.92	-78.11	-41.78	27.92	CP	1.4	74.9	1.2	1.2	1.2	5.42618	1.68212	0	0	0	0	0	0	0	0	0
1	1	-78.11	-41.78	27.92	-78.30	-42.01	27.92	CP	0.3	75.2	1.2	1.2	1.2	1.16217	0.360272	0	0	0	0	0	0	0	0	0
1	1	-78.30	-42.01	27.92	-79.28	-42.90	27.92	CP	1.3	76.5	1.2	1.2	1.2	5.15704	1.59868	0	0	0	0	0	0	0	0	0
1	1	-79.28	-42.90	27.92	-79.68	-43.12	27.92	CP	0.5	77.0	1.2	1.2	1.2	1.77836	0.551293	0	0	0	0	0	0	0	0	0
1	1	-79.68	-43.12	27.92	-79.67	-43.33	27.92	CP	0.2	77.2	1.2	1.2	1.2	0.819009	0.253893	0	0	0	0	0	0	0	0	0
1	1	-79.67	-43.33	27.92	-80.08	-43.57	27.92	CP	0.5	77.7	1.2	1.2	1.2	1.85071	0.573721	0	0	0	0	0	0	0	0	0
1	1	-80.08	-43.57	27.92	-80.26	-43.79	27.92	CP	0.3	78.0	1.2	1.2	1.2	1.10733	0.343274	0	0	0	0	0	0	0	0	0
1	1	-80.26	-43.79	27.92	-80.47	-43.80	27.92	CP	0.2	78.2	1.2	1.2	1.2	0.818994	0.253888	0	0	0	0	0	0	0	0	0
1	1	-80.47	-43.80	27.92	-81.65	-44.90	27.92	CP	1.6	79.8	1.2	1.2	1.2	6.28433	1.94814	0	0	0	0	0	0	0	0	0
1	1	-81.65	-44.90	27.92	-82.05	-45.14	27.92	CP	0.5	80.2	1.2	1.2	1.2	1.81719	0.563330	0	0	0	0	0	0	0	0	0
1	1	-82.05	-45.14	27.92	-82.64	-45.79	27.92	CP	0.9	81.1	1.2	1.2	1.2	3.41968	1.06010	0	0	0	0	0	0	0	0	0
1	1	-82.64	-45.79	27.92	-82.61	-46.20	27.92	CP	0.4	81.5	1.2	1.2	1.2	1.60145	0.496451	0	0	0	0	0	0	0	0	0
1	1	-82.61	-46.20	27.92	-83.02	-46.23	27.92	CP	0.4	81.9	1.2	1.2	1.2	1.60144	0.496446	0	0	0	0	0	0	0	0	0
1	1	-83.02	-46.23	27.92	-83.39	-46.87	27.92	CP	0.7	82.7	1.2	1.2	1.2	2.87983	0.892748	0	0	0	0	0	0	0	0	0
1	1	-83.39	-46.87	27.92	-83.80	-47.11	27.92	CP	0.5	83.2	1.2	1.2	1.2	1.85072	0.573724	0	0	0	0	0	0	0	0	0
1	1	-83.80	-47.11	27.92	-84.00	-47.33	27.92	CP	0.3	83.5	1.2	1.2	1.2	1.15823	0.359052	0	0	0	0	0	0	0	0	0
1	1	-84.00	-47.33	27.92	-84.38	-47.76	27.92	CP	0.6	84.0	1.2	1.2	1.2	2.23545	0.692988	0	0	0	0	0	0	0	0	0
1	1	-84.38	-47.76	27.92	-84.78	-48.00	27.92	CP	0.5	84.5	1.2	1.2	1.2	1.81720	0.563332	0	0	0	0	0	0	0	0	0
1	1	-84.78	-48.00	27.92	-85.18	-48.23	27.92	CP	0.5	85.0	1.2	1.2	1.2	1.79746	0.557214	0	0	0	0	0	0	0	0	0
1	1	-85.18	-48.23	27.92	-85.17	-48.43	27.92	CP	0.2	85.2	1.2	1.2	1.2	0.780092	0.241828	0	0	0	0	0	0	0	0	0
1	1	-85.17	-48.43	27.92	-85.57	-48.67	27.92	CP	0.5	85.6	1.2	1.2	1.2	1.81719	0.563330	0	0	0	0	0	0	0	0	0
1	1	-85.57	-48.67	27.92	-86.19	-48.70	27.92	CP	0.6	86.2	1.2	1.2	1.2	2.41809	0.749609	0	0	0	0	0	0	0	0	0
1	1	-86.19	-48.70	27.92	-86.59	-48.94	27.92	CP	0.5	86.7	1.2	1.2	1.2	1.81717	0.563322	0	0	0	0	0	0	0	0	0
1	1	-86.59	-48.94	27.92	-87.21	-48.97	27.92	CP	0.6	87.3	1.2	1.2	1.2	2.41809	0.749609	0	0	0	0	0	0	0	0	0
1	1	-87.21	-48.97	27.92	-87.61	-49.20	27.92	CP	0.5	87.8	1.2	1.2	1.2	1.79746	0.557214	0	0	0	0	0	0	0	0	0
1	1	-87.61	-49.20	27.92	-88.64	-49.47	27.92	CP	1.1	88.9	1.2	1.2	1.2	4.14801	1.28588	0	0	0	0	0	0	0	0	0
1	1	-88.64	-49.47	27.92	-88.84	-49.48	27.92	CP	0.2	89.1	1.2	1.2	1.2	0.780076	0.241824	0	0	0	0	0	0	0	0	0
1	1	-88.84	-49.48	27.92	-88.84	-49.48	27.92	CP	0.0	89.1	1.2	1.2	1.2	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	-88.84	-49.48	27.92	-90.52	-49.17	27.92	CP	1.7	90.8	1.2	1.2	1.2	6.65505	2.06307	0	0	0	0	0	0	0	0	0
1	1	-90.52	-49.17	27.92	-90.77	-49.19	27.92	CP	0.3	91.0	1.2	1.0	1.1	0.969486	0.254474	0	0	0	0	0	0	0	0	0
1	1	-90.77	-49.19	27.92	-91.59	-49.30	27.92	CP	0.8	91.8	1.0	1.0	1.0	2.67716	0.689368	0	0	0	0	0	0	0	0	0
1	1	-91.59	-49.30	27.92	-92.23	-49.18	28.61	CP	0.9	92.8	1.0	1.0	1.0	3.06997	0.790518	0	0	0	0	0	0	0	0	0
1	1	-92.23	-49.18	28.61	-93.06	-49.30	28.61	CP	0.8	93.6	1.0	1.0	1.0	2.71365	0.698766	0	0	0	0	0	0	0	0	0
1	1	-93.06	-49.30	28.61	-93.46	-49.35	28.61	CP	0.4	94.0	1.0	1.0	1.0	1.30441	0.335887	0	0	0	0	0	0	0	0	0
1	1	-93.46	-49.35	28.61	-93.94	-49.00	28.61	CP	0.6	94.6	1.0	1.0	1.0	1.92227	0.494984	0	0	0	0	0	0	0	0	0
1	1	-93.94	-49.00	28.61	-94.46	-49.71	28.61	CP	0.9	95.5	1.0	1.0	1.0	2.84771	0.733287	0	0	0	0	0	0	0	0	0
1	1	-94.46	-49.71	28.61	-94.58	-50.35	28.61	CP	0.7	96.2	1.0	1.0	1.0	2.10703	0.542559	0	0	0	0	0	0	0	0	0
1	1	-94.58	-50.35	28.61	-94.78	-50.38	28.61	CP	0.2	96.4	1.0	1.0	1.0	0.654400	0.168508	0	0	0	0	0	0	0	0	0
1	1	-94.78	-50.38	28.61	-94.99	-50.41	28.61	CP	0.2	96.6	1.0	1.0	1.0	0.686422	0.176754	0	0	0	0	0	0	0	0	0
1	1	-94.99	-50.41	28.61	-95.79	-50.72	28.61	CP	0.9	97.4	1.0	1.0	1.0	2.77624	0.714882	0	0	0	0	0	0	0	0	0
1	1	-95.79	-50.72	28.61	-97.42	-50.95	29.29	CP	1.8	99.2	1.0	1.0	1.0	5.76324	1.48403	0	0	0	0	0	0	0	0	0
1	1	-97.42	-50.95	29.29	-98.65	-51.12	29.29	CP	1.2	100.5	1.0	1.0	1.0	4.01793	1.03462	0	0	0	0	0	0	0	0	0
1	1	-98.65	-51.12	29.29	-100.56	-50.98	29.29	CP	1.9	102.4	1.0	1.0	1.0	6.19702	1.59573	0	0	0	0	0	0	0	0	0
1	1	-100.56	-50.98	29.29	-103.68	-51.00	31.35	CP	3.7	106.1	1.0	1.0	1.0	12.0981	3.11525	0	0	0	0	0	0	0	0	0
1	1	-103.68	-51.00	31.35	-104.16	-50.64	31.35	CP	0.6	106.7	1.0	1.0	1.0	1.94151	0.499940	0	0	0	0	0	0	0	0	0
1	1	-104.16	-50.64	31.35	-104.80	-50.52	31.35	CP	0.7	107.4	1.0	1.0	1.0	2.10702	0.542559	0	0	0	0	0	0	0	0	0
1	1	-104.80	-50.52	31.35	-106.21	-50.93	31.35	CP	1.5	108.8	1.0	0.8	0.9	4.30012	1.00131	0	0	0	0	0	0	0	0	0
1	1	-106.21	-50.93	31.35	-107.20	-51.28	32.72	CP	1.7	110.6	0.8	0.8	0.8	4.50090	0.933937	0	0	0	0	0	0	0	0	0
1	1	-107.20	-51.28	32.72	-108.58	-51.89	32.72	CP	1.5	112.1	0.8	0.8	0.8	3.93426	0.816359	0	0	0	0	0	0	0	0	0
1	1	-108.58	-51.89	32.72	-109.78	-52.27	32.72	CP	1.3	113.3	0.8	1.0	0.9	3.68919	0.858337	0	0	0	0	0	0	0	0	0
1	1	-109.78	-52.27	32.72	-110.83	-53.67	33.41	BP	1.9	115.2	1.0	1.0	1.0	6.08699	1.56740	0	0	0	0	0	0	0	0	0
1	2	-110.83	-53.67	33.41	-112.68	-53.93	34.09	CP	2.0	117.2	1.0	1.0	1.0	6.43314	1.65653	0	0	0	0	0	0	0	0	0
1	2	-112.68	-53.93	34.09	-113.91	-54.10	34.09	CP	1.2	118.4	1.0	1.0	1.0	4.01793	1.03462	0	0	0	0	0	0	0	0	0
1	2	-113.91	-54.10	34.09	-115.26	-54.92	34.09	CP	1.6	120.0	1.0	1.0	1.0	5.11109	1.31611	0	0	0	0	0	0	0	0	0
1	2	-115.26	-54.92	34.09	-115.23	-55.13	34.09	CP	0.2	120.2	1.0	1.0	1.0	0.686434	0.176757	0	0	0	0	0	0	0	0	0
1	2	-115.23	-55.13	34.09	-116.55	-56.15	34.09	CP	1.7	121.9	1.0	1.0	1.0	5.39794	1.38997	0	0	0	0	0	0	0	0	0
1	2	-116.55	-56.15	34.09	-118.49	-57.26	33.41	CP	2.3	124.2	1.0	1.0	1.0	7.55974	1.94663	0	0	0	0	0	0	0	0	0
1	2	-118.49	-57.26	33.41	-119.45	-57.81	33.41	CP	1.1	125.3	1.0	1.0	1.0	3.58011	0.921877	0	0	0	0	0	0	0	0	0
1	2	-119.45	-57.81	33.41	-120.39	-58.57	33.41	CP	1.2	126.5	1.0	1.0	1.0	3.91149	1.00721	0	0	0	0	0	0	0	0	0
1	2	-120.39	-58.57	33.41	-122.33	-59.68	32.04	CP	2.6	129.2	1.0	1.0	1.0	8.48297	2.18436	0	0	0	0	0	0	0	0	0
1	2	-122.33	-59.68	32.04	-123.65	-60.70	31.35	CP	1.8	131.0	1.0	1.0	1.0	5.84148	1.50418	0	0	0	0	0	0	0	0	0
1	2	-123.65	-60.70	31.35	-124.85	-61.07	31.35	EP	1.3	132.2	1.0	1.0	1.0	4.06339	1.04632	0	0	0	0	0	0	0	0	0
1	2	-110.83	-53.67	33.41	-112.48	-53.90	34.78	CP	2.2	117.4	1.0	1.0	1.0	6.97945	1.79721	0	0	0	0	0	0	0	0	0
1	2	-112.48	-53.90	34.78	-114.65	-54.83	34.78	CP	2.4	119.7	1.0	1.0	1.0	7.63946	1.96716	0	0	0	0	0	0	0	0	0
1	2	-114.65	-54.83	34.78	-116.25	-55.27	36.15	CP	2.2	121.9	1.0	1.0	1.0	6.96308	1.79299	0	0	0	0	0	0	0	0	0
1	2	-116.25	-55.27	36.15	-116.22	-55.48	36.15	CP	0.2	122.1	1.0	1.0	1.0	0.686422	0.176754	0	0	0	0	0	0	0	0	0
1	2	-116.22	-55.48	36.15	-117.45	-55.65	36.15	CP	1.2	123.3	1.0	1.0	1.0	4.01791	1.03461	0	0	0	0	0	0	0	0	0
1	2	-117.45	-55.65	36.15	-117.84	-55.90	36.15	CP	0.5	123.8	1.0	1.0	1.0	1.49900	0.385992	0	0	0	0	0	0	0	0	0
1	2	-117.84	-55.90	36.15	-120.04	-56.64	37.52	CP	2.7	126.5	1.0	1.0	1.0	8.72148	2.24578	0	0	0	0	0	0	0	0	0
1	2	-120.04	-56.64	37.52	-121.85	-57.09	37.52	CP	1.9	128.4	1.0	0.8	0.9	5.45705	1.27183	0	0	0	0	0	0	0	0	0
1	2	-121.85	-57.09	37.52	-122.81	-57.65	38.89	CP	1.8	130.1	0.8	0.8	0.8	4.59996	0.954493	0	0	0	0	0	0	0	0	0
1	2	-122.81	-57.65	38.89	-124.37	-58.50	40.95	CP	2.7	132.8	0.8	0.8	0.8	7.09309	1.47182	0	0	0	0	0	0	0	0	0
1	2	-124.37	-58.50	40.95	-125.17	-58.82	40.95	CP	0.9	133.7	0.8	0.8	0.8	2.24670	0.466190	0	0	0	0	0	0	0	0	0
1	2	-125.17	-58.82	40.95	-126.10	-59.58	40.95	CP	1.2	134.9	0.8	0.8	0.8	3.13175	0.649837	0	0	0	0	0	0	0	0	0
1	2	-126.10	-59.58	40.95	-127.63	-60.63	43.69	CP	3.3	138.2	0.8	0.8	0.8	8.62888	1.79049	0	0	0	0	0	0	0	0	0
1	2	-127.63	-60.63	43.69	-128.50	-61.79	43.69	CP	1.5	139.7	0.8	0.8	0.8	3.78091	0.784539	0	0	0	0	0	0	0	0	0
1	2	-128.50	-61.79	43.69	-129.94	-62.00	43.69	CP	1.5	141.1	0.8	0.8	0.8	3.79455	0.787370	0	0	0	0	0	0	0	0	0
1	2	-129.94	-62.00	43.69	-131.23	-63.23	43.69	CP	1.8	142.9	0.8	0.8	0.8	4.64767	0.964392	0	0	0	0	0	0	0	0	0
1	2	-131.23	-63.23	43.69	-132.73	-63.01	43.69	CP	1.5	144.4	0.8	0.8	0.8	3.95313	0.820274	0	0	0	0	0	0	0	0	0
1	2	-132.73	-63.01	43.69	-133.76	-63.16	43.69	CP	1.0	145.5	0.8	0.8	0.8	2.71408	0.563171	0	0	0	0	0	0	0	0	0
1	2	-133.76	-63.16	43.69	-134.43	-62.84	43.69	CP	0.7	146.2	0.8	0.8	0.8	1.93607	0.401734	0	0	0	0	0	0	0	0	0
1	2	-134.43	-62.84	43.69	-135.04	-62.92	43.69	CP	0.6	146.8	0.8	0.8	0.8	1.60421	0.332874	0	0	0	0	0	0	0	0	0
1	2	-135.04	-62.92	43.69	-135.65	-63.01	43.69	CP	0.6	147.4	0.8	0.8	0.8	1.60781	0.333620	0	0	0	0	0	0	0	0	0
1	2	-135.65	-63.01	43.69	-136.27	-63.10	43.69	CP	0.6	148.1	0.8	0.8	0.8	1.63363	0.338979	0	0	0	0	0	0	0	0	0
1	2	-136.27	-63.10	43.69	-136.88	-63.18	43.69	CP	0.6	148.7	0.8	0.8	0.8	1.60421	0.332874	0	0	0	0	0	0	0	0	0
1	2	-136.88	-63.18	43.69	-137.06	-63.41	43.69	CP	0.3	149.0	0.8	0.8	0.8	0.761544	0.158020	0	0	0	0	0	0	0	0	0
1	2	-137.06	-63.41	43.69	-138.26	-63.79	44.38	CP	1.4	150.4	0.8	0.8	0.8	3.74295	0.776662	0	0	0	0	0	0	0	0	0
1	2	-138.26	-63.79	44.38	-138.44	-64.03	44.38	CP	0.3	150.7	0.8	0.8	0.8	0.782265	0.162320	0	0	0	0	0	0	0	0	0
1	2	-138.44	-64.03	44.38	-139.79	-64.84	44.38	CP	1.6	152.3	0.8	0.8	0.8	4.10515	0.851818	0	0	0	0	0	0	0	0	0
1	2	-139.79	-64.84	44.38	-140.40	-64.93	44.38	CP	0.6	152.9	0.8	0.8	0.8	1.60781	0.333621	0	0	0	0	0	0	0	0	0
1	2	-140.40	-64.93	44.38	-141.60	-65.31	44.38	CP	1.3	154.1	0.8	0.8	0.8	3.28219	0.681055	0	0	0	0	0	0	0	0	0
1	2	-141.60	-65.31	44.38	-141.72	-65.95	44.38	CP	0.7	154.8	0.8	0.8	0.8	1.69789	0.352312	0	0	0	0	0	0	0	0	0
1	2	-141.72	-65.95	44.38	-142.95	-66.12	44.38	CP	1.2	156.0	0.8	0.8	0.8	3.23773	0.671829	0	0	0	0	0	0	0	0	0
1	2	-142.95	-66.12	44.38	-143.97	-66.27	45.75	CP	1.7	157.8	0.8	0.8	0.8	4.47082	0.927695	0	0	0	0	0	0	0	0	0
1	2	-143.97	-66.27	45.75	-145.41	-66.47	45.75	CP	1.5	159.2	0.8	0.8	0.8	3.79088	0.786608	0	0	0	0	0	0	0	0	0
1	2	-145.41	-66.47	45.75	-145.17	-66.64	48.50	CP	2.8	162.0	0.8	1.0	0.9	8.08572	1.88594	0	0	0	0	0	0	0	0	0
1	2	-145.17	-66.64	48.50	-145.53	-67.11	48.50	CP	0.6	162.6	1.0	1.0	1.0	1.91572	0.493298	0	0	0	0	0	0	0	0	0
1	2	-145.53	-67.11	48.50	-146.35	-67.23	48.50	CP	0.8	163.4	1.0	1.0	1.0	2.68168	0.690531	0	0	0	0	0	0	0	0	0
1	2	-146.35	-67.23	48.50	-146.55	-67.25	48.50	CP	0.2	163.6	1.0	1.0	1.0	0.650385	0.167474	0	0	0	0	0	0	0	0	0
1	2	-146.55	-67.25	48.50	-147.99	-67.46	48.50	CP	1.5	165.1	1.0	1.0	1.0	4.70891	1.21254	0	0	0	0	0	0	0	0	0
1	2	-147.99	-67.46	48.50	-148.19	-67.49	48.50	CP	0.2	165.3	1.0	1.0	1.0	0.654398	0.168507	0	0	0	0	0	0	0	0	0
