Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	0.56	-1.69	-6.86	0.34	-2.98	-7.57	CP	1.5	1.5	3.3	3.3	3.3	15.4818	12.8112	0	0	0	0	0	0	0	0	0
1	1	0.34	-2.98	-7.57	0.54	-4.22	-7.57	CP	1.3	2.7	3.3	3.3	3.3	13.0610	10.8080	0	0	0	0	0	0	0	0	0
1	1	0.54	-4.22	-7.57	0.51	-5.26	-7.57	CP	1.0	3.8	3.3	3.3	3.3	10.8191	8.95282	0	0	0	0	0	0	0	0	0
1	1	0.51	-5.26	-7.57	0.54	-5.47	-7.57	CP	0.2	4.0	3.3	3.3	3.3	2.20589	1.82537	0	0	0	0	0	0	0	0	0
1	1	0.54	-5.47	-7.57	0.63	-7.34	-10.43	CP	3.4	7.4	3.3	1.0	2.2	24.5650	13.8050	0	0	0	0	0	0	0	0	0
1	1	0.63	-7.34	-10.43	0.08	-7.85	-11.85	CP	1.6	9.0	1.0	0.8	0.9	4.70109	1.09510	0	0	0	0	0	0	0	0	0
1	1	0.08	-7.85	-11.85	-0.16	-8.94	-12.57	CP	1.3	10.3	0.8	0.8	0.8	3.46329	0.718634	0	0	0	0	0	0	0	0	0
1	1	-0.16	-8.94	-12.57	-0.44	-9.82	-13.28	CP	1.2	11.5	0.8	0.8	0.8	3.03740	0.630260	0	0	0	0	0	0	0	0	0
1	1	-0.44	-9.82	-13.28	-0.58	-10.26	-13.28	CP	0.5	12.0	0.8	0.8	0.8	1.20399	0.249827	0	0	0	0	0	0	0	0	0
1	1	-0.58	-10.26	-13.28	-0.58	-11.52	-16.14	CP	3.1	15.1	0.8	0.8	0.8	8.14916	1.69095	0	0	0	0	0	0	0	0	0
1	1	-0.58	-11.52	-16.14	-0.41	-12.54	-16.14	CP	1.0	16.1	0.8	0.8	0.8	2.69636	0.559494	0	0	0	0	0	0	0	0	0
1	1	-0.41	-12.54	-16.14	-1.20	-12.88	-16.14	BP	0.9	17.0	0.8	0.8	0.8	2.24262	0.465344	0	0	0	0	0	0	0	0	0
1	2	-1.20	-12.88	-16.14	-0.32	-14.41	-16.85	CP	1.9	18.9	0.8	0.6	0.7	4.33977	0.790879	0	0	0	0	0	0	0	0	0
1	2	-0.32	-14.41	-16.85	0.25	-15.38	-17.56	CP	1.3	20.2	0.6	0.6	0.6	2.59129	0.401650	0	0	0	0	0	0	0	0	0
1	2	0.25	-15.38	-17.56	0.38	-16.19	-17.56	CP	0.8	21.0	0.6	0.6	0.6	1.59790	0.247674	0	0	0	0	0	0	0	0	0
1	2	0.38	-16.19	-17.56	0.55	-17.21	-17.56	CP	1.0	22.1	0.6	0.6	0.6	2.01415	0.312192	0	0	0	0	0	0	0	0	0
1	2	0.55	-17.21	-17.56	0.64	-17.82	-17.56	CP	0.6	22.7	0.6	0.6	0.6	1.20101	0.186157	0	0	0	0	0	0	0	0	0
1	2	0.64	-17.82	-17.56	0.51	-18.27	-17.56	CP	0.5	23.2	0.6	0.6	0.6	0.912348	0.141414	0	0	0	0	0	0	0	0	0
1	2	0.51	-18.27	-17.56	0.20	-18.95	-17.56	CP	0.7	23.9	0.6	0.6	0.6	1.45564	0.225624	0	0	0	0	0	0	0	0	0
1	2	0.20	-18.95	-17.56	0.03	-19.18	-17.56	CP	0.3	24.2	0.6	0.6	0.6	0.557080	0.0863474	0	0	0	0	0	0	0	0	0
1	2	0.03	-19.18	-17.56	-0.38	-20.51	-18.99	CP	2.0	26.2	0.6	0.6	0.6	3.88675	0.602446	0	0	0	0	0	0	0	0	0
1	2	-0.38	-20.51	-18.99	-0.49	-21.16	-18.99	CP	0.7	26.9	0.6	0.6	0.6	1.28406	0.199030	0	0	0	0	0	0	0	0	0
1	2	-0.49	-21.16	-18.99	-0.42	-21.56	-18.99	CP	0.4	27.3	0.6	0.6	0.6	0.790955	0.122598	0	0	0	0	0	0	0	0	0
1	2	-0.42	-21.56	-18.99	-0.60	-21.80	-18.99	CP	0.3	27.6	0.6	0.6	0.6	0.584336	0.0905721	0	0	0	0	0	0	0	0	0
1	2	-0.60	-21.80	-18.99	-2.50	-21.69	-21.84	CP	3.4	31.0	0.6	0.6	0.6	6.67515	1.03465	0	0	0	0	0	0	0	0	0
1	2	-2.50	-21.69	-21.84	-3.18	-21.38	-21.84	CP	0.7	31.7	0.6	0.6	0.6	1.45564	0.225624	0	0	0	0	0	0	0	0	0
1	2	-3.18	-21.38	-21.84	-3.42	-21.21	-23.98	CP	2.2	33.9	0.6	0.6	0.6	4.20745	0.652154	0	0	0	0	0	0	0	0	0
1	2	-3.42	-21.21	-23.98	-3.76	-20.42	-25.41	CP	1.7	35.6	0.6	0.6	0.6	3.25030	0.503796	0	0	0	0	0	0	0	0	0
1	2	-3.76	-20.42	-25.41	-4.94	-19.57	-25.41	CP	1.5	37.0	0.6	0.6	0.6	2.83261	0.439054	0	0	0	0	0	0	0	0	0
1	2	-4.94	-19.57	-25.41	-4.18	-19.03	-26.84	CP	1.7	38.7	0.6	0.6	0.6	3.32502	0.515378	0	0	0	0	0	0	0	0	0
1	2	-4.18	-19.03	-26.84	-4.67	-19.94	-28.26	CP	1.8	40.5	0.6	0.6	0.6	3.42090	0.530240	0	0	0	0	0	0	0	0	0
1	2	-4.67	-19.94	-28.26	-4.33	-19.47	-28.98	EP	0.9	41.4	0.6	0.6	0.6	1.80094	0.279146	0	0	0	0	0	0	0	0	0
1	2	-1.20	-12.88	-16.14	-2.26	-12.84	-16.85	CP	1.3	18.3	0.8	0.8	0.8	3.32835	0.690632	0	0	0	0	0	0	0	0	0
1	2	-2.26	-12.84	-16.85	-2.70	-12.70	-17.56	CP	0.8	19.1	0.8	0.8	0.8	2.20840	0.458243	0	0	0	0	0	0	0	0	0
1	2	-2.70	-12.70	-17.56	-2.42	-13.08	-18.28	CP	0.9	20.0	0.8	0.8	0.8	2.24490	0.465816	0	0	0	0	0	0	0	0	0
1	2	-2.42	-13.08	-18.28	-2.52	-12.47	-18.99	CP	0.9	20.9	0.8	0.8	0.8	2.45467	0.509344	0	0	0	0	0	0	0	0	0
1	2	-2.52	-12.47	-18.99	-2.70	-12.70	-19.70	EP	0.8	21.7	0.8	0.8	0.8	2.00186	0.415386	0	0	0	0	0	0	0	0	0
2	1	5.36	-8.99	13.12	5.98	-9.82	13.83	CP	1.3	1.3	5.0	5.0	5.0	19.6889	24.5619	0	0	0	0	0	0	0	0	0
2	1	5.98	-9.82	13.83	7.23	-11.90	15.26	CP	2.8	4.1	5.0	4.6	4.8	42.4153	50.5785	0	0	0	0	0	0	0	0	0
2	1	7.23	-11.90	15.26	8.47	-14.60	16.69	CP	3.3	7.4	4.6	4.0	4.3	44.3236	47.0804	0	0	0	0	0	0	0	0	0
2	1	8.47	-14.60	16.69	9.72	-16.68	16.69	CP	2.4	9.8	4.0	4.0	4.0	30.1137	29.7373	0	0	0	0	0	0	0	0	0
2	1	9.72	-16.68	16.69	9.72	-17.93	16.69	CP	1.3	11.0	4.0	4.0	4.0	15.5116	15.3177	0	0	0	0	0	0	0	0	0
2	1	9.72	-17.93	16.69	9.93	-19.59	16.69	CP	1.7	12.7	4.0	4.0	4.0	20.7636	20.5041	0	0	0	0	0	0	0	0	0
2	1	9.93	-19.59	16.69	10.34	-20.00	16.69	CP	0.6	13.3	4.0	4.0	4.0	7.19525	7.10531	0	0	0	0	0	0	0	0	0
2	1	10.34	-20.00	16.69	10.76	-21.88	17.40	BP	2.1	15.4	4.0	4.0	4.0	25.4765	25.1581	0	0	0	0	0	0	0	0	0
2	2	10.76	-21.88	17.40	12.00	-22.92	18.11	CP	1.8	17.1	4.0	0.8	2.4	17.6996	9.05450	0	0	0	0	0	0	0	0	0
2	2	12.00	-22.92	18.11	12.84	-22.92	18.11	CP	0.8	18.0	0.8	0.8	0.8	2.19032	0.454491	0	0	0	0	0	0	0	0	0
2	2	12.84	-22.92	18.11	13.67	-22.92	19.54	CP	1.7	19.6	0.8	0.8	0.8	4.31133	0.894601	0	0	0	0	0	0	0	0	0
2	2	13.67	-22.92	19.54	15.54	-23.54	19.54	CP	2.0	21.6	0.8	0.8	0.8	5.13708	1.06594	0	0	0	0	0	0	0	0	0
2	2	15.54	-23.54	19.54	16.78	-24.37	19.54	CP	1.5	23.1	0.8	0.8	0.8	3.89081	0.807342	0	0	0	0	0	0	0	0	0
2	2	16.78	-24.37	19.54	18.44	-24.37	20.25	CP	1.8	24.9	0.8	0.8	0.8	4.70779	0.976866	0	0	0	0	0	0	0	0	0
2	2	18.44	-24.37	20.25	18.44	-24.37	20.25	CP	0.0	24.9	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	2	18.44	-24.37	20.25	18.86	-24.79	21.68	CP	1.5	26.4	0.8	0.8	0.8	4.03762	0.837806	0	0	0	0	0	0	0	0	0
2	2	18.86	-24.79	21.68	19.07	-24.58	22.39	CP	0.8	27.2	0.8	0.8	0.8	2.00677	0.416406	0	0	0	0	0	0	0	0	0
2	2	19.07	-24.58	22.39	19.48	-24.79	23.11	CP	0.9	28.1	0.8	0.8	0.8	2.22879	0.462473	0	0	0	0	0	0	0	0	0
2	2	19.48	-24.79	23.11	19.43	-24.82	23.11	CP	0.1	28.1	0.8	1.5	1.1	1.12971	0.0609824	0	0	0	0	0	0	0	0	0
2	2	19.43	-24.82	23.11	20.08	-25.41	23.82	CP	1.1	29.2	1.5	1.2	1.3	4.79122	1.60738	0	0	0	0	0	0	0	0	0
2	2	20.08	-25.41	23.82	21.03	-25.79	25.96	CP	2.4	31.6	1.2	1.2	1.2	9.24040	2.86452	0	0	0	0	0	0	0	0	0
2	2	21.03	-25.79	25.96	21.56	-26.07	25.96	CP	0.6	32.2	1.2	1.2	1.2	2.33507	0.723870	0	0	0	0	0	0	0	0	0
2	2	21.56	-26.07	25.96	22.63	-26.86	26.68	CP	1.5	33.7	1.2	0.8	1.0	4.96266	1.28909	0	0	0	0	0	0	0	0	0
2	2	22.63	-26.86	26.68	23.59	-27.32	27.39	CP	1.3	35.0	0.8	0.8	0.8	3.33651	0.692325	0	0	0	0	0	0	0	0	0
2	2	23.59	-27.32	27.39	24.65	-28.00	27.39	CP	1.3	36.3	0.8	0.8	0.8	3.28382	0.681393	0	0	0	0	0	0	0	0	0
2	2	24.65	-28.00	27.39	25.91	-28.35	27.39	CP	1.3	37.6	0.8	1.1	1.0	4.07499	1.00472	0	0	0	0	0	0	0	0	0
2	2	25.91	-28.35	27.39	26.96	-28.52	27.39	CP	1.1	38.6	1.1	1.1	1.1	3.80945	1.08569	0	0	0	0	0	0	0	0	0
2	2	26.96	-28.52	27.39	27.90	-28.78	27.39	CP	1.0	39.6	1.1	1.1	1.1	3.49294	0.995487	0	0	0	0	0	0	0	0	0
2	2	27.90	-28.78	27.39	28.23	-29.18	27.39	CP	0.5	40.1	1.1	1.1	1.1	1.85716	0.529291	0	0	0	0	0	0	0	0	0
2	2	28.23	-29.18	27.39	29.39	-29.44	28.82	CP	1.9	42.0	1.1	0.9	1.0	6.05620	1.56992	0	0	0	0	0	0	0	0	0
2	2	29.39	-29.44	28.82	30.01	-29.62	28.82	CP	0.6	42.6	0.9	0.9	0.9	1.88624	0.438551	0	0	0	0	0	0	0	0	0
2	2	30.01	-29.62	28.82	31.16	-29.66	30.24	CP	1.8	44.5	0.9	0.7	0.8	4.74488	0.982295	0	0	0	0	0	0	0	0	0
2	2	31.16	-29.66	30.24	31.89	-29.84	30.24	CP	0.8	45.2	0.7	0.7	0.7	1.70068	0.306122	0	0	0	0	0	0	0	0	0
2	2	31.89	-29.84	30.24	32.00	-29.93	30.24	CP	0.1	45.4	0.7	0.7	0.7	0.321484	0.0578672	0	0	0	0	0	0	0	0	0
2	2	32.00	-29.93	30.24	32.01	-30.04	30.24	CP	0.1	45.5	0.7	0.7	0.7	0.249841	0.0449714	0	0	0	0	0	0	0	0	0
2	2	32.01	-30.04	30.24	32.21	-30.04	30.24	CP	0.2	45.7	0.7	0.7	0.7	0.452391	0.0814304	0	0	0	0	0	0	0	0	0
2	2	32.21	-30.04	30.24	32.64	-30.23	30.24	CP	0.5	46.1	0.7	0.7	0.7	1.06335	0.191404	0	0	0	0	0	0	0	0	0
2	2	32.64	-30.23	30.24	32.74	-30.22	30.24	CP	0.1	46.2	0.7	0.7	0.7	0.227328	0.0409191	0	0	0	0	0	0	0	0	0
2	2	32.74	-30.22	30.24	33.59	-30.69	31.67	CP	1.7	48.0	0.7	0.7	0.7	3.91016	0.703829	0	0	0	0	0	0	0	0	0
2	2	33.59	-30.69	31.67	34.00	-30.78	31.67	CP	0.4	48.4	0.7	0.7	0.7	0.949479	0.170906	0	0	0	0	0	0	0	0	0
2	2	34.00	-30.78	31.67	34.52	-30.76	31.67	CP	0.5	48.9	0.7	0.7	0.7	1.17708	0.211875	0	0	0	0	0	0	0	0	0
2	2	34.52	-30.76	31.67	36.49	-30.56	33.10	CP	2.4	51.3	0.7	0.7	0.7	5.52480	0.994464	0	0	0	0	0	0	0	0	0
2	2	36.49	-30.56	33.10	37.73	-30.71	33.10	CP	1.2	52.6	0.7	0.7	0.7	2.82526	0.508546	0	0	0	0	0	0	0	0	0
2	2	37.73	-30.71	33.10	39.16	-30.95	34.52	BP	2.0	54.6	0.7	0.6	0.7	4.27314	0.716863	0	0	0	0	0	0	0	0	0
2	3	39.16	-30.95	34.52	40.44	-31.94	34.52	CP	1.6	56.2	0.6	0.4	0.5	2.62359	0.341749	0	0	0	0	0	0	0	0	0
2	3	40.44	-31.94	34.52	42.02	-32.48	35.24	CP	1.8	58.1	0.4	0.4	0.4	2.34213	0.240069	0	0	0	0	0	0	0	0	0
2	3	42.02	-32.48	35.24	43.79	-32.60	35.24	CP	1.8	59.8	0.4	0.4	0.4	2.28509	0.234222	0	0	0	0	0	0	0	0	0
2	3	43.79	-32.60	35.24	44.64	-32.98	35.24	CP	0.9	60.8	0.4	0.4	0.4	1.19927	0.122925	0	0	0	0	0	0	0	0	0
2	3	44.64	-32.98	35.24	44.74	-33.08	35.24	CP	0.1	60.9	0.4	0.4	0.4	0.182162	0.0186716	0	0	0	0	0	0	0	0	0
2	3	44.74	-33.08	35.24	46.12	-33.63	35.95	CP	1.6	62.6	0.4	0.4	0.4	2.12079	0.217381	0	0	0	0	0	0	0	0	0
2	3	46.12	-33.63	35.95	46.32	-33.63	35.95	CP	0.2	62.8	0.4	0.4	0.4	0.257612	0.0264052	0	0	0	0	0	0	0	0	0
2	3	46.32	-33.63	35.95	47.69	-34.08	35.95	CP	1.4	64.2	0.4	0.4	0.4	1.85739	0.190382	0	0	0	0	0	0	0	0	0
2	3	47.69	-34.08	35.95	47.79	-34.08	35.95	CP	0.1	64.3	0.4	0.4	0.4	0.128808	0.0132028	0	0	0	0	0	0	0	0	0
2	3	47.79	-34.08	35.95	48.75	-34.55	35.95	CP	1.1	65.4	0.4	0.4	0.4	1.37677	0.141119	0	0	0	0	0	0	0	0	0
2	3	48.75	-34.55	35.95	49.07	-34.74	35.95	CP	0.4	65.7	0.4	0.4	0.4	0.479358	0.0491342	0	0	0	0	0	0	0	0	0
2	3	49.07	-34.74	35.95	49.28	-34.84	35.95	CP	0.2	66.0	0.4	0.4	0.4	0.299592	0.0307081	0	0	0	0	0	0	0	0	0
2	3	49.28	-34.84	35.95	50.34	-35.30	36.66	CP	1.4	67.3	0.4	0.4	0.4	1.74687	0.179054	0	0	0	0	0	0	0	0	0
2	3	50.34	-35.30	36.66	50.66	-35.50	36.66	CP	0.4	67.7	0.4	0.4	0.4	0.486059	0.0498210	0	0	0	0	0	0	0	0	0
2	3	50.66	-35.50	36.66	51.19	-35.78	36.66	CP	0.6	68.3	0.4	0.4	0.4	0.772078	0.0791380	0	0	0	0	0	0	0	0	0
2	3	51.19	-35.78	36.66	51.30	-35.89	36.66	CP	0.2	68.5	0.4	0.4	0.4	0.200375	0.0205385	0	0	0	0	0	0	0	0	0
2	3	51.30	-35.89	36.66	51.40	-35.98	36.66	CP	0.1	68.6	0.4	0.4	0.4	0.173292	0.0177624	0	0	0	0	0	0	0	0	0
2	3	51.40	-35.98	36.66	51.52	-36.08	36.66	CP	0.2	68.8	0.4	0.4	0.4	0.201201	0.0206231	0	0	0	0	0	0	0	0	0
2	3	51.52	-36.08	36.66	51.72	-36.07	36.66	CP	0.2	69.0	0.4	0.4	0.4	0.257934	0.0264382	0	0	0	0	0	0	0	0	0
2	3	51.72	-36.07	36.66	51.84	-36.27	36.66	CP	0.2	69.2	0.4	0.4	0.4	0.300423	0.0307934	0	0	0	0	0	0	0	0	0
2	3	51.84	-36.27	36.66	51.94	-36.27	36.66	CP	0.1	69.3	0.4	0.4	0.4	0.128803	0.0132023	0	0	0	0	0	0	0	0	0
2	3	51.94	-36.27	36.66	52.47	-36.55	36.66	CP	0.6	69.9	0.4	0.4	0.4	0.772082	0.0791384	0	0	0	0	0	0	0	0	0
2	3	52.47	-36.55	36.66	52.58	-36.65	36.66	CP	0.1	70.0	0.4	0.4	0.4	0.191485	0.0196273	0	0	0	0	0	0	0	0	0
2	3	52.58	-36.65	36.66	52.78	-36.64	36.66	CP	0.2	70.2	0.4	0.4	0.4	0.257929	0.0264377	0	0	0	0	0	0	0	0	0
2	3	52.78	-36.64	36.66	52.79	-36.85	36.66	CP	0.2	70.4	0.4	0.4	0.4	0.270797	0.0277567	0	0	0	0	0	0	0	0	0
2	3	52.79	-36.85	36.66	52.89	-36.84	36.66	CP	0.1	70.5	0.4	0.4	0.4	0.129446	0.0132682	0	0	0	0	0	0	0	0	0
2	3	52.89	-36.84	36.66	53.22	-37.14	36.66	CP	0.4	71.0	0.4	0.4	0.4	0.574450	0.0588811	0	0	0	0	0	0	0	0	0
2	3	53.22	-37.14	36.66	53.33	-37.23	36.66	CP	0.1	71.1	0.4	0.4	0.4	0.183067	0.0187644	0	0	0	0	0	0	0	0	0
2	3	53.33	-37.23	36.66	53.44	-37.34	36.66	CP	0.2	71.3	0.4	0.4	0.4	0.200372	0.0205381	0	0	0	0	0	0	0	0	0
2	3	53.44	-37.34	36.66	53.54	-37.43	36.66	CP	0.1	71.4	0.4	0.4	0.4	0.173292	0.0177624	0	0	0	0	0	0	0	0	0
2	3	53.54	-37.43	36.66	53.76	-37.63	36.66	CP	0.3	71.7	0.4	0.4	0.4	0.382964	0.0392538	0	0	0	0	0	0	0	0	0
2	3	53.76	-37.63	36.66	53.87	-37.73	36.66	CP	0.1	71.9	0.4	0.4	0.4	0.191482	0.0196269	0	0	0	0	0	0	0	0	0
2	3	53.87	-37.73	36.66	53.99	-37.93	36.66	CP	0.2	72.1	0.4	0.4	0.4	0.300426	0.0307936	0	0	0	0	0	0	0	0	0
2	3	53.99	-37.93	36.66	54.09	-38.03	36.66	CP	0.1	72.2	0.4	0.4	0.4	0.182155	0.0186709	0	0	0	0	0	0	0	0	0
2	3	54.09	-38.03	36.66	54.20	-38.13	36.66	CP	0.1	72.4	0.4	0.4	0.4	0.191485	0.0196273	0	0	0	0	0	0	0	0	0
2	3	54.20	-38.13	36.66	54.43	-38.74	36.66	CP	0.7	73.0	0.4	0.4	0.4	0.839708	0.0860701	0	0	0	0	0	0	0	0	0
2	3	54.43	-38.74	36.66	54.54	-38.84	36.66	CP	0.1	73.2	0.4	0.4	0.4	0.191482	0.0196269	0	0	0	0	0	0	0	0	0
2	3	54.54	-38.84	36.66	54.66	-39.04	36.66	CP	0.2	73.4	0.4	0.4	0.4	0.300423	0.0307934	0	0	0	0	0	0	0	0	0
2	3	54.66	-39.04	36.66	54.76	-39.14	36.66	CP	0.1	73.6	0.4	0.4	0.4	0.182155	0.0186709	0	0	0	0	0	0	0	0	0
2	3	54.76	-39.14	36.66	55.21	-39.74	36.66	CP	0.8	74.3	0.4	0.4	0.4	0.966043	0.0990194	0	0	0	0	0	0	0	0	0
2	3	55.21	-39.74	36.66	55.32	-39.84	36.66	CP	0.1	74.5	0.4	0.4	0.4	0.191482	0.0196269	0	0	0	0	0	0	0	0	0
2	3	55.32	-39.84	36.66	55.43	-40.04	36.66	CP	0.2	74.7	0.4	0.4	0.4	0.294005	0.0301355	0	0	0	0	0	0	0	0	0
2	3	55.43	-40.04	36.66	55.43	-40.15	36.66	CP	0.1	74.8	0.4	0.4	0.4	0.141687	0.0145229	0	0	0	0	0	0	0	0	0
2	3	55.43	-40.15	36.66	55.55	-40.34	36.66	CP	0.2	75.0	0.4	0.4	0.4	0.289452	0.0296688	0	0	0	0	0	0	0	0	0
2	3	55.55	-40.34	36.66	55.65	-40.45	36.66	CP	0.1	75.2	0.4	0.4	0.4	0.191485	0.0196273	0	0	0	0	0	0	0	0	0
2	3	55.65	-40.45	36.66	55.76	-40.55	36.66	CP	0.1	75.3	0.4	0.4	0.4	0.191478	0.0196265	0	0	0	0	0	0	0	0	0
2	3	55.76	-40.55	36.66	55.77	-40.85	36.66	CP	0.3	75.6	0.4	0.4	0.4	0.386630	0.0396295	0	0	0	0	0	0	0	0	0
2	3	55.77	-40.85	36.66	55.88	-40.85	36.66	CP	0.1	75.7	0.4	0.4	0.4	0.141687	0.0145229	0	0	0	0	0	0	0	0	0
2	3	55.88	-40.85	36.66	56.00	-41.15	36.66	CP	0.3	76.1	0.4	0.4	0.4	0.416186	0.0426590	0	0	0	0	0	0	0	0	0
2	3	56.00	-41.15	36.66	56.02	-41.57	36.66	CP	0.4	76.5	0.4	0.4	0.4	0.541593	0.0555133	0	0	0	0	0	0	0	0	0
2	3	56.02	-41.57	36.66	56.12	-41.57	36.66	CP	0.1	76.6	0.4	0.4	0.4	0.128803	0.0132023	0	0	0	0	0	0	0	0	0
2	3	56.12	-41.57	36.66	56.24	-41.87	36.66	CP	0.3	76.9	0.4	0.4	0.4	0.416183	0.0426588	0	0	0	0	0	0	0	0	0
2	3	56.24	-41.87	36.66	56.25	-42.07	36.66	CP	0.2	77.1	0.4	0.4	0.4	0.257933	0.0264382	0	0	0	0	0	0	0	0	0
2	3	56.25	-42.07	36.66	56.36	-42.18	36.66	CP	0.2	77.3	0.4	0.4	0.4	0.200375	0.0205385	0	0	0	0	0	0	0	0	0
2	3	56.36	-42.18	36.66	56.90	-42.77	36.66	CP	0.8	78.1	0.4	0.4	0.4	1.03020	0.105596	0	0	0	0	0	0	0	0	0
2	3	56.90	-42.77	36.66	57.44	-43.06	38.09	CP	1.6	79.6	0.4	0.4	0.4	2.00399	0.205409	0	0	0	0	0	0	0	0	0
2	3	57.44	-43.06	38.09	57.54	-43.06	39.52	CP	1.4	81.0	0.4	0.4	0.4	1.84641	0.189257	0	0	0	0	0	0	0	0	0
2	3	57.54	-43.06	39.52	57.64	-43.15	39.52	CP	0.1	81.2	0.4	0.4	0.4	0.173288	0.0177621	0	0	0	0	0	0	0	0	0
2	3	57.64	-43.15	39.52	57.76	-43.25	39.52	CP	0.2	81.3	0.4	0.4	0.4	0.201198	0.0206228	0	0	0	0	0	0	0	0	0
2	3	57.76	-43.25	39.52	57.96	-43.35	39.52	CP	0.2	81.6	0.4	0.4	0.4	0.288017	0.0295218	0	0	0	0	0	0	0	0	0
2	3	57.96	-43.35	39.52	58.18	-43.44	39.52	CP	0.2	81.8	0.4	0.4	0.4	0.306168	0.0313822	0	0	0	0	0	0	0	0	0
2	3	58.18	-43.44	39.52	58.28	-43.54	39.52	CP	0.1	81.9	0.4	0.4	0.4	0.182159	0.0186713	0	0	0	0	0	0	0	0	0
2	3	58.28	-43.54	39.52	58.40	-43.64	39.52	CP	0.2	82.1	0.4	0.4	0.4	0.201202	0.0206232	0	0	0	0	0	0	0	0	0
2	3	58.40	-43.64	39.52	58.92	-44.02	39.52	CP	0.6	82.7	0.4	0.4	0.4	0.829567	0.0850307	0	0	0	0	0	0	0	0	0
2	3	58.92	-44.02	39.52	58.93	-44.13	40.23	CP	0.7	83.5	0.4	0.4	0.4	0.925517	0.0948655	0	0	0	0	0	0	0	0	0
2	3	58.93	-44.13	40.23	59.79	-44.71	40.23	CP	1.0	84.5	0.4	0.4	0.4	1.33610	0.136950	0	0	0	0	0	0	0	0	0
2	3	59.79	-44.71	40.23	60.33	-45.20	41.66	CP	1.6	86.1	0.4	0.3	0.4	1.81630	0.164438	0	0	0	0	0	0	0	0	0
2	3	60.33	-45.20	41.66	60.43	-45.19	41.66	CP	0.1	86.2	0.3	0.3	0.3	0.0978738	0.00758522	0	0	0	0	0	0	0	0	0
2	3	60.43	-45.19	41.66	61.18	-45.68	41.66	CP	0.9	87.1	0.3	0.3	0.3	0.872492	0.0676182	0	0	0	0	0	0	0	0	0
2	3	61.18	-45.68	41.66	62.24	-46.15	42.37	CP	1.4	88.5	0.3	0.3	0.3	1.32414	0.102621	0	0	0	0	0	0	0	0	0
2	3	62.24	-46.15	42.37	63.18	-46.52	43.09	CP	1.2	89.7	0.3	0.3	0.3	1.20814	0.0936307	0	0	0	0	0	0	0	0	0
2	3	63.18	-46.52	43.09	63.40	-46.62	43.09	CP	0.2	89.9	0.3	0.3	0.3	0.235353	0.0182398	0	0	0	0	0	0	0	0	0
2	3	63.40	-46.62	43.09	63.50	-46.71	43.09	CP	0.1	90.1	0.3	0.3	0.3	0.131023	0.0101543	0	0	0	0	0	0	0	0	0
2	3	63.50	-46.71	43.09	63.62	-46.81	43.09	CP	0.2	90.2	0.3	0.3	0.3	0.152128	0.0117899	0	0	0	0	0	0	0	0	0
2	3	63.62	-46.81	43.09	63.62	-46.81	43.09	CP	0.0	90.2	0.3	0.3	0.3	0.00000	0.00000	0	0	0	0	0	0	0	0	0
2	3	63.62	-46.81	43.09	63.83	-46.91	43.09	CP	0.2	90.5	0.3	0.3	0.3	0.226524	0.0175556	0	0	0	0	0	0	0	0	0
2	3	63.83	-46.91	43.09	64.04	-47.00	43.09	CP	0.2	90.7	0.3	0.3	0.3	0.222508	0.0172444	0	0	0	0	0	0	0	0	0
2	3	64.04	-47.00	43.09	64.15	-47.09	43.09	CP	0.1	90.8	0.3	0.3	0.3	0.138417	0.0107273	0	0	0	0	0	0	0	0	0
2	3	64.15	-47.09	43.09	64.25	-47.09	43.09	CP	0.1	90.9	0.3	0.3	0.3	0.0973879	0.00754756	0	0	0	0	0	0	0	0	0
2	3	64.25	-47.09	43.09	64.36	-47.19	43.09	CP	0.1	91.1	0.3	0.3	0.3	0.144779	0.0112204	0	0	0	0	0	0	0	0	0
2	3	64.36	-47.19	43.09	64.79	-47.48	43.80	CP	0.9	92.0	0.3	0.3	0.3	0.856307	0.0663638	0	0	0	0	0	0	0	0	0
2	3	64.79	-47.48	43.80	64.99	-47.57	43.80	CP	0.2	92.2	0.3	0.3	0.3	0.213589	0.0165531	0	0	0	0	0	0	0	0	0
2	3	64.99	-47.57	43.80	65.10	-47.57	43.80	CP	0.1	92.3	0.3	0.3	0.3	0.107129	0.00830249	0	0	0	0	0	0	0	0	0
2	3	65.10	-47.57	43.80	65.83	-47.75	43.80	CP	0.8	93.0	0.3	0.3	0.3	0.732239	0.0567485	0	0	0	0	0	0	0	0	0
2	3	65.83	-47.75	43.80	65.95	-47.84	43.80	CP	0.1	93.2	0.3	0.3	0.3	0.146080	0.0113212	0	0	0	0	0	0	0	0	0
2	3	65.95	-47.84	43.80	66.16	-48.04	44.51	CP	0.8	94.0	0.3	0.3	0.3	0.746921	0.0578864	0	0	0	0	0	0	0	0	0
2	3	66.16	-48.04	44.51	66.38	-48.24	44.51	CP	0.3	94.3	0.3	0.3	0.3	0.289555	0.0224405	0	0	0	0	0	0	0	0	0
