Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	2	19.06	13.67	2.89	19.27	15.12	2.89	CP	1.5	12.2	2.5	1.5	2.0	9.58706	4.54488	0	0	0	0	0	0	0	0	0
1	2	19.27	15.12	2.89	20.72	16.77	2.89	CP	2.2	14.4	1.5	1.5	1.5	10.0061	3.62723	0	0	0	0	0	0	0	0	0
1	2	20.72	16.77	2.89	20.92	18.22	2.89	CP	1.5	15.8	1.5	1.5	1.5	6.66773	2.41705	0	0	0	0	0	0	0	0	0
1	2	20.92	18.22	2.89	21.13	18.43	2.89	CP	0.3	16.1	1.5	1.5	1.5	1.35286	0.490411	0	0	0	0	0	0	0	0	0
1	2	21.13	18.43	2.89	21.75	19.46	2.89	CP	1.2	17.3	1.5	1.5	1.5	5.47642	1.98520	0	0	0	0	0	0	0	0	0
1	2	21.75	19.46	2.89	22.37	20.29	2.89	CP	1.0	18.4	1.5	1.5	1.5	4.71932	1.71075	0	0	0	0	0	0	0	0	0
1	2	22.37	20.29	2.89	22.79	20.50	2.89	CP	0.5	18.8	1.5	1.5	1.5	2.13905	0.775407	0	0	0	0	0	0	0	0	0
1	2	22.79	20.50	2.89	23.20	20.71	2.89	CP	0.5	19.3	1.5	1.5	1.5	2.09841	0.760673	0	0	0	0	0	0	0	0	0
1	2	23.20	20.71	2.89	23.62	21.12	2.89	CP	0.6	19.9	1.5	1.5	1.5	2.67370	0.969218	0	0	0	0	0	0	0	0	0
1	2	23.62	21.12	2.89	24.86	22.57	2.17	CP	2.0	21.9	1.5	1.2	1.3	8.62810	2.90325	0	0	0	0	0	0	0	0	0
1	2	24.86	22.57	2.17	26.51	24.22	2.17	CP	2.3	24.3	1.2	1.2	1.2	9.09014	2.81794	0	0	0	0	0	0	0	0	0
1	2	26.51	24.22	2.17	27.34	25.26	2.17	CP	1.3	25.6	1.2	1.0	1.1	4.75929	1.35010	0	0	0	0	0	0	0	0	0
1	2	27.34	25.26	2.17	28.17	26.29	2.17	CP	1.3	26.9	1.0	0.8	0.9	3.87583	0.902029	0	0	0	0	0	0	0	0	0
1	2	28.17	26.29	2.17	29.20	27.54	2.17	CP	1.6	28.5	0.8	0.8	0.8	4.22338	0.876352	0	0	0	0	0	0	0	0	0
1	2	29.20	27.54	2.17	29.41	28.78	2.17	CP	1.3	29.8	0.8	0.8	0.8	3.27937	0.680468	0	0	0	0	0	0	0	0	0
1	2	29.41	28.78	2.17	29.83	29.40	2.17	CP	0.7	30.5	0.8	0.8	0.8	1.95268	0.405182	0	0	0	0	0	0	0	0	0
1	2	29.83	29.40	2.17	30.86	30.02	2.89	CP	1.4	31.9	0.8	0.8	0.8	3.65398	0.758200	0	0	0	0	0	0	0	0	0
1	2	30.86	30.02	2.89	31.48	30.02	2.89	CP	0.6	32.6	0.8	0.8	0.8	1.61666	0.335457	0	0	0	0	0	0	0	0	0
1	2	31.48	30.02	2.89	32.31	30.23	2.89	CP	0.9	33.4	0.8	0.8	0.8	2.23244	0.463232	0	0	0	0	0	0	0	0	0
1	2	32.31	30.23	2.89	32.72	30.43	2.89	CP	0.5	33.9	0.8	0.8	0.8	1.18950	0.246821	0	0	0	0	0	0	0	0	0
1	2	32.72	30.43	2.89	32.93	30.43	2.89	CP	0.2	34.1	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
1	2	32.93	30.43	2.89	33.97	30.85	2.89	CP	1.1	35.2	0.8	0.8	0.8	2.92461	0.606857	0	0	0	0	0	0	0	0	0
1	2	33.97	30.85	2.89	34.59	31.47	2.89	CP	0.9	36.1	0.8	0.8	0.8	2.28630	0.474408	0	0	0	0	0	0	0	0	0
1	2	34.59	31.47	2.89	34.59	31.68	3.60	CP	0.7	36.8	0.8	0.8	0.8	1.93062	0.400604	0	0	0	0	0	0	0	0	0
1	2	34.59	31.68	3.60	34.59	32.92	3.60	CP	1.2	38.1	0.8	0.8	0.8	3.23332	0.670914	0	0	0	0	0	0	0	0	0
1	2	34.59	32.92	3.60	35.00	33.75	3.60	CP	0.9	39.0	0.8	0.8	0.8	2.41390	0.500884	0	0	0	0	0	0	0	0	0
1	2	35.00	33.75	3.60	35.21	33.75	3.60	CP	0.2	39.2	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
1	2	35.21	33.75	3.60	36.24	34.57	4.32	CP	1.5	40.7	0.8	0.8	0.8	3.91276	0.811899	0	0	0	0	0	0	0	0	0
1	2	36.24	34.57	4.32	36.86	35.20	4.32	CP	0.9	41.6	0.8	0.8	0.8	2.30482	0.478250	0	0	0	0	0	0	0	0	0
1	2	36.86	35.20	4.32	37.48	35.40	4.32	CP	0.7	42.2	0.8	0.8	0.8	1.69869	0.352479	0	0	0	0	0	0	0	0	0
1	2	37.48	35.40	4.32	37.90	36.02	4.32	CP	0.7	43.0	0.8	0.8	0.8	1.95268	0.405182	0	0	0	0	0	0	0	0	0
1	2	37.90	36.02	4.32	38.31	36.85	4.32	CP	0.9	43.9	0.8	0.8	0.8	2.41389	0.500882	0	0	0	0	0	0	0	0	0
1	2	38.31	36.85	4.32	38.52	37.06	4.32	CP	0.3	44.2	0.8	0.8	0.8	0.774398	0.160688	0	0	0	0	0	0	0	0	0
1	2	38.52	37.06	4.32	39.55	37.47	4.32	CP	1.1	45.3	0.8	0.8	0.8	2.89070	0.599821	0	0	0	0	0	0	0	0	0
1	2	39.55	37.47	4.32	40.38	38.09	4.32	CP	1.0	46.4	0.8	0.8	0.8	2.70140	0.560540	0	0	0	0	0	0	0	0	0
1	2	40.38	38.09	4.32	41.21	38.71	5.04	CP	1.3	47.6	0.8	0.8	0.8	3.28971	0.682615	0	0	0	0	0	0	0	0	0
1	2	41.21	38.71	5.04	42.04	40.16	5.04	CP	1.7	49.3	0.8	0.8	0.8	4.35652	0.903977	0	0	0	0	0	0	0	0	0
1	2	42.04	40.16	5.04	42.87	40.78	5.04	CP	1.0	50.3	0.8	0.8	0.8	2.70139	0.560539	0	0	0	0	0	0	0	0	0
1	2	42.87	40.78	5.04	43.49	41.20	5.04	CP	0.7	51.1	0.8	0.8	0.8	1.95269	0.405184	0	0	0	0	0	0	0	0	0
1	2	43.49	41.20	5.04	44.63	41.41	5.76	CP	1.4	52.4	0.8	0.8	0.8	3.55819	0.738325	0	0	0	0	0	0	0	0	0
1	2	44.63	41.41	5.76	45.45	42.85	5.76	CP	1.7	54.1	0.8	0.8	0.8	4.32094	0.896594	0	0	0	0	0	0	0	0	0
1	2	45.45	42.85	5.76	45.87	43.06	5.76	CP	0.5	54.6	0.8	0.6	0.7	1.09594	0.195207	0	0	0	0	0	0	0	0	0
1	2	45.87	43.06	5.76	46.70	44.10	5.76	CP	1.3	55.9	0.6	0.6	0.6	2.59173	0.401718	0	0	0	0	0	0	0	0	0
1	2	46.70	44.10	5.76	47.32	44.10	5.76	CP	0.6	56.5	0.6	0.6	0.6	1.20763	0.187182	0	0	0	0	0	0	0	0	0
1	2	47.32	44.10	5.76	47.73	44.10	5.76	CP	0.4	56.9	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
1	2	47.73	44.10	5.76	48.56	44.51	6.47	CP	1.2	58.1	0.6	0.6	0.6	2.27241	0.352224	0	0	0	0	0	0	0	0	0
1	2	48.56	44.51	6.47	48.77	44.51	6.47	CP	0.2	58.3	0.6	0.6	0.6	0.409034	0.0634002	0	0	0	0	0	0	0	0	0
1	2	48.77	44.51	6.47	49.18	44.51	6.47	CP	0.4	58.7	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
1	2	49.18	44.51	6.47	49.59	44.51	6.47	CP	0.4	59.1	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
1	2	49.59	44.51	6.47	50.01	44.92	6.47	CP	0.6	59.7	0.6	0.6	0.6	1.14323	0.177201	0	0	0	0	0	0	0	0	0
1	2	50.01	44.92	6.47	50.22	44.92	6.47	CP	0.2	59.9	0.6	0.6	0.6	0.409041	0.0634014	0	0	0	0	0	0	0	0	0
1	2	50.22	44.92	6.47	50.42	45.55	6.47	CP	0.7	60.6	0.6	0.6	0.6	1.28746	0.199556	0	0	0	0	0	0	0	0	0
1	2	50.42	45.55	6.47	50.84	46.17	6.47	CP	0.7	61.3	0.6	0.6	0.6	1.45863	0.226088	0	0	0	0	0	0	0	0	0
1	2	50.84	46.17	6.47	51.25	46.37	6.47	CP	0.5	61.8	0.6	0.6	0.6	0.888542	0.137724	0	0	0	0	0	0	0	0	0
1	2	51.25	46.37	6.47	51.66	46.37	6.47	CP	0.4	62.2	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
1	2	51.66	46.37	6.47	51.87	46.58	6.47	CP	0.3	62.5	0.6	0.6	0.6	0.578466	0.0896623	0	0	0	0	0	0	0	0	0
1	2	51.87	46.58	6.47	52.29	46.79	6.47	CP	0.5	63.0	0.6	0.6	0.6	0.914634	0.141768	0	0	0	0	0	0	0	0	0
1	2	52.29	46.79	6.47	53.11	47.62	6.47	CP	1.2	64.1	0.6	0.6	0.6	2.27257	0.352249	0	0	0	0	0	0	0	0	0
1	2	53.11	47.62	6.47	53.94	48.03	6.47	CP	0.9	65.1	0.6	0.6	0.6	1.80315	0.279488	0	0	0	0	0	0	0	0	0
1	2	53.94	48.03	6.47	54.77	48.65	6.47	CP	1.0	66.1	0.6	0.6	0.6	2.01792	0.312777	0	0	0	0	0	0	0	0	0
1	2	54.77	48.65	6.47	55.18	48.86	7.19	CP	0.9	66.9	0.6	0.6	0.6	1.66487	0.258055	0	0	0	0	0	0	0	0	0
1	2	55.18	48.86	7.19	55.60	49.48	7.19	CP	0.7	67.7	0.6	0.6	0.6	1.45863	0.226087	0	0	0	0	0	0	0	0	0
1	2	55.60	49.48	7.19	56.22	49.89	7.19	CP	0.7	68.4	0.6	0.6	0.6	1.44780	0.224409	0	0	0	0	0	0	0	0	0
1	2	56.22	49.89	7.19	56.43	50.10	7.19	CP	0.3	68.7	0.6	0.6	0.6	0.578461	0.0896614	0	0	0	0	0	0	0	0	0
1	2	56.43	50.10	7.19	56.84	50.31	7.19	CP	0.5	69.2	0.6	0.6	0.6	0.897254	0.139074	0	0	0	0	0	0	0	0	0
1	2	56.84	50.31	7.19	57.46	51.13	7.19	CP	1.0	70.2	0.6	0.6	0.6	2.00234	0.310363	0	0	0	0	0	0	0	0	0
1	2	57.46	51.13	7.19	57.87	51.34	7.19	CP	0.5	70.7	0.6	0.6	0.6	0.897251	0.139074	0	0	0	0	0	0	0	0	0
1	2	57.87	51.34	7.19	58.50	51.34	7.19	CP	0.6	71.3	0.6	0.6	0.6	1.22711	0.190202	0	0	0	0	0	0	0	0	0
1	2	58.50	51.34	7.19	58.50	51.34	7.19	CP	0.0	71.3	0.6	0.6	0.6	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	2	58.50	51.34	7.19	58.70	51.76	7.91	CP	0.9	72.2	0.6	0.6	0.6	1.66965	0.258796	0	0	0	0	0	0	0	0	0
1	2	58.70	51.76	7.91	58.29	51.55	8.62	CP	0.8	73.0	0.6	0.6	0.6	1.64850	0.255517	0	0	0	0	0	0	0	0	0
1	2	58.29	51.55	8.62	58.91	52.17	9.34	CP	1.1	74.1	0.6	0.6	0.6	2.20986	0.342528	0	0	0	0	0	0	0	0	0
1	2	58.91	52.17	9.34	58.91	52.17	10.06	CP	0.7	74.9	0.6	0.6	0.6	1.40241	0.217373	0	0	0	0	0	0	0	0	0
1	2	58.91	52.17	10.06	59.32	52.36	10.06	CP	0.5	75.3	0.6	0.6	0.6	0.873133	0.134239	0	0	0	0	0	0	0	0	0
1	2	59.32	52.36	10.06	59.53	52.36	11.49	CP	1.4	76.8	0.6	0.6	0.6	2.76980	0.422395	0	0	0	0	0	0	0	0	0
1	2	59.53	52.36	11.49	59.93	52.57	11.49	CP	0.5	77.2	0.6	0.6	0.6	0.865769	0.132030	0	0	0	0	0	0	0	0	0
1	2	59.93	52.57	11.49	60.54	53.17	11.49	CP	0.9	78.1	0.6	0.6	0.6	1.63970	0.250054	0	0	0	0	0	0	0	0	0
1	2	60.54	53.17	11.49	60.74	53.17	11.49	CP	0.2	78.3	0.6	0.6	0.6	0.383276	0.0584496	0	0	0	0	0	0	0	0	0
1	2	60.74	53.17	11.49	61.34	53.17	11.49	CP	0.6	78.9	0.6	0.6	0.6	1.14982	0.175348	0	0	0	0	0	0	0	0	0
1	2	61.34	53.17	11.49	61.55	53.17	11.49	CP	0.2	79.1	0.6	0.6	0.6	0.402436	0.0613715	0	0	0	0	0	0	0	0	0
1	2	61.55	53.17	11.49	61.95	53.58	11.49	CP	0.6	79.7	0.6	0.6	0.6	1.09771	0.167400	0	0	0	0	0	0	0	0	0
1	2	61.95	53.58	11.49	62.15	53.78	11.49	CP	0.3	79.9	0.6	0.6	0.6	0.542029	0.0826594	0	0	0	0	0	0	0	0	0
1	2	62.15	53.78	11.49	62.96	53.98	12.21	CP	1.1	81.0	0.6	0.6	0.6	2.11192	0.322068	0	0	0	0	0	0	0	0	0
1	2	62.96	53.98	12.21	62.96	53.98	12.93	CP	0.7	81.8	0.6	0.6	0.6	1.37979	0.210418	0	0	0	0	0	0	0	0	0
1	2	62.96	53.98	12.93	63.57	54.39	12.93	CP	0.7	82.5	0.6	0.6	0.6	1.40850	0.214796	0	0	0	0	0	0	0	0	0
1	2	63.57	54.39	12.93	63.97	54.59	12.93	CP	0.4	82.9	0.6	0.6	0.6	0.857031	0.130697	0	0	0	0	0	0	0	0	0
1	2	63.97	54.59	12.93	64.38	54.99	12.93	CP	0.6	83.5	0.6	0.6	0.6	1.09769	0.167398	0	0	0	0	0	0	0	0	0
1	2	64.38	54.99	12.93	64.58	54.99	13.64	CP	0.7	84.3	0.6	0.6	0.6	1.41358	0.215571	0	0	0	0	0	0	0	0	0
1	2	64.58	54.99	13.64	65.59	54.99	13.64	CP	1.0	85.3	0.6	0.6	0.6	1.93552	0.295168	0	0	0	0	0	0	0	0	0
1	2	65.59	54.99	13.64	65.79	54.99	13.64	CP	0.2	85.5	0.6	0.6	0.6	0.383283	0.0584507	0	0	0	0	0	0	0	0	0
1	2	65.79	54.99	13.64	66.20	55.40	13.64	CP	0.6	86.0	0.6	0.6	0.6	1.11116	0.169452	0	0	0	0	0	0	0	0	0
1	2	66.20	55.40	13.64	66.40	55.60	13.64	CP	0.3	86.3	0.6	0.6	0.6	0.542034	0.0826602	0	0	0	0	0	0	0	0	0
1	2	66.40	55.60	13.64	66.80	55.60	13.64	CP	0.4	86.7	0.6	0.6	0.6	0.766552	0.116899	0	0	0	0	0	0	0	0	0
1	2	66.80	55.60	13.64	67.21	56.00	13.64	CP	0.6	87.3	0.6	0.6	0.6	1.09769	0.167398	0	0	0	0	0	0	0	0	0
1	2	67.21	56.00	13.64	67.41	56.00	13.64	CP	0.2	87.5	0.6	0.6	0.6	0.383283	0.0584507	0	0	0	0	0	0	0	0	0
1	2	67.41	56.00	13.64	67.61	56.00	13.64	CP	0.2	87.7	0.6	0.6	0.6	0.383268	0.0584484	0	0	0	0	0	0	0	0	0
1	2	67.61	56.00	13.64	68.01	56.20	13.64	CP	0.4	88.1	0.6	0.6	0.6	0.857031	0.130697	0	0	0	0	0	0	0	0	0
1	2	68.01	56.20	13.64	68.62	56.41	13.64	CP	0.6	88.8	0.6	0.6	0.6	1.23632	0.188539	0	0	0	0	0	0	0	0	0
1	2	68.62	56.41	13.64	69.43	57.01	14.36	CP	1.2	90.0	0.6	0.6	0.6	2.37390	0.362020	0	0	0	0	0	0	0	0	0
1	2	69.43	57.01	14.36	69.83	57.42	14.36	CP	0.6	90.6	0.6	0.6	0.6	1.09770	0.167399	0	0	0	0	0	0	0	0	0
1	2	69.83	57.42	14.36	70.64	58.02	14.36	CP	1.0	91.6	0.6	0.6	0.6	1.93174	0.294590	0	0	0	0	0	0	0	0	0
1	2	70.64	58.02	14.36	71.25	58.43	14.36	CP	0.7	92.3	0.6	0.6	0.6	1.40850	0.214796	0	0	0	0	0	0	0	0	0
1	2	71.25	58.43	14.36	71.65	58.43	14.36	CP	0.4	92.7	0.6	0.6	0.6	0.766552	0.116899	0	0	0	0	0	0	0	0	0
1	2	71.65	58.43	14.36	71.85	58.43	14.36	CP	0.2	92.9	0.6	0.6	0.6	0.383268	0.0584484	0	0	0	0	0	0	0	0	0
1	2	71.85	58.43	14.36	72.26	58.43	14.36	CP	0.4	93.4	0.6	0.6	0.6	0.785719	0.119822	0	0	0	0	0	0	0	0	0
1	2	72.26	58.43	14.36	72.46	58.43	14.36	CP	0.2	93.6	0.6	0.6	0.6	0.383268	0.0584484	0	0	0	0	0	0	0	0	0
1	2	72.46	58.43	14.36	72.66	58.23	14.36	CP	0.3	93.8	0.6	0.6	0.6	0.542039	0.0826609	0	0	0	0	0	0	0	0	0
1	2	72.66	58.23	14.36	72.87	58.02	14.36	CP	0.3	94.1	0.6	0.6	0.6	0.569131	0.0867925	0	0	0	0	0	0	0	0	0
1	2	72.87	58.02	14.36	73.27	58.02	14.36	CP	0.4	94.5	0.6	0.6	0.6	0.766537	0.116897	0	0	0	0	0	0	0	0	0
1	2	73.27	58.02	14.36	73.47	58.02	14.36	CP	0.2	94.7	0.6	0.6	0.6	0.383283	0.0584507	0	0	0	0	0	0	0	0	0
1	2	73.47	58.02	14.36	74.08	58.02	14.36	CP	0.6	95.3	0.6	0.6	0.6	1.16899	0.178271	0	0	0	0	0	0	0	0	0
1	2	74.08	58.02	14.36	74.28	58.02	14.36	CP	0.2	95.5	0.6	0.6	0.6	0.383268	0.0584484	0	0	0	0	0	0	0	0	0
1	2	74.28	58.02	14.36	75.49	58.23	14.36	CP	1.2	96.8	0.6	0.6	0.6	2.35347	0.358904	0	0	0	0	0	0	0	0	0
1	2	75.49	58.23	14.36	75.49	58.23	15.08	CP	0.7	97.5	0.6	0.6	0.6	1.37979	0.210418	0	0	0	0	0	0	0	0	0
1	2	75.49	58.23	15.08	76.50	59.44	15.08	CP	1.6	99.1	0.6	0.6	0.6	3.02046	0.460620	0	0	0	0	0	0	0	0	0
1	2	76.50	59.44	15.08	78.52	59.84	15.08	CP	2.1	101.1	0.6	0.6	0.6	3.94623	0.601800	0	0	0	0	0	0	0	0	0
1	2	78.52	59.84	15.08	79.33	60.45	15.08	CP	1.0	102.1	0.6	0.6	0.6	1.94321	0.296340	0	0	0	0	0	0	0	0	0
1	2	79.33	60.45	15.08	79.74	60.45	15.08	CP	0.4	102.6	0.6	0.6	0.6	0.785705	0.119820	0	0	0	0	0	0	0	0	0
1	2	79.74	60.45	15.08	79.94	60.65	15.08	CP	0.3	102.8	0.6	0.6	0.6	0.542039	0.0826609	0	0	0	0	0	0	0	0	0
1	2	79.94	60.65	15.08	80.55	60.85	15.08	CP	0.6	103.5	0.6	0.6	0.6	1.23021	0.187608	0	0	0	0	0	0	0	0	0
1	2	80.55	60.85	15.08	80.95	61.06	15.08	CP	0.5	103.9	0.6	0.6	0.6	0.865760	0.132028	0	0	0	0	0	0	0	0	0
1	2	80.95	61.06	15.08	81.76	61.26	15.08	CP	0.8	104.8	0.6	0.6	0.6	1.59889	0.243830	0	0	0	0	0	0	0	0	0
1	2	81.76	61.26	15.08	81.76	61.46	15.08	CP	0.2	105.0	0.6	0.6	0.6	0.383276	0.0584496	0	0	0	0	0	0	0	0	0
1	2	81.76	61.46	15.08	82.77	61.86	15.08	CP	1.1	106.0	0.6	0.6	0.6	2.08179	0.317473	0	0	0	0	0	0	0	0	0
1	2	82.77	61.86	15.08	83.38	62.07	15.08	CP	0.6	106.7	0.6	0.6	0.6	1.23632	0.188539	0	0	0	0	0	0	0	0	0
1	2	83.38	62.07	15.08	83.98	62.27	16.51	CP	1.6	108.3	0.6	0.6	0.6	2.99648	0.456963	0	0	0	0	0	0	0	0	0
1	2	83.98	62.27	16.51	84.59	61.66	20.10	CP	3.7	112.0	0.6	0.4	0.5	5.86005	0.750189	0	0	0	0	0	0	0	0	0
1	2	84.59	61.66	20.10	86.21	62.27	20.81	CP	1.9	113.8	0.4	0.4	0.4	2.35116	0.235116	0	0	0	0	0	0	0	0	0
1	2	86.21	62.27	20.81	87.01	62.47	20.81	CP	0.8	114.6	0.4	0.4	0.4	1.03625	0.103625	0	0	0	0	0	0	0	0	0
1	2	87.01	62.47	20.81	87.22	62.47	20.81	CP	0.2	114.9	0.4	0.4	0.4	0.263893	0.0263893	0	0	0	0	0	0	0	0	0
1	2	87.22	62.47	20.81	87.62	62.47	21.53	CP	0.8	115.7	0.4	0.4	0.4	1.03503	0.103503	0	0	0	0	0	0	0	0	0
1	2	87.62	62.47	21.53	88.43	62.87	21.53	CP	0.9	116.6	0.4	0.4	0.4	1.13522	0.113522	0	0	0	0	0	0	0	0	0
1	2	88.43	62.87	21.53	88.83	62.87	21.53	CP	0.4	117.0	0.4	0.4	0.4	0.502657	0.0502657	0	0	0	0	0	0	0	0	0
1	2	88.83	62.87	21.53	88.83	62.87	22.25	CP	0.7	117.7	0.4	0.4	0.4	0.904778	0.0904778	0	0	0	0	0	0	0	0	0
1	2	88.83	62.87	22.25	90.05	63.08	22.96	CP	1.4	119.1	0.4	0.4	0.4	1.79334	0.179334	0	0	0	0	0	0	0	0	0
1	2	90.05	63.08	22.96	90.85	63.48	23.68	CP	1.1	120.3	0.4	0.4	0.4	1.44289	0.144289	0	0	0	0	0	0	0	0	0
1	2	90.85	63.48	23.68	91.66	63.89	23.68	CP	0.9	121.2	0.4	0.4	0.4	1.14085	0.114085	0	0	0	0	0	0	0	0	0
1	2	91.66	63.89	23.68	92.27	64.29	23.68	CP	0.7	121.9	0.4	0.4	0.4	0.916650	0.0916650	0	0	0	0	0	0	0	0	0
1	2	92.27	64.29	23.68	92.88	64.69	23.68	CP	0.7	122.6	0.4	0.4	0.4	0.916658	0.0916658	0	0	0	0	0	0	0	0	0
1	2	92.88	64.69	23.68	94.49	67.32	25.11	CP	3.4	126.0	0.4	0.4	0.4	4.27144	0.427144	0	0	0	0	0	0	0	0	0
1	2	94.49	67.32	25.11	95.30	68.53	25.11	CP	1.5	127.5	0.4	0.4	0.4	1.82978	0.182978	0	0	0	0	0	0	0	0	0
1	2	95.30	68.53	25.11	95.91	68.53	25.11	CP	0.6	128.1	0.4	0.4	0.4	0.766549	0.0766549	0	0	0	0	0	0	0	0	0
1	2	95.91	68.53	25.11	96.51	68.74	25.11	CP	0.6	128.7	0.4	0.4	0.4	0.798828	0.0798828	0	0	0	0	0	0	0	0	0
1	2	96.51	68.74	25.11	96.51	68.74	25.83	CP	0.7	129.5	0.4	0.4	0.4	0.904778	0.0904778	0	0	0	0	0	0	0	0	0
1	2	96.51	68.74	25.83	97.93	69.95	25.83	CP	1.9	131.3	0.4	0.4	0.4	2.34439	0.234439	0	0	0	0	0	0	0	0	0
1	2	97.93	69.95	25.83	99.14	70.76	25.83	CP	1.5	132.8	0.4	0.4	0.4	1.82978	0.182978	0	0	0	0	0	0	0	0	0
1	2	99.14	70.76	25.83	100.96	72.78	26.55	CP	2.8	135.6	0.4	0.4	0.4	3.53452	0.353452	0	0	0	0	0	0	0	0	0
1	2	100.96	72.78	26.55	101.97	73.79	26.55	CP	1.4	137.0	0.4	0.4	0.4	1.79493	0.179493	0	0	0	0	0	0	0	0	0
1	2	101.97	73.79	26.55	103.99	75.41	27.98	CP	3.0	140.0	0.4	0.4	0.4	3.71712	0.371712	0	0	0	0	0	0	0	0	0
1	2	103.99	75.41	27.98	106.62	78.44	27.98	CP	4.0	144.0	0.4	0.4	0.4	5.04189	0.504189	0	0	0	0	0	0	0	0	0
1	2	106.62	78.44	27.98	106.82	78.44	27.98	CP	0.2	144.2	0.4	0.4	0.4	0.251324	0.0251324	0	0	0	0	0	0	0	0	0
1	2	106.82	78.44	27.98	108.44	80.86	27.98	CP	2.9	147.1	0.4	0.4	0.4	3.65955	0.365956	0	0	0	0	0	0	0	0	0
1	2	108.44	80.86	27.98	110.06	82.48	28.70	CP	2.4	149.5	0.4	0.4	0.4	3.01781	0.301781	0	0	0	0	0	0	0	0	0
1	2	110.06	82.48	28.70	111.27	84.30	28.70	CP	2.2	151.7	0.4	0.4	0.4	2.74641	0.274641	0	0	0	0	0	0	0	0	0
1	2	111.27	84.30	28.70	111.47	84.30	28.70	CP	0.2	151.9	0.4	0.4	0.4	0.251333	0.0251333	0	0	0	0	0	0	0	0	0
1	2	111.47	84.30	28.70	113.09	86.72	28.70	CP	2.9	154.8	0.4	0.4	0.4	3.65955	0.365955	0	0	0	0	0	0	0	0	0
1	2	113.09	86.72	28.70	114.20	88.95	29.42	CP	2.6	157.4	0.4	0.4	0.4	3.25840	0.325840	0	0	0	0	0	0	0	0	0
1	2	114.20	88.95	29.42	116.01	89.76	29.42	CP	2.0	159.4	0.4	0.4	0.4	2.49189	0.249189	0	0	0	0	0	0	0	0	0
1	2	116.01	89.76	29.42	116.22	90.16	29.42	CP	0.5	159.8	0.4	0.4	0.4	0.567717	0.0567717	0	0	0	0	0	0	0	0	0
1	2	116.22	90.16	29.42	116.82	90.57	29.42	CP	0.7	160.6	0.4	0.4	0.4	0.913200	0.0913200	0	0	0	0	0	0	0	0	0
1	2	116.82	90.57	29.42	116.82	90.97	29.42	CP	0.4	161.0	0.4	0.4	0.4	0.502657	0.0502657	0	0	0	0	0	0	0	0	0
