Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	0.82	-8.46	0.87	1.00	-10.32	0.87	CP	1.9	1.9	1.0	1.0	1.0	6.04678	1.55705	0	0	0	0	0	0	0	0	0
1	1	1.00	-10.32	0.87	1.09	-11.34	0.87	CP	1.0	2.9	1.0	1.0	1.0	3.31338	0.853196	0	0	0	0	0	0	0	0	0
1	1	1.09	-11.34	0.87	1.06	-13.22	0.87	CP	1.9	4.8	1.0	1.0	1.0	6.08415	1.56667	0	0	0	0	0	0	0	0	0
1	1	1.06	-13.22	0.87	1.08	-13.42	0.87	CP	0.2	5.0	1.0	1.0	1.0	0.650395	0.167477	0	0	0	0	0	0	0	0	0
1	1	1.08	-13.42	0.87	1.15	-14.25	0.87	CP	0.8	5.8	1.0	1.0	1.0	2.69528	0.694035	0	0	0	0	0	0	0	0	0
1	1	1.15	-14.25	0.87	1.17	-14.46	0.32	CP	0.6	6.4	1.0	0.8	0.9	1.74569	0.401690	0	0	0	0	0	0	0	0	0
1	1	1.17	-14.46	0.32	1.21	-14.87	0.32	CP	0.4	6.8	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
1	1	1.21	-14.87	0.32	1.25	-15.28	-0.24	CP	0.7	7.5	0.8	0.8	0.8	1.81274	0.376144	0	0	0	0	0	0	0	0	0
1	1	1.25	-15.28	-0.24	1.29	-15.69	-0.78	CP	0.7	8.2	0.8	0.8	0.8	1.77100	0.367483	0	0	0	0	0	0	0	0	0
1	1	1.29	-15.69	-0.78	1.31	-15.90	-1.34	CP	0.6	8.8	0.8	0.8	0.8	1.56038	0.323779	0	0	0	0	0	0	0	0	0
1	1	1.31	-15.90	-1.34	1.37	-16.52	-1.34	CP	0.6	9.4	0.8	0.8	0.8	1.62422	0.337025	0	0	0	0	0	0	0	0	0
1	1	1.37	-16.52	-1.34	1.41	-16.93	-1.34	CP	0.4	9.8	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
1	1	1.41	-16.93	-1.34	1.44	-17.35	-1.89	CP	0.7	10.5	0.8	0.8	0.8	1.80617	0.374780	0	0	0	0	0	0	0	0	0
1	1	1.44	-17.35	-1.89	1.54	-18.37	-1.89	CP	1.0	11.5	0.8	0.8	0.8	2.67242	0.554528	0	0	0	0	0	0	0	0	0
1	1	1.54	-18.37	-1.89	1.58	-18.79	-2.43	CP	0.7	12.2	0.8	0.8	0.8	1.78687	0.370775	0	0	0	0	0	0	0	0	0
1	1	1.58	-18.79	-2.43	1.64	-19.41	-2.43	CP	0.6	12.8	0.8	0.8	0.8	1.62421	0.337024	0	0	0	0	0	0	0	0	0
1	1	1.64	-19.41	-2.43	1.70	-20.02	-2.43	CP	0.6	13.5	0.8	0.8	0.8	1.59827	0.331640	0	0	0	0	0	0	0	0	0
1	1	1.70	-20.02	-2.43	1.53	-20.45	-2.99	CP	0.7	14.2	0.8	0.8	0.8	1.89364	0.392931	0	0	0	0	0	0	0	0	0
1	1	1.53	-20.45	-2.99	1.44	-21.70	-2.99	CP	1.3	15.4	0.8	0.8	0.8	3.26784	0.678077	0	0	0	0	0	0	0	0	0
1	1	1.44	-21.70	-2.99	1.48	-22.12	-3.53	CP	0.7	16.1	0.8	0.8	0.8	1.78687	0.370775	0	0	0	0	0	0	0	0	0
1	1	1.48	-22.12	-3.53	1.31	-22.55	-3.53	CP	0.5	16.6	0.8	0.8	0.8	1.20568	0.250178	0	0	0	0	0	0	0	0	0
1	1	1.31	-22.55	-3.53	1.35	-22.97	-3.53	CP	0.4	17.0	0.8	0.8	0.8	1.10011	0.228274	0	0	0	0	0	0	0	0	0
1	1	1.35	-22.97	-3.53	1.18	-23.40	-3.53	CP	0.5	17.5	0.8	0.8	0.8	1.20568	0.250179	0	0	0	0	0	0	0	0	0
1	1	1.18	-23.40	-3.53	1.20	-23.61	-4.09	CP	0.6	18.1	0.8	0.8	0.8	1.56038	0.323779	0	0	0	0	0	0	0	0	0
1	1	1.20	-23.61	-4.09	1.20	-23.61	-5.19	CP	1.1	19.2	0.8	0.8	0.8	2.86827	0.595167	0	0	0	0	0	0	0	0	0
1	1	1.20	-23.61	-5.19	1.02	-23.82	-5.19	CP	0.3	19.4	0.8	0.8	0.8	0.721203	0.149650	0	0	0	0	0	0	0	0	0
1	1	1.02	-23.82	-5.19	1.06	-24.24	-5.19	CP	0.4	19.9	0.8	0.8	0.8	1.10011	0.228274	0	0	0	0	0	0	0	0	0
1	1	1.06	-24.24	-5.19	1.09	-24.65	-5.19	CP	0.4	20.3	0.8	0.8	0.8	1.07194	0.222428	0	0	0	0	0	0	0	0	0
1	1	1.09	-24.65	-5.19	1.13	-25.07	-5.19	CP	0.4	20.7	0.8	0.8	0.8	1.10011	0.228274	0	0	0	0	0	0	0	0	0
1	1	1.13	-25.07	-5.19	1.00	-25.90	-5.19	CP	0.8	21.5	0.8	0.8	0.8	2.19063	0.454555	0	0	0	0	0	0	0	0	0
1	1	1.00	-25.90	-5.19	1.06	-26.53	-5.74	CP	0.8	22.4	0.8	0.8	0.8	2.18628	0.453653	0	0	0	0	0	0	0	0	0
1	1	1.06	-26.53	-5.74	0.75	-27.59	-6.29	CP	1.2	23.6	0.8	0.8	0.8	3.21709	0.667547	0	0	0	0	0	0	0	0	0
1	1	0.75	-27.59	-6.29	0.77	-27.80	-6.29	CP	0.2	23.8	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
1	1	0.77	-27.80	-6.29	0.81	-28.21	-6.29	CP	0.4	24.2	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
1	1	0.81	-28.21	-6.29	1.10	-31.31	-6.29	CP	3.1	27.3	0.8	0.8	0.8	8.11861	1.68461	0	0	0	0	0	0	0	0	0
1	1	1.10	-31.31	-6.29	1.19	-32.33	-6.29	CP	1.0	28.4	0.8	0.8	0.8	2.67001	0.554027	0	0	0	0	0	0	0	0	0
1	1	1.19	-32.33	-6.29	1.19	-32.33	-6.29	CP	0.0	28.4	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	1.19	-32.33	-6.29	1.16	-34.21	-6.29	CP	1.9	30.2	0.8	0.8	0.8	4.90276	1.01732	0	0	0	0	0	0	0	0	0
1	1	1.16	-34.21	-6.29	1.08	-35.67	-6.29	CP	1.5	31.7	0.8	0.8	0.8	3.81269	0.791133	0	0	0	0	0	0	0	0	0
1	1	1.08	-35.67	-6.29	1.08	-35.67	-6.29	CP	0.0	31.7	0.8	0.8	0.8	0.00000	0.00000	0	0	0	0	0	0	0	0	0
1	1	1.08	-35.67	-6.29	1.16	-36.50	-6.29	CP	0.8	32.5	0.8	0.8	0.8	2.17428	0.451163	0	0	0	0	0	0	0	0	0
1	1	1.16	-36.50	-6.29	1.20	-36.91	-6.29	CP	0.4	33.0	0.8	0.8	0.8	1.07416	0.222888	0	0	0	0	0	0	0	0	0
1	1	1.20	-36.91	-6.29	0.79	-39.23	-7.39	CP	2.6	35.6	0.8	0.8	0.8	6.77981	1.40681	0	0	0	0	0	0	0	0	0
1	1	0.79	-39.23	-7.39	0.87	-40.06	-7.39	CP	0.8	36.4	0.8	0.8	0.8	2.17428	0.451163	0	0	0	0	0	0	0	0	0
1	1	0.87	-40.06	-7.39	1.16	-40.86	-7.39	CP	0.9	37.2	0.8	0.8	0.8	2.21884	0.460410	0	0	0	0	0	0	0	0	0
1	1	1.16	-40.86	-7.39	1.18	-41.07	-7.39	CP	0.2	37.5	0.8	0.8	0.8	0.550055	0.114136	0	0	0	0	0	0	0	0	0
1	1	1.18	-41.07	-7.39	0.66	-46.73	-8.49	CP	5.8	43.2	0.8	0.8	0.8	15.0957	3.13236	0	0	0	0	0	0	0	0	0
1	1	0.66	-46.73	-8.49	0.60	-48.19	-8.49	CP	1.5	44.7	0.8	0.8	0.8	3.81019	0.790615	0	0	0	0	0	0	0	0	0
1	1	0.60	-48.19	-8.49	0.47	-49.03	-8.49	EP	0.9	45.6	0.8	0.8	0.8	2.21639	0.459902	0	0	0	0	0	0	0	0	0
2	1	6.13	-11.27	10.16	6.75	-11.89	10.71	CP	1.0	1.0	1.7	1.5	1.6	5.08229	1.96864	0	0	0	0	0	0	0	0	0
2	1	6.75	-11.89	10.71	7.78	-12.72	11.26	CP	1.4	2.5	1.5	1.2	1.3	6.06954	2.03956	0	0	0	0	0	0	0	0	0
2	1	7.78	-12.72	11.26	7.78	-12.72	11.81	CP	0.6	3.0	1.2	1.2	1.2	2.14257	0.664196	0	0	0	0	0	0	0	0	0
2	1	7.78	-12.72	11.81	8.20	-13.13	12.36	CP	0.8	3.8	1.2	1.2	1.2	3.13345	0.971371	0	0	0	0	0	0	0	0	0
2	1	8.20	-13.13	12.36	8.40	-13.13	12.36	CP	0.2	4.0	1.2	1.2	1.2	0.779114	0.241525	0	0	0	0	0	0	0	0	0
2	1	8.40	-13.13	12.36	9.02	-13.34	13.46	CP	1.3	5.3	1.2	1.2	1.2	4.98649	1.54581	0	0	0	0	0	0	0	0	0
2	1	9.02	-13.34	13.46	9.02	-13.55	13.46	CP	0.2	5.5	1.2	1.2	1.2	0.818071	0.253602	0	0	0	0	0	0	0	0	0
2	1	9.02	-13.55	13.46	9.23	-13.75	13.46	CP	0.3	5.8	1.2	1.2	1.2	1.12971	0.350211	0	0	0	0	0	0	0	0	0
2	1	9.23	-13.75	13.46	9.65	-13.75	13.46	CP	0.4	6.2	1.2	1.2	1.2	1.63614	0.507204	0	0	0	0	0	0	0	0	0
2	1	9.65	-13.75	13.46	9.65	-13.75	14.56	CP	1.1	7.3	1.2	1.2	1.2	4.28513	1.32839	0	0	0	0	0	0	0	0	0
2	1	9.65	-13.75	14.56	9.85	-13.75	14.56	CP	0.2	7.5	1.2	1.2	1.2	0.779118	0.241527	0	0	0	0	0	0	0	0	0
2	1	9.85	-13.75	14.56	9.85	-14.58	14.56	CP	0.8	8.4	1.2	1.2	1.2	3.23333	1.00233	0	0	0	0	0	0	0	0	0
2	1	9.85	-14.58	14.56	10.06	-14.58	14.56	CP	0.2	8.6	1.2	1.2	1.2	0.818071	0.253602	0	0	0	0	0	0	0	0	0
2	1	10.06	-14.58	14.56	10.47	-14.79	14.56	CP	0.5	9.0	1.2	1.2	1.2	1.79450	0.556296	0	0	0	0	0	0	0	0	0
2	1	10.47	-14.79	14.56	10.68	-14.79	15.66	CP	1.1	10.1	1.2	1.2	1.2	4.36252	1.35238	0	0	0	0	0	0	0	0	0
2	1	10.68	-14.79	15.66	10.89	-14.79	15.66	CP	0.2	10.4	1.2	1.2	1.2	0.818071	0.253602	0	0	0	0	0	0	0	0	0
2	1	10.89	-14.79	15.66	11.09	-14.79	15.66	CP	0.2	10.6	1.2	1.2	1.2	0.779114	0.241525	0	0	0	0	0	0	0	0	0
2	1	11.09	-14.79	15.66	11.72	-15.41	15.66	CP	0.9	11.4	1.2	1.2	1.2	3.44334	1.06744	0	0	0	0	0	0	0	0	0
2	1	11.72	-15.41	15.66	12.13	-15.62	16.76	CP	1.2	12.6	1.2	1.2	1.2	4.64571	1.44017	0	0	0	0	0	0	0	0	0
2	1	12.13	-15.62	16.76	13.79	-15.20	16.76	CP	1.7	14.3	1.2	1.2	1.2	6.67043	2.06783	0	0	0	0	0	0	0	0	0
2	1	13.79	-15.20	16.76	14.61	-15.20	17.86	CP	1.4	15.7	1.2	1.2	1.2	5.34475	1.65687	0	0	0	0	0	0	0	0	0
2	1	14.61	-15.20	17.86	14.82	-15.20	17.86	CP	0.2	15.9	1.2	1.2	1.2	0.818071	0.253602	0	0	0	0	0	0	0	0	0
2	1	14.82	-15.20	17.86	15.03	-16.03	17.86	CP	0.9	16.8	1.2	1.2	1.2	3.33522	1.03392	0	0	0	0	0	0	0	0	0
2	1	15.03	-16.03	17.86	15.65	-15.62	18.41	BP	0.9	17.7	1.2	1.2	1.2	3.60209	1.11665	0	0	0	0	0	0	0	0	0
2	2	15.65	-15.62	18.41	15.44	-15.82	18.96	CP	0.6	18.3	1.2	1.0	1.1	2.24844	0.630884	0	0	0	0	0	0	0	0	0
2	2	15.44	-15.82	18.96	14.82	-16.65	19.51	CP	1.2	19.5	1.0	1.0	1.0	3.79546	0.977332	0	0	0	0	0	0	0	0	0
2	2	14.82	-16.65	19.51	14.61	-17.27	19.51	CP	0.7	20.2	1.0	1.0	1.0	2.11818	0.545432	0	0	0	0	0	0	0	0	0
2	2	14.61	-17.27	19.51	14.20	-17.69	20.06	CP	0.8	21.0	1.0	1.0	1.0	2.60279	0.670218	0	0	0	0	0	0	0	0	0
2	2	14.20	-17.69	20.06	14.20	-18.52	20.61	CP	1.0	22.0	1.0	0.8	0.9	2.92373	0.678971	0	0	0	0	0	0	0	0	0
2	2	14.20	-18.52	20.61	14.20	-19.14	21.71	CP	1.3	23.2	0.8	0.8	0.8	3.29250	0.683194	0	0	0	0	0	0	0	0	0
2	2	14.20	-19.14	21.71	14.20	-19.55	21.71	CP	0.4	23.6	0.8	0.8	0.8	1.06908	0.221835	0	0	0	0	0	0	0	0	0
2	2	14.20	-19.55	21.71	14.20	-19.76	21.71	CP	0.2	23.8	0.8	0.8	0.8	0.547582	0.113623	0	0	0	0	0	0	0	0	0
2	2	14.20	-19.76	21.71	14.41	-20.17	22.81	CP	1.2	25.0	0.8	0.8	0.8	3.10963	0.645248	0	0	0	0	0	0	0	0	0
2	2	14.41	-20.17	22.81	14.41	-20.59	22.81	CP	0.4	25.4	0.8	0.8	0.8	1.09516	0.227246	0	0	0	0	0	0	0	0	0
2	2	14.41	-20.59	22.81	14.61	-21.21	22.81	CP	0.7	26.1	0.8	0.8	0.8	1.69869	0.352479	0	0	0	0	0	0	0	0	0
2	2	14.61	-21.21	22.81	14.82	-21.41	22.81	CP	0.3	26.4	0.8	0.8	0.8	0.756183	0.156908	0	0	0	0	0	0	0	0	0
2	2	14.82	-21.41	22.81	15.03	-21.62	22.81	CP	0.3	26.7	0.8	0.8	0.8	0.774396	0.160687	0	0	0	0	0	0	0	0	0
2	2	15.03	-21.62	22.81	15.03	-22.03	22.81	CP	0.4	27.1	0.8	0.8	0.8	1.06908	0.221835	0	0	0	0	0	0	0	0	0
2	2	15.03	-22.03	22.81	14.88	-22.11	22.81	BP	0.2	27.3	0.8	0.8	0.8	0.443278	0.0919801	0	0	0	0	0	0	0	0	0
2	3	14.88	-22.11	22.81	15.23	-22.45	22.81	CP	0.5	27.8	0.8	0.8	0.8	1.27235	0.264013	0	0	0	0	0	0	0	0	0
2	3	15.23	-22.45	22.81	15.44	-22.66	22.81	CP	0.3	28.1	0.8	0.8	0.8	0.774393	0.160687	0	0	0	0	0	0	0	0	0
2	3	15.44	-22.66	22.81	15.44	-22.66	23.36	CP	0.6	28.6	0.8	0.8	0.8	1.43414	0.297584	0	0	0	0	0	0	0	0	0
2	3	15.44	-22.66	23.36	15.44	-23.90	23.36	CP	1.2	29.8	0.8	0.8	0.8	3.23333	0.670915	0	0	0	0	0	0	0	0	0
2	3	15.44	-23.90	23.36	16.68	-26.17	23.36	CP	2.6	32.4	0.8	0.6	0.7	5.89624	1.07528	0	0	0	0	0	0	0	0	0
2	3	16.68	-26.17	23.36	16.68	-28.45	23.36	CP	2.3	34.7	0.6	0.6	0.6	4.44096	0.688348	0	0	0	0	0	0	0	0	0
2	3	16.68	-28.45	23.36	16.68	-29.28	23.36	CP	0.8	35.5	0.6	0.6	0.6	1.61666	0.250583	0	0	0	0	0	0	0	0	0
2	3	16.68	-29.28	23.36	16.68	-30.52	23.36	CP	1.2	36.8	0.6	0.6	0.6	2.41526	0.374365	0	0	0	0	0	0	0	0	0
2	3	16.68	-30.52	23.36	16.68	-31.76	23.36	CP	1.2	38.0	0.6	0.6	0.6	2.41526	0.374365	0	0	0	0	0	0	0	0	0
2	3	16.68	-31.76	23.36	16.06	-32.59	23.36	CP	1.0	39.1	0.6	0.6	0.6	2.01791	0.312776	0	0	0	0	0	0	0	0	0
2	3	16.06	-32.59	23.36	16.06	-33.21	23.36	CP	0.6	39.7	0.6	0.6	0.6	1.20763	0.187182	0	0	0	0	0	0	0	0	0
2	3	16.06	-33.21	23.36	16.06	-34.45	23.36	CP	1.2	40.9	0.6	0.6	0.6	2.41526	0.374365	0	0	0	0	0	0	0	0	0
2	3	16.06	-34.45	23.36	16.06	-34.87	23.36	CP	0.4	41.3	0.6	0.6	0.6	0.818067	0.126800	0	0	0	0	0	0	0	0	0
2	3	16.06	-34.87	23.36	16.06	-35.28	23.36	CP	0.4	41.7	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
2	3	16.06	-35.28	23.36	15.86	-37.77	23.36	CP	2.5	44.2	0.6	0.6	0.6	4.86561	0.754170	0	0	0	0	0	0	0	0	0
2	3	15.86	-37.77	23.36	15.86	-38.80	23.36	CP	1.0	45.3	0.6	0.6	0.6	2.00622	0.310964	0	0	0	0	0	0	0	0	0
2	3	15.86	-38.80	23.36	16.68	-39.63	23.36	CP	1.2	46.4	0.6	0.6	0.6	2.27258	0.352250	0	0	0	0	0	0	0	0	0
2	3	16.68	-39.63	23.36	16.68	-40.46	23.36	CP	0.8	47.3	0.6	0.6	0.6	1.61666	0.250582	0	0	0	0	0	0	0	0	0
2	3	16.68	-40.46	23.36	16.89	-40.66	23.36	CP	0.3	47.6	0.6	0.6	0.6	0.564858	0.0875530	0	0	0	0	0	0	0	0	0
2	3	16.89	-40.66	23.36	16.89	-41.08	23.36	CP	0.4	48.0	0.6	0.6	0.6	0.818075	0.126802	0	0	0	0	0	0	0	0	0
2	3	16.89	-41.08	23.36	16.89	-41.29	23.36	CP	0.2	48.2	0.6	0.6	0.6	0.409034	0.0634002	0	0	0	0	0	0	0	0	0
2	3	16.89	-41.29	23.36	16.89	-42.11	23.36	CP	0.8	49.0	0.6	0.6	0.6	1.59719	0.247564	0	0	0	0	0	0	0	0	0
2	3	16.89	-42.11	23.36	16.89	-42.53	23.36	CP	0.4	49.4	0.6	0.6	0.6	0.818067	0.126800	0	0	0	0	0	0	0	0	0
2	3	16.89	-42.53	23.36	16.89	-42.94	23.36	CP	0.4	49.8	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
2	3	16.89	-42.94	23.36	16.89	-43.15	23.36	CP	0.2	50.0	0.6	0.6	0.6	0.409041	0.0634014	0	0	0	0	0	0	0	0	0
2	3	16.89	-43.15	23.36	16.68	-43.77	23.36	CP	0.7	50.7	0.6	0.6	0.6	1.27502	0.197628	0	0	0	0	0	0	0	0	0
2	3	16.68	-43.77	23.36	16.48	-44.18	23.36	CP	0.5	51.2	0.6	0.6	0.6	0.888542	0.137724	0	0	0	0	0	0	0	0	0
2	3	16.48	-44.18	23.36	16.48	-44.60	23.36	CP	0.4	51.6	0.6	0.6	0.6	0.818067	0.126800	0	0	0	0	0	0	0	0	0
2	3	16.48	-44.60	23.36	16.48	-45.63	23.36	CP	1.0	52.6	0.6	0.6	0.6	2.00623	0.310965	0	0	0	0	0	0	0	0	0
2	3	16.48	-45.63	23.36	16.48	-46.25	23.36	CP	0.6	53.2	0.6	0.6	0.6	1.20763	0.187182	0	0	0	0	0	0	0	0	0
2	3	16.48	-46.25	23.36	16.48	-47.08	23.36	CP	0.8	54.1	0.6	0.6	0.6	1.61667	0.250583	0	0	0	0	0	0	0	0	0
2	3	16.48	-47.08	23.36	16.48	-47.91	23.36	CP	0.8	54.9	0.6	0.6	0.6	1.61666	0.250582	0	0	0	0	0	0	0	0	0
2	3	16.48	-47.91	23.36	16.48	-48.12	23.36	CP	0.2	55.1	0.6	0.6	0.6	0.409034	0.0634002	0	0	0	0	0	0	0	0	0
2	3	16.48	-48.12	23.36	17.30	-48.53	23.36	CP	0.9	56.0	0.6	0.6	0.6	1.78571	0.276785	0	0	0	0	0	0	0	0	0
2	3	17.30	-48.53	23.36	17.51	-48.94	23.36	CP	0.5	56.5	0.6	0.6	0.6	0.897252	0.139074	0	0	0	0	0	0	0	0	0
2	3	17.51	-48.94	23.36	17.51	-49.36	23.36	CP	0.4	56.9	0.6	0.6	0.6	0.818075	0.126802	0	0	0	0	0	0	0	0	0
2	3	17.51	-49.36	23.36	17.51	-49.77	23.36	CP	0.4	57.3	0.6	0.6	0.6	0.798593	0.123782	0	0	0	0	0	0	0	0	0
2	3	17.51	-49.77	23.36	17.51	-50.19	23.36	CP	0.4	57.7	0.6	0.6	0.6	0.818067	0.126800	0	0	0	0	0	0	0	0	0
2	3	17.51	-50.19	23.36	17.51	-50.39	23.36	CP	0.2	57.9	0.6	0.6	0.6	0.389559	0.0603816	0	0	0	0	0	0	0	0	0
2	3	17.51	-50.39	23.36	17.51	-50.81	23.36	CP	0.4	58.3	0.6	0.6	0.6	0.818075	0.126802	0	0	0	0	0	0	0	0	0
2	3	17.51	-50.81	23.36	18.75	-54.12	23.36	CP	3.5	61.9	0.6	0.8	0.7	8.05424	1.46939	0	0	0	0	0	0	0	0	0
2	3	18.75	-54.12	23.36	18.75	-55.57	23.36	CP	1.5	63.3	0.8	0.8	0.8	3.78091	0.784539	0	0	0	0	0	0	0	0	0
2	3	18.75	-55.57	23.36	18.75	-55.78	23.36	CP	0.2	63.5	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
2	3	18.75	-55.78	23.36	18.55	-57.02	23.36	CP	1.3	64.8	0.8	0.8	0.8	3.27512	0.679587	0	0	0	0	0	0	0	0	0
2	3	18.55	-57.02	23.36	18.96	-58.09	21.16	CP	2.5	67.3	0.8	0.8	0.8	6.46802	1.34211	0	0	0	0	0	0	0	0	0
2	3	18.96	-58.09	21.16	19.79	-58.51	21.16	CP	0.9	68.2	0.8	0.8	0.8	2.42556	0.503303	0	0	0	0	0	0	0	0	0
2	3	19.79	-58.51	21.16	19.79	-59.96	21.16	CP	1.5	69.7	0.8	0.8	0.8	3.78091	0.784539	0	0	0	0	0	0	0	0	0
2	3	19.79	-59.96	21.16	19.58	-60.37	20.06	CP	1.2	70.9	0.8	0.8	0.8	3.10963	0.645248	0	0	0	0	0	0	0	0	0
2	3	19.58	-60.37	20.06	19.58	-60.99	20.06	CP	0.6	71.5	0.8	0.8	0.8	1.61667	0.335459	0	0	0	0	0	0	0	0	0
2	3	19.58	-60.99	20.06	18.96	-62.44	20.06	CP	1.6	73.0	0.8	0.8	0.8	4.11203	0.853247	0	0	0	0	0	0	0	0	0
2	3	18.96	-62.44	20.06	18.96	-63.27	20.06	CP	0.8	73.9	0.8	0.8	0.8	2.16425	0.449081	0	0	0	0	0	0	0	0	0
2	3	18.96	-63.27	20.06	18.96	-63.89	20.06	CP	0.6	74.5	0.8	0.8	0.8	1.61666	0.335457	0	0	0	0	0	0	0	0	0
2	3	18.96	-63.89	20.06	18.96	-64.72	20.06	CP	0.8	75.3	0.8	0.8	0.8	2.16425	0.449081	0	0	0	0	0	0	0	0	0
2	3	18.96	-64.72	20.06	18.96	-65.55	20.06	CP	0.8	76.2	0.8	0.8	0.8	2.16425	0.449081	0	0	0	0	0	0	0	0	0
2	3	18.96	-65.55	20.06	19.17	-66.17	20.06	CP	0.7	76.8	0.8	0.8	0.8	1.70687	0.354176	0	0	0	0	0	0	0	0	0
2	3	19.17	-66.17	20.06	19.17	-66.79	20.06	CP	0.6	77.4	0.8	0.8	0.8	1.61667	0.335459	0	0	0	0	0	0	0	0	0
2	3	19.17	-66.79	20.06	19.17	-67.20	20.06	CP	0.4	77.8	0.8	0.8	0.8	1.06907	0.221833	0	0	0	0	0	0	0	0	0
2	3	19.17	-67.20	20.06	19.37	-67.62	20.06	CP	0.5	78.3	0.8	0.8	0.8	1.21300	0.251698	0	0	0	0	0	0	0	0	0
2	3	19.37	-67.62	20.06	19.58	-68.24	20.06	CP	0.7	79.0	0.8	0.8	0.8	1.70687	0.354175	0	0	0	0	0	0	0	0	0
2	3	19.58	-68.24	20.06	19.79	-69.07	18.96	CP	1.4	80.4	0.8	0.8	0.8	3.63467	0.754194	0	0	0	0	0	0	0	0	0
2	3	19.79	-69.07	18.96	19.79	-69.27	18.96	CP	0.2	80.6	0.8	0.8	0.8	0.521496	0.108211	0	0	0	0	0	0	0	0	0
2	3	19.79	-69.27	18.96	20.00	-69.89	18.96	CP	0.7	81.2	0.8	0.8	0.8	1.70689	0.354179	0	0	0	0	0	0	0	0	0
2	3	20.00	-69.89	18.96	20.00	-70.51	18.96	CP	0.6	81.8	0.8	0.8	0.8	1.61667	0.335459	0	0	0	0	0	0	0	0	0
2	3	20.00	-70.51	18.96	20.00	-70.72	18.96	CP	0.2	82.0	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
2	3	20.00	-70.72	18.96	20.20	-71.14	18.96	CP	0.5	82.5	0.8	0.8	0.8	1.21298	0.251694	0	0	0	0	0	0	0	0	0
2	3	20.20	-71.14	18.96	20.20	-71.34	18.96	CP	0.2	82.7	0.8	0.8	0.8	0.521496	0.108211	0	0	0	0	0	0	0	0	0
2	3	20.20	-71.34	18.96	20.62	-71.96	18.96	CP	0.7	83.5	0.8	0.8	0.8	1.95269	0.405183	0	0	0	0	0	0	0	0	0
2	3	20.62	-71.96	18.96	20.62	-72.17	18.96	CP	0.2	83.7	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
2	3	20.62	-72.17	18.96	20.82	-72.58	18.96	CP	0.5	84.1	0.8	0.8	0.8	1.18951	0.246823	0	0	0	0	0	0	0	0	0
2	3	20.82	-72.58	18.96	20.82	-72.79	18.96	CP	0.2	84.3	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
2	3	20.82	-72.79	18.96	21.03	-73.41	18.96	CP	0.7	85.0	0.8	0.8	0.8	1.70689	0.354180	0	0	0	0	0	0	0	0	0
2	3	21.03	-73.41	18.96	21.03	-74.03	18.41	CP	0.8	85.8	0.8	0.8	0.8	2.16109	0.448426	0	0	0	0	0	0	0	0	0
2	3	21.03	-74.03	18.41	21.24	-75.28	18.41	CP	1.3	87.1	0.8	0.8	0.8	3.30508	0.685804	0	0	0	0	0	0	0	0	0
2	3	21.24	-75.28	18.41	21.44	-75.90	18.41	CP	0.7	87.7	0.8	0.8	0.8	1.69870	0.352481	0	0	0	0	0	0	0	0	0
2	3	21.44	-75.90	18.41	21.65	-76.72	18.41	CP	0.8	88.6	0.8	0.8	0.8	2.20717	0.457988	0	0	0	0	0	0	0	0	0
2	3	21.65	-76.72	18.41	22.07	-77.14	18.41	CP	0.6	89.2	0.8	0.8	0.8	1.54879	0.321373	0	0	0	0	0	0	0	0	0
2	3	22.07	-77.14	18.41	22.27	-77.76	18.41	CP	0.7	89.8	0.8	0.8	0.8	1.69870	0.352481	0	0	0	0	0	0	0	0	0
2	3	22.27	-77.76	18.41	22.48	-77.76	18.41	CP	0.2	90.0	0.8	0.8	0.8	0.547577	0.113622	0	0	0	0	0	0	0	0	0
2	3	22.48	-77.76	18.41	22.89	-78.17	18.41	CP	0.6	90.6	0.8	0.8	0.8	1.51191	0.313720	0	0	0	0	0	0	0	0	0
2	3	22.89	-78.17	18.41	23.31	-78.38	18.41	CP	0.5	91.1	0.8	0.8	0.8	1.22442	0.254068	0	0	0	0	0	0	0	0	0
2	3	23.31	-78.38	18.41	23.51	-78.79	18.41	CP	0.5	91.5	0.8	0.8	0.8	1.18951	0.246823	0	0	0	0	0	0	0	0	0
