Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	2	8.79	-17.25	15.73	8.96	-17.43	15.73	CP	0.2	24.9	0.4	0.4	0.4	0.342242	0.0376466	0	0	0	0	0	0	0	0	0
1	2	8.96	-17.43	15.73	9.10	-17.51	15.72	CP	0.2	25.1	0.4	0.4	0.4	0.223318	0.0245650	0	0	0	0	0	0	0	0	0
1	2	9.10	-17.51	15.72	9.32	-17.53	15.72	CP	0.2	25.3	0.4	0.4	0.4	0.305359	0.0335895	0	0	0	0	0	0	0	0	0
1	2	9.32	-17.53	15.72	9.43	-17.55	15.72	CP	0.1	25.4	0.4	0.9	0.6	0.473160	0.0377614	0	0	0	0	0	0	0	0	0
1	2	9.43	-17.55	15.72	9.80	-17.52	15.72	CP	0.4	25.8	0.9	0.8	0.8	0.979966	0.205728	0	0	0	0	0	0	0	0	0
1	2	9.80	-17.52	15.72	9.93	-17.52	15.72	CP	0.1	25.9	0.8	0.8	0.8	0.338978	0.0703380	0	0	0	0	0	0	0	0	0
1	2	9.93	-17.52	15.72	10.10	-17.65	16.95	CP	1.2	27.1	0.8	0.6	0.7	2.90997	0.539599	0	0	0	0	0	0	0	0	0
1	2	10.10	-17.65	16.95	10.29	-17.70	16.95	CP	0.2	27.3	0.6	0.5	0.6	0.380324	0.0530247	0	0	0	0	0	0	0	0	0
1	2	10.29	-17.70	16.95	10.58	-17.73	16.95	CP	0.3	27.6	0.5	0.4	0.5	0.443762	0.0528793	0	0	0	0	0	0	0	0	0
1	2	10.58	-17.73	16.95	11.08	-17.70	16.95	CP	0.5	28.1	0.4	0.4	0.4	0.692393	0.0761633	0	0	0	0	0	0	0	0	0
1	2	11.08	-17.70	16.95	11.35	-17.80	16.94	CP	0.3	28.4	0.4	0.4	0.4	0.398237	0.0438061	0	0	0	0	0	0	0	0	0
1	2	11.35	-17.80	16.94	11.53	-18.01	16.93	CP	0.3	28.7	0.4	0.4	0.4	0.382576	0.0420833	0	0	0	0	0	0	0	0	0
1	2	11.53	-18.01	16.93	11.76	-18.16	16.93	CP	0.3	29.0	0.4	0.4	0.4	0.379567	0.0417524	0	0	0	0	0	0	0	0	0
1	2	11.76	-18.16	16.93	11.86	-18.43	18.14	CP	1.2	30.2	0.4	0.4	0.4	1.71928	0.189121	0	0	0	0	0	0	0	0	0
1	2	11.86	-18.43	18.14	12.05	-18.70	18.13	CP	0.3	30.5	0.4	0.8	0.6	0.691808	0.0956049	0	0	0	0	0	0	0	0	0
1	2	12.05	-18.70	18.13	12.20	-18.84	18.12	CP	0.2	30.8	0.8	0.8	0.8	0.490476	0.0931905	0	0	0	0	0	0	0	0	0
1	2	12.20	-18.84	18.12	12.51	-19.08	18.11	CP	0.4	31.1	0.8	0.8	0.8	0.936358	0.177908	0	0	0	0	0	0	0	0	0
1	2	12.51	-19.08	18.11	12.86	-19.14	18.11	CP	0.4	31.5	0.8	0.9	0.8	0.905236	0.180922	0	0	0	0	0	0	0	0	0
1	2	12.86	-19.14	18.11	13.01	-19.14	18.11	CP	0.2	31.6	0.9	0.9	0.9	0.400555	0.0851179	0	0	0	0	0	0	0	0	0
1	2	13.01	-19.14	18.11	13.29	-19.06	18.12	CP	0.3	31.9	0.9	0.6	0.8	0.725845	0.129489	0	0	0	0	0	0	0	0	0
1	2	13.29	-19.06	18.12	13.48	-18.98	18.12	CP	0.2	32.1	0.6	0.6	0.6	0.402437	0.0603344	0	0	0	0	0	0	0	0	0
1	2	13.48	-18.98	18.12	13.73	-18.90	18.12	CP	0.3	32.4	0.6	0.5	0.5	0.433907	0.0548860	0	0	0	0	0	0	0	0	0
1	2	13.73	-18.90	18.12	14.09	-18.90	18.12	CP	0.4	32.8	0.5	0.5	0.5	0.520249	0.0598286	0	0	0	0	0	0	0	0	0
1	2	14.09	-18.90	18.12	14.35	-18.89	18.12	CP	0.3	33.0	0.5	0.5	0.5	0.376013	0.0432415	0	0	0	0	0	0	0	0	0
1	2	14.35	-18.89	18.12	14.72	-19.06	18.12	CP	0.4	33.4	0.5	0.4	0.4	0.545669	0.0578949	0	0	0	0	0	0	0	0	0
1	2	14.72	-19.06	18.12	15.07	-19.17	18.11	CP	0.4	33.8	0.4	0.4	0.4	0.449674	0.0438432	0	0	0	0	0	0	0	0	0
1	2	15.07	-19.17	18.11	15.35	-19.20	18.11	CP	0.3	34.1	0.4	0.4	0.4	0.345026	0.0336401	0	0	0	0	0	0	0	0	0
1	2	15.35	-19.20	18.11	15.68	-19.38	19.33	CP	1.3	35.4	0.4	0.4	0.4	1.56411	0.152501	0	0	0	0	0	0	0	0	0
1	2	15.68	-19.38	19.33	15.91	-19.57	19.33	CP	0.3	35.7	0.4	0.4	0.4	0.365519	0.0356381	0	0	0	0	0	0	0	0	0
1	2	15.91	-19.57	19.33	16.18	-19.75	19.32	CP	0.3	36.0	0.4	0.4	0.4	0.397773	0.0387829	0	0	0	0	0	0	0	0	0
1	2	16.18	-19.75	19.32	16.45	-19.91	19.31	CP	0.3	36.3	0.4	0.4	0.4	0.384728	0.0375109	0	0	0	0	0	0	0	0	0
1	2	16.45	-19.91	19.31	16.45	-19.93	19.31	CP	0.0	36.3	0.4	0.4	0.4	0.0245050	0.00238924	0	0	0	0	0	0	0	0	0
1	2	16.45	-19.93	19.31	16.55	-20.12	19.31	CP	0.2	36.5	0.4	0.4	0.4	0.263066	0.0256489	0	0	0	0	0	0	0	0	0
1	2	16.55	-20.12	19.31	16.66	-20.57	19.29	CP	0.5	37.0	0.4	0.7	0.6	0.858127	0.115479	0	0	0	0	0	0	0	0	0
1	2	16.66	-20.57	19.29	16.89	-20.85	19.28	CP	0.4	37.4	0.7	1.2	0.9	1.28126	0.261962	0	0	0	0	0	0	0	0	0
1	2	16.89	-20.85	19.28	16.91	-20.87	19.28	CP	0.0	37.4	1.2	1.3	1.2	0.187767	0.0330765	0	0	0	0	0	0	0	0	0
1	2	16.91	-20.87	19.28	17.02	-20.86	19.28	CP	0.1	37.5	1.3	1.3	1.3	0.437223	0.137725	0	0	0	0	0	0	0	0	0
1	2	17.02	-20.86	19.28	17.20	-20.86	19.28	CP	0.2	37.7	1.3	1.3	1.3	0.712514	0.224442	0	0	0	0	0	0	0	0	0
1	2	17.20	-20.86	19.28	17.42	-20.91	19.28	CP	0.2	37.9	1.3	1.1	1.2	0.881436	0.253286	0	0	0	0	0	0	0	0	0
1	2	17.42	-20.91	19.28	17.68	-20.96	19.27	CP	0.3	38.2	1.1	1.0	1.1	0.912765	0.236318	0	0	0	0	0	0	0	0	0
1	2	17.68	-20.96	19.27	18.00	-21.10	19.27	CP	0.3	38.5	1.0	0.9	1.0	1.06030	0.252967	0	0	0	0	0	0	0	0	0
1	2	18.00	-21.10	19.27	18.18	-21.32	19.26	CP	0.3	38.8	0.9	0.9	0.9	0.822075	0.189077	0	0	0	0	0	0	0	0	0
1	2	18.18	-21.32	19.26	18.53	-21.46	20.48	CP	1.3	40.1	0.9	0.8	0.9	3.41492	0.726221	0	0	0	0	0	0	0	0	0
1	2	18.53	-21.46	20.48	18.65	-21.54	20.47	CP	0.1	40.2	0.8	0.7	0.7	0.350817	0.0606021	0	0	0	0	0	0	0	0	0
1	2	18.65	-21.54	20.47	18.78	-21.67	20.47	CP	0.2	40.4	0.7	0.7	0.7	0.392751	0.0667677	0	0	0	0	0	0	0	0	0
1	2	18.78	-21.67	20.47	19.05	-21.85	20.46	CP	0.3	40.7	0.7	0.7	0.7	0.693550	0.117903	0	0	0	0	0	0	0	0	0
1	2	19.05	-21.85	20.46	19.41	-21.90	20.46	CP	0.4	41.1	0.7	0.7	0.7	0.776445	0.131996	0	0	0	0	0	0	0	0	0
1	2	19.41	-21.90	20.46	19.80	-21.81	20.46	CP	0.4	41.5	0.7	0.8	0.8	0.965876	0.179780	0	0	0	0	0	0	0	0	0
1	2	19.80	-21.81	20.46	20.24	-21.76	20.47	CP	0.4	41.9	0.8	1.0	0.9	1.27728	0.285582	0	0	0	0	0	0	0	0	0
1	2	20.24	-21.76	20.47	20.33	-21.81	21.69	CP	1.2	43.2	1.0	1.0	1.0	3.76944	0.923514	0	0	0	0	0	0	0	0	0
1	2	20.33	-21.81	21.69	20.34	-22.11	21.68	CP	0.3	43.5	1.0	0.9	1.0	0.900812	0.212954	0	0	0	0	0	0	0	0	0
1	2	20.34	-22.11	21.68	20.49	-22.34	21.67	CP	0.3	43.7	0.9	0.6	0.8	0.754999	0.134296	0	0	0	0	0	0	0	0	0
1	2	20.49	-22.34	21.67	20.58	-22.56	21.67	CP	0.2	44.0	0.6	0.5	0.6	0.450246	0.0620733	0	0	0	0	0	0	0	0	0
1	2	20.58	-22.56	21.67	20.63	-22.92	21.65	CP	0.4	44.3	0.5	0.4	0.5	0.539295	0.0632388	0	0	0	0	0	0	0	0	0
1	2	20.63	-22.92	21.65	20.72	-23.23	21.64	CP	0.3	44.7	0.4	0.4	0.4	0.413316	0.0417082	0	0	0	0	0	0	0	0	0
1	2	20.72	-23.23	21.64	20.94	-23.46	21.63	CP	0.3	45.0	0.4	0.4	0.4	0.370144	0.0342384	0	0	0	0	0	0	0	0	0
1	2	20.94	-23.46	21.63	21.11	-23.61	21.63	CP	0.2	45.2	0.4	0.4	0.4	0.263533	0.0243768	0	0	0	0	0	0	0	0	0
1	2	21.11	-23.61	21.63	21.33	-23.80	21.62	CP	0.3	45.5	0.4	0.4	0.4	0.338092	0.0312735	0	0	0	0	0	0	0	0	0
1	2	21.33	-23.80	21.62	21.56	-24.03	21.61	CP	0.3	45.8	0.4	0.4	0.4	0.378269	0.0349899	0	0	0	0	0	0	0	0	0
1	2	21.56	-24.03	21.61	21.76	-24.21	21.60	CP	0.3	46.1	0.4	0.4	0.4	0.312982	0.0289509	0	0	0	0	0	0	0	0	0
1	2	21.76	-24.21	21.60	21.98	-24.63	22.81	CP	1.3	47.4	0.4	0.4	0.4	1.51061	0.139732	0	0	0	0	0	0	0	0	0
1	2	21.98	-24.63	22.81	22.10	-24.83	22.80	CP	0.2	47.6	0.4	0.4	0.4	0.271364	0.0251012	0	0	0	0	0	0	0	0	0
1	2	22.10	-24.83	22.80	22.28	-25.10	22.79	CP	0.3	48.0	0.4	0.4	0.4	0.377375	0.0349071	0	0	0	0	0	0	0	0	0
1	2	22.28	-25.10	22.79	22.61	-25.44	22.78	CP	0.5	48.4	0.4	0.8	0.6	0.909633	0.123538	0	0	0	0	0	0	0	0	0
1	2	22.61	-25.44	22.78	22.70	-25.49	22.78	CP	0.1	48.5	0.8	0.8	0.8	0.245819	0.0467056	0	0	0	0	0	0	0	0	0
1	2	22.70	-25.49	22.78	22.95	-25.57	22.77	CP	0.3	48.8	0.8	0.5	0.6	0.579774	0.0806524	0	0	0	0	0	0	0	0	0
1	2	22.95	-25.57	22.77	23.14	-25.71	22.77	CP	0.2	49.0	0.5	0.4	0.4	0.323555	0.0336675	0	0	0	0	0	0	0	0	0
1	2	23.14	-25.71	22.77	23.33	-25.86	22.76	CP	0.2	49.3	0.4	0.4	0.4	0.281626	0.0260504	0	0	0	0	0	0	0	0	0
1	2	23.33	-25.86	22.76	23.59	-26.02	22.76	CP	0.3	49.6	0.4	0.4	0.4	0.390975	0.0394265	0	0	0	0	0	0	0	0	0
1	2	23.59	-26.02	22.76	23.79	-26.21	23.98	CP	1.3	50.8	0.4	0.7	0.6	2.33502	0.349333	0	0	0	0	0	0	0	0	0
1	2	23.79	-26.21	23.98	23.94	-26.24	23.98	CP	0.2	51.0	0.7	0.9	0.8	0.420336	0.0780246	0	0	0	0	0	0	0	0	0
1	2	23.94	-26.24	23.98	24.18	-26.21	23.98	CP	0.2	51.2	0.9	0.9	0.9	0.661069	0.143783	0	0	0	0	0	0	0	0	0
1	2	24.18	-26.21	23.98	24.37	-26.09	23.98	CP	0.2	51.4	0.9	0.7	0.8	0.591691	0.111881	0	0	0	0	0	0	0	0	0
1	2	24.37	-26.09	23.98	24.70	-25.83	25.21	CP	1.3	52.7	0.7	0.8	0.8	3.16742	0.614169	0	0	0	0	0	0	0	0	0
1	2	24.70	-25.83	25.21	25.08	-25.78	25.22	CP	0.4	53.1	0.8	0.8	0.8	0.999737	0.207445	0	0	0	0	0	0	0	0	0
1	2	25.08	-25.78	25.22	26.00	-25.73	25.22	CP	0.9	54.0	0.8	0.8	0.8	2.40246	0.498511	0	0	0	0	0	0	0	0	0
1	2	26.00	-25.73	25.22	27.07	-25.69	25.22	CP	1.1	55.1	0.8	0.8	0.8	2.79200	0.579339	0	0	0	0	0	0	0	0	0
1	2	27.07	-25.69	25.22	27.40	-25.74	26.45	CP	1.3	56.4	0.8	0.8	0.8	3.32324	0.689572	0	0	0	0	0	0	0	0	0
1	2	27.40	-25.74	26.45	27.60	-25.74	26.45	CP	0.2	56.6	0.8	0.8	0.8	0.521506	0.108213	0	0	0	0	0	0	0	0	0
1	2	27.60	-25.74	26.45	27.74	-25.82	26.45	CP	0.2	56.8	0.8	0.6	0.7	0.448330	0.0644477	0	0	0	0	0	0	0	0	0
1	2	27.74	-25.82	26.45	27.98	-25.90	26.44	CP	0.3	57.0	0.6	0.5	0.5	0.435457	0.0571154	0	0	0	0	0	0	0	0	0
1	2	27.98	-25.90	26.44	28.28	-25.88	26.44	CP	0.3	57.3	0.5	0.4	0.4	0.423174	0.0468587	0	0	0	0	0	0	0	0	0
1	2	28.28	-25.88	26.44	28.56	-25.89	26.44	CP	0.3	57.6	0.4	0.4	0.4	0.360883	0.0369905	0	0	0	0	0	0	0	0	0
1	2	28.56	-25.89	26.44	28.84	-26.07	26.44	CP	0.3	57.9	0.4	0.4	0.4	0.428750	0.0439469	0	0	0	0	0	0	0	0	0
1	2	28.84	-26.07	26.44	29.02	-26.13	26.43	CP	0.2	58.1	0.4	0.4	0.4	0.244730	0.0250848	0	0	0	0	0	0	0	0	0
1	2	29.02	-26.13	26.43	29.22	-26.19	26.43	CP	0.2	58.3	0.4	0.4	0.4	0.268952	0.0275676	0	0	0	0	0	0	0	0	0
1	2	29.22	-26.19	26.43	29.68	-26.21	26.43	CP	0.5	58.8	0.4	0.4	0.4	0.593065	0.0607892	0	0	0	0	0	0	0	0	0
1	2	29.68	-26.21	26.43	30.13	-26.19	26.43	CP	0.5	59.2	0.4	0.4	0.4	0.580194	0.0594699	0	0	0	0	0	0	0	0	0
1	2	30.13	-26.19	26.43	30.37	-26.22	26.43	CP	0.2	59.5	0.4	0.4	0.4	0.311540	0.0319329	0	0	0	0	0	0	0	0	0
1	2	30.37	-26.22	26.43	30.69	-26.38	26.42	CP	0.4	59.8	0.4	0.4	0.4	0.461007	0.0472533	0	0	0	0	0	0	0	0	0
1	2	30.69	-26.38	26.42	31.02	-26.46	26.42	CP	0.3	60.2	0.4	0.4	0.4	0.437369	0.0448303	0	0	0	0	0	0	0	0	0
1	2	31.02	-26.46	26.42	31.28	-26.52	26.42	CP	0.3	60.4	0.4	0.4	0.4	0.343696	0.0352289	0	0	0	0	0	0	0	0	0
1	2	31.28	-26.52	26.42	31.98	-26.49	26.42	CP	0.7	61.1	0.4	0.4	0.4	0.902463	0.0925025	0	0	0	0	0	0	0	0	0
1	2	31.98	-26.49	26.42	32.90	-26.46	26.42	CP	0.9	62.1	0.4	0.4	0.4	1.18564	0.121528	0	0	0	0	0	0	0	0	0
1	2	32.90	-26.46	26.42	33.48	-26.46	26.42	CP	0.6	62.6	0.4	0.4	0.4	0.747068	0.0765745	0	0	0	0	0	0	0	0	0
1	2	33.48	-26.46	26.42	33.78	-26.52	25.19	CP	1.3	63.9	0.4	0.7	0.6	2.26653	0.325752	0	0	0	0	0	0	0	0	0
1	2	33.78	-26.52	25.19	33.97	-26.58	25.19	CP	0.2	64.1	0.7	0.9	0.8	0.516868	0.0966542	0	0	0	0	0	0	0	0	0
1	2	33.97	-26.58	25.19	34.41	-26.58	25.19	CP	0.4	64.5	0.9	0.9	0.9	1.17495	0.249677	0	0	0	0	0	0	0	0	0
1	2	34.41	-26.58	25.19	34.63	-26.55	25.19	CP	0.2	64.8	0.9	0.9	0.9	0.592918	0.125995	0	0	0	0	0	0	0	0	0
1	2	34.63	-26.55	25.19	34.75	-26.42	25.19	CP	0.2	64.9	0.9	0.7	0.8	0.471715	0.0816517	0	0	0	0	0	0	0	0	0
1	2	34.75	-26.42	25.19	34.92	-26.23	25.20	CP	0.3	65.2	0.7	0.7	0.7	0.545065	0.0926610	0	0	0	0	0	0	0	0	0
1	2	34.92	-26.23	25.20	35.00	-26.11	25.20	CP	0.1	65.3	0.7	0.8	0.8	0.385571	0.0647802	0	0	0	0	0	0	0	0	0
1	2	35.00	-26.11	25.20	35.16	-26.05	26.44	CP	1.3	66.6	0.8	0.6	0.7	2.91748	0.540999	0	0	0	0	0	0	0	0	0
1	2	35.16	-26.05	26.44	35.42	-25.90	26.44	CP	0.3	66.9	0.6	0.5	0.6	0.548949	0.0733258	0	0	0	0	0	0	0	0	0
1	2	35.42	-25.90	26.44	35.67	-25.68	26.45	CP	0.3	67.2	0.5	0.4	0.4	0.447284	0.0473706	0	0	0	0	0	0	0	0	0
1	2	35.67	-25.68	26.45	35.92	-25.52	26.46	CP	0.3	67.5	0.4	0.4	0.4	0.363872	0.0354775	0	0	0	0	0	0	0	0	0
1	2	35.92	-25.52	26.46	36.11	-25.44	27.68	CP	1.2	68.8	0.4	0.4	0.4	1.51596	0.147806	0	0	0	0	0	0	0	0	0
1	2	36.11	-25.44	27.68	36.34	-25.23	27.69	CP	0.3	69.1	0.4	0.4	0.4	0.381790	0.0372245	0	0	0	0	0	0	0	0	0
1	2	36.34	-25.23	27.69	36.94	-25.07	27.70	CP	0.6	69.7	0.4	0.4	0.4	0.760919	0.0741896	0	0	0	0	0	0	0	0	0
1	2	36.94	-25.07	27.70	37.34	-25.04	27.70	CP	0.4	70.1	0.4	0.4	0.4	0.491467	0.0479180	0	0	0	0	0	0	0	0	0
1	2	37.34	-25.04	27.70	37.70	-24.98	27.70	CP	0.4	70.5	0.4	0.4	0.4	0.447165	0.0435986	0	0	0	0	0	0	0	0	0
1	2	37.70	-24.98	27.70	37.94	-24.87	27.70	CP	0.3	70.7	0.4	0.4	0.4	0.323465	0.0315378	0	0	0	0	0	0	0	0	0
1	2	37.94	-24.87	27.70	38.25	-24.76	27.71	CP	0.3	71.1	0.4	0.4	0.4	0.403209	0.0393129	0	0	0	0	0	0	0	0	0
1	2	38.25	-24.76	27.71	38.47	-24.65	27.71	CP	0.2	71.3	0.4	0.4	0.4	0.301366	0.0293832	0	0	0	0	0	0	0	0	0
1	2	38.47	-24.65	27.71	38.69	-24.57	27.71	CP	0.2	71.5	0.4	0.4	0.4	0.286814	0.0279644	0	0	0	0	0	0	0	0	0
1	2	38.69	-24.57	27.71	38.99	-24.54	27.72	CP	0.3	71.8	0.4	0.4	0.4	0.369606	0.0360366	0	0	0	0	0	0	0	0	0
1	2	38.99	-24.54	27.72	39.26	-24.51	27.72	CP	0.3	72.1	0.4	0.4	0.4	0.332841	0.0324520	0	0	0	0	0	0	0	0	0
1	2	39.26	-24.51	27.72	39.38	-24.52	27.72	CP	0.1	72.2	0.4	0.4	0.4	0.147540	0.0143851	0	0	0	0	0	0	0	0	0
1	2	39.38	-24.52	27.72	39.56	-24.52	27.72	CP	0.2	72.4	0.4	0.4	0.4	0.220540	0.0215027	0	0	0	0	0	0	0	0	0
1	2	39.56	-24.52	27.72	39.80	-24.65	27.71	CP	0.3	72.7	0.4	0.6	0.5	0.494152	0.0592130	0	0	0	0	0	0	0	0	0
1	2	39.80	-24.65	27.71	39.94	-24.76	27.71	CP	0.2	72.9	0.6	0.8	0.7	0.463792	0.0769518	0	0	0	0	0	0	0	0	0
1	2	39.94	-24.76	27.71	40.13	-24.74	27.71	CP	0.2	73.1	0.8	0.8	0.8	0.498173	0.103371	0	0	0	0	0	0	0	0	0
1	2	40.13	-24.74	27.71	40.42	-24.72	27.71	CP	0.3	73.3	0.8	0.8	0.8	0.757970	0.157279	0	0	0	0	0	0	0	0	0
1	2	40.42	-24.72	27.71	40.90	-24.70	27.71	CP	0.5	73.8	0.8	0.8	0.8	1.25271	0.259936	0	0	0	0	0	0	0	0	0
1	2	40.90	-24.70	27.71	41.02	-24.66	28.94	CP	1.2	75.1	0.8	1.0	0.9	3.60379	0.833849	0	0	0	0	0	0	0	0	0
1	2	41.02	-24.66	28.94	41.18	-24.56	28.95	CP	0.2	75.2	1.0	1.1	1.1	0.664591	0.171641	0	0	0	0	0	0	0	0	0
1	2	41.18	-24.56	28.95	41.33	-24.56	28.95	CP	0.2	75.4	1.1	1.1	1.1	0.532505	0.150433	0	0	0	0	0	0	0	0	0
